"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.BH.A0HW.01A",0.042436446134454,0.00400062773090317,1.03486619065278e-07,0.223558588334557,0.000548059083543777,0.0107363263764668,0.00238601656865173,0.000675017410373176,0.0898204321235039,0.000278175757030225,4.76909758379236e-05,0.625512516018059
"TCGA.E2.A1IF.01A",0.12660182847154,0.017803623730338,0.000269474621714763,0.499967366367603,0.00262079580601779,0.143243695671238,0.00851140617626496,0.00143450392153873,0.13417720325854,0.0044624746965197,0.0608285536950508,7.90735836347662e-05
"TCGA.AO.A03N.01B",0.0365863353816996,0.00423272146598186,2.24117144509822e-06,0.186324556004,0.000758629401174576,0.0435070447487271,0.000257203335166194,0.000761177418371411,0.0546459866991647,0.000540137024626354,0.0425930367397437,0.6297909306099
"TCGA.C8.A1HJ.01A",0.0557368017281135,0.00856573811025978,0.00238514223806813,0.0456690278521965,0.000261002129203154,0.013981450809584,0.00152451771134293,0.00017618876247762,0.0571469197876776,0.00294624392645601,8.41456677145434e-08,0.811606882798953
"TCGA.E9.A6HE.01A",0.117601705010116,0.0465485207892818,2.7813720463068e-05,0.246157293754521,0.00632737989381699,0.178995244141145,0.0482820936287962,0.00661122488382478,0.340253428888169,0.00856084560686748,0.000629520960130627,4.92872286760381e-06
"TCGA.AR.A1AN.01A",0.0269230062331783,0.00952712060595364,3.05848538037939e-05,0.255597763871169,0.000822636374973823,0.0917723925315801,0.00173816458987987,0.0038851936259909,0.097805388898853,0.00149662558909845,0.510400178122805,9.44702713807171e-07
"TCGA.E2.A15C.01A",0.23994441226148,0.0182353285131416,6.31322853411345e-07,0.369466883019937,0.000645158570256042,0.102587505445848,0.00319132103678294,0.00358731381336718,0.104137999301659,0.00436366395463987,0.15383504462852,4.73813151461617e-06
"TCGA.A7.A0CH.01A",0.0499758247029002,0.00832247367444325,3.56450525361463e-07,0.453494461897262,0.000651196753831107,0.0943066233281332,0.00704612236693469,0.00203166043207104,0.174803465754957,0.00195941162968581,0.207390862326272,1.75406829856056e-05
"TCGA.A2.A0YD.01A",0.0126485705608727,0.00743917913209574,0.00799123887464276,0.166705212084089,0.00170926072925518,0.0990270139983241,0.00423857774674358,0.00441576064053028,0.078834434908614,0.00441677639492672,0.612525819729363,4.81552005429163e-05
"TCGA.AO.A0JI.01A",0.527510087071824,0.00637195814104598,0.00473124848446723,0.0742657503293329,0.000724679420035245,0.0178695600175311,1.44818802551043e-05,0.0390803709166743,0.0434559331593923,4.8081811806154e-05,0.285915404854848,1.24439127876962e-05
"TCGA.A2.A0EO.01A",0.0319932531539007,0.0226430411253782,0.000340197404855376,0.123123230704214,0.00103475543384189,0.122263662452554,0.00425956745417072,0.00504006582772849,0.127108985231347,0.00337770139186048,0.558802874834671,1.26649854789518e-05
"TCGA.AC.A23G.01A",0.000403881100535309,0.00247880148293029,0.00386074243849187,4.24163999173875e-06,0.0026725166122822,0.138680890175084,0.00308063145546239,0.00439107602172056,0.0428485518652107,0.00171409260014988,0.799862588161683,1.98644645829258e-06
"TCGA.UU.A93S.01A",0.0777372151680314,0.00784293017399805,3.42018294303571e-09,0.0862208217718117,0.000380937212951621,0.0109022914688859,0.00408035077803854,9.83991053570235e-05,0.0254116285832393,0.00464441656749578,4.0185570344907e-08,0.782680965564437
"TCGA.C8.A12U.01A",0.0956977211371495,0.0291171379649987,0.00869785295894442,0.496029327225868,0.000474339630294269,0.0118445806270445,0.0221348643061164,0.0113154570256504,0.145929772018533,0.0220347965334718,8.99160971429409e-07,0.156723251410957
"TCGA.BH.A18H.01A",0.346738519562261,0.0597776663399283,9.69674823352838e-06,0.148799622688161,0.000502841477634815,0.0286062560790877,0.00783919554460843,0.00417223450946447,0.0383693049123519,0.017889328381352,0.347267915590092,2.74181668261551e-05
"TCGA.C8.A1HM.01A",0.356811512661178,0.0612888422224456,0.0963753471305253,0.00779373022431377,0.000309282003983589,0.0330336821471134,0.0809815793853551,0.00142671213709385,0.239758279430803,0.122109194979586,8.55623952094881e-07,0.00011098205365019
"TCGA.HN.A2OB.01A",0.0871207186606897,0.0189021339593966,0.000268348792912417,0.273884200677199,0.0027024199264266,0.187260858312076,0.0123533139611705,0.00970218429514104,0.153608884729547,0.00332679921980699,0.250108864139765,0.000761273325868825
"TCGA.GM.A4E0.01A",0.108581917551104,0.026072156972479,0.00655125941820851,0.491938582033475,0.0149170111503579,0.0978718256430044,0.0305894866850901,0.00100995283482429,0.0301889952220827,0.014303222622636,0.000133100198411586,0.177842489668327
"TCGA.BH.A208.01A",0.00820707456528539,0.00779140335187074,0.000164142221102579,0.128618010278003,0.000853823016914427,0.246113127227382,0.00297795688660956,0.00167558776862314,0.0436813473318692,0.00208892034221576,0.557824524574126,4.08243599783517e-06
"TCGA.D8.A1XD.01A",0.0903871601686569,0.00482889824531024,2.43337441834706e-06,0.372424492911324,0.000315532111984112,0.113068999525005,0.00246381893169249,0.00202018797995974,0.069414912097555,0.000270839165651666,0.134150601608211,0.210652123880232
"TCGA.A8.A09Z.01A",8.59894409474235e-08,0.0149619101922471,0.0144707710793421,0.146620967852196,0.000804240649949305,0.0244653706983275,0.0416859416006422,0.000273124618117066,0.198715338933197,0.029072080491368,0.528929953108625,2.14786548338585e-07
"TCGA.E2.A105.01A",0.081334325726474,0.00695897619411071,5.32498207854104e-08,0.565959971547211,0.000778369073964991,0.0434184633561409,0.0093379972229488,0.0225139909365047,0.256564798225512,0.0012238236753948,2.96930906324172e-06,0.011906261482854
"TCGA.S3.AA0Z.01A",2.87391499121065e-08,4.11384320593486e-05,0.00344390727713303,8.11262268222777e-08,0.00016048619817935,0.00820941534749875,0.00267694130766284,1.4474973491045e-05,0.053833748211016,0.00416824575386202,0.927451285881689,2.46752031442174e-07
"TCGA.OL.A5D6.01A",0.113963285783401,0.0181170054822422,5.59070379781359e-06,0.305755077095941,0.00237061321832605,0.112071989478151,0.0131656407350472,0.0027496334024491,0.182788278379936,0.00181866851745432,0.247194172463554,4.47397010631783e-08
"TCGA.BH.A0RX.01A",0.283828582539861,0.0421209344038234,0.0103341397341865,4.25287850493417e-05,0.00120695974066052,0.0641152432916009,0.00923674108046947,0.000763255061744439,0.0432262711415097,0.0260342186195886,0.519089128286386,1.99731512074478e-06
"TCGA.B6.A0RP.01A",0.064024997589652,0.0183849551224631,4.02662794040694e-05,0.217580583784521,0.000599773774392279,0.105213672770809,0.00300511813252254,0.00133800625319767,0.0726104421235447,0.00330727866526627,0.513891537364522,3.3681397058054e-06
"TCGA.E2.A1LS.01A",0.0419872604685758,0.00198749875062492,1.67596789571937e-07,7.15150376650213e-05,0.000114734593928641,0.016957368955171,0.000823185769285358,7.16489105726015e-05,0.0746410098780359,0.000456287484363995,0.000354208150085893,0.862535114404901
"TCGA.A1.A0SI.01A",0.115872571685555,0.0246195556156671,0.0127703577273372,0.0337342195051631,0.000524058581991334,0.22112022337251,0.0145241006594205,0.00878210287936327,0.155423232466514,0.013762714938688,0.398865034867156,1.82770063556411e-06
"TCGA.A2.A1FZ.01A",0.0118236501267497,0.0119222627387279,0.000209678384982358,0.0341814204409348,0.00215552548885707,0.0856818138740206,0.0157139229128003,0.00274428623651484,0.16318090857744,0.00280367056258789,0.669537560078691,4.53005776931864e-05
"TCGA.C8.A134.01A",0.0708067848556726,0.026361725139605,0.00566614827489501,0.667971971830383,0.000595954268281703,0.150915748320762,0.0190837421102262,0.000140088762591896,0.0495307135652241,0.00891293251985482,2.72080443525105e-07,1.39182720595907e-05
