"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.AM.5820.01A",0.0224350357049648,0.00010297694114564,0.000212654626223749,0.395788177541644,0.00039697424919535,0.0554094114313347,0.000324917496095083,5.89355462477749e-05,0.0693017945344319,0.00067455469772603,0.455274713415674,1.98538153172565e-05
"TCGA.A6.5659.01B",0.00964237753167159,0.00121932997117944,1.06561301038135e-07,0.088210357062927,2.84688990064269e-05,0.00436311771749458,4.16780632647144e-06,0.000120051832624196,0.0152234374182257,4.26785577337789e-05,4.43932708642374e-07,0.881145462708801
"TCGA.AA.3845.01A",0.193199790819174,0.0288991020588447,0.00339068030720205,0.191890620885342,0.000643062859134587,0.0220573231294744,0.0103871295741534,0.00184144749814706,0.182914180352954,0.0137586603703397,0.351004167131708,1.38350135271692e-05
"TCGA.AA.A02F.01A",0.0317439248736083,0.000620046392912091,0.000508505843603503,0.725202595987801,0.000545698699535935,0.0231945752864485,7.69926960273349e-09,0.00022614111932275,0.1477191318614,0.000357829992552171,5.80968012085941e-05,0.0698234454423368
"TCGA.G4.6322.01A",0.203726032676721,0.0139302782147231,5.64791278751729e-08,0.276571773709614,0.00059340153669936,0.0144425389016215,0.00256296815284166,0.000174909046411992,0.10045721292701,0.00181094729904999,0.0987649963202921,0.286964884735888
"TCGA.3L.AA1B.01A",0.253315335435189,0.014677703728312,2.28329846315058e-08,0.232392621928034,0.000744706119056344,0.0333778393858857,3.40775071381957e-05,0.00278744887732383,0.07728683054901,0.000912130173766625,0.383793860883917,0.00067742257938243
"TCGA.AZ.6603.01A",0.102350133893162,0.0135016036127926,0.000883267165543705,0.606503756459638,0.00069995056929089,0.0456669551119961,0.020190853013802,0.000924810288725149,0.0560555083377572,0.00363759870174924,1.91859834101976e-06,0.149583644247202
"TCGA.AZ.5403.01A",0.0284017107931163,0.00510488788176269,6.77804442591275e-07,0.573109176138058,0.00097178889061187,0.0761714631153758,1.55908577766276e-05,0.00141862880501823,0.0485090245434623,0.00065176358780143,0.265644643394754,6.44187819713327e-07
"TCGA.G4.6323.01A",0.47882213954527,0.0208791596360622,0.000121328205082203,0.28954295510342,0.000260837411862225,0.00483153829030571,4.56908555726583e-08,0.000896001860862295,0.0630191954359584,0.00208977121498075,0.139536546007117,4.81598224005206e-07
"TCGA.AA.3811.01A",0.192389281609749,0.010643578746547,5.21754970130639e-05,0.0023544829647957,0.000995958193229788,0.0176428072993953,0.0103289129179242,0.000606615706076757,0.156767543953802,0.00503467160251736,0.603183491248414,4.80260536268453e-07
"TCGA.AA.3831.01A",0.297611777462136,0.0215220137026945,9.23513862860916e-08,0.425464502193346,0.000909208141521512,0.0233289368482041,0.0185832295916939,0.000118104248558888,0.115813301306077,0.00499171987648612,7.41519910274731e-06,0.0916496990787927
"TCGA.AY.A54L.01A",0.0744250998546885,0.0051185237664879,0.000846511154458618,0.0896558365336203,0.000673170132504292,0.00716107894595329,5.46764801981529e-09,0.000303922606590323,0.321813750269284,0.00118925393351678,0.160806709173719,0.338006138161529
"TCGA.AD.6963.01A",0.0648388978285443,0.0154028675823037,5.08971739545122e-07,0.502855462318788,0.000511802096747245,0.00823138196712791,0.0025923011586449,0.000379502563392446,0.073741331738251,0.00694401441422838,0.324501760200524,1.69159709021384e-07
"TCGA.A6.A566.01A",0.0269532682868079,0.0116772426499252,0.000204529952802135,0.000322627851653478,0.00105352546366823,0.074169345730986,0.0051333962869213,0.00172046026371873,0.0284084918294637,0.00365388373088607,0.846682530418077,2.0697535090721e-05
"TCGA.5M.AAT5.01A",0.0971390870551016,0.00448035394745061,2.13716775060174e-07,0.202518493300447,0.000219081023166252,0.00891891614194034,0.0010767653030718,0.000374535451740085,0.048234140444265,0.000684250694633227,0.0486592192614008,0.587694943660009
"TCGA.CA.6718.01A",0.0765660082240607,0.019819820999924,0.011497183994115,3.48146591307637e-06,0.000611203723418595,0.0442853649342248,0.0230296160660394,0.000481041240238892,0.199539557358135,0.0286402954108791,0.595524579213222,1.84736982951378e-06
"TCGA.G4.6627.01A",0.161629212708437,0.00998875911204842,0.00699905160821586,0.198776398316984,0.00117145210080833,0.0782902920910485,0.0017365142475074,0.00506674234815684,0.0379966544876574,0.0035040818733501,0.494819560847653,2.12802581333697e-05
"TCGA.G4.6625.01A",0.406922614256379,0.0430730504417007,0.00059160785021581,0.000325053397206595,0.00134655269036657,0.0356627043122647,0.0233644118386478,0.00463762086731003,0.13591463352464,0.00872716164077865,0.339428389311931,6.19986855960967e-06
