"","cellFractions.B.Cells","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.P5.A735.01A",0.000124923592415847,0.0217471329529111,0.018611057453081,0.00272681770003485,0.0282417267810114,8.98652840672232e-06,1.79608411772443e-09,0.928539353196055
"TCGA.DB.5270.01A",4.31940429832723e-08,0.0372548152057826,0.0225652608444246,0.00604830041004066,0.0283477938461023,0.000143823946132715,7.6574688775163e-09,0.905639954896005
"TCGA.HT.7470.01A",6.77391711625332e-09,0.0527744929975198,0.0285568283706115,0.00324412064123078,0.0172058394826744,1.72876705537849e-06,1.01701646091971e-06,0.89821596595053
"TCGA.HW.7490.01A",0.000599866457551155,0.000105778702412347,0.0363120624695446,0.00406862083122444,0.0315040714375091,5.13430807120648e-05,2.18134581935242e-09,0.9273582548397
"TCGA.HT.8564.01A",4.74476194683914e-09,0.0459493891689038,0.0337322291629609,0.00614794696210526,0.0256725942395796,1.36470780091234e-05,5.657924055505e-08,0.888484132064439
"TCGA.HT.7856.01A",2.65817223177993e-08,0.0479300823443606,0.0360079006851935,0.00341541234949661,0.0101578352215737,1.13641488642655e-05,9.98390845154867e-09,0.902477368684881
"TCGA.HT.7692.01A",1.99109246322936e-08,0.0153941527140209,0.0155054084244554,0.00185685680570957,0.0187647505705299,1.27585736283465e-05,3.6880761342731e-09,0.948466049312655
"TCGA.QH.A6CZ.01A",9.1506224379362e-10,0.0455051536810469,0.0178800969001764,0.00263799421877144,0.00935820212901454,8.80586020214098e-06,1.69659044396758e-08,0.924609729329822
"TCGA.TQ.A7RG.01A",3.09065172135517e-07,0.0305313530324224,0.0304295229863911,0.00560394853054836,0.0291673991742018,2.95264638412142e-05,2.43901985522594e-08,0.904237916357225
"TCGA.FG.A4MX.01A",0.000541924106496857,0.00604755258412261,0.0161720570896227,0.00165562657021117,0.0081440606817627,5.02747566452328e-06,2.01049430075601e-09,0.967433749481625
"TCGA.HT.A74H.01A",2.97628252726056e-08,0.0361358256471883,0.027296623216702,0.00314669851881674,0.0326147229235089,9.26201099296353e-08,3.52011793368747e-08,0.900805972109669
"TCGA.TM.A84I.01A",2.42892674025874e-07,2.71470067451474e-08,0.0190254707428001,0.00125613589611956,0.0391202532359495,3.06841883478517e-10,1.88356433174245e-09,0.940597867895044
"TCGA.HT.7857.01A",0.00361228308289597,0.0458023132844628,0.158172068755085,0.0327435195405119,0.285453604682716,1.63182048832272e-07,7.09100084184312e-07,0.474215338372195
"TCGA.DB.A75O.01A",3.04958958203038e-07,3.99586636749532e-09,0.026127064859789,0.00336611680627292,0.0989234488523786,1.03033706183907e-09,1.82181742550908e-07,0.871582877314655
"TCGA.HT.7874.01A",2.05048017558572e-08,0.0592308900939922,0.0293662043140822,0.00401896566201798,0.00850106209817045,4.39790959178151e-06,7.36624406319361e-09,0.8988784520511
"TCGA.FG.A70Z.01A",0.000532665956399469,2.28654891715452e-08,0.121879350586807,0.0101211491452813,0.0888436935747755,4.68743615976122e-05,5.36283017263534e-09,0.77857623814682
"TCGA.DU.7301.01A",4.22754649300319e-05,9.87531805681870e-09,0.0354601469392816,0.0025991750561604,0.0612951437688241,1.31500336527128e-06,2.26356351399904e-08,0.900601911256485
"TCGA.DU.A7TI.01A",0.000250998950324645,0.0413897439510193,0.0307663272078816,0.00435186383035853,0.0369446148334249,2.16245634145569e-05,2.26487970063015e-08,0.886274804014779
"TCGA.FG.A60J.01A",4.95000770513835e-08,0.0294497865117232,0.0214316466281074,0.00567224749498793,0.030188691453393,1.46950693261594e-05,2.6686101108521e-08,0.913242856656284
"TCGA.HT.7474.01A",3.83168402813132e-07,0.0430972067150582,0.0218693203327261,0.00472409038358177,0.0113514898041931,7.27023590492869e-06,5.65934284728283e-09,0.91895023370079
"TCGA.DB.A64L.01A",7.1246700028523e-09,0.0339778855942303,0.0202038462359092,0.00225745136835695,0.0191699086378161,3.57433558053196e-06,5.32362760479316e-10,0.924387326171074
"TCGA.CS.4942.01A",2.27949146804105e-05,2.33717799191942e-07,0.0229644737037653,0.00640411212118156,0.114103868896665,1.59148417474148e-07,6.85782308439919e-07,0.856503671715183
"TCGA.DU.8161.01A",0.000677428601621192,4.51976079357422e-05,0.0306217637215258,0.00341643173482302,0.101213587561255,3.64290809073741e-09,1.73122624380824e-08,0.864025569817669
"TCGA.QH.A65X.01A",0.00118757902141929,6.15567171102974e-08,0.089626550940552,0.00681489592009205,0.0367600951018147,0.000235905565827709,5.19167518940234e-09,0.865374906701902
"TCGA.HT.7468.01A",7.92669649298836e-09,0.0499160285196716,0.0360964108111302,0.00532083812931004,0.0170568564259583,1.5173328189824e-05,4.25936513865484e-09,0.891594680599678
"TCGA.VW.A8FI.01A",1.95060204820257e-07,7.90569256616347e-09,0.025300984349663,0.00238869074733545,0.0419525667317729,7.29626756660874e-09,7.11032147183003e-07,0.930356836876916
"TCGA.DB.5277.01A",0.000908239904241539,0.00396625655928262,0.0196540898547358,0.00321321586879645,0.023575869312984,1.70507030580051e-06,4.73287645743177e-09,0.948680618696777
"TCGA.FG.8181.01A",1.61048195695045e-08,0.0658157291072918,0.0311386055495859,0.00451204177408211,0.00879919043813426,1.63002981774076e-06,6.03292979553075e-10,0.889732786392976
"TCGA.DB.A4XE.01A",6.89836737992888e-09,0.038430283137483,0.0213622944541451,0.00487234190650624,0.0225106410003309,6.96585931912432e-06,1.48777680776459e-07,0.912817317966167
"TCGA.DU.7290.01A",6.28365920207247e-08,0.0233194339144286,0.030543195803896,0.00451756947164382,0.0973565772068475,1.00434839377093e-05,6.29324192660896e-09,0.844253110989412
"TCGA.P5.A77X.01A",8.40860741565118e-08,0.0375064296477305,0.018379161872229,0.00346030304143835,0.00599324389174656,1.14768764363309e-05,1.25863006066864e-07,0.934649174721339
"TCGA.RY.A843.01A",1.1715648005066e-05,0.0334373116897537,0.0242220136596697,0.00316530032836062,0.0171640072450071,5.65114329721353e-06,6.81301239814944e-10,0.921993999604605
"TCGA.QH.A65V.01A",1.72285462894326e-06,0.03165383737704,0.0256481571158837,0.00531149546230027,0.0248147430235001,2.35223766184069e-05,3.53797048727002e-09,0.912546518252058
"TCGA.S9.A7R7.01A",0.00307150267720786,2.17336060733438e-07,0.0552067607158451,0.0111536008932796,0.133390022375848,2.34793449631281e-05,5.79957713136123e-09,0.797154410857218
"TCGA.HT.7610.01A",4.4970575573164e-08,0.0604084384588252,0.0204788603961592,0.00317154636341509,0.0126727791144668,3.81865520039379e-06,5.3394747278464e-09,0.903264506701883
"TCGA.DU.7009.01A",4.66520249540168e-09,0.0313300684049254,0.0194114352038401,0.00328629741824363,0.00975930525565364,5.26173270658032e-06,1.73852111287816e-08,0.936207609934217
"TCGA.DB.5274.01A",0.000488791765626544,2.03974161933411e-09,0.0575440706096979,0.00401515600575581,0.0425160330217829,0.000104475526405121,1.91889782849004e-06,0.895329552133162
"TCGA.FG.8191.01A",2.27384180777854e-05,0.0330631655370413,0.0241034838545022,0.00527193258014536,0.035551783767814,3.20614081667498e-06,8.8314148695549e-09,0.901983680870188
"TCGA.TM.A84L.01A",0.000272522552109182,0.0346724867015293,0.0329155474175127,0.00450890873887717,0.0451459581613242,7.03796678797456e-07,2.43656715094816e-08,0.882483848266297
"TCGA.EZ.7264.01A",1.79424314139002e-09,0.0364586424728424,0.0176589675417799,0.00414497798295497,0.00814573255510236,1.83529433465776e-07,1.19723483362494e-09,0.933591492926409
"TCGA.QH.A870.01A",6.82423332060593e-08,0.0582415433742916,0.0239070024041678,0.0034091332034348,0.00783602081211011,1.40159313509778e-05,2.60416239995005e-09,0.906592213428149
"TCGA.QH.A6XA.01A",4.99516060644181e-08,0.0317026937789836,0.0250855204724778,0.00735473527075709,0.0260705796842579,2.39135236112937e-05,2.50863213471158e-08,0.909762482231985
"TCGA.HT.7611.01A",0.000118693843016494,0.0759928471153863,0.0255612569833961,0.00538244133451824,0.0361778626014619,6.2494936803838e-05,6.07636141165965e-09,0.856704397109056
"TCGA.FG.6690.01A",6.41941823081704e-08,0.0232546482060418,0.0220913836766515,0.00628104353058386,0.0346526540986421,6.65945614520864e-06,2.83267298349069e-08,0.913713518511023
"TCGA.HT.7681.01A",1.22033339568681e-08,0.0464618236622242,0.029405199246696,0.00548702954047058,0.0200637132311779,1.47587696114547e-05,1.39368436774241e-05,0.898553526502809
"TCGA.DU.6408.01A",1.5197172324499e-08,0.0566266042572023,0.0240829232682868,0.0033475215952587,0.0299334119100603,1.01631950613399e-06,2.36071821848899e-10,0.886008507216442
"TCGA.RY.A840.01A",1.79716653774635e-08,0.0754543058889028,0.0303146226132319,0.00307178862269364,0.0152417794513002,9.11453129355702e-07,1.38054493278911e-08,0.875916560193627
"TCGA.HT.A5RC.01A",9.00054724157448e-09,0.160575436261786,0.087868149125945,0.0114955719996333,0.0407717831301952,1.15669195490748e-05,1.84905663455474e-08,0.699277465071777
"TCGA.HT.7860.01A",5.85664481518716e-07,0.0491858620389209,0.0508975338731601,0.00539914203611044,0.0378622896833737,1.67769085537206e-05,6.76677354738295e-09,0.856637803028626
"TCGA.E1.A7YH.01A",0.000722755119413078,0.00917073309988137,0.0222540073552939,0.00216048491656084,0.0368436123560035,4.0014780116747e-06,1.20877951946902e-09,0.928844404466056
"TCGA.S9.A6WM.01A",1.46243744066287e-08,0.0693379256625205,0.0511843506447738,0.00827890782637291,0.0168702220763848,2.79408643576182e-05,7.9351607451494e-06,0.854292703140471
"TCGA.S9.A6U6.01A",2.17299641447563e-08,0.0354770859807211,0.0315682643615936,0.0034782433972114,0.0237374759621851,6.2716126305486e-09,7.91829800956521e-07,0.905738110466911
"TCGA.HW.7489.01A",1.81592182867206e-08,0.0406391410037533,0.0263400337223448,0.00441499249413875,0.019708262384081,3.90135232904461e-07,1.19567082534758e-08,0.908897150144523
"TCGA.QH.A65S.01A",2.27802433190723e-06,0.0348554715610745,0.026309118602098,0.00332465232341286,0.0303423635223171,8.27571626739963e-07,1.8958685977582e-07,0.905165098808279
"TCGA.QH.A6CS.01A",1.37276632957521e-05,0.108482193326932,0.0301332488823997,0.00364330020430442,0.019604503828354,3.08576540379631e-09,1.58024371587362e-08,0.838123007206511
"TCGA.S9.A6UA.01A",0.000958084053062678,2.35124653036452e-07,0.0529786991710781,0.0259105469193856,0.21363492382966,7.02210385775264e-09,5.64451952325153e-08,0.706517447434861
"TCGA.S9.A6TW.01A",0.00133682400013901,0.00975851388336355,0.0620519822699257,0.0060344227088515,0.0142375439772467,5.59362992391563e-05,5.29714105955444e-09,0.906524771564093
"TCGA.S9.A7J2.01A",6.73767829483408e-07,0.0410726129434115,0.0324245577134053,0.00664192292220129,0.0111490230422139,2.94465334003233e-09,2.64912312985582e-07,0.908710941753972
"TCGA.DU.5870.01A",9.48063439933643e-09,0.0575800879503551,0.0428979463961045,0.00557226753291615,0.0205876895103269,3.22409250426084e-06,1.6848895411634e-08,0.873358758188263
"TCGA.DB.A64P.01A",1.14330472994987e-05,0.0411388959928002,0.0337066365179976,0.00448004970791442,0.0211770167587483,1.58265165818719e-07,2.57165409710204e-09,0.89948580713842
"TCGA.DU.7014.01A",0.000955917839315397,0.00173917055362282,0.0403799203029634,0.00582701970041719,0.0298203799971692,2.0652757078516e-09,1.22190898981026e-09,0.921277588319327
"TCGA.HT.7884.01B",6.13349473169924e-05,0.0269610844103153,0.0241336547748774,0.00622802419931458,0.0116900657645851,2.25459495559024e-05,4.02301853964465e-08,0.930903249723849
