"","cellFractions.B.Cells","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.CN.6016.01A",1.28288393025842e-07,0.229738646382185,0.174306072564444,0.148048876013201,0.033877858280538,0.000555806810464093,0.00552300394338954,0.407949607717385
"TCGA.H7.A6C4.01A",2.0134825039922e-05,0.0660786905807006,0.0365241340216466,0.0147543451979801,0.00757180510123619,0.00152392226807107,0.00621737815388623,0.867309589851439
"TCGA.CV.5966.01A",5.43863191215379e-08,0.124169627889934,0.056656704041945,0.0284508382361287,0.123874404503034,5.09204232618976e-05,0.00399652660908696,0.66280092391029
"TCGA.BA.4076.01A",1.31290072092777e-09,0.106596247344979,0.0311144265994906,0.0143905978103475,0.0048234548468535,0.000274268896567349,0.00143199007893229,0.841369013109929
"TCGA.CN.4735.01A",0.00898322906853669,0.196520480970084,0.0699425695821809,0.0436437978335395,0.0416869931916717,0.000224045904143658,0.0195265243503814,0.619472359099462
"TCGA.CV.6955.01A",1.36021750581611e-08,0.104296129568985,0.0322418388861171,0.00320637583606819,0.0126040121978446,0.00047003464507118,0.00985003504906387,0.837331560214675
"TCGA.CR.6491.01A",0.00103516164376653,0.0803597757128387,0.0485998308648525,0.0163520072845063,0.00565607124967987,0.000377299404985003,0.00769437278163594,0.839925481057735
"TCGA.BA.5558.01A",2.65349936089542e-08,0.0607376889732356,0.075784114375271,0.0206394001708441,0.0362951983310619,0.00259638341457606,0.00938532517469526,0.794561863025322
"TCGA.CN.4728.01A",4.34455139670257e-08,0.367277770558308,0.175788054837661,0.192292538330776,0.0486374734078985,0.000941132582312247,0.0128201785347746,0.202242808302756
"TCGA.BB.A5HZ.01A",3.94592909963744e-09,0.0716314061642277,0.04428211023266,0.0235714563497031,0.00496235727058553,0.000246903260924067,0.00334097183151272,0.851964790944458
"TCGA.UP.A6WW.01A",0.00887745617063939,0.140117062654612,0.0568108827331833,0.0250264817146053,0.0305092696915632,0.000351068652368354,0.0209443614182197,0.717363416964809
"TCGA.CV.7407.01A",2.22279210614539e-08,0.792104184993336,0.11189337391477,0.0147051504695864,0.0809692046230474,0.000279583642976558,4.82577202189817e-05,2.22408144199613e-07
"TCGA.CV.7416.01A",2.25646900743264e-08,0.214287279429128,0.107540460236688,0.0798198854495825,0.034490914256277,0.00026359791803168,2.6013226825602e-07,0.563597580013334
"TCGA.CN.5361.01A",9.06186225833862e-08,0.242848361296643,0.154062282539112,0.117497416050895,0.0289077611614257,0.000884739032429665,0.00144478232948312,0.454354566971388
"TCGA.CV.7100.01A",2.26028356112488e-08,0.0676919258127383,0.0846760629560814,0.0290855132385573,0.02983120826469,0.000337775029455149,0.0236913307779233,0.764686161317719
"TCGA.TN.A7HL.01A",0.0306147737933133,0.177423719371583,0.0548225916579945,0.00918192616999164,0.110781975629203,0.000346428090936775,0.170773051758535,0.446055533528442
"TCGA.UF.A718.01A",5.70004841998945e-08,0.590231645604577,0.117129003754202,0.200649066426314,0.026839527239749,0.00047145937081846,0.00589957118363174,0.0587796694202225
"TCGA.CQ.5324.01A",3.26343397685133e-08,0.625799111508384,0.125149072421321,0.0312397785909982,0.0314232316486493,0.000734754769167571,6.82651465878157e-05,0.185585753280553
"TCGA.DQ.5629.01A",4.39650702192554e-08,0.261994840238564,0.101691304145513,0.0340846460208543,0.0116442000548671,0.000218262467917369,7.82547230537279e-08,0.590366624852492
"TCGA.BA.A6DJ.01A",1.06410338231821e-09,0.1624749659814,0.0448337250123008,0.0190148184373405,0.0195991382481882,0.000303375400371713,0.0187974798010033,0.734976496055292
"TCGA.CV.6938.01A",1.0693323594175e-08,0.08580996258687,0.0332211743479515,0.0100835538549325,0.0738166866350057,0.000107592476832485,0.0298981529373449,0.767062866467739
"TCGA.CR.7395.01A",0.0159736063199306,0.117557728607588,0.0811030870884346,0.0325848089766807,0.0307208093881265,0.00106696018614203,0.0405583949460118,0.680434604487086
"TCGA.CV.7423.01A",5.99553509687002e-09,0.0781324316368525,0.038331887836682,0.0211631365584848,0.00410412817818631,0.000156354090159556,6.22628375825148e-06,0.858105829420342
"TCGA.P3.A5QE.01A",0.00663118889546844,0.129262862825031,0.0365491531960655,0.00892807233973489,0.0081944431871449,2.00624243426972e-05,0.0764256358481789,0.733988581284034
"TCGA.QK.A8Z8.01A",0.00140532313107638,0.059513193331659,0.0481296753646053,0.0788577384486488,0.00401618258600538,0.000209736414877301,0.0138958104415629,0.793972340281565
"TCGA.CV.A465.01A",2.03659194757676e-08,0.130337427452655,0.03055324085446,0.00827888872239078,0.00536046858351839,0.000226167140447122,2.13527171494234e-08,0.825243765527892
"TCGA.CV.5431.01A",0.106648213485227,0.204537629717363,0.0724593193000674,0.0658119023362467,0.0431223251426424,0.00240824073090391,0.0470440834198263,0.457968285867723
"TCGA.F7.A61W.01A",6.74228880588133e-09,0.100219627250886,0.0436518525189639,0.00947552540007536,0.00665303918569047,0.000101354551256267,5.61425251910772e-09,0.839898588736586
"TCGA.CV.5439.01A",2.05521184890205e-08,0.166148033767121,0.049361418887437,0.00713335970749848,0.013221204772307,0.000313387849523439,0.00774216414132583,0.756080410322669
"TCGA.HD.A4C1.01A",5.93875164105535e-06,0.10649791315616,0.0544707548109708,0.0245995135022006,0.00829164953470055,1.02535956965041e-08,0.00162427161773356,0.804509948372997
"TCGA.D6.6517.01A",0.00325601973055483,0.28650177139305,0.0819231686317631,0.0174562712252285,0.0198418265911421,0.000267873893493997,0.00274806780527875,0.588005000729489
"TCGA.CQ.6227.01A",0.00684598974663869,0.0625623090374724,0.112124956464048,0.0720520114952117,0.0121253072765777,0.0006353948304373,0.00486889620264267,0.728785134946971
"TCGA.CV.7089.01A",2.31577037651374e-10,0.0871208881873787,0.051899752255896,0.00539174805155687,0.0100682032363229,0.000817084233403719,0.00787447059458861,0.836827853209276
"TCGA.QK.AA3K.01A",0.000242266978020566,0.125441775057883,0.208341891480469,0.102164076421141,0.0627342787090834,0.000182884670653289,0.0364103016439577,0.464482525038792
"TCGA.CN.5367.01A",7.91498829432932e-09,0.155729249719707,0.0604908475865912,0.0223228457876909,0.0305759877902674,7.82446584386549e-05,1.63998933085938e-07,0.730802652543383
"TCGA.WA.A7GZ.01A",9.8841353541361e-08,0.163898286487614,0.0486120730464185,0.0574004210858223,0.00931856663571384,0.000437980063582617,4.09464908884169e-08,0.720332532893004
"TCGA.CN.5365.01A",5.48283260930389e-09,0.0571626624501598,0.0280666921122103,0.0075803315261607,0.0280833982979694,8.81384120560356e-05,0.00929158997822008,0.869727181740391
"TCGA.CV.7095.01A",9.44598346672944e-09,0.100560606412515,0.0397826675140675,0.0112856298430543,0.0141256799982714,1.40514897497596e-05,0.00262496019922999,0.831606395097129
"TCGA.QK.A8ZA.01A",2.69084745016001e-11,0.219997433249779,0.0617212956024238,0.00643184458205966,0.00957257818496496,9.70756431565382e-05,0.00144724224834081,0.700732530462367
"TCGA.CV.A6JE.01A",8.82842898559306e-08,0.0925871088538492,0.0525458766219072,0.0245776162382148,0.0360085681306221,0.000218322568750275,0.069487652451163,0.724574766851204
"TCGA.CQ.7063.01A",2.78189273826094e-08,0.107508476633497,0.0519022754108357,0.0083909954087988,0.0452468589540033,0.00092155384067639,0.0321298638503754,0.753899948082886
"TCGA.BB.4227.01A",7.02459072604385e-09,0.0538201300398626,0.02629510727581,0.0534122713121898,0.00833798344643653,0.000158403035787502,0.00131226403539933,0.856663833829924
"TCGA.CV.6433.01A",0.0122839283381846,0.10555772551922,0.039890802653502,0.0073176490978401,0.091033597957914,0.000407794414995858,0.18176538496342,0.561743117054923
"TCGA.CN.5373.01A",1.24461065519843e-07,0.0928372193032294,0.0731831640020488,0.0452983875420036,0.0234347578016956,0.000694499650714982,0.0129078422298567,0.751644005009385
"TCGA.CV.7103.01A",2.600092656639e-07,0.153262823665394,0.133685903246476,0.199587647887201,0.0137257682178346,0.00165726014322406,0.00485472909114743,0.493225607739458
"TCGA.CV.7568.01A",4.73796674530315e-08,0.0878488951517181,0.0754258314358755,0.0723431676648113,0.0126078751408267,0.00017319586760985,0.00387929670315423,0.747721690656337
"TCGA.CN.6989.01A",8.19184022048792e-08,0.40049547624749,0.199458455753024,0.162787575235605,0.0607509807300986,0.000646656695257143,0.00660432686384094,0.169256446556282
"TCGA.CV.6943.01A",0.0188886206645791,0.126158629233162,0.164884068484659,0.115233680774624,0.0784057553298641,0.00181594767958082,0.0950148372627231,0.399598460570807
"TCGA.CV.7424.01A",0.0311882206116921,0.179533622209424,0.086090211173121,0.115788361275547,0.0219798120604597,0.00112009604452446,0.0211240416526881,0.543175634972543
"TCGA.BA.4078.01A",5.63218386115118e-09,0.16044429348482,0.109874836387064,0.149025013448152,0.0235848799901306,0.000569635070082681,0.00819528608802629,0.548306049899541
"TCGA.CN.4739.01A",0.042373022204509,0.0985594815324052,0.065133335000921,0.0221257540679244,0.0110588987366878,0.000459515178672806,0.021267887912969,0.739022105365911
"TCGA.CV.5430.01A",0.0118382607067486,0.116507035073239,0.067344156306401,0.0330097896490228,0.0257765543500418,0.000268458448679308,0.0191664614406659,0.726089284025202
"TCGA.CR.7399.01A",5.81246516841743e-08,0.208957305474345,0.0600564836358171,0.0310547263401913,0.11957622076113,5.42859658381747e-05,0.0637676259508456,0.516533293747181
"TCGA.CQ.5334.01A",4.36374593025288e-08,0.108122315033166,0.158471157176188,0.0756370007083852,0.0611939193711576,0.000361058114359833,0.0489888040776471,0.547225701881637
"TCGA.CR.7402.01A",0.0401510845514406,0.148943943567113,0.0704806306240709,0.0201843729856924,0.00895304705501187,0.000548441448518175,0.0158492391339487,0.694889240634204
"TCGA.CR.7389.01A",0.0850096429984752,0.335923511700486,0.167784220962087,0.0653688107194153,0.0223020095126257,0.000811973297759252,8.47287284363636e-08,0.322799746080424
"TCGA.BA.6868.01B",6.86665560112939e-08,0.387271235290835,0.0877649904910088,0.0244427125789666,0.0133978973357892,9.81131129267531e-05,2.21599324854294e-07,0.487024760924593
"TCGA.CV.6951.01A",1.78632566290678e-08,0.196653550479646,0.0553094501646117,0.0200783655222917,0.0114888870132216,0.000986465806437131,0.00244488806375296,0.713038375086782
"TCGA.F7.8298.01A",3.3969843326558e-08,0.142881938856951,0.0814481828055672,0.0459603740128408,0.0183376336690409,0.000143502270407808,0.00370161527149938,0.70752671914385
"TCGA.D6.6515.01A",0.00465109828836021,0.115847588669339,0.11234078312749,0.0922339825406131,0.0975752139497213,0.000813577513839523,0.0539396060024277,0.522598149908209
"TCGA.CV.7180.01A",1.75828325345379e-06,0.121420771906405,0.0308132243002754,0.00387425655708312,0.00528126571853393,0.000359890225964281,0.00377027039337194,0.834478562615113
"TCGA.CV.7242.01A",0.062238796073517,0.148511360434473,0.0447429040542914,0.123065334569849,0.0196537469166649,0.00148209490589624,0.0334593245892178,0.566846438456091
"TCGA.BA.6871.01A",7.29756143044758e-08,0.0883865130983966,0.172374711719416,0.117750505714625,0.0206015920833686,0.0013802583359129,0.0214218417934678,0.578084504279199
"TCGA.CR.7371.01A",0.00971243716937045,0.178711512272915,0.128780137858617,0.0606138991474754,0.020387074121126,0.00073785822641021,0.0274647421373067,0.573592339066779
"TCGA.CV.5432.01A",0.00455669290168894,0.124907054985246,0.0555623475885878,0.0179822213958048,0.0153448903951498,0.000833429163560052,0.00415655376847672,0.776656809801485
"TCGA.CN.5360.01A",0.0310878447477621,0.235202808435834,0.166977572776667,0.0353372014150918,0.0573352315617245,0.000457182372114654,0.0399822714548331,0.433619887235973
"TCGA.CQ.A4C6.01A",5.94927565550994e-09,0.0710914162870991,0.0414389669820539,0.0240446085802962,0.0201925478234701,0.000763333460245031,0.0108820041844212,0.831587116733139
"TCGA.MT.A7BN.01A",0.0109037916893952,0.103586303742974,0.0952791612645894,0.0332686531362703,0.0546952931828551,0.00528017049929392,0.0269208569445206,0.670065769540101
"TCGA.CN.A641.01A",1.02702179387677e-09,0.054684432421101,0.0362728321623644,0.024871646505623,0.00590341317137069,0.000387788360131411,0.00384255362117841,0.874037332731209
