"","cellFractions.B.Cells","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.43.2578.01A",0.00904789875724248,0.149896185546332,0.0780331442621617,0.0304951132015714,0.0480362216595817,0.00106625886380319,0.0103014929033062,0.673123684806002
"TCGA.77.8145.01A",0.0068822812211024,0.139008613060302,0.103980926308381,0.123646939527267,0.0160224905099888,0.000770678127735275,0.00477186842293917,0.604916202822285
"TCGA.39.5035.01A",0.0416583211862974,0.292093918666752,0.0719351366984523,0.056314063655362,0.0586804127421155,0.000255478032393404,0.0489004880777153,0.430162180940912
"TCGA.58.8392.01A",3.21687892694845e-09,0.197152686333977,0.0593759788175032,0.0283415509348546,0.0132425595875591,0.0003298760832042,0.00344513886946104,0.698112206156562
"TCGA.66.2786.01A",2.94805019867554e-07,0.307690246830427,0.0759372732238495,0.0673798514275609,0.0722047740009462,0.00134423516962675,0.00740142406406111,0.468041900478509
"TCGA.68.7756.01A",1.95939464536116e-08,0.459421053775573,0.122246321131629,0.0710247405824401,0.0291270445012201,0.00279655433545203,4.92501232432674e-07,0.315383773578507
"TCGA.33.4589.01A",0.0105629806058673,0.0807443522293335,0.0131637626212594,0.0133064947988388,0.0529393034019596,0.000123831752389904,0.0235199761691973,0.805639298421154
"TCGA.22.0944.01A",0.00282227704741854,0.159615786663437,0.0484137367355953,0.0215796155997824,0.00741344454200391,0.000806585476469559,0.000785216163497271,0.758563337771796
"TCGA.98.A53J.01A",1.84780285399157e-09,0.35134316790383,0.0613555978283111,0.0120148645934008,0.0200045183270071,0.0001547350825939,4.93110269642883e-08,0.555127065106027
"TCGA.70.6723.01A",1.27103534435421e-07,0.346447931630298,0.072279351383359,0.0168463667530087,0.0146367938571933,0.000102502602607114,0.00496902191830764,0.544717904751692
"TCGA.43.7657.01A",2.15147315238198e-08,0.326281625652047,0.0848661120921511,0.0604529668290672,0.0219924945268118,0.000491365527239236,0.000610815024635037,0.505304598833317
"TCGA.63.A5MT.01A",0.00565872682289232,0.109534948280161,0.0920523073225718,0.0829468924776437,0.035472679512571,0.000280987650482231,0.00312523117493091,0.670928226758747
"TCGA.NC.A5HP.01A",6.32001338990746e-08,0.282756419983007,0.107789986662398,0.140313481934918,0.0201105103518883,0.000562577860488038,2.85500942218533e-05,0.448438409912944
"TCGA.39.5024.01A",7.76288520251744e-08,0.481701979774245,0.0901376177765681,0.0169539944143708,0.0212216380706677,0.000209549337287264,0.00543631721543087,0.384338825782579
"TCGA.63.7023.01A",0.00284841325843573,0.0580830805835099,0.0417001573588443,0.0192524710825901,0.0232209759997039,0.00027004565709052,0.0129653588618159,0.84165949719801
"TCGA.J1.A4AH.01A",0.0616348631397728,0.177811323486526,0.0370267109097906,0.0262257749783612,0.0196043497660533,0.000331527068165431,1.88803639972452e-08,0.677365431770967
"TCGA.85.8355.01A",0.179258558683771,0.405491326675823,0.170651793710721,0.0495127636624173,0.135052554290442,0.00126285662070096,0.058770138489081,7.86704472349227e-09
"TCGA.96.7545.01A",0.0230625930363007,0.290832994102909,0.143820017177473,0.0694031244241281,0.0617340929352788,0.00263530196643828,0.0125161923696186,0.395995683987854
"TCGA.85.8353.01A",0.0265818746291548,0.598061812462468,0.173977584702368,0.153915925015951,0.0388833373362832,0.00109772618147749,0.00748169996432634,3.9707971168631e-08
"TCGA.58.A46N.01A",4.72379740506456e-09,0.12921322727988,0.0465439197793915,0.011581638939258,0.0079964236992158,0.000915603024721884,0.00810888195983744,0.795640300593898
"TCGA.22.1017.01A",0.00451748568348937,0.214932807880644,0.0728979522959193,0.0246974044433049,0.0456933621779305,0.00146282449543091,0.0195273715198408,0.61627079150344
"TCGA.XC.AA0X.01A",0.0459205133245041,0.303793997592959,0.100361149468249,0.0643847693957123,0.0339285404801469,0.000798653204193349,0.0141677941685526,0.436644582365683
"TCGA.94.A5I4.01A",0.00229994053838162,0.160734734598778,0.051386848706517,0.0318794319774582,0.012841872704107,0.000314804938124483,0.00233294804183477,0.738209418494799
"TCGA.85.8354.01A",0.000433915841584624,0.082565699481306,0.0373068073088863,0.0118451529793624,0.0102417408421853,0.000440577686109628,0.00495438504077936,0.852211720819786
"TCGA.22.5483.01A",7.56587075689003e-09,0.2087431353261,0.108773709728711,0.0990648222250348,0.0465027791390406,0.000209144500714748,0.0157079443530156,0.520998457161512
"TCGA.90.A4EE.01A",0.0455277776936743,0.232051864567591,0.137159633440813,0.0912407835396758,0.17626071261779,0.000875796048389821,0.122886218044309,0.193997214047757
"TCGA.34.5231.01A",0.0201510603089304,0.0429720643534843,0.0472972862430801,0.0732524647912645,0.0225742592489424,0.000266544737513328,0.0160750439250592,0.777411276391726
"TCGA.56.8623.01A",0.0110536380956966,2.39396457706402e-08,0.150207940550455,0.142899420517099,0.266758356977176,0.00674991075885758,0.0124323199701287,0.409898389190942
"TCGA.66.2759.01A",0.00995054715157545,0.199732875678275,0.0622140468298969,0.119762256710631,0.0445732644681837,0.000374877226503282,0.0131656674576326,0.550226464477302
"TCGA.66.2770.01A",0.000450594639089421,0.451167583650887,0.101695331939915,0.112540791396667,0.0564422317082439,0.000682880278722998,0.0118058370933077,0.265214749293168
"TCGA.56.8307.01A",0.000249275067260181,0.0947405190718757,0.0397086275060463,0.0139236013820149,0.0147816887247935,2.92999496863508e-05,0.0252134350653047,0.811353553233018
"TCGA.43.3394.01A",1.76130399293037e-07,0.141336650501089,0.0507200359067142,0.102322122534588,0.0170735962306589,0.000794992898323076,0.00397664637142364,0.683775779426804
"TCGA.60.2695.01A",0.0175875720318936,0.154279883570514,0.104273580876432,0.0530002830219707,0.0568774866879546,0.000262886610871117,0.0187343374295441,0.594983969770819
"TCGA.22.4593.01A",2.87969131358438e-08,0.195814888280551,0.123162763877819,0.124833554356581,0.0159616272851939,0.00114017924761664,0.00361754602020892,0.535469412135117
"TCGA.56.7222.01A",0.00270414351861619,0.0689465288100182,0.0467070777796876,0.0213209075897265,0.00458890776294913,0.000451121749312283,0.00199852432833937,0.853282788461351
"TCGA.22.5491.01A",4.24416729350612e-07,0.112924284342991,0.0333848228936226,0.0521016998146341,0.024134668072226,0.000417462604043801,0.00274270694603086,0.774293930909722
"TCGA.98.A53A.01A",0.0137422907594029,0.145291028573047,0.0476334767508359,0.0269179589533299,0.0146812562470989,6.54552551863555e-05,0.0163000279064392,0.73536850555466
"TCGA.85.A4PA.01A",0.900776582425513,2.09806292135064e-08,9.70763570125532e-09,0.0126910069875502,0.0258504503401809,0.000678932913654538,0.0600029965472145,9.76221179765859e-11
"TCGA.21.1080.01A",1.99713543115565e-07,0.135101128280145,0.0387903144314079,0.0917877932384348,0.0278167396027823,0.000352066495582123,0.0189926104512532,0.687159147786851
"TCGA.18.3406.01A",0.0291580003217538,0.142021485525226,0.0261141273200832,0.102281046105572,0.0200072701993075,0.000180838638285883,0.0142784798272863,0.665958752062485
"TCGA.58.8391.01A",4.52875966983607e-08,0.166378692264766,0.0481775524502661,0.0148574394815203,0.0115077036217312,0.000343762627795589,0.0036394299013344,0.755095374364989
"TCGA.85.7696.01A",9.73515091450937e-06,0.441002592986048,0.0977831603889894,0.0582223447416559,0.0353357618778646,0.000151890965351253,1.5781938772893e-07,0.367494356069789
"TCGA.22.5480.01A",0.0135670989130253,0.134816886657469,0.0799706341360569,0.041011479917466,0.0337857900191527,0.000109279124032398,0.044319788210425,0.652419043022373
"TCGA.43.8116.01A",0.0483340681966527,0.206044994883364,0.0659719039329442,0.20874545767339,0.0141525886036079,0.00108395252377865,0.0128019691535297,0.442865065032734
"TCGA.22.4607.01A",0.00619834558732593,0.220108861650502,0.0713919236187054,0.0935435532604966,0.0217428035320677,0.000791794544587606,0.000362759442052372,0.585859958364262
"TCGA.60.2726.01A",0.0142749421941174,0.0862955546893668,0.025136852641084,0.0404603275958677,0.0103078565527503,0.000807514393044686,0.0283258043262095,0.79439114760756
"TCGA.85.7699.01A",0.035914437016308,0.33288164796148,0.111839280013377,0.118589428029176,0.100127031441645,0.00127652334492763,0.0829868450695818,0.216384807123505
"TCGA.34.5236.01A",0.000475289316514642,0.325395799166245,0.123685270167121,0.177064474354973,0.0648095882758106,0.000470524026805718,7.09429475405912e-08,0.308098983749583
"TCGA.63.A5ML.01A",4.72278218959687e-08,0.224323987622319,0.0707115267409581,0.0398744104850092,0.0433050226465292,0.000652254631310214,0.0132544642541124,0.60787828639194
"TCGA.33.AASJ.01A",0.00185510417725229,0.155918746203376,0.0268336772005347,0.00824111118313936,0.0101072077378003,5.28402991847489e-05,0.011821131771857,0.785170181426856
"TCGA.56.5898.01A",7.94464212665352e-08,0.338979089808927,0.134066482438386,0.0510222388757158,0.0472739703313915,0.00137687469998765,0.00310617230581007,0.424175092093361
"TCGA.56.8622.01A",0.0375453263306395,0.251782550675656,0.0871835857948935,0.407435800489931,0.0247996163460002,0.00280487047870289,7.99373735920734e-08,0.188448169946803
"TCGA.66.2800.01A",0.00458315990785454,0.312891522489103,0.0926392160585015,0.072834961265249,0.080463064067763,0.00210186285699614,0.00169541542942324,0.43279079792511
"TCGA.77.7335.01A",0.019065186076472,0.00961167487498386,0.128145701085795,0.373477749334912,0.147446802790377,0.000511312340360988,0.0943893534864142,0.227352220010684
"TCGA.43.8118.01A",8.45761817885798e-08,0.34356342785757,0.127367099161337,0.0541333833445975,0.0526799129436923,0.00154734223119515,7.10432647012288e-09,0.4207087427811
"TCGA.22.4596.01A",0.0382064921348133,0.283002580658266,0.132446307457155,0.172843129893909,0.119721072797051,0.00360209175090311,0.0445438125744251,0.205634512733478
"TCGA.56.7731.01A",0.019346038597545,0.453921228671588,0.187125923332533,0.100471680773878,0.0726499515441877,0.00402668697909456,0.00292687729314065,0.159531612808034
"TCGA.56.8304.01A",0.0245893763857634,0.119048933624214,0.029024606944608,0.0279146947326707,0.0140995260272439,0.000213342391491358,0.014417188478505,0.770692331415504
"TCGA.85.A53L.01A",0.00766395862476261,0.165152093624824,0.039808848314693,0.0620421130607803,0.00774587007909437,0.000624023417950385,0.00739955564703443,0.709563537230861
"TCGA.52.7811.01A",1.30997983694751e-08,0.295199631251481,0.192331814897542,0.075211510000022,0.038273170734453,0.000301384507558405,2.05315274642963e-05,0.398661943981681
"TCGA.85.7710.01A",1.3358481160568e-08,0.16082706646511,0.0722311954338793,0.0321566847878001,0.0233208419131342,0.000499219012139814,0.0133278434734793,0.697637135555976
"TCGA.85.8481.01A",9.15586274546322e-09,0.681375413867348,0.137360968197184,0.106536203297714,0.0713893175901145,0.00333676271543735,1.30011021242113e-06,2.50661274028997e-08
"TCGA.85.A512.01A",1.07513184173493e-08,0.0862895839579136,0.0631729374061846,0.043148283895694,0.0168801388904813,0.000649848059544629,0.000532674596825153,0.789326522442038
"TCGA.56.7221.01A",2.02770754760439e-09,0.142842975827948,0.0312518318508822,0.0182827364400892,0.00902104449346407,0.000163244559814562,7.15637235405379e-05,0.798366601076554
"TCGA.22.5485.01A",1.75997225480188e-08,0.239913783466212,0.0869494766051279,0.0243843166618358,0.0419838960616252,0.000802190937854372,0.00274494012752399,0.603221378540098
"TCGA.56.8305.01A",0.00913220334798685,0.427775114027973,0.118056947031562,0.0673629036012467,0.0330400183090234,0.000275865988160906,1.63926875002601e-08,0.344356931301359
"TCGA.66.2789.01A",0.0180492197930751,0.192389185994612,0.0609334140967601,0.628687942063305,0.0337180457666708,0.00176385011963823,1.84036727268154e-06,0.0644565017986662
"TCGA.96.8169.01A",1.71754538528703e-06,0.711029649204507,0.137269618198474,0.0722260509784171,0.0496877163166744,0.00192419359824724,3.41609177697839e-07,0.0278607125491179
"TCGA.63.A5MP.01A",0.0848760898191091,0.130823798591036,0.0939711736638981,0.0683114493680525,0.0466254170296483,0.000550222585935471,0.0314569237543427,0.543384925187978
"TCGA.85.8584.01A",0.0685761963330249,0.14550284196205,0.0867083647544401,0.0588626591512624,0.0256427658270678,0.000637259394464632,0.0689207564480445,0.545149156129645
"TCGA.63.A5MJ.01A",2.0843659770098e-08,0.274451300913013,0.140892709507709,0.0824828329070172,0.0423197248227691,0.000542026203489421,0.00090324383270716,0.458408140969635
"TCGA.94.7557.01A",9.65392701334294e-08,0.320137521676947,0.0926269218047838,0.0646056178172275,0.0334908383615587,0.000231303503914105,5.42610141343741e-08,0.488907646035285
"TCGA.85.8287.01A",0.137005114726999,0.343874373265026,0.182790186987769,0.255369259249581,0.0421218653981818,0.00280093625334971,0.0360381711943615,9.29247325955191e-08
"TCGA.21.A5DI.01A",2.500148528164e-08,0.814737874671101,0.104748241897378,0.0427993029000676,0.0376634830265843,4.97439536338616e-05,1.09610825510365e-06,2.32441495491005e-07
"TCGA.60.2719.01A",0.000416047628731916,0.179661082152665,0.0695578136237556,0.0205575307555051,0.0365434591245548,0.000202854346316105,0.00723885577002007,0.685822356598451
"TCGA.56.7223.01A",5.512625194412e-10,0.104850597694607,0.0670304879925301,0.0166430927625239,0.00839948472600526,0.000140267713368953,3.58816864458403e-08,0.802936032678015
"TCGA.33.4532.01A",1.70585897229547e-08,0.130374098955649,0.0332266879878266,0.0146147896145018,0.0120930296948074,0.000439681811163875,0.00237503017308394,0.806876664704377
"TCGA.85.A510.01A",0.0224670325162511,0.031338714370087,0.0826002343441651,0.0329279101095261,0.0687928143581711,0.000658401048698293,0.0339413124901658,0.727273580762936
"TCGA.37.3792.01A",5.69571209211136e-09,6.52825510068308e-08,1.58881199441126e-07,2.05219314300773e-07,0.999999486350914,8.89945224497066e-09,5.77512727171475e-08,1.19195840945373e-08
"TCGA.34.7107.01A",0.0163192038705275,0.158313418326878,0.112262195647989,0.0942645128160266,0.0411695398677873,0.00063179762273088,0.00137088644655304,0.575668445401507
"TCGA.77.8144.01A",1.16284007654712e-09,0.0534622217988664,0.0413963694353859,0.0109190799590435,0.0202189345147816,7.28387334514806e-05,0.00430859125736633,0.869621963138265
"TCGA.22.4609.01A",0.044228487531569,0.397991525613023,0.163451213660928,0.12054937907206,0.139196922174871,0.00173385237143202,0.0244492599419111,0.108399359634205
"TCGA.O2.A52Q.01A",3.43553053941112e-08,0.373161191102738,0.136443649798992,0.049569053736987,0.187457160297628,0.000696295750574972,0.019279845906567,0.233392769051207
"TCGA.43.8115.01A",0.0447458530597281,0.323674219622413,0.196627047504843,0.276439448055435,0.0911621219860073,0.00177500006510691,0.0414632016946998,0.0241131080117667
"TCGA.77.8128.01A",9.3461418577799e-06,0.0617183019788432,0.0898175104731648,0.109293047460941,0.00915381215719076,0.000810317916837041,0.00248601507946342,0.726711648791703
"TCGA.94.7033.01A",5.24413185668327e-09,0.140509173850347,0.0287837539434707,0.00682418300169288,0.00590573884028502,0.000100272226593441,0.00620654003090119,0.811670332862578
"TCGA.63.A5MH.01A",1.30293986745474e-08,0.413638755597309,0.0438473988320861,0.522830422981727,0.0193046638743471,0.000377397582949911,1.23694845109616e-06,1.11153731466137e-07
"TCGA.66.2780.01A",0.00927452575791662,0.504593739022576,0.112359131474876,0.131525946238178,0.0368904226838406,0.00161419488790958,1.50185109557593e-07,0.203741889749594
"TCGA.85.7697.01A",0.0376841047497302,0.159717077654203,0.0920284439777883,0.0628984754343118,0.0134325646656259,0.000661010736019485,0.0147060451510672,0.618872277631254
"TCGA.56.A4BW.01A",5.7418857395309e-08,0.234899103087696,0.0532698916047507,0.0549943626490993,0.0193679932449144,0.00173165945397758,0.00798867700826796,0.627748255532436
"TCGA.85.A4CN.01A",1.21110424175883e-07,0.400809183701059,0.132318681443695,0.120814027758616,0.0359144981381525,0.00140868602964334,0.0165361020959327,0.292198699722477
"TCGA.96.8170.01A",0.020334438275104,0.13633860674292,0.0862472878857379,0.0543218499112187,0.0433543460561181,0.000561294699325029,0.000576583789671491,0.658265592639904
"TCGA.94.A4VJ.01A",5.53127230988836e-08,0.246081187026882,0.0844100253470045,0.0473987317261561,0.0208158706803775,0.000642149416030684,0.0115319384329742,0.589120042057852
"TCGA.22.4604.01A",0.00664449342027343,0.324643053033926,0.102807938263254,0.248962835571279,0.0872570907623645,0.00118851618391173,0.0111043139360259,0.217391758828966
"TCGA.58.A46L.01A",0.00199347347742209,0.150189636482319,0.0642533288653051,0.0610510888451431,0.031355508157729,0.000236097917424367,0.0260426413023503,0.664878224952307
"TCGA.85.8580.01A",0.0401368856077349,0.128832397538223,0.0433230243635048,0.0252951063065152,0.0127085492927711,0.00052805601513094,0.0120444432972652,0.737131537578855
"TCGA.21.5784.01A",4.25592950862201e-06,0.724408509706319,0.114346936679884,0.083009404392782,0.0760527450561606,0.00217399427871921,4.1287329327156e-06,2.52236937681867e-08
"TCGA.NC.A5HL.01A",0.0143123494712095,0.109684816629489,0.0372819379622777,0.0210621732527456,0.0479756062752152,0.000246614674332297,0.0268078073016102,0.74262869443312
"TCGA.90.A4ED.01A",0.161470338536239,0.195762551292171,0.0735808149136435,0.0557367000182349,0.0336745760435096,0.00103118005319634,9.54713673353419e-08,0.478743743671638
"TCGA.68.A59J.01A",1.41704569932721e-08,0.252350938456614,0.101877467472089,0.0323730986988938,0.0364707501575825,0.000235836916275657,0.0284762869958238,0.548215607132264
"TCGA.60.2720.01A",0.0420098134913232,0.626634587216564,0.127830187864767,0.0542947020020306,0.0490435535911339,0.00256608946316672,0.00755240682977389,0.0900686595412404
"TCGA.94.8491.01A",0.0576608997737172,0.153738426802462,0.0542862957773546,0.0394345794680505,0.017185387148087,0.000862350328566338,0.0196090005708914,0.657223060130871
"TCGA.66.2793.01A",2.92443999357118e-08,0.065149103961342,0.0323324738732336,0.0136293643670084,0.0066438512187576,9.33166466669216e-05,0.00291676588920153,0.87923509479939
"TCGA.77.A5FZ.01A",0.229508829688766,0.169007906603391,0.252031246086666,0.180053536817503,0.0896253286287099,0.00491961327699328,0.074853535550589,3.34738170623684e-09
"TCGA.21.1081.01A",1.41315971277011e-08,0.134538338618371,0.0884577062778051,0.0842329132767806,0.0120530813076543,0.00018187091731008,0.000314253802524377,0.680221821667957
"TCGA.43.3920.01A",0.00588182195731183,0.227849414820936,0.0458492077622452,0.19076444440985,0.0531404212131937,0.000654408170036663,0.0288654502538678,0.446994831412559
"TCGA.37.A5EL.01A",2.08389585384629e-09,0.785180190895833,0.134342261151733,0.0316841336570244,0.0275025988322769,0.000752320344020149,3.65293639264775e-06,0.0205348400988237
"TCGA.37.3789.01A",4.95126324804449e-09,0.109255849413374,0.0429408527167238,0.0311183840503036,0.0516258267694878,0.000140820576458613,0.0237163487277907,0.741201912794598
"TCGA.60.2724.01A",3.5934216421268e-08,0.0949673097003342,0.0872246033564457,0.163416752925945,0.0123332433118848,8.61803843495931e-05,0.00420156387428047,0.637770310512544
"TCGA.77.7337.01A",2.39106848204684e-08,0.350373308221434,0.117549405629549,0.14346573879668,0.0240824021913133,0.000763920550349015,0.00427261915934859,0.359492581540642
"TCGA.85.8276.01A",0.0796855033716728,0.244597567242801,0.138586453048076,0.136650766922,0.0628066769563963,0.000782223342027416,0.029485591630722,0.307405217486304
"TCGA.98.8022.01A",0.0318930844503982,0.0624169466652028,0.0684187999101733,0.0783487217194018,0.0360855402862724,0.000358961974410239,0.0150745286612094,0.707403416332932
"TCGA.66.2766.01A",3.22159922657358e-08,0.197857710600913,0.0634884272047086,0.0442380594965281,0.028300418536314,0.000241682071107971,0.00239186158158364,0.663481808292852
"TCGA.66.2792.01A",5.73699498481782e-08,0.203746936082286,0.0590339075605798,0.0697715833423186,0.0234627711076922,0.000514973431679985,0.00829097382748544,0.635178797278008
"TCGA.56.5897.01A",0.0516457464028199,0.463096192652395,0.180082303552566,0.225204645277865,0.0684791066470244,0.00167728197727667,0.00980813415794965,6.5893321029313e-06
"TCGA.85.8277.01A",2.11427865153199e-07,0.783977307366407,0.132152591545854,0.0348429172163495,0.0480026196514543,0.000671566145880122,0.000352786531379566,1.14810254444283e-10
"TCGA.39.5034.01A",0.0438669031891786,0.138456907580106,0.0637310076635876,0.123681316186356,0.0291796527315336,0.000729399504254672,0.0118758312351197,0.588478981909864
"TCGA.22.5473.01A",0.000896297942502634,0.170385466251743,0.0481492635539184,0.0644653154274452,0.0205782849971368,0.00148185951021383,0.00692348309953728,0.687120029217503
"TCGA.66.2767.01A",0.0687877403773868,0.221288928220581,0.107336717612033,0.108459837527083,0.157233864509873,0.00282090245744822,0.0611270109643052,0.27294499833129
"TCGA.37.4133.01A",1.08412313546994e-07,0.601436298468507,0.0889543778475578,0.0558224040711608,0.049809934307849,0.000257934763547393,0.00268603602401235,0.201032906105052
"TCGA.56.A49D.01A",0.00318339039132257,0.0727986324799464,0.0547826103775107,0.0286923241984049,0.0491976011261044,0.00126238649409632,0.030011354116661,0.760071700815954
"TCGA.60.2723.01A",0.0107970662494282,0.307242998569859,0.0679407381830683,0.0939097074523567,0.0598081510587926,0.00158398324799545,0.0347256849400857,0.423991670298415
"TCGA.94.8035.01A",1.07557238777955e-08,0.166618588285168,0.062206793789273,0.029512744615272,0.0137062055644199,0.000435178623878155,0.00130985894585714,0.726210619420408
"TCGA.18.3421.01A",2.56358353184277e-07,0.150384268068258,0.0342221411948445,0.0329388657869707,0.0294631284400747,0.00114050456958437,0.0300036394720683,0.721847196109846
"TCGA.22.4599.01A",0.0274638202071762,0.225554048559729,0.0617074676148333,0.0675787875525198,0.146510983247173,0.000777303481902495,0.0517699002403716,0.418637689096294
"TCGA.63.A5MS.01A",0.0691599773998645,0.197841231005436,0.108359504570316,0.164350414367197,0.079064967064795,0.000713806981335171,0.0162257737134563,0.3642843248976
"TCGA.56.8201.01A",5.57229223916383e-08,0.426401905103763,0.151623000072542,0.139110208077372,0.258503639320101,0.000394399086370371,0.0239667924433583,1.73570962175406e-10
"TCGA.85.8052.01A",1.81578450512333e-08,0.539687918890587,0.145100170480354,0.034634811587218,0.0391050232382851,0.00154591319508869,1.84209096945601e-07,0.239925960241525
"TCGA.22.5492.01A",0.0331196845966785,0.391414020951758,0.11954109709449,0.0582251374071607,0.09328295500587,0.00125895137974081,0.0330003729604559,0.270157780603846
"TCGA.O2.A52N.01A",6.19015311761826e-08,0.175952699510085,0.0578665922388106,0.0415586579891611,0.0266374030411845,0.000267922642222665,0.0136477665460932,0.684068896130912
"TCGA.34.5234.01A",0.0147911315194069,0.137030307436212,0.0418572117329272,0.266240719033504,0.0506142194181445,0.00230649258247654,0.0486544686261447,0.438505449651183
"TCGA.98.A53I.01A",0.0976888022371093,0.295029452233256,0.143922133459702,0.0395827991476135,0.0517323616643224,0.00097974788385924,0.024505619061895,0.346559084312242
"TCGA.66.2785.01A",0.0339678625277049,0.130986371060755,0.0440252024561691,0.0370866433759591,0.0789557104971028,0.00120990466279781,0.062147539345247,0.611620766074264
"TCGA.63.A5MN.01A",0.116031870172545,0.42736416651689,0.132872895491358,0.123256027303845,0.131487272978465,0.00257548721618183,0.0664079573486652,4.32297205005893e-06
"TCGA.85.A4QR.01A",3.07721057975581e-05,1.071261232289e-07,1.47897348506442e-05,0.450472461553099,0.000204690092807844,7.25304368730725e-05,1.91907608861362e-07,0.54920445704284
"TCGA.39.5027.01A",1.31335415900713e-08,0.0589721512392591,0.0216928930861199,0.00602064065435281,0.00502429156829185,0.000218760949214411,0.00439040154263324,0.903680847826587
"TCGA.66.2788.01A",0.059184458512968,0.566811028382477,0.138601028731219,0.178520388500395,0.0508446337589857,0.00149309835887954,0.00436941335826748,0.000175950396807997
"TCGA.21.1072.01A",8.40265694999002e-08,0.273733280020869,0.0657271497604128,0.0416013748926071,0.0154011211549277,0.00027146703386603,0.000447299797002215,0.602818223313745
"TCGA.51.4081.01A",2.29821545568277e-08,0.204270305802504,0.0845809139110563,0.102669441403064,0.0138018698617524,0.00102807471614087,7.06617447939846e-08,0.593649300661583
"TCGA.22.1005.01A",0.28354611024098,0.378178626490175,0.11231075238827,0.105645233995521,0.0538829204402799,0.000822408843523645,0.0656139181301408,2.94711091737814e-08
"TCGA.L3.A524.01A",1.85589506262434e-07,0.102812925914571,0.0654447665978044,0.0228317217232989,0.0244999540857064,0.0001990168183093,0.0081830655572129,0.776028363713591
"TCGA.O2.A52W.01A",0.00108386565593742,0.0433855831536881,0.0239770758731919,0.00729146860948009,0.00880480058648538,0.000183131414175446,0.00403340844890088,0.911240666258141
"TCGA.60.2708.01A",3.12067465116371e-08,0.133516145405094,0.109624029204343,0.140509491046786,0.0199074305741976,0.000577257271427619,9.67900227785547e-05,0.595768825268627
"TCGA.85.A513.01A",0.111243816731007,0.298598537328174,0.0992835543592943,0.137967025387334,0.0690775333487165,0.00594261304910514,0.034987842853756,0.242899076942613
"TCGA.77.7465.01A",0.0129640882935476,0.13512386309698,0.0506956160398748,0.0439144042977443,0.0393554607165137,0.000768076662660748,0.0621038544308181,0.655074636461861
"TCGA.58.8393.01A",2.25465055099894e-08,0.621004759725262,0.190394783584781,0.0611923753200909,0.0973131492656355,0.000766657923736161,0.0293282279725137,2.3661474964126e-08
"TCGA.77.A5G1.01A",5.57648652832383e-08,0.722338095852541,0.151795776681067,0.0704170946694756,0.0546099716647588,0.000829076871627659,9.48907194527453e-06,4.39423720156486e-07
"TCGA.34.5232.01A",0.113839255125698,0.241954217202351,0.0704322731803879,0.0512235761636722,0.0305004821677458,0.000478904167771728,0.0534500484993686,0.438121243493005
"TCGA.60.2709.01A",0.0196389622272639,0.403966637259454,0.191631454003435,0.221171133061602,0.157408199953654,0.00127328490680845,0.00491030609076943,2.24970123254255e-08
"TCGA.43.A56V.01A",0.00749329850427201,0.217739990469856,0.063652887363074,0.0349196962660765,0.0130688487558444,0.000523715726326473,0.00733214766637142,0.655269415248179
"TCGA.34.5928.01A",5.50157548689251e-08,0.350112039352454,0.151409143620096,0.198921463611342,0.0264504991861677,0.00101226247609861,0.00898276952031598,0.263111767217771
"TCGA.56.A4ZK.01A",0.0105624619949444,0.125266165072346,0.0622275343762858,0.0375683260700249,0.0741203354172845,0.00108782685876426,0.0180804691758446,0.671086881034505
"TCGA.39.5037.01A",9.47644300466004e-09,0.105944180006688,0.0187407104445017,0.0303984918711332,0.00441747831707795,9.23406738215149e-05,0.0109206513463536,0.829486137863981
"TCGA.77.8131.01A",0.0461970091882226,0.317496614039244,0.137543674444059,0.0754305633310501,0.113557430878377,0.00127674263715812,0.0303959027025268,0.278102062779363
"TCGA.77.6842.01A",0.0257286092770637,0.0870930650063114,0.122742879924399,0.0433866648051884,0.0536663792612705,0.000899914418855831,0.0617837187320675,0.604698768574844
"TCGA.96.7544.01A",0.0163867083701068,0.154200602482458,0.0923004192294583,0.133650532353941,0.0382980870080312,0.000182846668206913,0.00773853385005929,0.557242270037738
"TCGA.18.3415.01A",1.13863143380804e-08,0.45706231400868,0.089049830500146,0.102057650387543,0.0417344683615606,0.000995259183722793,0.0290763216690163,0.280024144503017
"TCGA.66.2794.01A",0.0232030227798187,0.0940410530592072,0.0564459258085816,0.0227570598015395,0.114213727590515,0.00118082555359247,0.0980687395687126,0.590089645838033
"TCGA.90.7767.01A",3.69897738035046e-07,0.158546137457972,0.0844695807133571,0.168375521519435,0.0215519156545267,5.00970233060309e-05,0.0368578698491022,0.530148507884563
"TCGA.85.6560.01A",0.00848149574494833,0.31348556592337,0.181645857283487,0.0699062096269292,0.0679878857979524,0.000190726380535888,0.0132313549513606,0.345070904291417
"TCGA.58.A46M.01A",0.00368651636965108,0.224713826304166,0.0537864500274666,0.026585274875561,0.070974934854112,0.000115039019433446,0.025840049214768,0.594297909334842
"TCGA.66.2777.01A",5.59091165322572e-08,0.671321431872459,0.143357904818242,0.0812654326033298,0.0955898668771408,0.00175112316183341,4.79587037761544e-05,0.00666622605410281
"TCGA.77.8139.01A",0.0728724055780552,0.163939605965896,0.0758730039038562,0.0918778954193585,0.0148822569033732,0.000358116539295704,0.0058170075710589,0.574379708119106
