,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-DJ-A2PY-01A,0.000,0.000,0.017,0.001,0.000,0.000,0.024,0.084,0.120,0.021,0.069,0.000,0.000,0.002,0.000,0.659,0.659
TCGA-IM-A41Z-01A,0.020,0.000,0.004,0.007,0.008,0.000,0.012,0.128,0.000,0.048,0.073,0.000,0.000,0.000,0.000,0.698,0.698
TCGA-FE-A232-01A,0.018,0.001,0.007,0.010,0.001,0.000,0.019,0.084,0.045,0.031,0.081,0.000,0.000,0.001,0.000,0.702,0.702
TCGA-BJ-A0Z5-01A,0.001,0.000,0.000,0.006,0.000,0.000,0.000,0.095,0.000,0.015,0.040,0.000,0.000,0.000,0.000,0.842,0.842
TCGA-EM-A2CS-01A,0.006,0.001,0.005,0.007,0.000,0.001,0.001,0.164,0.071,0.073,0.040,0.000,0.000,0.002,0.000,0.627,0.627
TCGA-EM-A1CW-01A,0.098,0.000,0.003,0.007,0.013,0.000,0.001,0.111,0.002,0.060,0.046,0.000,0.000,0.000,0.000,0.657,0.657
TCGA-KS-A4I9-01A,0.000,0.000,0.006,0.005,0.000,0.000,0.019,0.093,0.004,0.025,0.059,0.000,0.000,0.001,0.000,0.786,0.786
TCGA-DJ-A13T-01A,0.002,0.000,0.004,0.004,0.004,0.000,0.001,0.178,0.001,0.044,0.042,0.000,0.000,0.005,0.000,0.715,0.715
TCGA-ET-A4KQ-01A,0.018,0.000,0.000,0.000,0.001,0.000,0.000,0.187,0.031,0.112,0.013,0.000,0.000,0.004,0.000,0.632,0.632
TCGA-EL-A3T8-01A,0.008,0.001,0.005,0.004,0.000,0.000,0.001,0.204,0.013,0.100,0.048,0.000,0.002,0.005,0.000,0.608,0.608
TCGA-FY-A3RA-01A,0.006,0.000,0.001,0.004,0.000,0.000,0.001,0.070,0.000,0.015,0.033,0.000,0.000,0.000,0.000,0.868,0.868
TCGA-BJ-A28X-01A,0.032,0.064,0.037,0.020,0.013,0.004,0.067,0.118,0.121,0.018,0.097,0.001,0.001,0.004,0.001,0.403,0.403
TCGA-EM-A22M-01A,0.163,0.004,0.025,0.023,0.016,0.000,0.022,0.093,0.044,0.018,0.131,0.000,0.002,0.003,0.001,0.454,0.454
TCGA-ET-A40T-01A,0.011,0.010,0.017,0.015,0.008,0.000,0.015,0.159,0.068,0.086,0.066,0.001,0.001,0.003,0.000,0.539,0.539
TCGA-FK-A3SH-01A,0.004,0.001,0.002,0.007,0.000,0.000,0.004,0.076,0.048,0.028,0.019,0.000,0.000,0.000,0.000,0.809,0.809
TCGA-E8-A438-01A,0.009,0.000,0.000,0.004,0.001,0.000,0.003,0.221,0.000,0.116,0.025,0.000,0.000,0.003,0.000,0.617,0.617
TCGA-E8-A44M-01A,0.088,0.043,0.050,0.035,0.030,0.000,0.047,0.099,0.058,0.043,0.087,0.000,0.004,0.004,0.001,0.411,0.411
TCGA-EM-A2CR-01A,0.030,0.000,0.000,0.005,0.000,0.000,0.000,0.081,0.000,0.104,0.066,0.000,0.000,0.000,0.000,0.713,0.713
TCGA-BJ-A0ZG-01A,0.030,0.001,0.005,0.004,0.007,0.003,0.001,0.176,0.038,0.114,0.024,0.000,0.000,0.002,0.000,0.594,0.594
TCGA-EL-A3MY-01A,0.005,0.001,0.033,0.001,0.000,0.000,0.052,0.063,0.261,0.004,0.033,0.002,0.000,0.002,0.000,0.541,0.541
TCGA-DJ-A1QO-01A,0.007,0.000,0.015,0.000,0.002,0.000,0.001,0.069,0.035,0.018,0.112,0.003,0.000,0.000,0.000,0.736,0.736
