,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-EM-A2P1-01A,0.063,0.050,0.055,0.023,0.004,0.001,0.029,0.069,0.079,0.017,0.120,0.001,0.001,0.004,0.000,0.485,0.485
TCGA-EL-A4JW-01A,0.016,0.000,0.007,0.005,0.002,0.000,0.006,0.160,0.039,0.059,0.035,0.000,0.000,0.003,0.000,0.667,0.667
TCGA-EM-A3AI-01A,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.176,0.000,0.082,0.012,0.000,0.000,0.001,0.000,0.706,0.706
TCGA-EL-A3GX-01A,0.007,0.000,0.015,0.008,0.000,0.000,0.010,0.041,0.002,0.009,0.175,0.001,0.000,0.002,0.000,0.730,0.730
TCGA-FY-A3NP-01A,0.022,0.000,0.001,0.002,0.000,0.000,0.000,0.119,0.002,0.047,0.032,0.000,0.000,0.003,0.000,0.771,0.771
TCGA-FY-A4B3-01A,0.008,0.000,0.011,0.001,0.000,0.000,0.010,0.142,0.096,0.078,0.024,0.005,0.000,0.008,0.000,0.616,0.616
TCGA-ET-A39R-01A,0.048,0.001,0.058,0.054,0.029,0.001,0.016,0.092,0.045,0.040,0.109,0.001,0.001,0.004,0.000,0.502,0.502
TCGA-EL-A3CY-01A,0.015,0.064,0.064,0.009,0.039,0.053,0.101,0.165,0.149,0.053,0.139,0.009,0.002,0.013,0.001,0.126,0.126
TCGA-EM-A4FM-01A,0.004,0.000,0.016,0.002,0.000,0.000,0.028,0.035,0.140,0.036,0.024,0.000,0.000,0.000,0.000,0.714,0.714
TCGA-DJ-A4UL-01A,0.009,0.000,0.014,0.010,0.000,0.000,0.005,0.097,0.007,0.057,0.063,0.000,0.001,0.002,0.000,0.735,0.735
TCGA-KS-A4I1-01A,0.010,0.000,0.011,0.006,0.001,0.001,0.019,0.033,0.040,0.103,0.033,0.002,0.000,0.001,0.000,0.738,0.738
TCGA-EM-A2P3-01A,0.007,0.000,0.017,0.001,0.000,0.000,0.028,0.082,0.171,0.028,0.059,0.002,0.000,0.003,0.000,0.600,0.600
TCGA-BJ-A2P4-01A,0.031,0.000,0.004,0.002,0.002,0.000,0.004,0.210,0.012,0.098,0.035,0.000,0.001,0.003,0.000,0.596,0.596
TCGA-KS-A4I5-01A,0.007,0.000,0.005,0.001,0.000,0.000,0.001,0.197,0.020,0.082,0.030,0.001,0.000,0.001,0.000,0.656,0.656
TCGA-EL-A3ZS-01A,0.048,0.031,0.049,0.017,0.012,0.001,0.028,0.137,0.094,0.051,0.074,0.001,0.001,0.006,0.000,0.450,0.450
TCGA-EM-A3SX-01A,0.008,0.000,0.006,0.004,0.000,0.000,0.000,0.262,0.000,0.058,0.028,0.003,0.000,0.003,0.000,0.628,0.628
TCGA-EM-A1YB-01A,0.008,0.000,0.001,0.000,0.000,0.000,0.000,0.110,0.000,0.032,0.034,0.000,0.000,0.000,0.000,0.816,0.816
TCGA-ET-A39I-01A,0.019,0.000,0.002,0.002,0.001,0.000,0.000,0.141,0.001,0.065,0.017,0.000,0.000,0.003,0.000,0.748,0.748
TCGA-E8-A419-01A,0.072,0.000,0.028,0.023,0.003,0.000,0.016,0.046,0.015,0.009,0.118,0.000,0.001,0.002,0.000,0.667,0.667
TCGA-BJ-A45G-01A,0.022,0.000,0.001,0.003,0.001,0.000,0.000,0.159,0.022,0.063,0.049,0.000,0.000,0.003,0.000,0.677,0.677
TCGA-EL-A3CZ-01A,0.019,0.000,0.000,0.002,0.000,0.000,0.000,0.157,0.000,0.056,0.049,0.000,0.000,0.005,0.000,0.709,0.709
TCGA-ET-A39O-01A,0.005,0.000,0.008,0.011,0.000,0.000,0.001,0.039,0.028,0.053,0.119,0.000,0.000,0.002,0.000,0.733,0.733
TCGA-BJ-A192-01A,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.083,0.000,0.027,0.080,0.000,0.000,0.005,0.000,0.785,0.785
TCGA-EL-A3CN-01A,0.028,0.000,0.022,0.022,0.000,0.000,0.008,0.055,0.055,0.038,0.091,0.000,0.000,0.001,0.000,0.678,0.678
TCGA-EM-A4FK-01A,0.015,0.000,0.000,0.000,0.005,0.000,0.000,0.153,0.000,0.024,0.016,0.000,0.000,0.003,0.000,0.782,0.782
TCGA-BJ-A0Z0-01A,0.014,0.000,0.000,0.001,0.002,0.000,0.000,0.124,0.000,0.035,0.012,0.000,0.000,0.004,0.000,0.807,0.807
TCGA-FY-A76V-01A,0.011,0.000,0.005,0.009,0.003,0.000,0.013,0.220,0.013,0.110,0.057,0.010,0.000,0.006,0.002,0.539,0.539
TCGA-DJ-A2PY-01A,0.000,0.000,0.014,0.001,0.000,0.000,0.018,0.073,0.112,0.066,0.080,0.001,0.000,0.003,0.000,0.631,0.631
TCGA-IM-A41Z-01A,0.017,0.000,0.009,0.008,0.004,0.000,0.005,0.119,0.000,0.042,0.099,0.000,0.000,0.001,0.000,0.696,0.696
TCGA-FE-A232-01A,0.021,0.000,0.008,0.009,0.001,0.000,0.011,0.078,0.047,0.077,0.103,0.000,0.000,0.002,0.000,0.643,0.643
TCGA-BJ-A0Z5-01A,0.003,0.000,0.001,0.004,0.000,0.000,0.003,0.088,0.000,0.027,0.044,0.000,0.000,0.000,0.000,0.829,0.829
TCGA-EM-A2CS-01A,0.011,0.000,0.008,0.004,0.000,0.001,0.002,0.162,0.094,0.044,0.043,0.000,0.000,0.005,0.000,0.627,0.627
TCGA-EM-A1CW-01A,0.092,0.000,0.006,0.006,0.008,0.000,0.000,0.114,0.008,0.048,0.066,0.000,0.000,0.001,0.000,0.649,0.649
TCGA-KS-A4I9-01A,0.000,0.000,0.007,0.002,0.000,0.000,0.013,0.064,0.003,0.060,0.062,0.001,0.000,0.000,0.000,0.787,0.787
TCGA-DJ-A13T-01A,0.006,0.000,0.008,0.004,0.001,0.000,0.002,0.172,0.003,0.062,0.046,0.001,0.000,0.005,0.000,0.690,0.690
TCGA-ET-A4KQ-01A,0.021,0.000,0.001,0.001,0.001,0.000,0.000,0.197,0.035,0.095,0.014,0.000,0.000,0.004,0.000,0.629,0.629
TCGA-EL-A3T8-01A,0.009,0.000,0.007,0.004,0.000,0.001,0.003,0.203,0.018,0.084,0.055,0.003,0.001,0.004,0.000,0.608,0.608
TCGA-FY-A3RA-01A,0.007,0.000,0.003,0.002,0.000,0.000,0.003,0.060,0.001,0.095,0.038,0.000,0.000,0.001,0.000,0.790,0.790
TCGA-BJ-A28X-01A,0.042,0.060,0.050,0.031,0.011,0.002,0.054,0.109,0.135,0.028,0.107,0.001,0.002,0.007,0.000,0.362,0.362
TCGA-EM-A22M-01A,0.158,0.001,0.045,0.035,0.029,0.001,0.007,0.082,0.045,0.030,0.141,0.001,0.001,0.004,0.000,0.421,0.421
TCGA-ET-A40T-01A,0.018,0.002,0.033,0.015,0.011,0.000,0.006,0.144,0.081,0.066,0.086,0.003,0.000,0.004,0.000,0.530,0.530
TCGA-FK-A3SH-01A,0.007,0.000,0.005,0.004,0.000,0.000,0.004,0.069,0.050,0.079,0.017,0.001,0.000,0.001,0.000,0.765,0.765
TCGA-E8-A438-01A,0.011,0.000,0.001,0.003,0.001,0.000,0.000,0.231,0.008,0.098,0.029,0.000,0.000,0.003,0.000,0.616,0.616
TCGA-E8-A44M-01A,0.090,0.024,0.072,0.040,0.042,0.001,0.032,0.089,0.064,0.030,0.105,0.001,0.003,0.006,0.000,0.400,0.400
TCGA-EM-A2CR-01A,0.026,0.000,0.002,0.002,0.000,0.000,0.000,0.081,0.000,0.082,0.084,0.000,0.000,0.000,0.000,0.721,0.721
TCGA-BJ-A0ZG-01A,0.036,0.000,0.002,0.004,0.008,0.000,0.002,0.196,0.048,0.096,0.032,0.000,0.000,0.004,0.000,0.572,0.572
TCGA-EL-A3MY-01A,0.011,0.000,0.033,0.000,0.000,0.000,0.043,0.059,0.243,0.027,0.038,0.006,0.000,0.003,0.000,0.535,0.535
TCGA-DJ-A1QO-01A,0.010,0.000,0.012,0.002,0.001,0.000,0.003,0.067,0.036,0.039,0.133,0.004,0.000,0.002,0.000,0.691,0.691
TCGA-ET-A25G-01A,0.000,0.000,0.005,0.001,0.000,0.000,0.002,0.024,0.030,0.006,0.030,0.001,0.000,0.001,0.000,0.899,0.899
TCGA-EM-A3OB-01A,0.020,0.000,0.000,0.000,0.001,0.000,0.000,0.134,0.000,0.041,0.013,0.000,0.000,0.002,0.000,0.790,0.790
TCGA-DO-A1JZ-01A,0.004,0.000,0.004,0.005,0.000,0.000,0.001,0.078,0.034,0.080,0.021,0.000,0.000,0.002,0.000,0.770,0.770
TCGA-ET-A39K-01A,0.015,0.000,0.004,0.006,0.000,0.000,0.010,0.058,0.011,0.120,0.073,0.003,0.000,0.000,0.000,0.698,0.698
TCGA-ET-A3DS-01A,0.069,0.003,0.010,0.000,0.005,0.000,0.003,0.118,0.009,0.053,0.021,0.000,0.000,0.005,0.000,0.704,0.704
TCGA-EL-A4KH-01A,0.018,0.000,0.006,0.002,0.000,0.002,0.008,0.136,0.014,0.053,0.067,0.000,0.000,0.001,0.000,0.692,0.692
TCGA-DE-A4MB-01A,0.005,0.000,0.015,0.000,0.000,0.000,0.029,0.085,0.095,0.040,0.097,0.002,0.000,0.003,0.000,0.629,0.629
TCGA-EM-A3O7-01A,0.007,0.000,0.003,0.008,0.000,0.001,0.006,0.129,0.000,0.051,0.043,0.000,0.001,0.003,0.000,0.748,0.748
TCGA-EL-A3CU-01A,0.025,0.027,0.033,0.009,0.001,0.001,0.032,0.088,0.148,0.028,0.069,0.001,0.000,0.007,0.000,0.532,0.532
TCGA-EM-A3SZ-01A,0.043,0.000,0.009,0.007,0.000,0.000,0.006,0.046,0.002,0.012,0.070,0.001,0.000,0.000,0.000,0.803,0.803
TCGA-FY-A3WA-01A,0.019,0.000,0.000,0.000,0.001,0.000,0.000,0.146,0.000,0.050,0.014,0.000,0.000,0.025,0.000,0.744,0.744
TCGA-BJ-A0Z3-01A,0.059,0.088,0.054,0.017,0.013,0.001,0.025,0.112,0.058,0.046,0.051,0.001,0.001,0.006,0.000,0.469,0.469
TCGA-FY-A3TY-01A,0.009,0.001,0.028,0.001,0.002,0.004,0.049,0.129,0.255,0.046,0.109,0.003,0.000,0.006,0.000,0.357,0.357
TCGA-EL-A3TB-01A,0.016,0.000,0.009,0.006,0.001,0.000,0.005,0.093,0.021,0.100,0.050,0.000,0.000,0.002,0.000,0.697,0.697
TCGA-DJ-A2PS-01A,0.018,0.003,0.018,0.009,0.002,0.001,0.021,0.126,0.056,0.056,0.065,0.001,0.000,0.004,0.000,0.618,0.618
TCGA-E8-A2EA-01A,0.041,0.000,0.031,0.022,0.012,0.000,0.019,0.056,0.093,0.041,0.147,0.001,0.001,0.001,0.000,0.538,0.538
TCGA-DJ-A2Q1-01A,0.025,0.001,0.032,0.000,0.000,0.000,0.097,0.027,0.113,0.116,0.021,0.001,0.000,0.000,0.000,0.567,0.567
TCGA-DJ-A3VK-01A,0.011,0.000,0.000,0.006,0.001,0.000,0.000,0.193,0.009,0.077,0.048,0.005,0.001,0.003,0.000,0.644,0.644
TCGA-EM-A2CN-01A,0.016,0.000,0.000,0.001,0.000,0.000,0.000,0.041,0.000,0.046,0.009,0.000,0.000,0.001,0.000,0.885,0.885
TCGA-BJ-A0ZF-01A,0.033,0.000,0.004,0.000,0.002,0.000,0.000,0.077,0.001,0.102,0.059,0.000,0.000,0.001,0.000,0.720,0.720
TCGA-EM-A3FK-01A,0.001,0.000,0.005,0.002,0.000,0.000,0.000,0.103,0.020,0.119,0.016,0.002,0.000,0.002,0.000,0.730,0.730
TCGA-BJ-A0ZE-01A,0.025,0.000,0.000,0.001,0.000,0.000,0.000,0.064,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.894,0.894
TCGA-DJ-A3V4-01A,0.007,0.000,0.007,0.004,0.000,0.000,0.018,0.109,0.068,0.057,0.040,0.000,0.000,0.001,0.000,0.688,0.688
TCGA-ET-A3BP-01A,0.006,0.000,0.002,0.007,0.000,0.000,0.000,0.148,0.000,0.059,0.059,0.000,0.000,0.002,0.000,0.716,0.716
TCGA-DJ-A2PU-01A,0.010,0.000,0.014,0.007,0.000,0.003,0.006,0.196,0.019,0.062,0.082,0.000,0.000,0.003,0.000,0.597,0.597
TCGA-J8-A3O0-01A,0.019,0.000,0.003,0.005,0.001,0.000,0.008,0.132,0.016,0.058,0.065,0.003,0.000,0.004,0.000,0.686,0.686
TCGA-EM-A3FP-01A,0.066,0.000,0.005,0.007,0.010,0.000,0.000,0.149,0.013,0.047,0.095,0.000,0.000,0.001,0.000,0.608,0.608
TCGA-EM-A3FN-01A,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.156,0.000,0.045,0.010,0.000,0.000,0.000,0.000,0.759,0.759
TCGA-DJ-A2PW-01A,0.013,0.000,0.010,0.004,0.000,0.000,0.007,0.061,0.087,0.137,0.071,0.006,0.000,0.003,0.000,0.600,0.600
TCGA-BJ-A0ZA-01A,0.083,0.000,0.002,0.008,0.001,0.000,0.001,0.143,0.000,0.056,0.077,0.000,0.000,0.003,0.000,0.625,0.625
TCGA-EM-A2OV-01A,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.161,0.000,0.026,0.012,0.000,0.000,0.000,0.000,0.791,0.791
TCGA-FY-A3R7-01A,0.022,0.000,0.023,0.006,0.006,0.001,0.010,0.162,0.076,0.058,0.066,0.000,0.000,0.004,0.000,0.566,0.566
TCGA-FK-A3S3-01A,0.009,0.000,0.006,0.002,0.001,0.000,0.002,0.147,0.016,0.077,0.026,0.001,0.000,0.002,0.000,0.711,0.711
TCGA-EM-A1CS-01A,0.008,0.000,0.006,0.006,0.000,0.002,0.005,0.138,0.038,0.052,0.061,0.001,0.000,0.009,0.000,0.673,0.673
TCGA-EL-A3T9-01A,0.000,0.000,0.030,0.000,0.000,0.000,0.058,0.044,0.259,0.012,0.025,0.002,0.000,0.007,0.000,0.561,0.561
TCGA-BJ-A2N7-01A,0.012,0.000,0.002,0.001,0.000,0.000,0.003,0.109,0.011,0.050,0.037,0.000,0.000,0.002,0.000,0.774,0.774
TCGA-ET-A40S-01A,0.026,0.000,0.039,0.009,0.012,0.002,0.033,0.062,0.032,0.079,0.084,0.008,0.001,0.003,0.000,0.608,0.608
TCGA-EL-A3ZO-01A,0.015,0.000,0.042,0.006,0.001,0.000,0.052,0.037,0.143,0.037,0.054,0.002,0.000,0.001,0.000,0.607,0.607
TCGA-FE-A231-01A,0.001,0.000,0.003,0.000,0.000,0.000,0.007,0.037,0.000,0.000,0.077,0.000,0.000,0.001,0.000,0.875,0.875
TCGA-EL-A3GQ-01A,0.003,0.000,0.006,0.002,0.000,0.002,0.011,0.202,0.114,0.071,0.066,0.004,0.000,0.006,0.000,0.512,0.512
TCGA-E8-A437-01A,0.008,0.000,0.003,0.004,0.000,0.000,0.010,0.104,0.029,0.046,0.018,0.000,0.000,0.000,0.000,0.776,0.776
TCGA-DE-A69K-01A,0.004,0.000,0.009,0.002,0.001,0.000,0.004,0.120,0.007,0.084,0.057,0.000,0.000,0.006,0.000,0.706,0.706
TCGA-DJ-A2PP-01A,0.011,0.000,0.000,0.000,0.001,0.000,0.000,0.176,0.000,0.035,0.012,0.000,0.000,0.003,0.000,0.762,0.762
TCGA-FY-A4B0-01A,0.026,0.000,0.004,0.001,0.010,0.000,0.005,0.121,0.018,0.066,0.080,0.000,0.000,0.005,0.000,0.662,0.662
TCGA-DJ-A3UK-01A,0.006,0.000,0.006,0.004,0.000,0.002,0.009,0.167,0.017,0.056,0.081,0.002,0.000,0.005,0.000,0.646,0.646
TCGA-BJ-A3PT-01A,0.024,0.000,0.013,0.007,0.005,0.001,0.021,0.133,0.057,0.049,0.080,0.000,0.000,0.002,0.000,0.609,0.609
TCGA-EM-A2CT-01A,0.021,0.000,0.003,0.002,0.000,0.000,0.000,0.122,0.001,0.046,0.024,0.000,0.000,0.003,0.000,0.777,0.777
TCGA-EL-A3D5-01A,0.014,0.000,0.000,0.000,0.003,0.000,0.000,0.165,0.001,0.062,0.007,0.000,0.001,0.002,0.000,0.746,0.746
TCGA-EL-A3GV-01A,0.008,0.000,0.021,0.005,0.003,0.002,0.035,0.112,0.054,0.071,0.096,0.005,0.000,0.004,0.000,0.583,0.583
TCGA-BJ-A45I-01A,0.019,0.003,0.042,0.015,0.000,0.000,0.021,0.102,0.088,0.051,0.074,0.000,0.000,0.002,0.000,0.582,0.582
TCGA-EM-A3AJ-01A,0.113,0.009,0.035,0.006,0.064,0.000,0.001,0.172,0.004,0.098,0.115,0.000,0.000,0.004,0.000,0.378,0.378
TCGA-BJ-A2N9-01A,0.057,0.000,0.004,0.007,0.005,0.000,0.000,0.026,0.001,0.000,0.099,0.000,0.000,0.000,0.000,0.801,0.801
TCGA-KS-A4I7-01A,0.010,0.000,0.013,0.007,0.000,0.001,0.017,0.094,0.028,0.079,0.065,0.002,0.000,0.003,0.000,0.678,0.678
TCGA-KS-A4ID-01A,0.086,0.001,0.012,0.021,0.006,0.000,0.000,0.092,0.004,0.023,0.162,0.000,0.000,0.001,0.000,0.592,0.592
TCGA-FE-A230-01A,0.052,0.000,0.012,0.026,0.000,0.000,0.000,0.039,0.006,0.044,0.096,0.000,0.000,0.004,0.000,0.719,0.719
TCGA-DJ-A2Q5-01A,0.049,0.061,0.058,0.030,0.018,0.001,0.012,0.095,0.066,0.045,0.097,0.002,0.002,0.005,0.000,0.460,0.460
TCGA-EL-A4K2-01A,0.039,0.000,0.008,0.003,0.011,0.001,0.005,0.141,0.009,0.044,0.179,0.000,0.000,0.004,0.000,0.557,0.557
TCGA-EL-A4K4-01A,0.004,0.000,0.010,0.003,0.000,0.000,0.008,0.048,0.184,0.060,0.103,0.002,0.000,0.002,0.000,0.576,0.576
TCGA-EM-A22L-01A,0.024,0.000,0.001,0.001,0.001,0.000,0.000,0.178,0.001,0.054,0.016,0.000,0.000,0.004,0.000,0.721,0.721
TCGA-DE-A0XZ-01A,0.054,0.009,0.042,0.027,0.006,0.002,0.008,0.115,0.046,0.048,0.098,0.001,0.001,0.008,0.000,0.536,0.536
TCGA-EL-A3T7-01A,0.005,0.000,0.006,0.003,0.000,0.000,0.005,0.077,0.025,0.205,0.094,0.006,0.000,0.002,0.000,0.570,0.570
TCGA-EM-A3FR-01A,0.030,0.000,0.000,0.000,0.001,0.000,0.000,0.100,0.000,0.055,0.017,0.000,0.000,0.001,0.000,0.794,0.794
TCGA-ET-A2N0-01A,0.044,0.001,0.008,0.007,0.000,0.000,0.005,0.028,0.009,0.011,0.050,0.000,0.000,0.000,0.000,0.837,0.837
TCGA-E8-A44K-01A,0.009,0.000,0.003,0.005,0.000,0.000,0.012,0.055,0.031,0.069,0.062,0.000,0.000,0.000,0.000,0.754,0.754
TCGA-DJ-A4UW-01A,0.011,0.000,0.016,0.002,0.000,0.002,0.028,0.166,0.197,0.080,0.034,0.001,0.000,0.002,0.000,0.461,0.461
TCGA-EL-A3CO-01A,0.020,0.007,0.017,0.003,0.033,0.001,0.019,0.193,0.169,0.090,0.149,0.001,0.001,0.010,0.000,0.287,0.287
TCGA-DE-A4MA-01A,0.012,0.000,0.010,0.002,0.000,0.000,0.015,0.017,0.006,0.002,0.036,0.000,0.000,0.000,0.000,0.900,0.900
TCGA-E8-A432-01A,0.006,0.000,0.022,0.003,0.005,0.001,0.011,0.186,0.113,0.070,0.079,0.007,0.000,0.005,0.000,0.490,0.490
TCGA-BJ-A18Y-01A,0.021,0.000,0.003,0.002,0.001,0.000,0.000,0.164,0.030,0.065,0.057,0.000,0.000,0.005,0.000,0.652,0.652
TCGA-DJ-A13X-01A,0.011,0.000,0.005,0.005,0.000,0.000,0.004,0.166,0.029,0.065,0.072,0.004,0.000,0.006,0.000,0.631,0.631
TCGA-BJ-A190-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.130,0.000,0.035,0.004,0.000,0.000,0.003,0.000,0.820,0.820
TCGA-FE-A238-01A,0.013,0.000,0.011,0.006,0.000,0.000,0.005,0.085,0.001,0.035,0.061,0.000,0.000,0.002,0.000,0.779,0.779
TCGA-FK-A3SB-01A,0.011,0.000,0.008,0.002,0.000,0.000,0.002,0.235,0.037,0.066,0.046,0.004,0.000,0.003,0.000,0.584,0.584
TCGA-4C-A93U-01A,0.006,0.000,0.039,0.005,0.000,0.000,0.007,0.136,0.148,0.043,0.095,0.001,0.000,0.003,0.000,0.516,0.516
TCGA-EM-A3SY-01A,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.000,0.000,0.054,0.000,0.000,0.000,0.000,0.900,0.900
TCGA-EL-A4KG-01A,0.007,0.000,0.015,0.004,0.000,0.000,0.006,0.057,0.037,0.074,0.097,0.003,0.000,0.002,0.000,0.698,0.698
TCGA-DJ-A2PR-01A,0.014,0.000,0.016,0.026,0.003,0.000,0.007,0.098,0.012,0.174,0.053,0.000,0.000,0.005,0.000,0.592,0.592
TCGA-DJ-A3UP-01A,0.020,0.000,0.002,0.011,0.001,0.000,0.001,0.148,0.000,0.068,0.050,0.000,0.000,0.004,0.000,0.694,0.694
TCGA-FE-A22Z-01A,0.000,0.000,0.006,0.001,0.000,0.000,0.005,0.044,0.064,0.017,0.041,0.002,0.000,0.002,0.000,0.816,0.816
TCGA-E8-A242-01A,0.028,0.000,0.030,0.004,0.006,0.000,0.024,0.054,0.131,0.047,0.104,0.001,0.000,0.001,0.000,0.570,0.570
TCGA-EM-A3AL-01A,0.018,0.000,0.000,0.000,0.003,0.000,0.000,0.242,0.000,0.134,0.020,0.000,0.000,0.002,0.000,0.580,0.580
TCGA-ET-A3BN-01A,0.002,0.000,0.002,0.001,0.000,0.000,0.000,0.099,0.007,0.118,0.035,0.003,0.000,0.003,0.000,0.729,0.729
TCGA-E3-A3E5-01A,0.009,0.000,0.004,0.004,0.000,0.000,0.004,0.147,0.007,0.053,0.021,0.001,0.000,0.001,0.000,0.748,0.748
TCGA-ET-A2N3-01B,0.024,0.000,0.000,0.000,0.001,0.000,0.000,0.153,0.000,0.049,0.007,0.000,0.000,0.001,0.000,0.764,0.764
TCGA-BJ-A2N8-01A,0.023,0.000,0.002,0.003,0.000,0.001,0.004,0.114,0.004,0.037,0.073,0.000,0.000,0.002,0.000,0.735,0.735
TCGA-DJ-A3US-01A,0.060,0.012,0.045,0.022,0.056,0.001,0.024,0.117,0.019,0.046,0.089,0.001,0.001,0.005,0.000,0.502,0.502
TCGA-L6-A4EP-01A,0.007,0.000,0.008,0.005,0.000,0.000,0.006,0.069,0.017,0.068,0.041,0.003,0.000,0.000,0.000,0.774,0.774
TCGA-KS-A41L-01A,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.135,0.000,0.062,0.007,0.000,0.000,0.000,0.000,0.771,0.771
TCGA-DJ-A1QH-01A,0.001,0.000,0.007,0.007,0.000,0.000,0.012,0.039,0.086,0.021,0.059,0.000,0.000,0.003,0.000,0.765,0.765
TCGA-DJ-A4V0-01A,0.105,0.027,0.048,0.011,0.056,0.001,0.014,0.122,0.072,0.047,0.090,0.001,0.002,0.006,0.000,0.399,0.399
TCGA-EL-A3T0-01A,0.031,0.000,0.005,0.005,0.003,0.001,0.005,0.286,0.083,0.116,0.067,0.002,0.000,0.004,0.000,0.391,0.391
TCGA-EL-A3H2-01A,0.020,0.000,0.000,0.001,0.007,0.000,0.001,0.159,0.000,0.037,0.028,0.000,0.005,0.003,0.000,0.738,0.738
TCGA-DJ-A4V4-01A,0.004,0.000,0.005,0.003,0.000,0.001,0.012,0.096,0.053,0.053,0.025,0.000,0.000,0.000,0.000,0.748,0.748
TCGA-EM-A4FO-01A,0.098,0.043,0.065,0.013,0.041,0.004,0.013,0.132,0.104,0.061,0.109,0.002,0.002,0.004,0.000,0.308,0.308
TCGA-DO-A2HM-01B,0.032,0.093,0.062,0.005,0.043,0.016,0.065,0.105,0.056,0.024,0.169,0.004,0.002,0.011,0.003,0.310,0.310
TCGA-DJ-A3V5-01A,0.001,0.000,0.014,0.001,0.000,0.000,0.024,0.066,0.127,0.054,0.031,0.001,0.000,0.002,0.000,0.680,0.680
TCGA-ET-A40P-01A,0.017,0.000,0.002,0.005,0.004,0.000,0.001,0.216,0.011,0.101,0.063,0.004,0.000,0.001,0.000,0.576,0.576
TCGA-EL-A3GS-01A,0.002,0.000,0.005,0.002,0.000,0.000,0.000,0.064,0.001,0.028,0.031,0.000,0.000,0.002,0.000,0.863,0.863
TCGA-EL-A3H7-01A,0.029,0.000,0.024,0.007,0.005,0.000,0.025,0.069,0.123,0.056,0.040,0.001,0.000,0.002,0.000,0.618,0.618
TCGA-DJ-A3UT-01A,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.157,0.014,0.063,0.013,0.000,0.000,0.000,0.000,0.728,0.728
TCGA-FE-A3PD-01A,0.018,0.000,0.011,0.008,0.006,0.000,0.005,0.096,0.009,0.063,0.053,0.001,0.000,0.002,0.000,0.728,0.728
TCGA-E8-A436-01A,0.010,0.000,0.016,0.008,0.001,0.000,0.026,0.059,0.068,0.079,0.108,0.001,0.000,0.002,0.000,0.620,0.620
TCGA-DE-A3KN-01A,0.008,0.000,0.003,0.008,0.003,0.000,0.004,0.212,0.035,0.077,0.015,0.001,0.001,0.005,0.000,0.628,0.628
TCGA-MK-A4N7-01A,0.001,0.000,0.005,0.000,0.000,0.000,0.004,0.079,0.030,0.125,0.023,0.000,0.000,0.002,0.000,0.730,0.730
TCGA-EL-A3H4-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.001,0.074,0.008,0.123,0.019,0.002,0.000,0.003,0.000,0.768,0.768
TCGA-DJ-A3VL-01A,0.094,0.001,0.012,0.014,0.026,0.000,0.000,0.138,0.012,0.057,0.118,0.000,0.000,0.002,0.000,0.526,0.526
TCGA-DJ-A2Q9-01A,0.023,0.069,0.057,0.006,0.011,0.001,0.125,0.085,0.205,0.033,0.071,0.008,0.001,0.011,0.001,0.295,0.295
TCGA-J8-A3YF-01A,0.055,0.000,0.016,0.019,0.004,0.000,0.001,0.084,0.044,0.054,0.088,0.000,0.000,0.001,0.000,0.633,0.633
TCGA-BJ-A45D-01A,0.031,0.000,0.006,0.002,0.001,0.000,0.005,0.157,0.000,0.059,0.091,0.000,0.001,0.002,0.000,0.644,0.644
TCGA-EM-A4FF-01A,0.028,0.000,0.008,0.009,0.000,0.000,0.003,0.094,0.024,0.066,0.094,0.001,0.000,0.001,0.000,0.671,0.671
TCGA-EL-A4JX-01A,0.120,0.001,0.077,0.018,0.031,0.000,0.001,0.035,0.026,0.024,0.151,0.001,0.000,0.003,0.000,0.512,0.512
TCGA-DJ-A3UZ-01A,0.042,0.016,0.014,0.015,0.010,0.001,0.015,0.152,0.049,0.065,0.047,0.000,0.001,0.005,0.000,0.567,0.567
TCGA-EL-A4KD-01A,0.022,0.000,0.007,0.001,0.003,0.000,0.007,0.227,0.006,0.117,0.055,0.000,0.001,0.004,0.000,0.549,0.549
TCGA-DE-A2OL-01A,0.017,0.000,0.002,0.001,0.002,0.000,0.000,0.162,0.006,0.052,0.013,0.000,0.000,0.004,0.000,0.741,0.741
TCGA-EL-A3CX-01A,0.004,0.000,0.004,0.000,0.007,0.000,0.006,0.020,0.055,0.094,0.104,0.001,0.000,0.001,0.000,0.705,0.705
TCGA-EL-A4K1-01A,0.002,0.000,0.000,0.002,0.000,0.000,0.003,0.101,0.011,0.054,0.029,0.000,0.000,0.000,0.000,0.798,0.798
TCGA-DJ-A4UR-01A,0.037,0.000,0.001,0.003,0.000,0.000,0.001,0.188,0.013,0.077,0.032,0.000,0.000,0.001,0.000,0.647,0.647
