,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-OL-A66O-01A,0.010,0.000,0.006,0.002,0.000,0.000,0.796,0.001,0.009,0.148,0.016,0.008,0.004,0.000,0.000,0.000
TCGA-D8-A1JA-01A,0.000,0.000,0.003,0.005,0.002,0.000,0.712,0.000,0.026,0.188,0.000,0.059,0.000,0.000,0.002,0.000
TCGA-AC-A2FM-01A,0.000,0.000,0.009,0.005,0.006,0.000,0.756,0.003,0.101,0.049,0.036,0.024,0.007,0.000,0.000,0.000
TCGA-D8-A4Z1-01A,0.015,0.010,0.012,0.002,0.017,0.000,0.499,0.019,0.138,0.185,0.054,0.036,0.010,0.002,0.000,0.000
TCGA-E2-A2P5-01A,0.000,0.000,0.008,0.007,0.006,0.000,0.727,0.009,0.027,0.160,0.029,0.025,0.002,0.000,0.000,0.000
TCGA-OL-A5RX-01A,0.014,0.009,0.011,0.005,0.013,0.001,0.622,0.033,0.079,0.152,0.032,0.022,0.002,0.000,0.004,0.000
TCGA-A7-A13H-01A,0.013,0.001,0.015,0.001,0.025,0.000,0.478,0.044,0.063,0.166,0.038,0.150,0.006,0.001,0.000,0.000
TCGA-B6-A40B-01A,0.009,0.000,0.008,0.001,0.001,0.001,0.629,0.026,0.019,0.239,0.012,0.047,0.008,0.000,0.000,0.000
TCGA-GM-A3XG-01A,0.008,0.001,0.008,0.000,0.000,0.000,0.714,0.016,0.055,0.099,0.083,0.013,0.001,0.000,0.000,0.000
TCGA-E2-A109-01A,0.011,0.001,0.011,0.007,0.009,0.000,0.733,0.008,0.034,0.135,0.022,0.024,0.004,0.000,0.000,0.000
TCGA-D8-A1JF-01A,0.030,0.000,0.004,0.000,0.010,0.000,0.677,0.018,0.014,0.156,0.000,0.090,0.000,0.000,0.000,0.000
TCGA-E9-A1RA-01A,0.000,0.010,0.006,0.007,0.004,0.000,0.703,0.022,0.031,0.165,0.021,0.030,0.001,0.000,0.000,0.000
TCGA-BH-A0DO-01B,0.017,0.009,0.006,0.000,0.006,0.000,0.710,0.006,0.059,0.150,0.017,0.017,0.001,0.000,0.000,0.000
TCGA-A2-A4S0-01A,0.006,0.000,0.007,0.000,0.001,0.000,0.806,0.000,0.073,0.019,0.047,0.039,0.001,0.000,0.000,0.000
TCGA-A8-A07J-01A,0.000,0.000,0.009,0.000,0.009,0.000,0.345,0.028,0.075,0.311,0.018,0.198,0.006,0.000,0.000,0.000
TCGA-AN-A0AJ-01A,0.000,0.012,0.026,0.023,0.017,0.000,0.672,0.006,0.007,0.136,0.005,0.095,0.001,0.000,0.000,0.000
TCGA-AO-A12G-01A,0.001,0.001,0.005,0.001,0.003,0.000,0.673,0.006,0.051,0.180,0.030,0.047,0.002,0.000,0.000,0.000
TCGA-AR-A2LM-01A,0.006,0.000,0.012,0.000,0.022,0.000,0.443,0.035,0.078,0.332,0.001,0.057,0.012,0.000,0.000,0.000
TCGA-AR-A256-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.811,0.027,0.014,0.085,0.010,0.045,0.001,0.000,0.000,0.000
TCGA-BH-A0DE-01A,0.003,0.000,0.009,0.000,0.012,0.000,0.487,0.020,0.132,0.200,0.036,0.098,0.002,0.000,0.000,0.000
TCGA-A2-A0T1-01A,0.028,0.001,0.032,0.011,0.038,0.000,0.472,0.025,0.047,0.191,0.013,0.139,0.001,0.001,0.000,0.000
TCGA-BH-A18U-01A,0.007,0.000,0.012,0.003,0.001,0.000,0.720,0.000,0.011,0.162,0.013,0.064,0.004,0.000,0.002,0.000
TCGA-AR-A5QM-01A,0.028,0.001,0.003,0.006,0.016,0.001,0.505,0.018,0.076,0.192,0.047,0.091,0.017,0.000,0.000,0.000
TCGA-GM-A2DH-01A,0.000,0.022,0.057,0.029,0.037,0.000,0.609,0.039,0.051,0.074,0.022,0.058,0.001,0.001,0.000,0.000
TCGA-BH-A0HO-01A,0.008,0.001,0.009,0.005,0.001,0.000,0.680,0.007,0.072,0.084,0.019,0.112,0.002,0.000,0.000,0.000
TCGA-A2-A0YF-01A,0.011,0.000,0.001,0.004,0.009,0.000,0.674,0.006,0.086,0.072,0.026,0.110,0.001,0.000,0.000,0.000
TCGA-BH-A18J-01A,0.000,0.000,0.007,0.001,0.000,0.000,0.632,0.001,0.037,0.237,0.017,0.066,0.001,0.000,0.000,0.000
TCGA-E2-A14N-01A,0.000,0.001,0.014,0.003,0.001,0.000,0.897,0.014,0.007,0.033,0.009,0.020,0.000,0.000,0.000,0.000
TCGA-A7-A426-01A,0.021,0.001,0.008,0.003,0.016,0.001,0.467,0.027,0.130,0.224,0.059,0.031,0.010,0.002,0.000,0.000
TCGA-AR-A0TZ-01A,0.000,0.000,0.001,0.004,0.002,0.000,0.786,0.005,0.024,0.129,0.012,0.034,0.003,0.000,0.000,0.000
TCGA-A8-A08F-01A,0.000,0.001,0.010,0.025,0.003,0.000,0.592,0.004,0.012,0.160,0.018,0.169,0.006,0.000,0.000,0.000
TCGA-BH-A1FC-01A,0.073,0.001,0.022,0.039,0.016,0.000,0.661,0.028,0.017,0.055,0.009,0.076,0.002,0.001,0.000,0.000
TCGA-AR-A1AL-01A,0.011,0.001,0.012,0.004,0.019,0.000,0.460,0.039,0.153,0.229,0.044,0.020,0.007,0.000,0.000,0.000
TCGA-BH-A0BM-01A,0.013,0.000,0.007,0.000,0.005,0.000,0.603,0.014,0.068,0.229,0.023,0.035,0.001,0.000,0.000,0.000
TCGA-LD-A74U-01A,0.009,0.000,0.006,0.006,0.011,0.000,0.425,0.018,0.104,0.269,0.034,0.110,0.008,0.001,0.000,0.000
TCGA-BH-A0HU-01A,0.000,0.000,0.001,0.007,0.004,0.000,0.818,0.005,0.013,0.105,0.018,0.027,0.000,0.000,0.000,0.000
TCGA-E9-A243-01A,0.052,0.023,0.019,0.058,0.029,0.002,0.396,0.046,0.024,0.159,0.004,0.168,0.001,0.001,0.019,0.000
TCGA-A2-A0EQ-01A,0.047,0.039,0.061,0.028,0.033,0.000,0.538,0.054,0.024,0.091,0.011,0.072,0.002,0.001,0.000,0.000
TCGA-A8-A09R-01A,0.001,0.000,0.019,0.010,0.017,0.000,0.535,0.020,0.041,0.210,0.019,0.126,0.002,0.000,0.001,0.000
TCGA-D8-A1JG-01B,0.048,0.006,0.016,0.010,0.022,0.001,0.605,0.026,0.046,0.098,0.008,0.099,0.001,0.000,0.013,0.000
TCGA-B6-A0WT-01A,0.009,0.000,0.016,0.000,0.003,0.000,0.604,0.012,0.047,0.254,0.016,0.031,0.007,0.000,0.000,0.000
TCGA-B6-A0IN-01A,0.032,0.024,0.017,0.001,0.008,0.000,0.542,0.028,0.066,0.125,0.048,0.107,0.002,0.001,0.000,0.000
TCGA-EW-A6SC-01A,0.011,0.000,0.004,0.006,0.002,0.000,0.507,0.040,0.051,0.280,0.028,0.060,0.010,0.000,0.000,0.000
TCGA-EW-A6SA-01A,0.000,0.000,0.001,0.001,0.003,0.000,0.929,0.000,0.014,0.017,0.026,0.004,0.004,0.000,0.000,0.000
TCGA-AO-A125-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.919,0.000,0.030,0.000,0.043,0.001,0.000,0.000,0.000,0.000
TCGA-E9-A1NA-01A,0.000,0.000,0.007,0.002,0.001,0.000,0.560,0.007,0.015,0.263,0.002,0.140,0.001,0.000,0.000,0.000
TCGA-A8-A08T-01A,0.009,0.001,0.006,0.000,0.005,0.000,0.720,0.007,0.045,0.157,0.008,0.039,0.003,0.000,0.000,0.000
TCGA-BH-A0E7-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.721,0.002,0.039,0.161,0.030,0.037,0.006,0.000,0.000,0.000
TCGA-LL-A73Z-01A,0.013,0.001,0.017,0.008,0.009,0.000,0.547,0.034,0.090,0.170,0.049,0.060,0.002,0.002,0.000,0.000
TCGA-A1-A0SO-01A,0.004,0.002,0.003,0.002,0.005,0.000,0.902,0.005,0.018,0.024,0.010,0.023,0.001,0.000,0.000,0.000
TCGA-BH-A201-01A,0.000,0.000,0.005,0.001,0.000,0.000,0.552,0.006,0.066,0.311,0.015,0.041,0.002,0.000,0.000,0.000
TCGA-BH-A18G-01A,0.000,0.000,0.002,0.002,0.000,0.000,0.814,0.000,0.005,0.088,0.005,0.076,0.001,0.000,0.008,0.000
TCGA-D8-A141-01A,0.011,0.015,0.040,0.020,0.031,0.000,0.303,0.063,0.049,0.368,0.011,0.086,0.002,0.001,0.001,0.000
TCGA-A7-A0CG-01A,0.024,0.009,0.016,0.007,0.029,0.002,0.449,0.035,0.085,0.255,0.034,0.054,0.002,0.000,0.000,0.000
TCGA-AN-A041-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.496,0.018,0.075,0.340,0.023,0.038,0.004,0.000,0.000,0.000
TCGA-EW-A1P4-01A,0.001,0.001,0.021,0.043,0.000,0.000,0.641,0.053,0.025,0.125,0.003,0.079,0.002,0.004,0.000,0.000
TCGA-BH-A0H6-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.614,0.009,0.051,0.272,0.021,0.025,0.001,0.000,0.000,0.000
TCGA-D8-A1XU-01A,0.010,0.000,0.005,0.000,0.008,0.000,0.563,0.026,0.058,0.251,0.004,0.071,0.002,0.000,0.000,0.000
TCGA-A8-A09D-01A,0.000,0.000,0.007,0.001,0.010,0.000,0.479,0.010,0.067,0.251,0.037,0.135,0.002,0.000,0.000,0.000
TCGA-BH-A8FZ-01A,0.016,0.013,0.018,0.002,0.019,0.001,0.447,0.045,0.088,0.184,0.038,0.110,0.018,0.000,0.001,0.000
TCGA-E9-A3Q9-01A,0.029,0.001,0.007,0.002,0.010,0.000,0.619,0.001,0.116,0.044,0.048,0.115,0.009,0.000,0.000,0.000
TCGA-BH-A18R-01A,0.012,0.004,0.006,0.007,0.006,0.000,0.792,0.028,0.012,0.079,0.018,0.032,0.004,0.000,0.000,0.000
TCGA-BH-A0HK-01A,0.018,0.001,0.006,0.000,0.000,0.000,0.675,0.006,0.059,0.181,0.029,0.024,0.001,0.000,0.000,0.000
TCGA-A7-A0D9-01A,0.002,0.000,0.003,0.000,0.003,0.000,0.734,0.007,0.059,0.139,0.038,0.014,0.001,0.000,0.000,0.000
TCGA-AO-A03L-01A,0.011,0.000,0.008,0.008,0.016,0.000,0.678,0.011,0.030,0.186,0.012,0.034,0.005,0.000,0.000,0.000
TCGA-E2-A1B1-01A,0.018,0.003,0.037,0.007,0.015,0.000,0.384,0.042,0.108,0.279,0.019,0.085,0.003,0.001,0.000,0.000
TCGA-EW-A6SD-01A,0.027,0.001,0.013,0.010,0.007,0.001,0.690,0.019,0.021,0.117,0.007,0.072,0.001,0.000,0.014,0.000
TCGA-BH-A0DV-01A,0.008,0.000,0.005,0.000,0.006,0.000,0.242,0.015,0.181,0.420,0.055,0.057,0.010,0.001,0.000,0.000
TCGA-OL-A5S0-01A,0.000,0.001,0.013,0.001,0.001,0.000,0.634,0.029,0.029,0.176,0.025,0.090,0.002,0.000,0.000,0.000
TCGA-A8-A0AB-01A,0.000,0.000,0.002,0.001,0.002,0.000,0.819,0.005,0.018,0.124,0.004,0.019,0.007,0.000,0.000,0.000
TCGA-OL-A6VQ-01A,0.012,0.001,0.010,0.003,0.008,0.007,0.468,0.042,0.095,0.284,0.036,0.026,0.008,0.000,0.001,0.000
TCGA-B6-A1KF-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.837,0.001,0.042,0.062,0.052,0.003,0.000,0.000,0.002,0.000
TCGA-AO-A12E-01A,0.001,0.000,0.001,0.005,0.001,0.000,0.696,0.004,0.079,0.080,0.034,0.088,0.010,0.000,0.000,0.000
TCGA-C8-A26W-01A,0.001,0.006,0.009,0.020,0.022,0.000,0.621,0.025,0.035,0.172,0.026,0.059,0.002,0.001,0.000,0.000
TCGA-3C-AALK-01A,0.011,0.001,0.013,0.001,0.009,0.000,0.579,0.027,0.027,0.268,0.020,0.040,0.004,0.000,0.000,0.000
TCGA-C8-A12L-01A,0.006,0.001,0.006,0.004,0.012,0.000,0.811,0.002,0.021,0.084,0.008,0.040,0.002,0.000,0.003,0.000
TCGA-A2-A0YC-01A,0.000,0.000,0.006,0.008,0.004,0.000,0.602,0.021,0.069,0.168,0.036,0.077,0.007,0.000,0.000,0.000
TCGA-BH-A1EU-01A,0.018,0.031,0.027,0.003,0.046,0.005,0.329,0.046,0.126,0.237,0.024,0.096,0.005,0.000,0.007,0.000
TCGA-A8-A07Z-01A,0.001,0.000,0.003,0.012,0.008,0.000,0.791,0.028,0.029,0.038,0.024,0.062,0.003,0.000,0.000,0.000
TCGA-EW-A1P5-01A,0.000,0.000,0.015,0.015,0.002,0.000,0.691,0.010,0.025,0.102,0.019,0.115,0.005,0.000,0.000,0.000
TCGA-E9-A3X8-01A,0.025,0.001,0.014,0.002,0.014,0.000,0.531,0.027,0.019,0.300,0.028,0.034,0.004,0.003,0.000,0.000
TCGA-AC-A3QQ-01B,0.011,0.036,0.001,0.015,0.025,0.033,0.421,0.017,0.071,0.284,0.042,0.033,0.006,0.000,0.004,0.000
TCGA-S3-AA17-01A,0.048,0.025,0.050,0.015,0.041,0.002,0.549,0.066,0.030,0.076,0.019,0.075,0.001,0.000,0.002,0.000
TCGA-AN-A0XT-01A,0.007,0.000,0.004,0.000,0.004,0.000,0.646,0.005,0.145,0.082,0.080,0.010,0.016,0.000,0.000,0.000
TCGA-AO-A0J4-01A,0.014,0.039,0.032,0.009,0.003,0.002,0.587,0.034,0.051,0.155,0.025,0.044,0.000,0.001,0.002,0.000
TCGA-A8-A08O-01A,0.000,0.000,0.004,0.002,0.000,0.000,0.683,0.010,0.033,0.228,0.014,0.022,0.003,0.000,0.000,0.000
TCGA-BH-A0BF-01A,0.026,0.005,0.032,0.019,0.034,0.000,0.331,0.032,0.046,0.322,0.015,0.128,0.008,0.001,0.001,0.000
TCGA-C8-A12X-01A,0.014,0.000,0.001,0.016,0.003,0.000,0.742,0.000,0.056,0.058,0.034,0.073,0.002,0.000,0.000,0.000
TCGA-E2-A1IG-01A,0.000,0.000,0.005,0.002,0.001,0.000,0.542,0.004,0.051,0.331,0.018,0.045,0.002,0.000,0.000,0.000
TCGA-D8-A1JH-01A,0.009,0.002,0.017,0.001,0.013,0.000,0.439,0.036,0.100,0.276,0.029,0.067,0.010,0.000,0.000,0.000
TCGA-BH-A0HL-01A,0.000,0.000,0.004,0.000,0.003,0.000,0.879,0.001,0.022,0.041,0.045,0.004,0.000,0.000,0.000,0.000
TCGA-GM-A5PX-01A,0.016,0.001,0.008,0.000,0.008,0.000,0.477,0.015,0.095,0.274,0.063,0.037,0.007,0.000,0.000,0.000
TCGA-AR-A1AK-01A,0.006,0.001,0.019,0.015,0.027,0.000,0.503,0.038,0.116,0.138,0.031,0.100,0.005,0.001,0.001,0.000
TCGA-A2-A3XU-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.962,0.000,0.006,0.000,0.024,0.007,0.000,0.000,0.000,0.000
TCGA-AC-A2QH-01B,0.000,0.005,0.002,0.000,0.000,0.000,0.770,0.006,0.002,0.212,0.000,0.002,0.000,0.000,0.000,0.000
TCGA-A8-A07S-01A,0.000,0.000,0.004,0.001,0.000,0.000,0.740,0.000,0.021,0.138,0.027,0.066,0.003,0.000,0.000,0.000
TCGA-E2-A15P-01A,0.020,0.000,0.007,0.000,0.013,0.000,0.682,0.012,0.082,0.148,0.003,0.026,0.006,0.000,0.000,0.000
TCGA-A2-A0CR-01A,0.029,0.038,0.056,0.009,0.048,0.014,0.337,0.089,0.082,0.196,0.024,0.067,0.003,0.008,0.001,0.000
TCGA-A2-A1G0-01A,0.021,0.005,0.011,0.001,0.019,0.000,0.563,0.030,0.096,0.198,0.019,0.033,0.003,0.000,0.000,0.000
TCGA-BH-A0DQ-01A,0.004,0.000,0.005,0.003,0.003,0.000,0.410,0.014,0.096,0.338,0.059,0.059,0.007,0.001,0.000,0.000
TCGA-UL-AAZ6-01A,0.000,0.000,0.008,0.000,0.001,0.000,0.904,0.000,0.006,0.029,0.017,0.033,0.001,0.000,0.001,0.000
TCGA-AR-A24P-01A,0.007,0.000,0.008,0.002,0.000,0.000,0.586,0.010,0.049,0.258,0.021,0.055,0.001,0.000,0.000,0.000
TCGA-BH-A0AY-01A,0.000,0.001,0.006,0.008,0.009,0.000,0.463,0.013,0.065,0.274,0.042,0.111,0.009,0.000,0.000,0.000
TCGA-LD-A66U-01A,0.017,0.001,0.017,0.008,0.023,0.002,0.559,0.039,0.030,0.249,0.021,0.030,0.003,0.001,0.000,0.000
TCGA-E2-A1BC-01A,0.013,0.000,0.005,0.000,0.003,0.000,0.510,0.010,0.106,0.272,0.043,0.038,0.001,0.000,0.000,0.000
TCGA-AN-A0XW-01A,0.001,0.001,0.037,0.019,0.017,0.000,0.417,0.027,0.032,0.320,0.014,0.112,0.004,0.001,0.000,0.000
TCGA-AR-A24V-01A,0.000,0.000,0.006,0.001,0.000,0.000,0.430,0.000,0.034,0.421,0.003,0.096,0.009,0.000,0.000,0.000
TCGA-S3-AA12-01A,0.001,0.000,0.005,0.000,0.002,0.000,0.844,0.003,0.014,0.088,0.014,0.027,0.002,0.000,0.000,0.000
TCGA-A2-A4S3-01A,0.004,0.001,0.023,0.006,0.026,0.000,0.722,0.029,0.013,0.103,0.015,0.057,0.002,0.000,0.000,0.000
TCGA-Z7-A8R5-01A,0.012,0.009,0.012,0.001,0.015,0.001,0.594,0.023,0.072,0.112,0.037,0.105,0.003,0.006,0.000,0.000
TCGA-A7-A0DB-01C,0.006,0.004,0.009,0.004,0.000,0.008,0.460,0.006,0.102,0.334,0.003,0.053,0.006,0.000,0.005,0.000
TCGA-A2-A0YI-01A,0.036,0.002,0.016,0.005,0.042,0.000,0.468,0.051,0.096,0.157,0.024,0.100,0.003,0.000,0.000,0.000
TCGA-AO-A12C-01A,0.005,0.000,0.001,0.000,0.001,0.000,0.571,0.004,0.058,0.316,0.009,0.030,0.004,0.000,0.000,0.000
TCGA-E2-A1IN-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.529,0.003,0.029,0.370,0.007,0.042,0.009,0.000,0.000,0.000
TCGA-AR-A1AR-01A,0.001,0.003,0.021,0.025,0.004,0.009,0.473,0.050,0.076,0.171,0.016,0.147,0.001,0.001,0.001,0.001
TCGA-E2-A14P-01A,0.011,0.007,0.019,0.004,0.013,0.001,0.817,0.016,0.019,0.047,0.017,0.027,0.001,0.000,0.001,0.000
TCGA-AR-A1AP-01A,0.000,0.000,0.006,0.010,0.003,0.000,0.666,0.020,0.021,0.150,0.015,0.106,0.002,0.000,0.000,0.000
TCGA-AC-A62X-01A,0.000,0.000,0.001,0.001,0.002,0.000,0.925,0.004,0.035,0.004,0.017,0.002,0.000,0.000,0.010,0.000
TCGA-A2-A0EP-01A,0.006,0.027,0.042,0.004,0.023,0.023,0.132,0.120,0.129,0.283,0.026,0.176,0.003,0.001,0.005,0.001
TCGA-E9-A1RF-01A,0.009,0.001,0.011,0.010,0.035,0.000,0.561,0.014,0.019,0.223,0.000,0.116,0.000,0.000,0.000,0.000
TCGA-AR-A2LJ-01A,0.014,0.001,0.014,0.002,0.011,0.003,0.491,0.038,0.028,0.218,0.022,0.154,0.002,0.001,0.001,0.000
TCGA-E2-A9RU-01A,0.000,0.000,0.002,0.003,0.000,0.000,0.792,0.000,0.007,0.140,0.014,0.040,0.001,0.000,0.000,0.000
TCGA-A2-A0YE-01A,0.011,0.000,0.004,0.002,0.001,0.000,0.745,0.008,0.032,0.151,0.010,0.034,0.001,0.000,0.000,0.000
TCGA-AR-A5QN-01A,0.000,0.001,0.009,0.002,0.012,0.000,0.593,0.010,0.094,0.196,0.038,0.035,0.006,0.000,0.004,0.000
TCGA-C8-A12Y-01A,0.000,0.000,0.008,0.007,0.000,0.000,0.726,0.004,0.011,0.178,0.022,0.036,0.006,0.000,0.000,0.000
TCGA-AR-A24T-01A,0.010,0.000,0.002,0.004,0.007,0.000,0.422,0.007,0.084,0.360,0.013,0.077,0.013,0.000,0.000,0.000
TCGA-AC-A2B8-01A,0.000,0.000,0.012,0.003,0.017,0.000,0.450,0.019,0.105,0.259,0.024,0.104,0.006,0.000,0.000,0.000
TCGA-C8-A133-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.934,0.000,0.025,0.000,0.001,0.038,0.000,0.000,0.000,0.000
TCGA-A7-A2KD-01A,0.005,0.001,0.028,0.015,0.014,0.000,0.616,0.030,0.035,0.184,0.014,0.054,0.001,0.000,0.001,0.000
TCGA-AO-A1KO-01A,0.017,0.000,0.002,0.000,0.014,0.012,0.675,0.014,0.094,0.113,0.019,0.037,0.001,0.000,0.002,0.000
TCGA-V7-A7HQ-01A,0.008,0.000,0.005,0.000,0.003,0.000,0.759,0.011,0.010,0.149,0.020,0.029,0.003,0.000,0.000,0.000
TCGA-BH-A0E0-01A,0.001,0.001,0.014,0.000,0.000,0.000,0.893,0.025,0.007,0.018,0.022,0.019,0.000,0.000,0.000,0.000
TCGA-BH-A1F8-01A,0.001,0.000,0.003,0.007,0.008,0.000,0.770,0.000,0.023,0.145,0.010,0.030,0.002,0.000,0.000,0.000
TCGA-AN-A0AK-01A,0.008,0.000,0.003,0.004,0.010,0.000,0.859,0.000,0.010,0.027,0.015,0.062,0.001,0.000,0.000,0.000
TCGA-5L-AAT0-01A,0.013,0.001,0.016,0.005,0.023,0.000,0.472,0.034,0.042,0.294,0.020,0.074,0.006,0.000,0.000,0.000
TCGA-E2-A1IK-01A,0.023,0.000,0.015,0.001,0.018,0.000,0.740,0.021,0.057,0.031,0.036,0.056,0.001,0.000,0.000,0.000
TCGA-EW-A2FR-01A,0.004,0.000,0.010,0.004,0.006,0.000,0.384,0.009,0.053,0.443,0.002,0.080,0.004,0.000,0.000,0.000
TCGA-AN-A049-01A,0.004,0.001,0.013,0.006,0.005,0.000,0.617,0.012,0.036,0.197,0.022,0.086,0.001,0.000,0.000,0.000
TCGA-OL-A6VO-01A,0.000,0.001,0.014,0.001,0.002,0.000,0.854,0.008,0.018,0.048,0.016,0.037,0.000,0.000,0.001,0.000
TCGA-AC-A3W7-01A,0.008,0.000,0.007,0.001,0.014,0.000,0.553,0.019,0.081,0.247,0.033,0.034,0.001,0.001,0.000,0.000
TCGA-A2-A4RY-01A,0.017,0.012,0.015,0.005,0.015,0.002,0.466,0.036,0.109,0.238,0.047,0.033,0.004,0.001,0.000,0.000
TCGA-E2-A15A-01A,0.009,0.000,0.008,0.009,0.017,0.000,0.667,0.018,0.028,0.160,0.015,0.065,0.001,0.000,0.001,0.000
TCGA-A8-A09B-01A,0.000,0.000,0.003,0.001,0.005,0.000,0.662,0.003,0.048,0.203,0.021,0.047,0.004,0.000,0.001,0.000
TCGA-BH-A0HP-01A,0.008,0.001,0.011,0.003,0.005,0.000,0.559,0.019,0.085,0.227,0.028,0.053,0.001,0.000,0.000,0.000
TCGA-AQ-A54O-01A,0.001,0.000,0.008,0.003,0.012,0.000,0.749,0.025,0.005,0.102,0.026,0.068,0.001,0.000,0.000,0.000
TCGA-D8-A1J9-01A,0.000,0.000,0.009,0.006,0.004,0.000,0.652,0.002,0.047,0.174,0.004,0.099,0.003,0.000,0.000,0.000
TCGA-AO-A0JL-01A,0.005,0.001,0.000,0.001,0.000,0.000,0.847,0.002,0.038,0.044,0.054,0.007,0.000,0.000,0.000,0.000
TCGA-B6-A0RV-01A,0.015,0.001,0.018,0.011,0.005,0.000,0.685,0.032,0.092,0.093,0.027,0.022,0.000,0.000,0.000,0.000
TCGA-C8-A27B-01A,0.011,0.001,0.005,0.020,0.017,0.001,0.750,0.020,0.015,0.035,0.001,0.102,0.000,0.000,0.023,0.000
TCGA-E9-A1R3-01A,0.002,0.000,0.017,0.000,0.003,0.000,0.501,0.040,0.046,0.263,0.000,0.121,0.006,0.000,0.000,0.000
TCGA-D8-A1XY-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.595,0.001,0.041,0.271,0.022,0.058,0.003,0.000,0.000,0.000
TCGA-BH-A1FM-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.687,0.000,0.013,0.252,0.004,0.038,0.003,0.000,0.000,0.000
TCGA-E2-A10F-01A,0.003,0.000,0.011,0.009,0.014,0.000,0.417,0.016,0.053,0.300,0.035,0.134,0.007,0.000,0.000,0.000
TCGA-E2-A1AZ-01A,0.011,0.011,0.035,0.026,0.018,0.000,0.513,0.029,0.051,0.249,0.010,0.044,0.002,0.001,0.000,0.000
TCGA-GM-A2DA-01A,0.016,0.001,0.012,0.010,0.041,0.001,0.425,0.022,0.058,0.340,0.033,0.035,0.005,0.000,0.000,0.000
TCGA-A2-A0T6-01A,0.005,0.012,0.020,0.002,0.020,0.000,0.323,0.047,0.075,0.369,0.017,0.083,0.025,0.001,0.000,0.000
TCGA-BH-A0HI-01A,0.009,0.001,0.012,0.000,0.004,0.000,0.599,0.008,0.092,0.163,0.044,0.066,0.001,0.000,0.000,0.000
TCGA-A2-A3XW-01A,0.005,0.000,0.012,0.000,0.012,0.005,0.599,0.051,0.093,0.099,0.050,0.064,0.005,0.004,0.001,0.000
TCGA-E9-A22E-01A,0.000,0.000,0.018,0.001,0.014,0.000,0.252,0.000,0.056,0.565,0.015,0.078,0.001,0.000,0.000,0.000
TCGA-A2-A04W-01A,0.006,0.000,0.002,0.002,0.002,0.000,0.671,0.000,0.016,0.249,0.008,0.041,0.001,0.000,0.000,0.000
TCGA-D8-A3Z5-01A,0.023,0.001,0.003,0.000,0.010,0.000,0.671,0.015,0.114,0.085,0.059,0.018,0.000,0.001,0.000,0.000
TCGA-B6-A400-01A,0.000,0.000,0.019,0.000,0.001,0.000,0.549,0.050,0.026,0.252,0.034,0.068,0.000,0.000,0.000,0.000
TCGA-A1-A0SH-01A,0.006,0.000,0.006,0.000,0.001,0.000,0.382,0.013,0.024,0.494,0.000,0.069,0.006,0.000,0.000,0.000
TCGA-A8-A0AD-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.539,0.018,0.028,0.267,0.001,0.136,0.008,0.000,0.000,0.000
TCGA-AQ-A04H-01B,0.000,0.000,0.004,0.006,0.005,0.000,0.752,0.004,0.090,0.042,0.067,0.027,0.002,0.000,0.000,0.000
TCGA-AN-A04C-01A,0.009,0.001,0.006,0.001,0.005,0.000,0.862,0.005,0.011,0.050,0.013,0.037,0.000,0.000,0.000,0.000
TCGA-AN-A03X-01A,0.000,0.000,0.002,0.001,0.002,0.000,0.429,0.000,0.018,0.457,0.010,0.071,0.009,0.000,0.000,0.000
TCGA-A2-A3XZ-01A,0.017,0.040,0.039,0.010,0.021,0.002,0.650,0.058,0.020,0.060,0.018,0.053,0.002,0.001,0.010,0.000
TCGA-AC-A8OQ-01A,0.062,0.023,0.025,0.004,0.024,0.000,0.487,0.028,0.070,0.177,0.031,0.065,0.002,0.001,0.000,0.000
TCGA-BH-A1EV-01A,0.000,0.000,0.001,0.001,0.001,0.000,0.697,0.006,0.022,0.210,0.009,0.052,0.001,0.000,0.000,0.000
TCGA-B6-A0IB-01A,0.000,0.000,0.004,0.002,0.007,0.000,0.834,0.003,0.030,0.082,0.027,0.011,0.000,0.000,0.000,0.000
TCGA-AR-A1AX-01A,0.012,0.046,0.054,0.025,0.041,0.001,0.449,0.064,0.067,0.149,0.025,0.045,0.020,0.001,0.002,0.000
TCGA-BH-A1FB-01A,0.015,0.026,0.036,0.010,0.025,0.000,0.378,0.084,0.088,0.248,0.022,0.056,0.011,0.001,0.000,0.000
TCGA-E2-A574-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.945,0.002,0.002,0.043,0.001,0.004,0.000,0.000,0.000,0.000
