,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-60-2695-01A,0.014,0.005,0.009,0.013,0.026,0.000,0.723,0.018,0.046,0.064,0.018,0.057,0.001,0.000,0.003,0.002
TCGA-22-4593-01A,0.005,0.000,0.005,0.000,0.011,0.000,0.633,0.000,0.030,0.247,0.030,0.026,0.004,0.000,0.008,0.001
TCGA-56-7222-01A,0.006,0.000,0.002,0.000,0.000,0.000,0.906,0.000,0.029,0.023,0.013,0.008,0.001,0.000,0.010,0.000
TCGA-22-5491-01A,0.005,0.000,0.004,0.000,0.007,0.000,0.888,0.003,0.018,0.014,0.008,0.030,0.001,0.000,0.019,0.003
TCGA-98-A53A-01A,0.026,0.000,0.004,0.000,0.020,0.000,0.824,0.013,0.023,0.046,0.008,0.023,0.001,0.000,0.012,0.000
TCGA-85-A4PA-01A,0.026,0.435,0.088,0.007,0.042,0.051,0.072,0.086,0.068,0.024,0.019,0.073,0.004,0.001,0.003,0.003
TCGA-21-1080-01A,0.011,0.000,0.003,0.001,0.038,0.000,0.826,0.006,0.029,0.038,0.002,0.039,0.001,0.000,0.004,0.002
TCGA-18-3406-01A,0.068,0.001,0.008,0.001,0.018,0.000,0.616,0.011,0.050,0.089,0.007,0.096,0.000,0.000,0.003,0.033
TCGA-58-8391-01A,0.006,0.000,0.001,0.003,0.008,0.000,0.888,0.001,0.021,0.026,0.004,0.021,0.000,0.000,0.021,0.000
TCGA-85-7696-01A,0.010,0.000,0.007,0.000,0.008,0.000,0.752,0.022,0.021,0.092,0.009,0.057,0.005,0.000,0.016,0.000
TCGA-22-5480-01A,0.010,0.015,0.080,0.001,0.005,0.001,0.578,0.089,0.023,0.124,0.019,0.048,0.003,0.000,0.003,0.000
TCGA-43-8116-01A,0.033,0.017,0.024,0.000,0.015,0.000,0.726,0.012,0.046,0.088,0.001,0.029,0.000,0.000,0.008,0.000
TCGA-22-4607-01A,0.025,0.000,0.007,0.000,0.000,0.000,0.772,0.000,0.032,0.076,0.011,0.065,0.003,0.000,0.004,0.003
TCGA-60-2726-01A,0.022,0.001,0.001,0.013,0.038,0.000,0.800,0.012,0.012,0.066,0.002,0.029,0.001,0.000,0.002,0.000
TCGA-85-7699-01A,0.024,0.001,0.026,0.013,0.042,0.000,0.585,0.021,0.032,0.167,0.003,0.079,0.002,0.000,0.004,0.001
TCGA-34-5236-01A,0.015,0.000,0.006,0.000,0.006,0.000,0.513,0.012,0.034,0.251,0.018,0.125,0.004,0.000,0.014,0.001
TCGA-63-A5ML-01A,0.001,0.000,0.004,0.008,0.018,0.000,0.767,0.013,0.032,0.074,0.008,0.059,0.008,0.000,0.009,0.000
TCGA-33-AASJ-01A,0.011,0.000,0.000,0.000,0.014,0.000,0.944,0.001,0.012,0.003,0.000,0.013,0.000,0.000,0.001,0.000
TCGA-56-5898-01A,0.005,0.000,0.008,0.000,0.009,0.000,0.729,0.019,0.043,0.085,0.014,0.082,0.003,0.000,0.002,0.001
TCGA-56-8622-01A,0.038,0.000,0.008,0.000,0.000,0.000,0.638,0.009,0.044,0.193,0.012,0.050,0.002,0.002,0.003,0.002
TCGA-66-2800-01A,0.017,0.001,0.007,0.000,0.011,0.000,0.655,0.004,0.042,0.083,0.014,0.142,0.006,0.002,0.008,0.008
TCGA-77-7335-01A,0.008,0.000,0.034,0.017,0.012,0.000,0.306,0.012,0.039,0.341,0.010,0.218,0.000,0.000,0.001,0.001
TCGA-43-8118-01A,0.000,0.000,0.007,0.001,0.010,0.000,0.704,0.001,0.049,0.070,0.017,0.126,0.003,0.000,0.011,0.001
TCGA-22-4596-01A,0.021,0.008,0.031,0.002,0.016,0.000,0.404,0.091,0.060,0.152,0.019,0.177,0.008,0.000,0.005,0.007
TCGA-56-7731-01A,0.022,0.000,0.017,0.001,0.001,0.000,0.600,0.012,0.076,0.137,0.025,0.094,0.002,0.000,0.010,0.002
TCGA-56-8304-01A,0.036,0.000,0.005,0.001,0.017,0.000,0.865,0.004,0.013,0.010,0.004,0.034,0.000,0.000,0.008,0.001
TCGA-85-A53L-01A,0.017,0.007,0.003,0.000,0.011,0.000,0.825,0.001,0.013,0.089,0.007,0.016,0.002,0.000,0.007,0.001
TCGA-52-7811-01A,0.010,0.000,0.009,0.002,0.000,0.000,0.694,0.000,0.083,0.099,0.019,0.081,0.001,0.000,0.002,0.001
TCGA-85-7710-01A,0.004,0.000,0.004,0.027,0.002,0.000,0.811,0.006,0.042,0.031,0.006,0.062,0.003,0.000,0.002,0.001
TCGA-85-8481-01A,0.027,0.000,0.006,0.002,0.000,0.000,0.702,0.000,0.013,0.158,0.011,0.071,0.003,0.000,0.005,0.001
TCGA-85-A512-01A,0.000,0.000,0.004,0.000,0.008,0.000,0.830,0.013,0.020,0.085,0.007,0.031,0.001,0.000,0.001,0.000
TCGA-56-7221-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.909,0.000,0.009,0.029,0.015,0.024,0.003,0.000,0.002,0.003
TCGA-22-5485-01A,0.000,0.000,0.005,0.000,0.008,0.000,0.807,0.003,0.028,0.041,0.007,0.093,0.003,0.000,0.005,0.000
TCGA-56-8305-01A,0.025,0.000,0.004,0.000,0.009,0.000,0.759,0.002,0.030,0.099,0.011,0.048,0.002,0.000,0.004,0.006
TCGA-66-2789-01A,0.027,0.000,0.005,0.001,0.004,0.000,0.584,0.007,0.054,0.213,0.016,0.080,0.005,0.001,0.003,0.001
TCGA-96-8169-01A,0.027,0.000,0.005,0.004,0.003,0.000,0.677,0.016,0.028,0.138,0.022,0.059,0.003,0.000,0.015,0.001
TCGA-63-A5MP-01A,0.033,0.012,0.021,0.000,0.015,0.000,0.650,0.020,0.044,0.078,0.023,0.087,0.004,0.000,0.013,0.000
TCGA-85-8584-01A,0.037,0.009,0.021,0.041,0.000,0.000,0.680,0.023,0.035,0.082,0.013,0.052,0.001,0.000,0.004,0.001
TCGA-63-A5MJ-01A,0.000,0.000,0.002,0.002,0.012,0.000,0.704,0.001,0.044,0.148,0.010,0.060,0.001,0.000,0.014,0.001
TCGA-94-7557-01A,0.000,0.000,0.005,0.000,0.001,0.000,0.757,0.010,0.023,0.090,0.017,0.080,0.001,0.000,0.017,0.000
TCGA-85-8287-01A,0.054,0.019,0.031,0.000,0.029,0.000,0.410,0.023,0.059,0.267,0.033,0.054,0.008,0.000,0.012,0.000
TCGA-21-A5DI-01A,0.001,0.000,0.003,0.002,0.012,0.000,0.888,0.003,0.019,0.058,0.006,0.006,0.000,0.000,0.003,0.001
TCGA-60-2719-01A,0.014,0.000,0.005,0.000,0.029,0.000,0.811,0.001,0.026,0.018,0.004,0.069,0.000,0.000,0.019,0.001
TCGA-56-7223-01A,0.000,0.000,0.001,0.000,0.012,0.000,0.891,0.004,0.025,0.031,0.016,0.015,0.003,0.000,0.002,0.000
TCGA-33-4532-01A,0.004,0.000,0.001,0.000,0.017,0.000,0.907,0.003,0.013,0.010,0.008,0.025,0.000,0.000,0.012,0.000
TCGA-85-A510-01A,0.021,0.004,0.020,0.016,0.025,0.000,0.722,0.025,0.041,0.041,0.015,0.066,0.002,0.000,0.000,0.001
TCGA-37-3792-01A,0.012,0.000,0.015,0.027,0.001,0.000,0.510,0.001,0.067,0.046,0.019,0.247,0.001,0.000,0.024,0.030
TCGA-34-7107-01A,0.018,0.000,0.003,0.000,0.014,0.000,0.639,0.004,0.050,0.185,0.023,0.062,0.001,0.000,0.001,0.000
TCGA-77-8144-01A,0.000,0.000,0.000,0.005,0.011,0.000,0.911,0.001,0.029,0.003,0.009,0.020,0.000,0.000,0.002,0.010
TCGA-22-4609-01A,0.027,0.002,0.016,0.003,0.019,0.000,0.506,0.022,0.065,0.152,0.022,0.141,0.006,0.000,0.013,0.004
TCGA-O2-A52Q-01A,0.002,0.000,0.020,0.015,0.017,0.000,0.578,0.001,0.034,0.067,0.006,0.257,0.001,0.000,0.002,0.001
TCGA-43-8115-01A,0.031,0.000,0.026,0.000,0.038,0.000,0.394,0.041,0.058,0.247,0.024,0.127,0.005,0.000,0.008,0.000
TCGA-77-8128-01A,0.001,0.000,0.002,0.000,0.007,0.000,0.722,0.004,0.033,0.196,0.004,0.025,0.004,0.000,0.002,0.000
TCGA-94-7033-01A,0.007,0.000,0.004,0.003,0.014,0.000,0.915,0.007,0.012,0.000,0.017,0.017,0.000,0.000,0.001,0.000
TCGA-63-A5MH-01A,0.004,0.001,0.006,0.004,0.020,0.000,0.707,0.003,0.013,0.207,0.003,0.015,0.005,0.000,0.009,0.003
TCGA-66-2780-01A,0.022,0.000,0.004,0.003,0.000,0.000,0.692,0.000,0.041,0.163,0.012,0.050,0.002,0.000,0.009,0.001
TCGA-85-7697-01A,0.026,0.013,0.013,0.007,0.009,0.000,0.728,0.015,0.056,0.092,0.004,0.015,0.003,0.000,0.015,0.004
TCGA-56-A4BW-01A,0.010,0.000,0.009,0.023,0.000,0.000,0.753,0.010,0.029,0.101,0.004,0.039,0.006,0.000,0.015,0.001
TCGA-85-A4CN-01A,0.015,0.000,0.003,0.000,0.017,0.000,0.677,0.014,0.032,0.179,0.005,0.053,0.003,0.000,0.003,0.000
TCGA-96-8170-01A,0.022,0.003,0.010,0.000,0.007,0.000,0.720,0.013,0.042,0.064,0.010,0.061,0.001,0.000,0.045,0.001
TCGA-94-A4VJ-01A,0.003,0.000,0.006,0.008,0.009,0.000,0.772,0.029,0.029,0.092,0.001,0.034,0.001,0.000,0.014,0.001
TCGA-22-4604-01A,0.025,0.001,0.017,0.000,0.025,0.000,0.509,0.015,0.029,0.221,0.009,0.146,0.002,0.000,0.002,0.000
TCGA-58-A46L-01A,0.011,0.000,0.005,0.009,0.041,0.000,0.724,0.014,0.032,0.069,0.015,0.065,0.006,0.000,0.007,0.002
TCGA-85-8580-01A,0.012,0.022,0.012,0.000,0.018,0.000,0.796,0.015,0.026,0.042,0.007,0.026,0.007,0.000,0.006,0.011
TCGA-21-5784-01A,0.027,0.000,0.011,0.001,0.003,0.000,0.699,0.022,0.068,0.062,0.019,0.075,0.002,0.002,0.005,0.004
TCGA-NC-A5HL-01A,0.022,0.000,0.011,0.023,0.016,0.000,0.749,0.017,0.016,0.035,0.002,0.098,0.000,0.000,0.009,0.000
TCGA-90-A4ED-01A,0.069,0.002,0.000,0.000,0.007,0.000,0.607,0.013,0.038,0.185,0.048,0.024,0.004,0.000,0.001,0.000
TCGA-68-A59J-01A,0.008,0.000,0.010,0.027,0.001,0.000,0.738,0.018,0.032,0.066,0.014,0.067,0.001,0.000,0.010,0.009
TCGA-60-2720-01A,0.030,0.000,0.010,0.003,0.011,0.000,0.699,0.030,0.041,0.111,0.015,0.041,0.001,0.000,0.006,0.002
TCGA-94-8491-01A,0.017,0.015,0.007,0.003,0.012,0.000,0.780,0.032,0.029,0.045,0.010,0.043,0.001,0.002,0.003,0.001
TCGA-66-2793-01A,0.013,0.000,0.000,0.000,0.020,0.000,0.892,0.006,0.012,0.020,0.014,0.017,0.005,0.000,0.001,0.000
TCGA-77-A5FZ-01A,0.045,0.073,0.045,0.003,0.024,0.000,0.192,0.061,0.114,0.177,0.027,0.198,0.005,0.001,0.024,0.009
TCGA-21-1081-01A,0.015,0.000,0.002,0.000,0.010,0.000,0.730,0.002,0.032,0.152,0.007,0.024,0.002,0.000,0.015,0.008
TCGA-43-3920-01A,0.039,0.000,0.005,0.001,0.025,0.000,0.605,0.002,0.022,0.187,0.008,0.070,0.002,0.000,0.015,0.017
TCGA-37-A5EL-01A,0.001,0.000,0.000,0.008,0.008,0.000,0.886,0.011,0.026,0.020,0.020,0.011,0.006,0.000,0.001,0.000
TCGA-37-3789-01A,0.005,0.000,0.009,0.022,0.002,0.000,0.772,0.010,0.038,0.033,0.011,0.076,0.000,0.000,0.014,0.007
TCGA-60-2724-01A,0.001,0.000,0.006,0.000,0.000,0.000,0.667,0.000,0.046,0.204,0.017,0.031,0.001,0.000,0.011,0.013
TCGA-77-7337-01A,0.010,0.000,0.009,0.005,0.011,0.000,0.614,0.000,0.059,0.200,0.006,0.058,0.002,0.000,0.014,0.011
TCGA-85-8276-01A,0.053,0.009,0.017,0.003,0.032,0.000,0.494,0.017,0.031,0.212,0.022,0.101,0.001,0.000,0.006,0.001
TCGA-98-8022-01A,0.022,0.000,0.009,0.006,0.021,0.000,0.617,0.046,0.056,0.104,0.029,0.080,0.003,0.002,0.004,0.001
TCGA-66-2766-01A,0.009,0.000,0.005,0.000,0.008,0.000,0.839,0.000,0.023,0.040,0.016,0.054,0.001,0.000,0.004,0.000
TCGA-66-2792-01A,0.012,0.000,0.003,0.003,0.008,0.000,0.777,0.002,0.029,0.117,0.003,0.041,0.003,0.000,0.001,0.001
TCGA-56-5897-01A,0.034,0.000,0.020,0.000,0.013,0.000,0.424,0.010,0.051,0.256,0.013,0.124,0.002,0.000,0.053,0.000
TCGA-85-8277-01A,0.025,0.000,0.004,0.011,0.005,0.000,0.819,0.003,0.022,0.047,0.004,0.044,0.000,0.000,0.015,0.000
TCGA-39-5034-01A,0.050,0.000,0.012,0.005,0.009,0.000,0.673,0.016,0.031,0.120,0.027,0.052,0.000,0.000,0.003,0.000
TCGA-22-5473-01A,0.008,0.000,0.002,0.003,0.011,0.000,0.815,0.004,0.020,0.084,0.002,0.045,0.002,0.000,0.004,0.001
TCGA-66-2767-01A,0.032,0.010,0.024,0.007,0.025,0.000,0.526,0.040,0.041,0.084,0.011,0.186,0.006,0.000,0.006,0.004
TCGA-37-4133-01A,0.029,0.000,0.008,0.005,0.004,0.000,0.819,0.002,0.018,0.034,0.006,0.069,0.001,0.000,0.006,0.001
TCGA-56-A49D-01A,0.005,0.000,0.008,0.010,0.032,0.000,0.717,0.024,0.036,0.034,0.018,0.106,0.002,0.000,0.008,0.001
TCGA-60-2723-01A,0.019,0.000,0.005,0.012,0.015,0.000,0.711,0.003,0.016,0.123,0.002,0.089,0.001,0.000,0.004,0.001
TCGA-94-8035-01A,0.015,0.000,0.003,0.000,0.009,0.000,0.870,0.001,0.031,0.026,0.007,0.023,0.001,0.000,0.006,0.008
TCGA-18-3421-01A,0.003,0.000,0.002,0.004,0.020,0.000,0.869,0.002,0.012,0.014,0.009,0.045,0.001,0.000,0.007,0.010
TCGA-22-4599-01A,0.040,0.000,0.012,0.013,0.022,0.000,0.618,0.004,0.013,0.077,0.005,0.189,0.001,0.000,0.005,0.001
TCGA-63-A5MS-01A,0.044,0.000,0.016,0.000,0.019,0.000,0.517,0.029,0.050,0.166,0.035,0.113,0.004,0.000,0.007,0.000
TCGA-56-8201-01A,0.012,0.000,0.013,0.027,0.019,0.000,0.399,0.017,0.055,0.246,0.011,0.187,0.000,0.000,0.011,0.002
TCGA-85-8052-01A,0.007,0.002,0.007,0.000,0.010,0.000,0.759,0.016,0.037,0.075,0.006,0.067,0.007,0.000,0.008,0.000
TCGA-22-5492-01A,0.028,0.000,0.020,0.010,0.015,0.000,0.626,0.027,0.050,0.086,0.020,0.089,0.003,0.001,0.023,0.003
TCGA-O2-A52N-01A,0.003,0.000,0.003,0.014,0.002,0.000,0.782,0.021,0.031,0.077,0.015,0.049,0.000,0.000,0.001,0.000
TCGA-34-5234-01A,0.031,0.000,0.017,0.000,0.010,0.000,0.486,0.034,0.043,0.182,0.019,0.122,0.004,0.001,0.003,0.047
TCGA-98-A53I-01A,0.022,0.044,0.023,0.005,0.017,0.000,0.594,0.032,0.046,0.087,0.024,0.087,0.006,0.000,0.011,0.003
TCGA-66-2785-01A,0.046,0.000,0.014,0.028,0.024,0.000,0.644,0.007,0.014,0.041,0.012,0.148,0.001,0.000,0.019,0.002
TCGA-63-A5MN-01A,0.057,0.001,0.039,0.043,0.008,0.000,0.411,0.047,0.034,0.141,0.007,0.200,0.006,0.000,0.004,0.002
TCGA-85-A4QR-01A,0.003,0.000,0.000,0.000,0.014,0.000,0.956,0.000,0.010,0.010,0.000,0.003,0.000,0.000,0.002,0.000
TCGA-39-5027-01A,0.002,0.000,0.000,0.000,0.007,0.000,0.945,0.005,0.010,0.009,0.001,0.019,0.000,0.000,0.001,0.000
TCGA-66-2788-01A,0.048,0.000,0.014,0.001,0.020,0.000,0.566,0.001,0.050,0.170,0.014,0.081,0.002,0.000,0.028,0.004
TCGA-21-1072-01A,0.007,0.000,0.001,0.000,0.008,0.000,0.833,0.006,0.037,0.060,0.003,0.029,0.001,0.000,0.015,0.001
TCGA-51-4081-01A,0.001,0.000,0.002,0.000,0.006,0.000,0.726,0.003,0.025,0.184,0.008,0.024,0.013,0.000,0.007,0.001
TCGA-22-1005-01A,0.149,0.031,0.032,0.028,0.016,0.000,0.389,0.043,0.051,0.131,0.016,0.105,0.001,0.002,0.003,0.002
TCGA-L3-A524-01A,0.001,0.000,0.002,0.000,0.014,0.000,0.808,0.017,0.027,0.066,0.015,0.049,0.001,0.000,0.001,0.000
TCGA-O2-A52W-01A,0.001,0.000,0.003,0.000,0.001,0.000,0.920,0.009,0.022,0.001,0.011,0.026,0.000,0.000,0.002,0.004
TCGA-60-2708-01A,0.007,0.000,0.004,0.000,0.003,0.000,0.562,0.005,0.034,0.306,0.031,0.043,0.001,0.000,0.004,0.000
TCGA-85-A513-01A,0.090,0.006,0.016,0.013,0.015,0.000,0.465,0.037,0.061,0.119,0.018,0.146,0.009,0.000,0.004,0.002
TCGA-77-7465-01A,0.017,0.001,0.034,0.023,0.024,0.000,0.697,0.027,0.019,0.075,0.002,0.077,0.001,0.000,0.004,0.000
TCGA-58-8393-01A,0.011,0.000,0.015,0.019,0.017,0.000,0.644,0.011,0.052,0.060,0.013,0.125,0.003,0.000,0.027,0.002
TCGA-77-A5G1-01A,0.014,0.005,0.011,0.005,0.004,0.000,0.683,0.010,0.056,0.094,0.009,0.089,0.001,0.000,0.017,0.002
TCGA-34-5232-01A,0.031,0.031,0.060,0.000,0.012,0.000,0.659,0.055,0.028,0.051,0.003,0.054,0.001,0.000,0.011,0.003
TCGA-60-2709-01A,0.024,0.001,0.015,0.000,0.024,0.000,0.383,0.033,0.040,0.200,0.017,0.249,0.005,0.000,0.009,0.000
TCGA-43-A56V-01A,0.022,0.000,0.003,0.000,0.009,0.000,0.828,0.000,0.023,0.045,0.015,0.029,0.001,0.000,0.019,0.005
TCGA-34-5928-01A,0.004,0.000,0.010,0.004,0.009,0.000,0.496,0.003,0.032,0.338,0.041,0.050,0.003,0.000,0.007,0.002
TCGA-56-A4ZK-01A,0.014,0.000,0.009,0.001,0.023,0.000,0.693,0.021,0.030,0.063,0.012,0.115,0.004,0.000,0.010,0.006
TCGA-39-5037-01A,0.000,0.000,0.001,0.000,0.009,0.000,0.937,0.009,0.008,0.011,0.004,0.021,0.000,0.000,0.000,0.000
TCGA-77-8131-01A,0.020,0.005,0.021,0.018,0.016,0.000,0.456,0.023,0.073,0.102,0.017,0.220,0.004,0.000,0.011,0.012
TCGA-77-6842-01A,0.026,0.004,0.024,0.042,0.012,0.001,0.575,0.032,0.053,0.093,0.020,0.087,0.003,0.005,0.021,0.001
TCGA-96-7544-01A,0.020,0.000,0.017,0.000,0.013,0.000,0.587,0.011,0.046,0.163,0.025,0.084,0.001,0.000,0.032,0.000
TCGA-18-3415-01A,0.021,0.000,0.008,0.007,0.004,0.000,0.734,0.002,0.022,0.088,0.010,0.074,0.001,0.000,0.020,0.009
TCGA-66-2794-01A,0.010,0.001,0.020,0.035,0.017,0.000,0.710,0.033,0.023,0.036,0.003,0.102,0.001,0.003,0.004,0.001
TCGA-90-7767-01A,0.001,0.001,0.033,0.013,0.029,0.000,0.528,0.043,0.029,0.236,0.016,0.063,0.004,0.000,0.003,0.000
TCGA-85-6560-01A,0.017,0.000,0.003,0.028,0.028,0.000,0.522,0.011,0.088,0.146,0.020,0.134,0.001,0.000,0.002,0.001
TCGA-58-A46M-01A,0.025,0.000,0.000,0.028,0.018,0.000,0.745,0.021,0.014,0.035,0.011,0.089,0.000,0.000,0.013,0.000
TCGA-66-2777-01A,0.013,0.000,0.012,0.000,0.011,0.000,0.640,0.025,0.045,0.074,0.016,0.139,0.008,0.000,0.010,0.007
TCGA-77-8139-01A,0.043,0.000,0.011,0.000,0.008,0.000,0.706,0.010,0.034,0.132,0.018,0.028,0.000,0.000,0.008,0.000
TCGA-58-A46K-01A,0.018,0.000,0.005,0.003,0.020,0.000,0.837,0.008,0.019,0.035,0.009,0.033,0.005,0.000,0.007,0.000
TCGA-77-A5G7-01B,0.018,0.000,0.005,0.000,0.011,0.000,0.893,0.008,0.016,0.033,0.004,0.008,0.000,0.000,0.004,0.000
TCGA-85-A4CL-01A,0.012,0.001,0.014,0.004,0.021,0.000,0.743,0.008,0.016,0.073,0.001,0.097,0.001,0.000,0.008,0.001
TCGA-18-3416-01A,0.029,0.000,0.005,0.038,0.050,0.000,0.667,0.012,0.016,0.015,0.005,0.138,0.000,0.000,0.024,0.001
TCGA-43-5668-01A,0.015,0.016,0.021,0.018,0.064,0.000,0.529,0.027,0.034,0.070,0.016,0.184,0.001,0.001,0.002,0.002
TCGA-43-5670-01A,0.002,0.000,0.002,0.001,0.001,0.000,0.888,0.000,0.017,0.050,0.015,0.003,0.005,0.000,0.012,0.004
TCGA-21-1082-01A,0.049,0.001,0.013,0.002,0.019,0.000,0.672,0.017,0.037,0.096,0.011,0.066,0.002,0.000,0.010,0.005
TCGA-NC-A5HD-01A,0.024,0.000,0.001,0.000,0.008,0.000,0.882,0.004,0.013,0.051,0.012,0.005,0.000,0.000,0.001,0.000
TCGA-66-2769-01A,0.029,0.001,0.017,0.000,0.005,0.000,0.527,0.044,0.045,0.177,0.013,0.128,0.004,0.001,0.010,0.000
TCGA-33-4547-01A,0.021,0.000,0.010,0.000,0.000,0.000,0.681,0.017,0.039,0.156,0.014,0.039,0.006,0.000,0.015,0.001
TCGA-21-1071-01A,0.015,0.000,0.008,0.004,0.012,0.000,0.725,0.001,0.022,0.109,0.007,0.068,0.002,0.000,0.025,0.001
TCGA-33-AASD-01A,0.000,0.000,0.007,0.000,0.010,0.000,0.859,0.000,0.010,0.043,0.007,0.056,0.001,0.000,0.007,0.000
TCGA-39-5029-01A,0.024,0.001,0.010,0.017,0.007,0.000,0.675,0.016,0.042,0.119,0.009,0.070,0.002,0.000,0.008,0.001
TCGA-MF-A522-01A,0.000,0.000,0.000,0.008,0.007,0.000,0.940,0.001,0.007,0.013,0.001,0.017,0.000,0.000,0.005,0.000
TCGA-51-4079-01A,0.019,0.000,0.005,0.001,0.004,0.000,0.774,0.001,0.031,0.084,0.007,0.058,0.001,0.000,0.012,0.003
