"","T Cells","NK","Macrophages","B Cells","Endothelial Cells","Cancer Cells","Fibroblasts"
"TCGA.D8.A4Z1.01A",0,0,0,0,0.430605074811292,0.0511072579906697,0.518287667198038
"TCGA.E2.A2P5.01A",0,0,0,0,0.461647519005582,0.355827884675669,0.182524596318749
"TCGA.OL.A5RX.01A",0,0,0,0,0.525526592192979,0.173562660347723,0.300910747459298
"TCGA.A7.A13H.01A",0,0,0.187935948584664,0,0.461671155827836,0.0812039564022579,0.269188939185242
"TCGA.B6.A40B.01A",0,0,0,0,0.33160175076954,0.161024783054477,0.507373466175983
"TCGA.GM.A3XG.01A",0,0,0,0,0.524375233471597,0.305500091716402,0.170124674812
"TCGA.E2.A109.01A",0,0,0,0,0.37177630364215,0.21890885450311,0.40931484185474
"TCGA.D8.A1JF.01A",0,0,0.191582873106068,0,0.254217837361433,0.202521655206958,0.351677634325541
"TCGA.E9.A1RA.01A",0,0,0,0,0.449643408395603,0.215910543466236,0.334446048138162
"TCGA.BH.A0DO.01B",0,0,0,0,0.539007348715541,0.173038285745279,0.28795436553918
"TCGA.A2.A4S0.01A",0,0,0,0,0.771293772283545,0.213805786287672,0.0149004414287831
"TCGA.A8.A07J.01A",0,0,0.177140391261168,0,0.404766555768897,0,0.418093052969935
"TCGA.AN.A0AJ.01A",0,0,0.168380274231344,0,0.352623068787712,0.28987755452881,0.189119102452135
"TCGA.AO.A12G.01A",0,0,0,0,0.505020675969086,0.347443789965714,0.147535534065201
"TCGA.AR.A2LM.01A",0,0,0,0,0.246454619527488,2.80980118524045e-05,0.753517282460659
"TCGA.AR.A256.01A",0,0,0.0244515902853002,0,0.38893576797996,0.412849767501013,0.173762874233727
"TCGA.BH.A0DE.01A",0,0,0.0176143729749688,0,0.693275834280937,0.0801190059342923,0.208990786809802
"TCGA.A2.A0T1.01A",0,0,0.136846042487865,0,0.475829945923978,0.11625187477424,0.271072136813917
"TCGA.BH.A18U.01A",0,0,0.0523640921462191,0,0.393627870309444,0.281499374388226,0.272508663156111
"TCGA.AR.A5QM.01A",0,0,0.0619104686661286,0,0.506552662613444,0.043868552783382,0.387668315937046
"TCGA.GM.A2DH.01A",0,0,0.0995754773590474,0,0.430411224806563,0.311211896375538,0.158801401458852
"TCGA.BH.A0HO.01A",0,0,0.0576845800403645,0.000738236356932816,0.54653361233304,0.125838642812341,0.269204928457321
"TCGA.A2.A0YF.01A",0,0,0.0629056200828171,0,0.666347986092112,0.256628108043641,0.0141182857814307
"TCGA.BH.A18J.01A",0,0,0.00119430858857619,0,0.404337871400892,0.189425872194321,0.405041947816211
"TCGA.E2.A14N.01A",0,0.0842088486393629,3.86662410683802e-05,0,0.354805696808363,0.524479576846028,0.0364672114651782
"TCGA.A7.A426.01A",0,0,0,0,0.505456949601235,0.116990671426552,0.377552378972213
"TCGA.AR.A0TZ.01A",0,0,0,0,0.556674194362486,0.186836648854577,0.256489156782936
"TCGA.A8.A08F.01A",0,0.00109765901998199,0.15800485535532,0,0.216741926180624,0.168930575628763,0.455224983815311
"TCGA.BH.A1FC.01A",0,0.0356507718217158,0.144910144749856,0,0.253784572638034,0.449771052748102,0.115883458042293
"TCGA.AR.A1AL.01A",0,0,0,0,0.389185841672881,0.0210972257738934,0.589716932553226
"TCGA.BH.A0BM.01A",0,0,0,0,0.448348448862911,0.189284742818823,0.362366808318266
"TCGA.LD.A74U.01A",0,0,0.102118704414335,0,0.380375813396704,0.0744461963936066,0.443059285795354
"TCGA.BH.A0HU.01A",0,0,0,0,0.366016491452895,0.554140485863602,0.0798430226835032
"TCGA.E9.A243.01A",0,0.0455311956828355,0.283322210000717,0,0.269452086861658,0.0837945149282645,0.317899992526525
"TCGA.A2.A0EQ.01A",0,0.206841618514799,0.0789997535325059,0,0.366079512780975,0.237410507547244,0.110668607624477
"TCGA.A8.A09R.01A",0,0,0.0844338085825805,0,0.334199591556659,0.0437088347044735,0.537657765156287
"TCGA.D8.A1JG.01B",0,0.00475255048106615,0.183797872847577,0,0.466642496242722,0.127923330927406,0.216883749501229
"TCGA.B6.A0WT.01A",0,0,0,0,0.168530292336244,0.0551928054581341,0.776276902205622
"TCGA.B6.A0IN.01A",0,0,0.0471862124462391,0,0.676712792695459,0.226980389898187,0.0491206049601152
"TCGA.EW.A6SC.01A",0,0,0.00422568900219345,0,0.308235263071496,0.0648176832507933,0.622721364675517
"TCGA.EW.A6SA.01A",0,0,0,0,0.426351670234757,0.573648329765242,0
"TCGA.AO.A125.01A",0,0,0,0,0.517483100945377,0.482516899054623,0
"TCGA.E9.A1NA.01A",0,0,0.197668798433911,0,0.209182949323498,0.118350547903373,0.474797704339218
"TCGA.A8.A08T.01A",0,0,0,0,0.376861335061899,0.347337122204174,0.275801542733927
"TCGA.BH.A0E7.01A",0,0,0,0,0.602673110385652,0.247578105003955,0.149748784610394
"TCGA.LL.A73Z.01A",0,0,0.0307742504867207,0,0.642916913723536,0.14376003556507,0.182548800224673
"TCGA.A1.A0SO.01A",0,0,0,0,0.377787650585642,0.621844134619085,0.000368214795273195
"TCGA.BH.A201.01A",0,0,0,0,0.405169171178044,0.0643758703895292,0.530454958432427
"TCGA.BH.A18G.01A",0,0,0,0,0.269374168687098,0.271183635637783,0.45944219567512
"TCGA.D8.A141.01A",0,0,0.0299765091413727,0,0.133476178498761,0,0.836547312359867
"TCGA.A7.A0CG.01A",0,0,0.00683515863578916,0,0.392015236363245,0.016673754422111,0.584475850578855
"TCGA.AN.A041.01A",0,0,0,0,0.558714561208506,0.072840683640951,0.368444755150543
"TCGA.EW.A1P4.01A",0,0.00406185703894234,0.175434465957969,0,0.286531527569116,0.238249319792725,0.295722829641249
"TCGA.BH.A0H6.01A",0,0,0,0,0.202263267476534,0.114114397742744,0.683622334780722
"TCGA.D8.A1XU.01A",0,0,0.00248210503015557,0,0.357150302349287,0.146725825029318,0.49364176759124
"TCGA.A8.A09D.01A",0,0,0.0924775517674581,0,0.511358925791007,0.0881667398644451,0.30799678257709
"TCGA.BH.A8FZ.01A",0,0,0.111922583434295,0,0.509072229929999,0.0605499109870033,0.318455275648702
"TCGA.E9.A3Q9.01A",0,0,0.0924661834277481,0.00167640835839745,0.695255342662844,0.140064985552448,0.0705370799985625
"TCGA.BH.A18R.01A",0,0,0,0,0.432709340691953,0.398159900643108,0.16913075866494
"TCGA.BH.A0HK.01A",0,0,0,0,0.61558440449529,0.202478278735049,0.181937316769661
"TCGA.A7.A0D9.01A",0,0,0,0,0.497712848586726,0.298519694865772,0.203767456547502
"TCGA.AO.A03L.01A",0,0,6.96617456698118e-05,0,0.491905112992642,0.151602509782546,0.356422715479142
"TCGA.E2.A1B1.01A",0,0.00250600350321397,0.0478942870384301,0,0.357056726266732,0,0.592542983191624
"TCGA.EW.A6SD.01A",0,0,0.125800328907373,0,0.500799118328297,0.218015653071097,0.155384899693233
"TCGA.BH.A0DV.01A",0,0,0,0,0.421638853897336,0,0.578361146102664
"TCGA.OL.A5S0.01A",0,0,0.05945652575099,0,0.280128019740501,0.295073998263016,0.365341456245493
"TCGA.A8.A0AB.01A",0,0,0,0,0.432725675954885,0.393040188489792,0.174234135555323
"TCGA.OL.A6VQ.01A",0,0,0,0,0.413253011581016,0.0110643279488434,0.57568266047014
"TCGA.B6.A1KF.01A",0,0,0,0,0.601846191154436,0.376237996961332,0.0219158118842327
"TCGA.AO.A12E.01A",0,0,0.0268722466365979,0,0.64139543549859,0.266992353539391,0.0647399643254205
"TCGA.C8.A26W.01A",0,0,0.0388602751422575,0,0.343434343176224,0.134818887351744,0.482886494329774
"TCGA.3C.AALK.01A",0,0,0,0,0.304957081049647,0.144719015208675,0.550323903741678
"TCGA.C8.A12L.01A",0,0,0.0285200495146782,0,0.40358026741411,0.264924602547186,0.302975080524025
"TCGA.A2.A0YC.01A",0,0,0.031367349169583,0,0.600047512816019,0.142021143171272,0.226563994843126
"TCGA.BH.A1EU.01A",0,0,0.0637357500545901,0,0.392953862058815,0.000328713925471409,0.542981673961124
"TCGA.A8.A07Z.01A",0,0,0.025247751689623,0,0.629447128518559,0.204283202775451,0.141021917016367
"TCGA.EW.A1P5.01A",0,0.0024596285082403,0.124836062433892,0,0.491590088457045,0.148689196685377,0.232425023915445
"TCGA.E9.A3X8.01A",0,0,0.000242823832704624,0,0.211699811149986,0.214419807676235,0.573637557341075
"TCGA.AC.A3QQ.01B",0,0,0,0,0.764375175393822,0.0870885419993362,0.148536282606842
"TCGA.S3.AA17.01A",0,0.0504335819652262,0.128664188554167,0,0.520904459881921,0.212217660047868,0.0877801095508176
"TCGA.AN.A0XT.01A",0,0,0,0,0.701693392322737,0.280626276128391,0.0176803315488724
"TCGA.AO.A0J4.01A",0,0,0.0367405972197376,0,0.512827141707065,0.186855950037727,0.26357631103547
"TCGA.A8.A08O.01A",0,0,0,0,0.313850927363599,0.12854310958137,0.557605963055031
"TCGA.BH.A0BF.01A",0,0.00497623620669878,0.145513071981832,0,0.362659740187534,2.33543936071782e-05,0.486827597230328
"TCGA.C8.A12X.01A",0,0,0.0293407771405322,0,0.637396129883313,0.170531423869027,0.162731669107129
"TCGA.E2.A1IG.01A",0,0,0,0,0.252619853107829,0.0622625044063239,0.685117642485847
"TCGA.D8.A1JH.01A",0,0,0.00577944510981934,0,0.305071648780009,0.00835662881140158,0.68079227729877
"TCGA.BH.A0HL.01A",0,0,0,0,0.486936978647081,0.497457502268232,0.0156055190846871
"TCGA.GM.A5PX.01A",0,0,0,0,0.322679161611219,0.0570235691910863,0.620297269197695
"TCGA.AR.A1AK.01A",0,0,0.0861830190435429,0,0.661050527324351,0.0596649827959922,0.193101470836114
"TCGA.A2.A3XU.01A",0,0,0,0,0.123360804675071,0.836151189045364,0.0404880062795645
"TCGA.AC.A2QH.01B",0,0,0,0,0.468959412874885,0.321035284021918,0.210005303103197
"TCGA.A8.A07S.01A",0,0,0.00415601744129241,0,0.496915143054046,0.217034106166344,0.281894733338318
"TCGA.E2.A15P.01A",0,0,0,0,0.514717107770958,0.242267508674549,0.243015383554494
"TCGA.A2.A0CR.01A",0,0.0513724033974323,0.115453309222338,0.00156639340861847,0.414749882613592,0.0990802357717444,0.317777775586274
"TCGA.A2.A1G0.01A",0,0,0.000593122971720983,0,0.590798290072693,0.0616214144947844,0.346987172460801
"TCGA.BH.A0DQ.01A",0,0,0,0,0.603927219885946,0.0277721503871043,0.36830062972695
"TCGA.UL.AAZ6.01A",0,0,0,0,0.502445423075925,0.497554576924075,0
"TCGA.AR.A24P.01A",0,0,0,0,0.197690408815972,0.0611517437063036,0.741157847477724
"TCGA.BH.A0AY.01A",0,0,0.0667582861695396,0,0.436876262143693,0.162324773344342,0.334040678342426
"TCGA.LD.A66U.01A",0,0,0.0042909136599651,0,0.195280345241335,0.137196333956015,0.663232407142684
"TCGA.E2.A1BC.01A",0,0,0,0,0.34421325260144,0.0220903292582291,0.633696418140331
"TCGA.AN.A0XW.01A",0,0.00453694005871303,0.133479484470463,0,0.343155576153034,0.00707157757294485,0.511756421744845
"TCGA.AR.A24V.01A",0,0,0.00294807225828188,0,0.07607020917207,0,0.920981718569648
"TCGA.S3.AA12.01A",0,0,0,0,0.296378886897133,0.619406798278954,0.0842143148239125
"TCGA.A2.A4S3.01A",0,0,0.0651753810377629,0,0.362235600173249,0.459643164648732,0.112945854140255
"TCGA.Z7.A8R5.01A",0,0,0.0918300760193682,0,0.343934241427974,0.18149569570282,0.382739986849838
"TCGA.A7.A0DB.01C",0,0,0,0,0.529474151454921,0.000472322034042914,0.470053526511036
"TCGA.A2.A0YI.01A",0,0,0.104683894612162,0,0.535456682519497,0.0348840612691045,0.324975361599237
"TCGA.AO.A12C.01A",0,0,0,0,0.165994936274263,0.0371524255831361,0.7968526381426
"TCGA.E2.A1IN.01A",0,0,0,0,0.0794338680992159,0.0602211891254307,0.860344942775353
"TCGA.AR.A1AR.01A",0,0,0.125847286677942,0,0.481559246895785,0.0691393363849144,0.323454130041359
"TCGA.E2.A14P.01A",0,0,0,0,0.535486669132333,0.42437222661562,0.0401411042520472
"TCGA.AR.A1AP.01A",0,0,0.152306678283077,0,0.234263562945272,0.111810548633866,0.501619210137786
"TCGA.AC.A62X.01A",0,0,0,0,0.532607667984293,0.430940539918107,0.0364517920976003
"TCGA.A2.A0EP.01A",0,0,0.147402385837486,0,0.35795107758956,0,0.494646536572954
"TCGA.E9.A1RF.01A",0,0,0.14346850977299,0,0.37302885278138,0.170471924698462,0.313030712747168
"TCGA.AR.A2LJ.01A",0,0,0.24721666530638,0,0.24168924782759,0.108424444266648,0.402669642599381
"TCGA.E2.A9RU.01A",0,0,0,0,0.0826397795236436,0.517684942985474,0.399675277490883
"TCGA.A2.A0YE.01A",0,0,0,0,0.300899196129817,0.313439626723219,0.385661177146964
"TCGA.AR.A5QN.01A",0,0,0.0195609008913503,0,0.644248301514018,0.0638095718003561,0.272381225794276
"TCGA.C8.A12Y.01A",0,0,0,0,0.316631158646507,0.28310196836102,0.400266872992473
"TCGA.AR.A24T.01A",0,0,0.00101803068201516,0,0.488547835687598,0.0110050888340058,0.499429044796381
"TCGA.AC.A2B8.01A",0,0,0.0357953190253298,0,0.526630752381817,0.00658095570218704,0.430992972890666
"TCGA.C8.A133.01A",0,0,0,0,0.511474264161234,0.488525735838766,0
"TCGA.A7.A2KD.01A",0,0,0.0553607233552445,0,0.275518888593236,0.106675390207551,0.562444997843969
"TCGA.AO.A1KO.01A",0,0,0,0,0.505544697566647,0.216806042067182,0.277649260366171
"TCGA.V7.A7HQ.01A",0,0,0,0,0.130222084569974,0.436833659162571,0.432944256267456
"TCGA.BH.A0E0.01A",0,0,0,0,0.341474394455268,0.656898225031955,0.00162738051277735
"TCGA.BH.A1F8.01A",0,0,0,0,0.408197936494065,0.216780263451227,0.375021800054707
"TCGA.AN.A0AK.01A",0,0,0.00139777322482989,0,0.339995029342904,0.567965166650473,0.0906420307817933
"TCGA.5L.AAT0.01A",0,0,0.0297422564309295,0,0.352957397033287,0.0744577530560384,0.542842593479746
"TCGA.E2.A1IK.01A",0,0.00977813041871957,0.0819371846419151,0,0.641458722594991,0.197891740069732,0.068934222274642
"TCGA.EW.A2FR.01A",0,0,0,0,0.19845552203918,0,0.80154447796082
"TCGA.AN.A049.01A",0,0,0.0257814664312703,0,0.541657893257909,0.206753417229229,0.225807223081592
"TCGA.OL.A6VO.01A",0,0,0,0,0.401387257727206,0.479453653053254,0.11915908921954
"TCGA.AC.A3W7.01A",0,0,0,0,0.3034364257993,0.0995049142114124,0.597058659989288
"TCGA.A2.A4RY.01A",0,0,0,0,0.573841811383012,0.0454215664032203,0.380736622213768
"TCGA.E2.A15A.01A",0,0,0.0702601390111105,0,0.50872608651553,0.240770630222781,0.180243144250578
"TCGA.A8.A09B.01A",0,0,0,0,0.467541098706987,0.206965237549367,0.325493663743646
"TCGA.BH.A0HP.01A",0,0,0.000213485237617547,0,0.536974738404614,0.148533529520611,0.314278246837157
"TCGA.AQ.A54O.01A",0,0,0.00959365233601124,0,0.401708476942561,0.429766448853885,0.158931421867543
"TCGA.D8.A1J9.01A",0,0,0.0930983896840133,0,0.524051585140334,0.0394201688942688,0.343429856281384
"TCGA.AO.A0JL.01A",0,0,0,0,0.592906383513923,0.392427324410603,0.0146662920754742
"TCGA.B6.A0RV.01A",0,0,0,0,0.540563724501366,0.20772057040615,0.251715705092484
"TCGA.C8.A27B.01A",0,0.00441109794083299,0.17564674803346,0,0.49639397828762,0.296947980327766,0.0266001954103208
"TCGA.E9.A1R3.01A",0,0,0.0385609038032229,0,0.280183056712757,0.00414263446447173,0.677113405019548
"TCGA.D8.A1XY.01A",0,0,0,0,0.116545263055537,0.0158983777398306,0.867556359204632
"TCGA.BH.A1FM.01A",0,0,0,0,0.379176913877083,0.238688116519755,0.382134969603162
"TCGA.E2.A10F.01A",0,0,0.0716225743554063,0,0.352821178570248,0.0375941026534067,0.537962144420939
"TCGA.E2.A1AZ.01A",0,0,0.0507652794838727,0,0.494724077481748,0.172266040488299,0.282244602546081
"TCGA.GM.A2DA.01A",0,0,0.00761190098571763,0,0.571906598385718,0.119846547995055,0.30063495263351
"TCGA.A2.A0T6.01A",0,0,0.00128361447945189,0,0.237544488926904,0,0.761171896593644
"TCGA.BH.A0HI.01A",0,0,0,0,0.558942548419053,0.0675906950058304,0.373466756575116
"TCGA.A2.A3XW.01A",0,0,0.0380380457249313,0,0.467415401655795,0.203311296770426,0.291235255848848
"TCGA.E9.A22E.01A",0,0,0,0,0.0602035085354902,0,0.93979649146451
"TCGA.A2.A04W.01A",0,0,0,0,0.257058915411738,0.153621900532777,0.589319184055485
"TCGA.D8.A3Z5.01A",0,0,0,0,0.59048096634582,0.251571628334173,0.157947405320008
"TCGA.B6.A400.01A",0,0,0.0404598983768941,0,0.34857708220148,0.271637493403852,0.339325526017773
"TCGA.A1.A0SH.01A",0,0,0,0,0.0183747857962026,0,0.981625214203797
"TCGA.A8.A0AD.01A",0,0,0.0540027464779089,0,0.350454168001433,0.0941104114478295,0.501432674072829
"TCGA.AQ.A04H.01B",0,0,0,0,0.609480782921081,0.325081836407723,0.0654373806711969
"TCGA.AN.A04C.01A",0,0,0,0,0.442377347572666,0.556136496074014,0.00148615635331986
"TCGA.AN.A03X.01A",0,0,0,0,0.0574116670977587,0.0012479187704426,0.941340414131799
"TCGA.A2.A3XZ.01A",0,0,0.0897222060548443,0,0.455390724260238,0.288013926208764,0.166873143476154
"TCGA.AC.A8OQ.01A",0,0,0.0487719074914074,0,0.520566435844722,0.182046366774469,0.248615289889402
"TCGA.BH.A1EV.01A",0,0,0,0,0.430714358735853,0.215698554318381,0.353587086945766
"TCGA.B6.A0IB.01A",0,0,0,0,0.436537878062769,0.499690781674446,0.0637713402627847
"TCGA.AR.A1AX.01A",0,0.0144090163707978,0.0623301774378335,0,0.582816049210482,0.0864030883522922,0.254041668628594
"TCGA.BH.A1FB.01A",0,0.00355501949154263,0.0389105167506777,0.000927360233177947,0.434198215590487,0.000268731573586995,0.522140156360527
"TCGA.E2.A574.01A",0,0,0,0,0.0496159105275382,0.708025547462781,0.242358542009681
"TCGA.A8.A07I.01A",0,0,0.090605745405483,0,0.562953735720521,0.0197206739674407,0.326719844906556
"TCGA.EW.A423.01A",0,0,0.108274060999473,0,0.469246038931171,0.418319916448446,0.00415998362091048
"TCGA.A2.A3XY.01A",0,0,0.0432852640156696,0,0.438361530997232,0.0737107081090365,0.444642496878062
"TCGA.AC.A7VC.01A",0,0,0,0,0.459595029008012,0.0724792005861044,0.467925770405884
"TCGA.E2.A2P6.01A",0,0,0.0287477953342658,0,0.618822322504231,0.316120554947995,0.0363093272135076
"TCGA.A2.A04Y.01A",0,0,0.0841657898461046,0,0.54157449134704,0.339608357518777,0.0346513612880782
"TCGA.BH.A0E9.01B",0,0,0,0.000859101677566918,0.544367116077718,0.169387458188801,0.285386324055913
"TCGA.AC.A2BK.01A",0,0,0,0,0.386771787881919,0.613228212118081,0
"TCGA.EW.A1J6.01A",0,0,0.0392230602114405,0,0.535532331396994,0.395940289773086,0.0293043186184797
"TCGA.BH.A204.01A",0,0,0,0,0.507858198005726,0.398254588529482,0.0938872134647924
"TCGA.OL.A5RW.01A",0,0,0.0519207480175817,0,0.124849331066093,0.564777107443479,0.258452813472846
"TCGA.EW.A1OY.01A",0,0,0,0,0.336608629483762,0.450989738454632,0.212401632061606
"TCGA.AC.A8OS.01A",0,0,0,0,0.346580318956041,0.0481232844607396,0.60529639658322
"TCGA.LL.A5YP.01A",0,0,0.034769418615371,0,0.207116594122237,0.115144364065166,0.642969623197226
"TCGA.A2.A0YK.01A",0,0,0.0196583406391711,0,0.651846676663866,0,0.328494982696963
"TCGA.GM.A2DL.01A",0,0,0.0719205999575084,0,0.352325962041636,0.13817477087651,0.437578667124346
"TCGA.AO.A0JF.01A",0,0,0.0148240780167248,0,0.360613911837142,0,0.624562010146133
"TCGA.BH.A0HQ.01A",0,0,0,0,0.420997944665774,0.173521139791927,0.405480915542299
"TCGA.AR.A254.01A",0,0,0.135929041914424,0,0.318928040431121,0.14301140376307,0.402131513891385
"TCGA.B6.A0I2.01A",0,0.194526111320936,0.113968522696104,0,0.2725235643234,0.411309204433712,0.00767259722584777
"TCGA.AR.A24H.01A",0,0,0.0767999898272423,0,0.487256781596737,0.344424926760382,0.0915183018156383
"TCGA.LL.A440.01A",0,0,0.0629535498246345,0,0.230555624410801,0,0.706490825764565
"TCGA.D8.A27M.01A",0,0.0038240700696792,0.200157106729057,0,0.313448431856272,0.0463618925283328,0.436208498816658
"TCGA.AR.A24W.01A",0,0,0,0,0.470039691011242,0.0199938358408571,0.509966473147901
"TCGA.D8.A1JU.01A",0,0,0,0,0.341801203065508,0,0.658198796934492
"TCGA.E2.A1BD.01A",0,0,0,0,0.481015407645741,0.268720227299714,0.250264365054545
"TCGA.C8.A12Q.01A",0,0,0.0632175003885641,0,0.575640224536765,0.103256016475193,0.257886258599479
"TCGA.BH.A18F.01A",0,0,0,0,0.429850997658014,0.056533589991966,0.51361541235002
"TCGA.A2.A0D1.01A",0,0,0,0,0.324205075998334,0.540399111272989,0.135395812728678
"TCGA.BH.A1FD.01A",0,0,0.00349676060919438,0,0.247116543939338,0.358551007702534,0.390835687748934
"TCGA.A2.A0YM.01A",0,0,0.0730249912829724,0,0.304050225447029,0.347764056399031,0.275160726870968
"TCGA.E9.A5UP.01A",0,0,0.0905153325747851,0,0.462637123886675,0.44684754353854,0
"TCGA.C8.A1HF.01A",0,0,0.104005804878742,0,0.378792941170273,0.187594101607875,0.32960715234311
"TCGA.EW.A1P1.01A",0,0,0.0323590571341957,0,0.574259197668573,0.00107856218950699,0.392303183007724
"TCGA.A7.A4SB.01A",0,0,0,0,0.638513890778579,0.292351433500657,0.0691346757207642
"TCGA.BH.A0E2.01A",0,0,0,0,0.387503085421173,0.180398308210648,0.432098606368178
"TCGA.AR.A0TU.01A",0,0.150076444496287,0.100604609340898,0,0.271791489967615,0.472338781597028,0.00518867459817186
"TCGA.E9.A295.01A",0,0,0,0,0.450245389262247,0.261641655904364,0.288112954833389
"TCGA.LD.A7W6.01A",0,0,0,0,0.63145471849792,0.152189147780033,0.216356133722047
"TCGA.E2.A1LK.01A",0,0,0,0,0.385313128449808,0.614686871550192,0
"TCGA.AO.A0J7.01A",0,0,0,0,0.24592694565802,0.502077562772322,0.251995491569658
"TCGA.AO.A03U.01B",0,0,0.167249118012349,0,0.413986199469593,0.0151791149939674,0.40358556752409
"TCGA.E9.A1RB.01A",0,0,0,0,0.213946082910714,0.402998704985004,0.383055212104282
"TCGA.A2.A0SU.01A",0,0,0,0,0.599118954733704,0.150252218787694,0.250628826478602
"TCGA.E9.A1R2.01A",0,0,0,0,0.572361670996922,0.286409071819125,0.141229257183953
"TCGA.BH.A42U.01A",0,0,0,0,0.478710259948771,0.108847251683996,0.412442488367233
"TCGA.E9.A54Y.01A",0,0,0,0,0.10160985838665,0.89839014161335,0
"TCGA.XX.A899.01A",0,0,0.0390943649415311,0,0.494743445272057,0.0527202626541422,0.413441927132269
"TCGA.A2.A0CU.01A",0,0,0,0,0.58450858056056,0.276844215735531,0.138647203703909
"TCGA.E2.A14U.01A",0,0,0,0,0.672870313233247,0.312854841174463,0.0142748455922898
"TCGA.BH.A0GZ.01A",0,0,0,0,0.41870801746189,0.265559734086045,0.315732248452064
"TCGA.E9.A1NH.01A",0,0,0,0,0.198245633920013,0.0226935295923253,0.779060836487662
"TCGA.A8.A079.01A",0,0,0.0256270602549628,0,0.380147416410782,0.561008824110677,0.0332166992235783
"TCGA.B6.A0IO.01A",0,0,0,0,0.436440179498074,0.434222581587678,0.129337238914248
"TCGA.BH.A0DG.01A",0,0,0.0125099069418736,0,0.46006834578613,0.0815232245883769,0.445898522683619
"TCGA.A2.A04Q.01A",0,0.146730003564467,0.212680598635413,0,0.311772392728352,0.135345497353545,0.193471507718223
"TCGA.D8.A140.01A",0,0.0031937210817841,0.00743033216940485,0.0016296972173134,0.739373539828935,0.0934889552914946,0.154883754411068
"TCGA.BH.A0BP.01A",0,0,0,0,0.450029907892694,0.0749596476530165,0.475010444454289
"TCGA.D8.A1XR.01A",0,0,0,0,0.514319700762485,0.255214365556447,0.230465933681068
"TCGA.AR.A0TX.01A",0,0.00270171856869817,0.0949855825258639,0,0.508697708885718,0.12014575832079,0.273469231698929
"TCGA.A1.A0SG.01A",0,0,0,0,0.486857094020427,0.206798822105193,0.30634408387438
"TCGA.AO.A12F.01A",0,0,0,0,0.476856307364157,0.355341025813294,0.167802666822548
"TCGA.E2.A152.01A",0,0,0.0119659852965388,0,0.45214281722045,0.130735758831121,0.40515543865189
"TCGA.EW.A1P6.01A",0,0,0,0,0.236054655611491,0.378322660494259,0.38562268389425
"TCGA.E2.A1LI.01A",0,0,0,0,0.572250598311041,0.41509256683019,0.012656834858769
"TCGA.AN.A0FX.01A",0,0,0,0,0.341957668574261,0.272679599064948,0.385362732360791
"TCGA.AO.A1KP.01A",0,0,0,0,0.30832078223444,0.463860618543698,0.227818599221862
"TCGA.E9.A1N4.01A",0,0,0.026142447383973,0,0.373348592294029,0.0568166437786928,0.543692316543306
"TCGA.B6.A402.01A",0,0,0,0,0.306998615922234,0.62232429644299,0.0706770876347766
"TCGA.BH.A0B5.01A",0,0,0.0404311832677117,0,0.499739622622596,0.109195918914839,0.350633275194854
"TCGA.EW.A1J2.01A",0,0,0.0561638339857129,0,0.511148379803696,0.00522671862633023,0.427461067584261
"TCGA.E9.A244.01A",0,0,0,0,0.188646974032729,0.402695805399999,0.408657220567272
"TCGA.GM.A2DO.01A",0,0.397830665197886,0.0984283783461835,0.0905108440893985,0.270533909169124,0.124733862896444,0.0179623403009639
"TCGA.C8.A12N.01A",0,0,0,0,0.298579711901663,0.0995049551126098,0.601915332985727
"TCGA.AN.A0FT.01A",0,0,0.0212748831137407,0,0.550963629928102,0.32487917274314,0.102882314215018
"TCGA.A8.A09W.01A",0,0,0.0206614043379127,0,0.364875578359206,0.394389747397617,0.220073269905264
"TCGA.A8.A07B.01A",0,0,0,0,0.324250591140198,0.40466053591095,0.271088872948852
"TCGA.BH.A18M.01A",0,0,0,0,0.39234668372574,0.0469721235401117,0.560681192734149
"TCGA.A2.A04P.01A",0,0,0.0153996378022478,0,0.590707737384541,0.33766903727241,0.0562235875408009
"TCGA.D8.A1XB.01A",0,0,0,0,0.0580425016420949,0.0101199503862548,0.93183754797165
"TCGA.B6.A0X5.01A",0,0,0,0,0.37503198743695,0.449074435527405,0.175893577035646
"TCGA.AQ.A04J.01A",0,0,0.0254841477624628,0,0.65478631675058,0.185846330633634,0.133883204853324
"TCGA.Z7.A8R6.01A",0,0,0,0,0.404088837571818,0.425406002005149,0.170505160423032
"TCGA.AC.A3W6.01A",0,0,0.00243781464945267,0,0.224856822745789,0.000646849290853144,0.772058513313906
"TCGA.E9.A1N5.01A",0,0,0.0279451720807055,0,0.528998174941951,0.0595031817673988,0.383553471209945
"TCGA.B6.A0IM.01A",0,0,0,0,0.418838811538028,0.136286658871098,0.444874529590874
"TCGA.C8.A273.01A",0,0,0,0,0.438014189144759,0.214590620953149,0.347395189902092
"TCGA.A2.A4S1.01A",0,0,0.043114905220562,0,0.158475413615642,0,0.798409681163796
"TCGA.A2.A4S2.01A",0,0,0.0989321671734889,0,0.628039999529619,0.0788075233208373,0.194220309976055
"TCGA.OL.A5D8.01A",0,0,0.0160150714096191,0,0.502254646504085,0.296499540514288,0.185230741572007
"TCGA.A7.A26E.01B",0,0,0.0231183604421842,0,0.363413349753081,0,0.613468289804734
"TCGA.D8.A27T.01A",0,0,0.0172551044729925,0,0.218228425701282,0.014192521111869,0.750323948713856
"TCGA.E2.A15S.01A",0,0,0,0,0.433595147103564,0.566404852896436,0
