"","T Cells","DC","Macrophages","Cancer Cells","B Cells","Mast Cells","Endothelial Cells","Fibroblasts"
"TCGA.66.2767.01A",0,0,0.260369868501253,0.208234846415089,0,0.000778302426782443,0.251038559669005,0.27957842298787
"TCGA.37.4133.01A",0,0,0.0864829444051095,0.512605219868122,0,0.000190852997946067,0.251392232029199,0.149328750699623
"TCGA.56.A49D.01A",0,0,0.151948980269756,0.151348987674719,0,0.00160702807448668,0.478115742790908,0.21697926119013
"TCGA.60.2723.01A",0,0,0.100992272876139,0.260895263145493,0,0.000468429826348346,0.183089579948613,0.454554454203407
"TCGA.94.8035.01A",0,0,0.0149449587166938,0.634270001510186,0,0.000314088290197645,0.176228921219424,0.174242030263498
"TCGA.18.3421.01A",0.0283901754186722,0,0.0758140290016897,0.673264899310446,0,0.00118606411346304,0.0707964002680644,0.150548431887665
"TCGA.22.4599.01A",0,0,0.275561602199379,0.207506616605473,0,0.000171016395218929,0.180140792690288,0.336619972109642
"TCGA.63.A5MS.01A",0,0,0.0850856630505258,0.0541024609335389,0,0.000417739902775819,0.17394814171428,0.68644599439888
"TCGA.56.8201.01A",0,0,0.224047354321724,0.0882318199032219,0,0,0.191309579125088,0.496411246649966
"TCGA.85.8052.01A",0,0,0.0371457547767452,0.314193944837147,0,0.00152682445472403,0.355071370621963,0.292062105309421
"TCGA.22.5492.01A",0,0,0.101959047413033,0.119012900079217,0,0.000477902979866411,0.374926916779374,0.403623232748509
"TCGA.O2.A52N.01A",0,0,0.0260944004245582,0.378896441367338,0,0.000238002888899601,0.241171567421923,0.353599587897281
"TCGA.34.5234.01A",0.0263782941736315,0.00209922861406035,0.164193384172446,0.205983905329755,0.00159257883637641,0.00234350550642588,0.179060728579321,0.418348374787984
"TCGA.98.A53I.01A",0.00432608054299867,0.00056911852764624,0.109482915473599,0.130002283204916,0,0.000609283910787057,0.413812830828849,0.341197487511204
"TCGA.66.2785.01A",0.0575528190008825,0.00139675676490954,0.224913262920103,0.18155647441584,0,0.000719859152696693,0.172543567975419,0.361317259770149
"TCGA.63.A5MN.01A",0,0,0.224894010750468,0.0270532623641231,0,0.00148665505456648,0.193423847545992,0.553142224284851
"TCGA.85.A4QR.01A",0,0,0,0.654006938136061,0,0,0.267488541245334,0.0785045206186045
"TCGA.39.5027.01A",0,0,0.0030680533238706,0.769523683256923,0,8.31219355549433e-05,0.16211056956023,0.0652145719234208
"TCGA.66.2788.01A",0.00247204489215651,0,0.0428647090958122,0.269205104797448,0,0.00112041017982692,0.112698155473917,0.571639575560839
"TCGA.21.1072.01A",0,0,0,0.358773552956661,0,3.02367476864732e-05,0.257710606646991,0.383485603648662
"TCGA.51.4081.01A",0,0,0,0.246896350741302,0,0,0.141162492016719,0.611941157241978
"TCGA.22.1005.01A",0.0596589302005368,0.00874241961736491,0.158898075230553,0.01913319662879,0,0.000651498405285234,0.280000818010735,0.472915061906735
"TCGA.L3.A524.01A",0,0,0.0300853755453017,0.260530235439664,0,0,0.361241859305604,0.34814252970943
"TCGA.O2.A52W.01A",0,2.23736619376608e-05,0.029228671405094,0.623479205532808,0,0.000201451253292872,0.217850251055229,0.129218047091638
"TCGA.60.2708.01A",0,0,0.00930802436712483,0.181191973458651,0,0,0.093064549664368,0.716435452509856
"TCGA.85.A513.01A",0,0,0.165418017977159,0.00426212375754116,0,0.00557721760449444,0.321206810456394,0.503535830204411
"TCGA.77.7465.01A",0.0834852556009667,0.0625698826016314,0.120758666128215,0.201920352608382,0,0.0005439915227085,0.246392396706397,0.284329454831699
"TCGA.58.8393.01A",0,0,0.169205123466448,0.162464421352058,0,0.000403632533821591,0.298954254662862,0.36897256798481
"TCGA.77.A5G1.01A",0,0,0.0681176160043338,0.159356366594778,0,0.000440610574334461,0.263613603114879,0.508471803711675
"TCGA.34.5232.01A",0,0,0.0874132887534962,0.470572812833122,0,0,0.230510801617074,0.211503096796308
"TCGA.60.2709.01A",0,0,0.3168233234209,0.0127759245904643,0,0.000263694310069689,0.126619760306213,0.543517297372352
"TCGA.43.A56V.01A",0,0,0.00908782297734297,0.558121676088352,0,0.000532093506258463,0.1704891470769,0.261769260351147
"TCGA.34.5928.01A",0,0,0.0204809089141275,0.0804704573750806,0,0.000292447162092972,0.0580262739054941,0.840729912643205
"TCGA.56.A4ZK.01A",0,0,0.157071196447538,0.347081434623938,0,0,0.172574004586624,0.3232733643419
"TCGA.39.5037.01A",0,0,0,0.853926038426189,0,0,0.113476491491606,0.0325974700822055
"TCGA.77.8131.01A",0,0,0.26445424276545,0.291252233530341,0,0.000270786549590178,0.17575619211405,0.268266545040568
"TCGA.77.6842.01A",0,0,0.166549893325244,0.0524109941012296,0,0.000719248775380001,0.345320225367109,0.434999638431038
"TCGA.96.7544.01A",0,0,0.0922478751752908,0.224914351705655,0,0,0.193753142857546,0.489084630261509
"TCGA.18.3415.01A",0,0,0.0729899734481788,0.349355218457438,0,0.000750231058311903,0.149160361316542,0.427744215719529
"TCGA.66.2794.01A",0,0,0.226911515641143,0.315398295791123,0,0.000695094221249284,0.287695490207359,0.169299604139126
"TCGA.90.7767.01A",0.00879739449209715,0.00142469968496967,0.048421302165121,0.0856378842215693,0,0,0.229322706779664,0.626396012656579
"TCGA.85.6560.01A",0,0,0.104675146448677,0,0,0,0.356502606719088,0.538822246832235
"TCGA.58.A46M.01A",0,0,0.12648322887602,0.322896219755698,0,0,0.281608900970378,0.269011650397905
"TCGA.66.2777.01A",0,0,0.192035353614337,0.199172829072925,0,0.00124213971359936,0.222803890265359,0.38474578733378
"TCGA.77.8139.01A",0,0,0.0149650294694082,0.257161099381002,0,0,0.21041106569781,0.51746280545178
"TCGA.58.A46K.01A",0,0,0.0135741624689876,0.306836489358884,0,0.000399636299528149,0.364069722465691,0.315119989406909
"TCGA.77.A5G7.01B",0,0,0,0.614363840084355,0,0,0.259283777344321,0.126352382571324
"TCGA.85.A4CL.01A",0.0682794507604293,0.0171781933024591,0.0512369524538523,0.380872476822902,0,6.87235546295801e-05,0.223998830402004,0.258365372703723
"TCGA.18.3416.01A",0,0,0.237941520636562,0.322559852230268,0,0.000659750867286283,0.297726174827631,0.141112701438253
"TCGA.43.5668.01A",0.00199695736157526,0,0.301573801782293,0.0127116486471295,0,0.000534072812048267,0.207975772378111,0.475207747018842
"TCGA.43.5670.01A",0,0,0,0.378709153702037,0,0.00027567158789683,0.249340334762359,0.371674839947708
"TCGA.21.1082.01A",0,0,0.0829465638455445,0.262697268634874,0,0.000532731827806754,0.224564797566874,0.429258638124901
"TCGA.NC.A5HD.01A",0,0,0,0.406970706446276,0,0,0.319456144836211,0.273573148717513
"TCGA.66.2769.01A",0,0,0.148199534104862,0.0848607988967469,0,0.00107289666275736,0.182620652954626,0.583246117381008
"TCGA.33.4547.01A",0,0,0.0357167539893987,0.243411974543675,0,0.00120207433094814,0.290771167741982,0.428898029393996
"TCGA.21.1071.01A",0,0,0.048532485744897,0.193562487049521,0,0.000530579086339531,0.26727533260961,0.490099115509632
"TCGA.33.AASD.01A",0,0,0,0.430993470334893,0,0,0.153786015205796,0.415220514459311
"TCGA.39.5029.01A",0,0,0.086761580485262,0.240534856913547,0,0.000389827863365122,0.204128499160673,0.468185235577153
"TCGA.MF.A522.01A",0,0,0,0.741148222549324,0,0,0.143113691898259,0.115738085552417
"TCGA.51.4079.01A",0,0,0.0440642707058297,0.683203867385949,0,0.000368848463034878,0.0825611088074231,0.189801904637764
