"","T Cells","DC","Macrophages","Cancer Cells","B Cells","Mast Cells","Endothelial Cells","Fibroblasts"
"TCGA.KK.A6E6.01A",0.0179982519694446,0.0177009634372704,0.000980959080157897,0.0495909720871398,0,0.00061073024768236,0.545295636903145,0.36782248627516
"TCGA.YL.A9WY.01A",0.00264291439485817,0.000178531800950054,0.0423587070724921,0.00548500883962106,0,0.000344461152816017,0.410222821376337,0.538767555362926
"TCGA.VN.A88N.01A",0.0343292735022154,0.0332185262311583,0,0.121031513272113,0,0.000366133265404823,0.647870772144526,0.163183781584583
"TCGA.YL.A9WK.01A",0.0646118708667446,0.0223622365638079,0,0.00599939813257721,0.0658115111481385,0.0006643846277436,0.479396925628969,0.36115367303202
"TCGA.2A.A8VL.01A",0.0065912429474584,0.0144644913047353,0,0.0844153110130938,0,0.00067653600439678,0.630224125674511,0.263628293055805
"TCGA.V1.A9Z7.01A",0.00101317809880266,0.001460469561768,0.000285109728902947,0.00726190149784889,0.382219427536832,1.14465961549909e-05,0.282051995154226,0.325696471825465
"TCGA.VP.AA1N.01A",0,0.0114265932473199,0.0411308422746483,0.0500220142711015,0,0.000213864804082561,0.555856884124387,0.341349801278461
"TCGA.4L.AA1F.01A",0,0,0.0102159000696235,0,0,0,0.168929732287692,0.820854367642685
"TCGA.EJ.5526.01A",0.00141416229620398,0.00238425999369835,0.0091265585978732,0.0225991895241374,0.00101016052148117,0.000566146733212045,0.540398731863884,0.42250079046951
"TCGA.G9.6333.01A",0.00256035846069371,1.98914442373732e-05,0.0322587670287273,0.0354414897744331,0,0.000417334548055728,0.571916343584568,0.357385815159285
"TCGA.CH.5762.01A",0.0109401091781035,0.0435924882756375,0.00518312468258609,0.043282538061864,0,0.000691380066457318,0.59072146429375,0.305588895441601
"TCGA.G9.A9S7.01A",0.110832632020045,0.00845336922632676,0,0.152164720679577,0.173297786980082,0.000349342656825687,0.474119600943161,0.080782547493983
"TCGA.J4.AAU2.01A",0.0952597658681337,0.0674893238771052,0,0.0211189777582131,0.00511286196411164,0.000381869289799481,0.593107309187118,0.217529892055518
"TCGA.EJ.AB20.01A",0.0386656970478499,0.00368346437630137,0,0.0363155024665907,0.207176677177892,0.00112230326537079,0.293000064557258,0.420036291108737
"TCGA.EJ.A8FO.01A",0,0.000917063828714002,0,0.0516554844283454,0,0.000475160168122991,0.580433727094879,0.366518564479939
"TCGA.HI.7168.01A",0.00844401217982751,0,0,0.0177655814599209,0,0.000150107848789447,0.520017427214151,0.453622871297311
"TCGA.EJ.7785.01A",0,0,0,0.00197284982730964,0,0.000766424622580568,0.596628787593753,0.400631937956357
"TCGA.J4.A67M.01A",0.040654388656229,0.0292041955939658,0.0101049829090756,0.0730038966790631,0.253359534470423,0.000922813044280035,0.302168291575149,0.290581897071815
"TCGA.CH.5753.01A",0.0275442045659058,0.0081212093880178,0.0181101814204756,0.042720956000666,0.000958908449037873,0.000189574020866287,0.678125790679095,0.224229175475936
"TCGA.KC.A7F5.01A",0.0269197682244189,0.0109510311904197,0,0.231318849088615,0.336097854090501,0.000288434392044036,0.318006150890105,0.0764179121238969
"TCGA.HC.A9TH.01A",0,0,0.0398703841310369,0.035951879881904,0,0.000148343570221466,0.452821686983717,0.47120770543312
"TCGA.HC.A6AL.01A",0.0227415757479908,0.043943235283198,0.00308309952151198,0.109877198898883,0.307502393282669,0.000566415477742956,0.348928740449353,0.163357341338651
"TCGA.2A.AAYU.01A",0.0128836763744723,0.0259314869119906,0,0.0553007655195069,0,0.000624413234226926,0.607221547331755,0.298038110628048
"TCGA.YL.A8S8.01A",0.0501144996454225,0.0135130595135913,0,0.0378545304230855,0,0.000114643988908763,0.499582307774207,0.398820958654785
"TCGA.KK.A6E1.01A",0,0.00122983534824954,0.00979520618566346,0.151353172292242,0,0.000101972147881546,0.660134944657017,0.177384869368947
"TCGA.TK.A8OK.01A",0,0,0,0,0,0.000923176549695748,0.422443535422708,0.576633288027596
"TCGA.EJ.8472.01A",0,0.00950505581573853,0,0.0712322342565944,0,0.000193161260476319,0.632392527654266,0.286677021012925
"TCGA.HC.7742.01A",0.00077977211414695,0.000545700420012798,0.00592406925037519,0.0401499098311238,0,0.000363193887801609,0.481140916837808,0.471096437658731
"TCGA.FC.A8O0.01A",0.043325310493368,0.0138936146520485,0,0.0953102032518955,0,0.000808188442134421,0.524886127858204,0.321776555302349
"TCGA.EJ.5508.01A",0.0661995148667058,0.0466987970346468,0.00765632311352312,0.0240495903905922,0,0.000447316373779271,0.608679213411735,0.246269244809018
"TCGA.HC.7749.01A",0.0319442412293718,0.0163286005978032,0.0077618736621506,0.091327542975746,0,0.00176137162726029,0.539542786170082,0.311333583737586
"TCGA.V1.A9OT.01A",0.0377767826777342,0.00393868161133825,0,0.0784325852133886,0.472755362247056,0.000410427460709434,0.280696197988701,0.125989962801072
"TCGA.CH.5741.01A",0.0398349396440712,0.0248193704880134,0,0.0967774238315555,0,0.00156449794881125,0.705598209441564,0.131405558645984
"TCGA.KK.A8IC.01A",0,0,0,0.0151343454369903,0,0.000300836284921401,0.483352107722466,0.501212710555622
"TCGA.YL.A9WH.01A",0,0,0.00303681414682725,0.195019440855779,0,0.000153989791559364,0.514733084738791,0.287056670467043
"TCGA.ZG.A9L5.01A",0.0301949383727209,0.0316432072287114,0,0.0700708381928525,0.229294086790373,0.000401090680218417,0.468781844427118,0.169613994308006
"TCGA.CH.5768.01A",0.0635474160281751,0.00775897945359017,0,0.0947868128389343,0.291913720118058,9.17651868565414e-05,0.412543898690414,0.129357407683972
"TCGA.KC.A4BL.01A",0,0.0138689762717785,0.00198099322133862,0.0573787105732691,0,0.000684207382903685,0.545731057629675,0.380356054921035
"TCGA.J4.A67K.01A",0,0.000469719446657931,0,0.0851240561636326,0.742487540026803,7.94829276759036e-05,0.118234909971134,0.0536042914640965
"TCGA.G9.7525.01A",0.0141979208402486,0.0312352121263674,0,0.0489316952336548,0.232485757782705,0.000383358708771841,0.38004449111215,0.292721564196102
"TCGA.G9.6371.01A",0.0349211281946322,0.0355464602807579,0,0.125534245093566,0,0.000402111307971099,0.641949160887248,0.161646894235824
"TCGA.HC.A76W.01A",0,0.0115268157571099,0,0.043097939651309,0.300632049220041,0.000245844536767169,0.350333094397453,0.29416425643732
"TCGA.EJ.A65G.01A",0.0940058244025709,0.0495645914653547,0,0.074820423573672,0.0312539783069964,0.000551960562333762,0.53007099698585,0.219732224703223
"TCGA.ZG.A9LS.01A",0.0768162219037602,0.0324938288320929,0.0101521189657264,0.00975584889337073,0.0515926560589929,0.000430046475673453,0.352423529472023,0.46633574939836
"TCGA.XJ.A9DK.01A",0.0505407753711335,0.0112056130162857,0.00279350768755639,0.0773003909209185,0.00091999798500266,0.000136696148090561,0.529842658592665,0.327260360278348
"TCGA.G9.6329.01A",0.0346140959372462,0.0197993646402945,0.000124509646976366,0.104281944041116,0.171963614896235,0.000946173674066197,0.457614780131413,0.210655517032652
"TCGA.J9.A8CN.01A",0.0396380997273815,0.0487177321101113,0,0.10557199450872,0,0.00117436539404593,0.602936955998978,0.201960852260763
"TCGA.V1.A9ZK.01A",0,0.00518661974491811,0.00584568891050653,0.083627380368783,0,3.372146824437e-05,0.579830843864555,0.325475745642993
"TCGA.EJ.5542.01A",0,0,0,0.0411404950144894,0,0.000240062199387787,0.612456353657346,0.346163089128776
"TCGA.V1.A8WS.01A",0.0511702556184972,0.0216062736204742,1.01787601248912e-05,0.0656353008434527,0.327082151628656,0.000136868686487622,0.437258132676038,0.0971008381662696
"TCGA.KK.A8IH.01A",0.014010314570578,0.102817450597886,0.011216355002649,0.0912222488584214,0,0.000384920040872439,0.543287767720345,0.237060943209248
"TCGA.VP.A87B.01A",0.0107196586703343,0.0142762739841862,0,0.106412977147427,0.450680601859132,9.83475189547928e-05,0.288728841922335,0.129083298897631
"TCGA.EJ.5494.01A",0.0113322823681292,0.0515609249715296,0.0171153235096663,0.0414085357025166,0,0.00176933540211232,0.600345410741572,0.276468187304474
"TCGA.EJ.5502.01A",0,0.00847165790318345,0.0154865838051602,0.0197401438930218,0,0.000220656085441972,0.556206126313453,0.39987483199974
"TCGA.KC.A7FD.01A",0.0401341515976458,0.0610313210489109,0,0.145723117090561,0,0.00012321828922912,0.665027144983725,0.0879610469899286
"TCGA.VN.A943.01A",0.0432416032780053,0.0110531045531228,0,0.167818576523782,0.0890854447426281,0.000148289467321627,0.652685247393771,0.0359677340413692
"TCGA.YL.A8SO.01B",0.0389129795420106,0.027614033619337,0.00657600157191151,0.105255591169965,0.137742729350109,0.000125904374421256,0.412526444030387,0.271246316341858
"TCGA.CH.5761.01A",0,0,0.00675944449671726,0.0187464409797459,0,0,0.466414202566188,0.508079911957349
"TCGA.X4.A8KQ.01A",0.049426264398127,0.0354843122100961,0,0.0895906470666697,0.0756542839940082,0.000646438656593611,0.489986282276977,0.259211771397528
"TCGA.HC.7210.01A",0.00297012405326706,0,0.0026717719036223,0,0,0.000608064940518193,0.425754209431258,0.567995829671334
"TCGA.HC.A6AQ.01A",0.00634139533722348,0.0192689050228194,0,0.12740683343522,0.438528147027546,0.00087692415672838,0.294753788817487,0.112824006202976
"TCGA.M7.A725.01A",0,0,0.00295708587014048,0.144655985622735,0,0.000107984269481393,0.582191074016836,0.270087870220806
"TCGA.ZG.A9LU.01A",0.0535631857483407,0.058104738598199,0.0243485680436889,0.178751179823562,0,0.00025346283940198,0.463144176433842,0.221834688512966
"TCGA.KK.A6E7.01A",0,0.000149187724089213,0.0195580438047628,0.168907422184683,0,0.000720498556380453,0.670158748824035,0.140506098906049
"TCGA.KK.A8IJ.01A",0,0,0.00251159744044063,0.0778555522542261,0,0.00133456703732358,0.610716242949404,0.307582040318606
"TCGA.EJ.7331.01A",0,0,0.00161373748610022,0.00716344847931639,0,0.00128574329581977,0.494502058856631,0.495435011882132
"TCGA.EJ.7783.01A",0.109562602497767,0.00788459194388478,0,0.0344194115599909,0.00192996976567571,0.000480329989165678,0.580668576608201,0.265054517635315
"TCGA.J4.A67S.01A",0.12667505937406,0.0896097075627586,0.00249742507090999,0.116063600095289,0.0729744889785153,0.000737891564949802,0.432416001280793,0.159025826072724
"TCGA.V1.A9OL.01A",0.00966308770794969,0.0483730376119744,0.0252469937942275,0.0693523503394518,0,0.000100560058776032,0.476376535550209,0.370887434937411
"TCGA.HC.7745.01A",0.0469511942084273,0.0435805810085162,0.00892831465873127,0.0509724044674423,0,0.000829476827882247,0.494994864180845,0.353743164648155
"TCGA.MG.AAMC.01A",0.0165095180221751,0.0330447784664677,0,0.13998130173266,0.18216506035416,0.000110145721244841,0.572556843907721,0.0556323517955717
"TCGA.G9.6348.01A",0.0176578510287943,0.0672193495532057,0.00474362980452461,0.0938787086703018,0,0.000212439055681872,0.513230145187075,0.303057876700417
"TCGA.G9.6338.01A",0.0134190248861021,0.00232686413254215,0.0107150525051608,0.0399633689580017,0,7.47187714336406e-05,0.568204315278277,0.365296655468482
"TCGA.EJ.7791.01A",0,0,0,0.0103548000161402,0,0.000812833003478666,0.434257516396429,0.554574850583953
"TCGA.M7.A71Y.01A",0.127268434159895,0.0486091088913005,0,0.090249758090644,0.000304758748188319,0.000485844038266918,0.451410736184941,0.281671359886764
"TCGA.XQ.A8TB.01A",0.0387470702480804,0.00530959856379355,0,0.020727183693602,0.128583844529745,7.27463318625482e-05,0.404405322368643,0.402154234264273
"TCGA.HC.7740.01A",0,0,0.00594413445000571,0.0518134183611989,0,0.000534847057772791,0.593204475566435,0.348503124564587
"TCGA.VN.A88P.01A",0.0871943831531659,0.017977453739403,0,0.0395797936798574,0.0896749182311033,0.000752308338113916,0.466376604695292,0.298444538163065
"TCGA.EJ.A65J.01A",0,0,0.0174386070238374,0.0516599585514893,0,5.59626762495995e-05,0.542666544420517,0.388178927327907
"TCGA.EJ.8474.01A",0.0362743005991511,0.00898178617119168,0,0.0417650879799822,0.245256289420509,0.000215268633675675,0.416994017000039,0.250513250195451
"TCGA.KK.A8IF.01A",0,0,0,0.123166366980737,0.625956317785702,5.54712492399926e-05,0.174050326058851,0.0767715179254699
"TCGA.G9.6339.01A",0.104331959318287,0.0335584826272591,0,0.150017564271149,0,0.000184359983085108,0.556304934731953,0.155602699068267
"TCGA.HC.7081.01A",0.00154857706619777,0.000790446230032363,0.0186790417081543,0,0.000179389005562623,0.000527226417974825,0.442868098877666,0.535407220694412
"TCGA.XJ.A9DX.01A",0.139864464854405,0.0273483468193739,0,0.115034385452028,0.00895886379417659,0.000258264214479827,0.5615736595514,0.146962015314137
"TCGA.YL.A8SQ.01B",0.125058786024722,0.0234781000369754,0.000196647226134569,0.0702419072974919,0.0296040268246957,0.00085066919423989,0.475952030056421,0.274617833339319
"TCGA.V1.A8X3.01A",0.00376918926014531,0.00598252549870858,0,0.0153990558689268,0,0.000589452813685939,0.525958681591419,0.448301094967114
"TCGA.J4.A83N.01A",0.0708047113999104,0.0474656386310163,0,0.0750534354276139,0.0924955275026993,0.000321642460187875,0.52566286491407,0.188196179664502
"TCGA.XA.A8JR.01A",0.0539188190738684,0.0188674436013237,0,0.0574868217012338,0.00234519338135741,0.00273997373223136,0.521799575982757,0.342842172527228
"TCGA.EJ.7315.01A",0.0260412389699574,0.0293276263179073,0.0134539459476651,0.00194123507063497,0,0.000242943772454754,0.433590103880584,0.495402906040796
"TCGA.M7.A724.01A",0,0,0,0.307594997273375,0.362259345055518,0.000177546524980413,0.300371910667076,0.0295962004790507
"TCGA.EJ.A65M.01A",0.0833786349773369,0.109612357340518,0.00799854877626835,0.128307379717668,0,0.00110676095326003,0.413067992797514,0.256528325437435
"TCGA.G9.7519.01A",0,0,0.0110850777480838,0.0960348581958965,0,0.00132236121181688,0.452112886911117,0.439444815933086
"TCGA.EJ.A7NH.01A",0.080058305774651,0.0133615271797571,0,0.0605774848489381,0,0.000895048766932508,0.556994015636391,0.288113617793331
"TCGA.J4.A83I.01A",0.022752094452502,0.0207038508134296,0,0.0220868799081352,0,0.000292885594826814,0.535043928962798,0.399120360268308
"TCGA.EJ.A6RA.01A",0.108875060302958,0.0604600357540588,0,0.129800777547118,0,0.000911581619711468,0.470935714826389,0.229016829949764
"TCGA.HC.8257.01A",0.0605902095855594,0.00536073432211871,0,0.0621499846886922,0.421843901104989,0.000128160762433369,0.30654154465694,0.143385464879268
"TCGA.VP.A87C.01A",0.0748221670221234,0.0526264108842443,0.0505456016657143,0.0045315613215873,0,0.000324552070042046,0.436554555160191,0.380595151876097
"TCGA.CH.5744.01A",0.00166286276355931,0,0.0137065066223947,0.0395912644738248,0,0.00123780999021389,0.663092441582689,0.280709114567318
"TCGA.V1.A8WV.01A",0.112602357611706,0.0244879138926759,0,0.0822037762551922,0.211461349335589,0.000488459209235058,0.374013489296284,0.194742654399318
"TCGA.VP.A872.01A",0,0,0.0409155346067778,0.0363789142280932,0,0.000318929421097738,0.460203532776234,0.462183088967798
"TCGA.J4.AATV.01A",0,0.00716171381011942,0.0256393151869867,0.0206746997074785,0,0.000811685349731388,0.550297783858929,0.395414802086755
"TCGA.V1.A8MF.01A",0.156458856489145,0.0275982206576936,0.00828884315434674,0.0653908524269063,0.043937927969832,0.00597718889042494,0.469024972117975,0.223323138293677
"TCGA.V1.A9Z9.01A",0.0071756201452946,0.0245147885002119,0.0109752775063922,0.0652617830130089,0,0.000779948267508038,0.538213440966449,0.353079141601136
"TCGA.KK.A8I6.01A",0.0300376508626572,0.0186831318275383,0.00747162184469294,0.111480548893863,0,0.000429458428983277,0.578720279533069,0.253177308609196
"TCGA.M7.A723.01A",0.0239568852032437,0.0953642588713319,0.0394008857739588,0.0494976571628969,0,0.000342681343370016,0.460057529971912,0.331380101673287
"TCGA.EJ.5509.01A",0.036023744271745,0.0512387868089454,0.0238664370993142,0.0479750970889441,0.178769063076452,0.000614960323000258,0.398527993620829,0.26298391771077
"TCGA.KC.A7F3.01A",0.0670649909358908,0.0542117180329344,0,0.143683285748229,0.0169717226987312,0.000340089115378755,0.501512309999876,0.216215883468959
"TCGA.CH.5737.01A",0,0,0.0169865428006191,0.087478267683879,0,0.000218008703731215,0.649888867823584,0.245428312988186
"TCGA.G9.6377.01A",0.0513029137305395,0.0371239024570949,0,0.0841121172302379,0.176626285042788,0.00051584268514651,0.463802874929145,0.186516063925048
"TCGA.EJ.AB27.01A",0.095141712115756,0.0352826928146908,0.00397029844095137,0.0775890208755969,0,0.0012855319466872,0.529863104640396,0.256867639165922
"TCGA.EJ.7782.01A",0.000916037169393142,0.000176826994079563,0.0107360631996816,0.017119713431582,0,0.00116339052393681,0.565648546173965,0.404239422507362
"TCGA.EJ.5496.01A",0.088443512750792,0.0323387110280535,0.000122517511670595,0.0930302902992447,0.161174973720621,0.000311315867602312,0.510669321156067,0.113909357665949
"TCGA.EJ.A46G.01A",0,0.0229541229378055,0.00457485210539589,0.0252260674056265,0,0.000378886222187847,0.544421168163338,0.402444903165647
"TCGA.EJ.A8FS.01A",0.0883776410930196,0.0214692955233987,0,0.0960540377578632,0.0918328006687276,0.000290619940797205,0.646445868577304,0.0555297364388901
"TCGA.CH.5766.01A",0.00241367594482551,0,0.011923178420385,0.0327694068396756,0,0.00036090890715622,0.703885224308127,0.248647605579831
"TCGA.CH.5792.01A",0,0,0.0546226551393692,0.00543210433431213,0,0.000322448214730332,0.465759055247407,0.473863737064181
"TCGA.CH.5743.01A",0.00987672331341562,0.0348578196478357,0.0118835689066673,0.113998881912119,0,0.000506793620970464,0.586009517176797,0.242866695422195
"TCGA.ZG.A9L4.01A",0.00105519030582136,0.00919557820264595,0.00113639757645639,0.0112012838352662,0.00133548237576849,0.000557532452843189,0.474590499131456,0.500928036119742
"TCGA.H9.7775.01A",0.0175252878983459,0.00860269495440175,0.00960475342216063,0.0518875412988762,0,0.000453972818637149,0.585050234983223,0.326875514624356
"TCGA.J4.8200.01A",0,0,0.00773057224083276,0.0445217502875872,0,0.000251989010082607,0.560723922885766,0.386771765575731
"TCGA.EJ.5497.01A",0.0299352069885675,0.011115471317654,0.00167660720470343,0.0550509450078396,0.00220088494114273,0.000636933473353387,0.594892075134283,0.304491875932457
"TCGA.VP.A87E.01A",0,0,0.0114775144914161,0.0114539710493637,0,0.000442665359733527,0.491650205129736,0.484975643969751
"TCGA.HC.8258.01A",0.0040669476944461,0,0.00797001887831191,0.0893830638485656,0,0.000322793464083552,0.564363091879842,0.333894084234751
"TCGA.G9.6336.01A",0,0.0144803841827396,0.000565898599155332,0.136016373225852,0,0.000250458774244833,0.540934078696502,0.307752806521506
"TCGA.G9.6362.01A",0.0145852467639235,0.0235733710770621,0,0.0873923153775256,0.388372924683915,0.000544595362608327,0.402847110301688,0.0826844364332771
"TCGA.XK.AAIR.01A",0.122192358875294,0.0566962018648539,0.00245302902507567,0.0610306922347432,0.0343731358934594,0.000666766203262418,0.436292521681008,0.286295294222303
"TCGA.V1.A8ML.01A",0.0433245595908863,0.0407294505191675,0,0.0801804419373552,0,0.000432189942734585,0.491340250363169,0.343993107646687
"TCGA.KK.A8IB.01A",0.135564230526846,0.0367011135264035,0.0163740522382321,0.109615100616241,0.0232766063174684,0.000492119147076095,0.442537352832702,0.235439424795032
"TCGA.J4.A67N.01A",0.00918485667232955,0.0256509705265594,0.0114253112511829,0.114769272422988,0.424132038345633,0.000562463246588061,0.322019476794562,0.0922556107401574
"TCGA.EJ.5516.01A",0.00063826567472983,0.0003833972049116,0.00859326969126018,0.00650259424684183,0.000938227675318692,0.000427588245384254,0.601371634230759,0.381145023030795
"TCGA.G9.6496.01A",0.0679490230694036,0.00749838316615872,0.00429999828406876,0.114069129972673,0.0903215217387157,0.00038627731076843,0.494810744350654,0.220664922107558
"TCGA.VP.A879.01A",0.0400185757691176,0.0258750894144669,0,0.0449047801759558,0,0.00032410777140515,0.5625680245182,0.326309422350854
"TCGA.EJ.A6RC.01A",0.0761782507120873,0.040640670930437,0.0126746645515588,0.0219954458177506,0.0504348590912528,0.0012439859406733,0.40350117943302,0.393330943523221
"TCGA.G9.6342.01A",0,0,0,0.0837667317901554,0,0.000291746536836602,0.646407485655301,0.269534036017707
