"","T Cells","DC","Macrophages","Cancer Cells","B Cells","Mast Cells","Endothelial Cells","Fibroblasts"
"TCGA.AR.A1AP.01A",0,0,0.0622323636799329,0.0282702049329404,0,0.00016708294479867,0.277864060733594,0.631466287708734
"TCGA.AC.A62X.01A",0,0,0,0.149388636385357,0,0,0.54993384581762,0.300677517797022
"TCGA.A2.A0EP.01A",0,0,0.120659427549416,0,0,0.00150981174082841,0.286491608662726,0.591339152047029
"TCGA.E9.A1RF.01A",0,0,0.0838158136189942,0.00732220077697535,0,8.01447797241576e-06,0.335741177924806,0.573112793201252
"TCGA.AR.A2LJ.01A",0.0325958532638736,0.0169062491793958,0.166593262761557,0.0207639182514622,0.00644468470308828,0.000965593286268724,0.23991344237692,0.515816996177435
"TCGA.E2.A9RU.01A",0.00996350705938488,0.00257713213549412,0.0233630461778253,0.195446176650717,0.202409126355966,0.000373656891584122,0.174437574285734,0.391429780443294
"TCGA.A2.A0YE.01A",0,0,0.0103613953594669,0.0289362581455918,0,0,0.242273377706633,0.718428968788308
"TCGA.AR.A5QN.01A",0,0,0,0.0144360245014376,0,0.0013002487444706,0.385805566053157,0.598458160700935
"TCGA.C8.A12Y.01A",0,0,0.00961417256868746,0.07038927595357,0,0.000943672128083429,0.33871063988216,0.580342239467499
"TCGA.AR.A24T.01A",0,0,0,0,0,0.00177822908159713,0.278299207768317,0.719922563150086
"TCGA.AC.A2B8.01A",0,0,0.0201861234888385,0,0,0.000879787658376105,0.354141214149713,0.624792874703073
"TCGA.C8.A133.01A",0.0392710992663631,0,0.0291934076764051,0.147994552540514,0.00188723872265248,8.63990451741308e-05,0.708354236340411,0.0732130664084808
"TCGA.A7.A2KD.01A",0,0,0.023646034252904,0.00496194982757211,0,0.000300011181533566,0.344814254170829,0.626277750567161
"TCGA.AO.A1KO.01A",0.0546117912894381,0,0,0.024264442843284,0.239974857629238,0.000100208336824678,0.358974874264095,0.322073825637121
"TCGA.V7.A7HQ.01A",0,0.0255561131967106,0.0369942895180894,0.120015617329084,0,0.00532191239853041,0.28182219682193,0.530289870735656
"TCGA.BH.A0E0.01A",0.126203570681998,0.00436545290467579,0.0133489416899685,0.396817081090665,0.0171822483773353,0,0.282642338027327,0.159440367228031
"TCGA.BH.A1F8.01A",0,0,0,0.00038525570538082,0,0.00012088496020447,0.455552956908749,0.543940902425666
"TCGA.AN.A0AK.01A",0,0,0.0660513959660756,0.107025110662455,0,0,0.513311238435462,0.313612254936007
"TCGA.5L.AAT0.01A",0,0,0.0339923545094069,0.00633907960028854,0,0.00249766764551936,0.276187618767949,0.680983279476836
"TCGA.E2.A1IK.01A",0.0327174860914934,0.050137111602606,0.0327868145991033,0.0494342016064657,0,0.000796323563936437,0.577501640323045,0.25662642221335
"TCGA.EW.A2FR.01A",0,0,0,0,0,0,0.0364870921124295,0.96351290788757
"TCGA.AN.A049.01A",0,0,0.0220983507518013,0.000342411948750648,0,9.22082594318296e-05,0.322063412522549,0.655403616517467
"TCGA.OL.A6VO.01A",0,0,0.0410782453246687,0.115771921581458,0,0,0.457371348152507,0.385778484941366
"TCGA.AC.A3W7.01A",0,0,0,0.028485247489007,0,0.000597213599664002,0.33923547094239,0.631682067968939
"TCGA.A2.A4RY.01A",0,0,8.68174397058482e-05,0.0104782339908774,0,0.000916935295793243,0.448494765243342,0.540023248030282
"TCGA.E2.A15A.01A",0,0,0.0604678789556688,0.00236415270033631,0,0.000147459509259048,0.33574790817053,0.601272600664206
"TCGA.A8.A09B.01A",0,0,0.000382126804075594,0.0115746702235021,0,0.000384284787913846,0.335414348736878,0.65224456944763
"TCGA.BH.A0HP.01A",0.00160119669005293,0.0261189152656782,0.00759796001882807,0.0146847226861028,0,0.000325951558086236,0.495088874419098,0.454582379362154
"TCGA.AQ.A54O.01A",0,0,0.0963379891684402,0.0419716946839456,0,0.000364632588171138,0.304361813393496,0.556963870165947
"TCGA.D8.A1J9.01A",0,0,0.0279492694742373,0.00177306580652896,0,0.000231546124822569,0.253137398982255,0.716908719612156
"TCGA.AO.A0JL.01A",0.00416565656328847,0,0.00184060527148132,0.128146589481923,0,1.47538501682676e-05,0.51400820480856,0.351824190024579
"TCGA.B6.A0RV.01A",0.0381691998626422,0.0390487311727945,0.00294323000938201,0.0297647694283248,0,0.000204239044980213,0.510280699228707,0.379589131253169
"TCGA.C8.A27B.01A",0,0,0.115998039727118,0.114349071121044,0,0,0.52452688509545,0.245126004056389
"TCGA.E9.A1R3.01A",0,0,0.021126003634439,0.000677597115438123,0,0.00351834946752376,0.205934439693807,0.768743610088792
"TCGA.D8.A1XY.01A",0,0,0,0,0,0,0.140507507560597,0.859492492439403
"TCGA.BH.A1FM.01A",0,0,0.00746765016253744,0.00276141102870908,0,0.000601752390776055,0.267316375048306,0.721852811369672
"TCGA.E2.A10F.01A",0,0,0.0179924917763064,0,0,0.0010539016451425,0.182611374682072,0.798342231896479
"TCGA.E2.A1AZ.01A",0,0,0.0387338373528625,0.00891399345160919,0,0,0.325388593648263,0.626963575547265
"TCGA.GM.A2DA.01A",0.00889428953973419,0,0.0239124473260212,0.00486851571215457,0,0.0017821934421724,0.383838245696487,0.57670430828343
"TCGA.A2.A0T6.01A",0,0,0.00576777302457096,0,0,0.0049166586195256,0.191134978826437,0.798180589529466
"TCGA.BH.A0HI.01A",0,0,0.003157582373622,0.000873321473554126,0,0.000228813752767859,0.390436199562971,0.605304082837085
"TCGA.A2.A3XW.01A",0.00635261280198703,0.0512171837964537,0.0306685677516132,0.200653758960184,0,0.00174259339956186,0.333522683149641,0.375842600140559
"TCGA.E9.A22E.01A",0,0,0,0,0,0,0.0347151409531706,0.965284859046829
"TCGA.A2.A04W.01A",0,0,0.018467345131947,0.0158915637312528,0,0,0.182377921176318,0.783263169960482
"TCGA.D8.A3Z5.01A",0.00398053228536403,0.0301706592230901,0.000516197758750971,0.0449244977214624,0,0,0.549389645857255,0.371018467154077
"TCGA.B6.A400.01A",0,0,0.0546483062218816,0.0645660883604345,0,0,0.211650300450558,0.669135304967126
"TCGA.A1.A0SH.01A",0,0,0,0,0,0,0.012533482307184,0.987466517692816
"TCGA.A8.A0AD.01A",0,0,0.00587873984629987,0,0,0.000518728107135827,0.219806770472058,0.773795761574507
"TCGA.AQ.A04H.01B",0,0,0.00860058649660021,0.0137518753441864,0,9.33841481689087e-05,0.568722438712792,0.408831715298253
"TCGA.AN.A04C.01A",0.0468432383071872,0.0272504724396195,0.0153097733753701,0.266994176905,0,0.000514526043176346,0.459019097878283,0.184068715051364
"TCGA.AN.A03X.01A",0,0,0.00187893469833515,0,0,0.000714140680027747,0.0644699197910155,0.932937004830622
"TCGA.A2.A3XZ.01A",0.00964311224680159,0.0461367611271417,0.0969537092146304,0.0753295302621839,0,0.000132169279738442,0.374090836736987,0.397713881132517
"TCGA.AC.A8OQ.01A",0,0,0.0730286972730384,0.0244760559658992,0,0,0.302965432098536,0.599529814662526
"TCGA.BH.A1EV.01A",0,0,0.00528923470827682,0.00551377462925321,0,0,0.317535123964231,0.671661866698239
"TCGA.B6.A0IB.01A",0,0,0,0.137175736408701,0,0.000257103675981478,0.383832583395818,0.478734576519499
"TCGA.AR.A1AX.01A",0,0.0041201306156041,0.0246651509497009,0.00245634725364653,0,0.00644939178232775,0.47857766276817,0.483731316630551
"TCGA.BH.A1FB.01A",0,0,0.000611725617677731,0.000858821032892132,0,0.00204975337078744,0.34085446383774,0.655625236140903
"TCGA.E2.A574.01A",0,0.0102728436580665,0,0.423818159188388,0.121333724197867,0,0.279168363527686,0.165406909427993
"TCGA.A8.A07I.01A",0,0,0.0354980150592658,0,0,0.000425727389277978,0.201716755216806,0.76235950233465
"TCGA.EW.A423.01A",0,0,0.148032026256332,0.103713517614187,0,0.000126541554962095,0.455155851562239,0.29297206301228
"TCGA.A2.A3XY.01A",0,0,0.0292152997119173,0.0251210816963656,0,0.000275005254718986,0.300152047573929,0.64523656576307
"TCGA.AC.A7VC.01A",0,0,0.00226097785813357,0,0.050620686066609,0,0.251199065031057,0.6959192710442
"TCGA.E2.A2P6.01A",0,0,0.0354706536303906,0.0265207401624199,0,0.00411342376280021,0.524506905192412,0.409388277251977
"TCGA.A2.A04Y.01A",0,0,0.107991332611696,0.0232666057818202,0,0.000746467783373676,0.52677269193128,0.34122290189183
"TCGA.BH.A0E9.01B",0,0,0,0.0127046034265433,0,0.000752736319713388,0.490515103971963,0.496027556281781
"TCGA.AC.A2BK.01A",0,0,0.00167325407453681,0.113870118934679,0,0,0.700829398892443,0.183627228098341
"TCGA.EW.A1J6.01A",0.0042089664684005,0.00075153313576171,0.0627914351802529,0.0446142783494614,0,0.000165616480813823,0.667285446141737,0.220182724243572
"TCGA.BH.A204.01A",0,0,0,0.00227938446363254,0,0,0.595931898197795,0.401788717338572
"TCGA.OL.A5RW.01A",0,0,0.061891437692293,0.369806661265714,0,0,0.168136333254301,0.400165567787692
"TCGA.EW.A1OY.01A",0.0352053599957425,0.0442846344764686,0.0320725282288597,0.0926780718480685,0.0128690963766595,0.000223774054259972,0.426206380925811,0.356460154094131
"TCGA.AC.A8OS.01A",0,0,0.0162477836402314,0.00113950335585606,0,0.00435289850630071,0.39450349278762,0.583756321709992
"TCGA.LL.A5YP.01A",0,0,0.0346103409282992,0.00816923102725275,0,0,0.144452811266317,0.812767616778131
"TCGA.A2.A0YK.01A",0.0603510495272348,0.012685429827437,0.0147287240218332,0,0,0.000763488053782589,0.349651376942687,0.561819931627025
"TCGA.GM.A2DL.01A",0,0,0.038140417807871,0.00063726721663153,0,0.000285115986190659,0.197497305787418,0.763439893201889
"TCGA.AO.A0JF.01A",0,0,0.00452669044412638,0,0,0.00169545556220966,0.32787361488477,0.665904239108894
"TCGA.BH.A0HQ.01A",0,0,0,0.00790678513376982,0,0.00372037142159643,0.258951412173708,0.729421431270926
"TCGA.AR.A254.01A",0,0,0.136253328791072,0.0241573053118531,0,0,0.255051280344777,0.584538085552298
"TCGA.B6.A0I2.01A",0.24596280985579,0.140545255091383,0.0241161048255574,0.222815967986546,0.0398878744269042,0,0.228605954959465,0.0980660328543536
"TCGA.AR.A24H.01A",0.00482381893055054,0.000114586639802719,0.0482013737953737,0.0347566501630365,0,8.83329002586981e-05,0.594104556072843,0.317910681498135
"TCGA.LL.A440.01A",0,0,0.00624528105717972,0,0,0.00143726877200245,0.169635485915799,0.822681964255019
"TCGA.D8.A27M.01A",0,0,0.0645601018200239,0.0167040390007719,0,0,0.230440987386878,0.688294871792326
"TCGA.AR.A24W.01A",0,0,0,0.00774279308510281,0,0.000650348463165922,0.382904688339521,0.608702170112211
"TCGA.D8.A1JU.01A",0,0,0.00318768185767184,0,0,0.00214407120232165,0.236288180371093,0.758380066568913
"TCGA.E2.A1BD.01A",0,0.0181425404758,0.00844658289961788,0.0291540050020405,0,0.000843787423591868,0.504703339626237,0.438709744572713
"TCGA.C8.A12Q.01A",0,0,0.0316868795159646,0.0404422217977058,0,0.000241981835616381,0.310891709303125,0.616737207547588
"TCGA.BH.A18F.01A",0,0,0.00283028321595891,0.000394509651922127,0,0.00046067354878438,0.295932277194979,0.700382256388356
"TCGA.A2.A0D1.01A",0.0228295194939203,0.0159774434972594,0.00195206475336814,0.140400738167339,0,0,0.495078394158182,0.323761839929932
"TCGA.BH.A1FD.01A",0,0,0.0269442952195404,0.0219641509970347,0,3.37156766683935e-05,0.367398559428724,0.583659278678032
"TCGA.A2.A0YM.01A",0,0,0.0527661919696711,0.0843734728532283,0,0,0.402760143969683,0.460100191207418
"TCGA.E9.A5UP.01A",0,0,0.0825130639549171,0.127265141927715,0,0,0.627178043689444,0.163043750427925
"TCGA.C8.A1HF.01A",0.00436217906646512,0.00273334436083863,0.0887143900779385,0.0268313886757839,0,0,0.267149610300734,0.61020908751824
"TCGA.EW.A1P1.01A",0,0,0.00319665114202009,0,0,0,0.342753574233586,0.654049774624394
"TCGA.A7.A4SB.01A",0,0,0,0.00693049848515263,0,0.000889604787111317,0.4786514227185,0.513528474009236
"TCGA.BH.A0E2.01A",0,0,0.00656216540581793,0.0336522598358365,0,0.00116259617129665,0.316389599920918,0.642233378666131
"TCGA.AR.A0TU.01A",0.0292755951291476,0.0774634275641309,0.0885503706994304,0.224521144600538,0,0,0.441447939852769,0.138741522153984
"TCGA.E9.A295.01A",0,0,0,0.0548818884433271,0,0.00112199105472665,0.370263150797298,0.573732969704648
"TCGA.LD.A7W6.01A",0.00150399813388793,0,0,0.01946674995145,0,0.000894058869186775,0.511823817418432,0.466311375627044
"TCGA.E2.A1LK.01A",0,0,0.0211325120230808,0.311010636997602,0,0,0.432360823531225,0.235496027448092
"TCGA.AO.A0J7.01A",0.0382032990582879,0.00121330640917917,0.000117107159549613,0.172251069720208,0,0.000723080443555358,0.401653877639787,0.385838259569433
"TCGA.AO.A03U.01B",0,0,0.0635395703086107,0.0277529842860522,0,0,0.39266746066046,0.516039984744877
"TCGA.E9.A1RB.01A",0,0,0.053669914242953,0.0695676740539584,0,0.000987395572306854,0.327426934900321,0.548348081230461
"TCGA.A2.A0SU.01A",0,0.00770809589008157,0.0037079989997557,0.0105384176416312,0,0.000422018055454624,0.512592352382084,0.465031117030993
"TCGA.E9.A1R2.01A",0,0,0,0.00439776184415825,0,0.000166949986382155,0.424107041788648,0.571328246380811
"TCGA.BH.A42U.01A",0.0258606647006809,0.0266310986235089,0.0104174976027912,0.0733521066200774,0.05277283266031,0.00054646702253929,0.390692219159684,0.419727113610408
"TCGA.E9.A54Y.01A",0.0172626713318173,0,0.0493180979462649,0.40914232035643,0,0.00152700162332819,0.476922865693082,0.0458270430490776
"TCGA.XX.A899.01A",0,0.00168360048541569,0.0218662113063014,0.000211609027990562,0,0.00234972161482655,0.400698492722598,0.573190364842867
"TCGA.A2.A0CU.01A",0,0,0,0.000123823205884174,0,0.00057048071866528,0.471014509304581,0.52829118677087
"TCGA.E2.A14U.01A",0,0,0.00758824537810985,0.133339800181211,0,0.000875736628562013,0.60801907890748,0.250177138904637
"TCGA.BH.A0GZ.01A",0,0,0,0.0116587615167212,0,0.00106290794105995,0.262311688934404,0.724966641607815
"TCGA.E9.A1NH.01A",0,0,0,0.00354226569886826,0,3.74751411662633e-05,0.301687585764705,0.69473267339526
"TCGA.A8.A079.01A",0,0,0.0906616392452181,0.131193408134958,0,0.000291073953444327,0.409256125634256,0.368597753032123
"TCGA.B6.A0IO.01A",0,0,0.0411255561142527,0.0370776365151617,0,0.000278564186240547,0.537905663810514,0.383612579373831
"TCGA.BH.A0DG.01A",0,0,0.0192197905378493,0,0,0.000184523860969622,0.276782609361752,0.703813076239429
"TCGA.A2.A04Q.01A",0.0883471477209304,0,0.171444497057657,0.0215750811677083,0,0,0.243178274017872,0.475455000035832
"TCGA.D8.A140.01A",0,0,0.0267634587768867,1.1477901700409e-05,0,0.000547300069664561,0.465445420754991,0.507232342496757
"TCGA.BH.A0BP.01A",0,0,0,0.00561550473221097,0,0.000521621707682224,0.328545537957439,0.665317335602667
"TCGA.D8.A1XR.01A",0,0,0.0173623982359192,0.0158904248173398,0,7.17529285113431e-05,0.392686349746448,0.573989074271782
"TCGA.AR.A0TX.01A",0,0,0.0596311054513133,0,0,0,0.265384011724523,0.674984882824164
"TCGA.A1.A0SG.01A",0,0,0,0.00343166441434953,0,0.00219734489775739,0.266211037867573,0.72815995282032
"TCGA.AO.A12F.01A",0,0,0.00299261198968195,0.0818779442050494,0,8.24461126637414e-05,0.523094345573637,0.391952652118968
"TCGA.E2.A152.01A",0,0,0.00166207825868136,0,0,0,0.137742674016288,0.86059524772503
"TCGA.EW.A1P6.01A",0,0,0.0149318029255122,0.0225294869144668,0,0.000585908067570452,0.394396622421329,0.567556179671122
"TCGA.E2.A1LI.01A",0.00258021962670292,0,0.037835023956936,0.0815056656880768,0,0.000822893581986434,0.619743429572138,0.25751276757416
"TCGA.AN.A0FX.01A",0,0,0,0.131173389063568,0,5.58600103215508e-05,0.329782383251404,0.538988367674707
"TCGA.AO.A1KP.01A",0,0,0,0.0831281607544854,0,0.000434092215245609,0.440706016995566,0.475731730034703
"TCGA.E9.A1N4.01A",0,0,0.0577813939264155,0,0,0.00178394104103436,0.352224089779642,0.588210575252908
"TCGA.B6.A402.01A",0,0,0.00596871909188007,0.259068325195712,0,0,0.33843579026241,0.396527165449998
"TCGA.BH.A0B5.01A",0,0,0.0263516308085198,0.000360884606496183,0,0.00245647732863081,0.322416492280445,0.648414514975909
"TCGA.EW.A1J2.01A",0,0,0.0150343718472231,0.000745547687658409,0,0.000606423959662237,0.275284195999758,0.708329460505698
"TCGA.E9.A244.01A",0,0,0,0.285572830307659,0,0,0.310019062300082,0.404408107392259
"TCGA.GM.A2DO.01A",0.372941773141206,0.115396070787924,0.0921267332035516,0.00938704394304185,0,0.00101748842390278,0.20398346652746,0.205147423972914
"TCGA.C8.A12N.01A",0,0.000553760011118424,0.00396318201191695,0.000569400523625779,0.00440634049516907,0.000593949076230457,0.129948199646671,0.859965168235268
"TCGA.AN.A0FT.01A",0,0,0.050845300742219,0.0158948362994937,0,0.000728543610988633,0.384143667894492,0.548387651452807
"TCGA.A8.A09W.01A",0,0,0.0274259346732332,0.106591192172487,0,0.000443538926724202,0.351141973537218,0.514397360690337
"TCGA.A8.A07B.01A",0,0,0.0173863953713119,0.0225367757607886,0,0.00026146386519412,0.320842102893695,0.638973262109011
"TCGA.BH.A18M.01A",0,0,0,0,0,0.000299641558784857,0.314265502492975,0.68543485594824
"TCGA.A2.A04P.01A",0.0157148961953171,0.0252744239055903,0.045639242069135,0.131300609939186,0,2.19960968945035e-05,0.453976476571313,0.328072355222565
"TCGA.D8.A1XB.01A",0,0,0,0,0,0.00277986670047263,0.169150454285692,0.828069679013836
"TCGA.B6.A0X5.01A",0,0,0.0193365346578346,0.0657827682467802,0,0.000507987743898907,0.398013980001235,0.516358729350251
"TCGA.AQ.A04J.01A",0,0,0.0365772328417434,0.046024152104749,0,0,0.434752426199057,0.482646188854451
"TCGA.Z7.A8R6.01A",0,0,0.0354673394669948,0.0773754822911003,0,0.000750940706112261,0.367364141141926,0.519042096393867
"TCGA.AC.A3W6.01A",0,0,0.0116096620567204,0,0,0.0017142639905806,0.290750089616637,0.695925984336062
"TCGA.E9.A1N5.01A",0,0,0.0239387965503915,0,0,0.00251451966034314,0.291243266445855,0.68230341734341
"TCGA.B6.A0IM.01A",0,0,0.00796590198736581,0,0,0,0.303702444303829,0.688331653708805
"TCGA.C8.A273.01A",0,0,0.00972399309432467,0.011547487697138,0,0.000571541132567382,0.298045027820531,0.680111950255439
"TCGA.A2.A4S1.01A",0,0,0.00473934314198374,0,0,3.87527242335967e-05,0.0164985336964778,0.978723370437305
"TCGA.A2.A4S2.01A",0,0,0.029864379688565,0.00020968712893379,0,0.000362924354312447,0.347230120405855,0.622332888422334
"TCGA.OL.A5D8.01A",0,0,0.0441807898831844,0.0443998822467955,0,8.67630780228003e-05,0.459070221557393,0.452262343234604
"TCGA.A7.A26E.01B",0,0,0,0,0,0,0.211771298432224,0.788228701567776
"TCGA.D8.A27T.01A",0,0,0.0345364123085285,0,0,0.000973376294733356,0.261344843411374,0.703145367985364
"TCGA.E2.A15S.01A",0,0,0.000568174150103362,0.0436074167433379,0,0,0.557228823089981,0.398595586016577
"TCGA.B6.A1KC.01B",0,0,0.0265531291105576,0.0175035311097594,0,0.000606183849023356,0.638724019227011,0.316613136703649
"TCGA.GI.A2C9.01A",0,0,0.0322760022304583,0.0480924591005538,0,0.000299746902824608,0.280458529326775,0.638873262439388
"TCGA.BH.A0BG.01A",0.0302063622487757,0.0238087841514005,0.039883987723752,0.0294711625595151,0,0,0.40329137154455,0.473338331772007
"TCGA.A7.A6VW.01A",0,0,0.0518511026394903,0.332648721847944,0,0,0.201669662260641,0.413830513251925
"TCGA.AQ.A04L.01B",0.00406208878025867,0.016381295839346,0.0376831846707535,0.0778552566207083,0.0428254409213745,0,0.321041347780823,0.500151385386736
"TCGA.AR.A24Z.01A",0,0,0.00663770735693746,0.00735965350075105,0,0,0.404441361205822,0.58156127793649
"TCGA.A2.A04X.01A",0.0195740804125745,0.000860228416296587,0.116871415757524,0.0198459221537719,0,0.000588869335702772,0.473481857660294,0.368777626263835
"TCGA.OL.A66N.01A",0.0190149443646246,0.0453531304602532,0.0186451515705158,0.0168874236914107,0,0.00523982023227965,0.346075825156292,0.548783704524625
"TCGA.E2.A15K.01A",0,0,0.0574049093269352,0.00152426228168142,0,0.000974821121956107,0.471257806243821,0.468838201025607
"TCGA.LL.A6FP.01A",0,0,0.0306006901807595,0.230116878455126,0,0.000315106002905979,0.589483063077354,0.149484262283854
"TCGA.B6.A0RU.01A",0,0,0,0.0447201485258337,0,0,0.44082916879809,0.514450682676076
"TCGA.BH.A0W7.01A",0.00409050923371403,0,0.0490315619315176,0.00283313865794667,0,0.00227445524106257,0.287279007141596,0.654491327794163
"TCGA.PE.A5DC.01A",0.0022437431745689,0,0.00147214880265859,0.0438651665962015,0,0.00119094840418782,0.537106299142664,0.414121693879719
"TCGA.AC.A8OP.01A",0,0,0.0109444803573734,0.00965222410622142,0,8.24027210305064e-05,0.509318639931445,0.470002252883929
"TCGA.AC.A2FO.01A",0,0,0.000393544775571523,0,0,0.000750351116023405,0.373269507522284,0.625586596586121
"TCGA.BH.A0H3.01A",0,0,0,0,0,0.000164650789067509,0.302904033801088,0.696931315409844
"TCGA.BH.A18K.01A",0,0,0.0130149978191519,0.00288173592360897,0,0,0.220963496295624,0.763139769961616
"TCGA.A8.A075.01A",0,0,0.0555196597796446,0.0218412496038398,0,0.000104001093689086,0.2566089180558,0.665926171467027
"TCGA.B6.A0RT.01A",0.184475445510423,0.0627934997909863,0.119804723031331,0.00697417649533339,0,7.03424060350302e-05,0.278627073649914,0.347254739115977
"TCGA.A8.A07G.01A",0,0,0,0.000233173293859446,0,0,0.104969353360161,0.89479747334598
"TCGA.C8.A1HK.01A",0,0,0.0222674560046465,0.117382047926193,0,0,0.512266102774335,0.348084393294826
"TCGA.E2.A1IH.01A",0,0,0.0388403315714699,0,0,0.000986056326791549,0.258203230669555,0.701970381432184
"TCGA.E9.A1NF.01A",0,0,0.00908682497896091,0,0,0.000102779526852593,0.0344839096439309,0.956326485850256
"TCGA.BH.A0B0.01A",0,0,0.0445041843895357,0,0,0.00174249763937779,0.255772323041799,0.697980994929288
"TCGA.EW.A1OZ.01A",0.0192044792988069,0.0211485925417733,0.0499005834351645,0.0533356625255845,0,0.00111284071463651,0.357235158536586,0.498062682947448
"TCGA.A7.A3RF.01A",0,0,0,0.0440334193453447,0,0.00061353317243649,0.521442212408237,0.433910835073982
"TCGA.BH.A0BJ.01A",0,0,0.00631217548500917,0.00256325268494817,0,0.00105925050558743,0.420454078294841,0.569611243029614
"TCGA.C8.A12K.01A",0.0176382139295289,0.00752219111520556,0.240907313070875,0.0363551586937329,0,0,0.314763252745704,0.382813870444954
"TCGA.AR.A0TW.01A",0,0,0.113775277676394,0.00772286233507174,0,0.000239938132037777,0.44649234966231,0.431769572194186
"TCGA.BH.A1FN.01A",0,0,0.0223727118124594,0.00103216512196729,0,0,0.355486398737657,0.621108724327917
"TCGA.AN.A0XL.01A",0,0,0,0,0,0.000407820488877403,0.341879981844594,0.657712197666528
"TCGA.E2.A1LB.01A",0,0,0.0196618229479852,0.00127349587494067,0,2.63757446300793e-05,0.312811023099399,0.666227282333045
"TCGA.BH.A0H7.01A",0,0,0.00124810311798831,0,0,0.000230717468290987,0.130839607410463,0.867681572003258
"TCGA.A2.A1FX.01A",0,0,0.0150748103089301,3.78451357103545e-05,0,0.00158618283091455,0.509552611378917,0.473748550345528
"TCGA.E2.A15J.01A",0.0544399821740867,0,0,0.082222605406331,0.234385203568569,4.63756641637005e-05,0.336522694078115,0.292383139108735
"TCGA.A2.A0T3.01A",0,0,0,0.0229780285992772,0,0,0.457838273366931,0.519183698033792
"TCGA.A8.A081.01A",0,0.00196867497686821,0.094388374510224,0.0283649482118453,0,0.000137695409063485,0.614225760600188,0.260914546291811
"TCGA.A8.A096.01A",0,0,0.0594710586198323,0,0,4.59625359198536e-05,0.263216378997234,0.677266599847014
"TCGA.BH.A209.01A",0.0854868165986194,0.0243610732372211,0.0829567890224633,0.0356683235907253,0,0.000246765215521523,0.466526748175144,0.304753484160305
"TCGA.GM.A2D9.01A",0,0,0.0436402754291278,0.0220806726892484,0,0.000198544805651333,0.382850459614083,0.551230047461889
"TCGA.A2.A0T7.01A",0.000501957796536909,0,0.00892976394553394,0.00116686934772588,0.00393179008698083,0.000572367751692731,0.159307149633737,0.825590101437793
"TCGA.D8.A1XS.01A",0,0,0.0327063806492438,0.00134756653469915,0,0.000425938611082183,0.29917840533945,0.666341708865524
"TCGA.AR.A2LL.01A",0,0,0.101231739510886,0.022916261195034,0,0.0019521649406266,0.367729228800684,0.506170605552769
"TCGA.B6.A0IP.01A",0.00105447166596088,0.0197606459072661,0.00591302894676754,0.0191549264510187,0,0.000712263654236791,0.493193582388833,0.460211080985918
"TCGA.A1.A0SD.01A",0,0,0,0.00130628964550749,0,0,0.3273152389484,0.671378471406093
"TCGA.EW.A424.01A",0,0.00520393617539877,0,0.0164926392271319,0,0.000678552705700002,0.257923452303764,0.719701419588005
"TCGA.3C.AALI.01A",0,0,0.0628766785779914,0.00421653760211059,0,0,0.307911898305117,0.624994885514781
"TCGA.B6.A0I1.01A",0,0,0.0052285499102498,0.353220838394341,0,0,0.455295747359156,0.186254864336254
"TCGA.AC.A2QJ.01A",0,0,0.166965990272227,0.0478565826520198,0,0,0.0604287328120053,0.724748694263748
"TCGA.AR.A5QQ.01A",0,0,0.0949798165296256,0.348113299692594,0,0.00029822086565403,0.168112424267788,0.388496238644339
"TCGA.BH.A8G0.01A",0,0,0.0491830714226333,3.33568180976861e-05,0,0.00155647744597126,0.304032144400532,0.645194949912766
"TCGA.D8.A1XQ.01A",0,0,0.147710591737284,0.0114593129446508,0,0.000180571578529764,0.238921018953279,0.601728504786257
"TCGA.D8.A73U.01A",0,0,0.159590085456113,0,0,0.00110099347103276,0.225392474287289,0.613916446785565
"TCGA.C8.A26Y.01A",0,0,0.0833705425866249,0.277078082604006,0,0,0.380813820422054,0.258737554387315
"TCGA.AC.A8OR.01A",0.00270471109889087,0.0337669541382305,0.0522603415519103,0.0621254288099408,0,0,0.701471050698561,0.147671513702466
"TCGA.D8.A27K.01A",0,0.00398751007392266,0.0124269892394944,0.00866402852259946,0,0.000326769738017036,0.46759529449595,0.506999407930016
"TCGA.EW.A1IY.01A",0.0147375130947443,0.000982582707079811,0.026464774013886,1.13372060491499e-05,0,0.000455180510868768,0.341342292724248,0.616006319743124
"TCGA.BH.A18V.01A",0,0,0.0558119000002293,0.032927955960485,0,0,0.352894570234401,0.558365573804885
"TCGA.BH.A0B9.01A",0.137812535947734,0.12852236153846,0.0258914051912081,0.160141679827463,0.214848895069754,0,0.229887945159,0.10289517726638
"TCGA.A2.A0T2.01A",0,0,0.0341251917931227,0.113862948009557,0,0,0.416599165127894,0.435412695069426
"TCGA.AR.A1AS.01A",0,0,0.0509414397215131,0.0697975095813359,0,0.000131252253869476,0.322920139741415,0.556209658701867
"TCGA.E9.A1R4.01A",0,0,0.0907377179308884,0,0,0,0.373854023292938,0.535408258776174
"TCGA.E2.A107.01A",0,0,0.0206711916123842,0.0963960838974907,0,0.00224533636712875,0.495941234917555,0.384746153205441
"TCGA.A2.A0T0.01A",0,0,0.0573196968335442,0.100933251673015,0,0,0.314679796477559,0.527067255015882
"TCGA.BH.A0W4.01A",0,0,0,0.00992470235754869,0,0.000852007585060289,0.346518499207421,0.64270479084997
"TCGA.W8.A86G.01A",0,0,0,0.0671713503649493,0,0.00154867294777404,0.400291924691776,0.530988051995501
