,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-78-7159-01A,0.061,0.002,0.020,0.000,0.013,0.000,0.000,0.064,0.076,0.027,0.035,0.000,0.000,0.018,0.001,0.682,0.682
TCGA-67-6215-01A,0.001,0.000,0.005,0.000,0.000,0.000,0.012,0.019,0.005,0.004,0.134,0.000,0.000,0.010,0.000,0.810,0.810
TCGA-MP-A4T9-01A,0.006,0.002,0.030,0.002,0.019,0.001,0.023,0.090,0.118,0.027,0.133,0.007,0.004,0.015,0.000,0.523,0.523
TCGA-97-7938-01A,0.010,0.009,0.014,0.000,0.011,0.000,0.022,0.089,0.099,0.028,0.065,0.006,0.000,0.016,0.000,0.629,0.629
TCGA-05-5425-01A,0.035,0.001,0.029,0.014,0.030,0.000,0.018,0.039,0.049,0.017,0.162,0.000,0.000,0.008,0.001,0.596,0.596
TCGA-55-7913-01B,0.010,0.000,0.007,0.004,0.003,0.000,0.000,0.016,0.010,0.002,0.039,0.000,0.000,0.006,0.000,0.903,0.903
TCGA-05-4417-01A,0.040,0.009,0.051,0.001,0.020,0.000,0.040,0.079,0.197,0.062,0.112,0.001,0.000,0.014,0.001,0.372,0.372
TCGA-75-6203-01A,0.010,0.000,0.026,0.001,0.016,0.000,0.022,0.139,0.075,0.021,0.318,0.003,0.014,0.008,0.000,0.345,0.345
TCGA-05-4434-01A,0.011,0.015,0.044,0.014,0.017,0.001,0.039,0.059,0.118,0.018,0.149,0.004,0.001,0.014,0.001,0.496,0.496
TCGA-55-8096-01A,0.034,0.008,0.018,0.001,0.015,0.000,0.001,0.056,0.186,0.013,0.184,0.002,0.004,0.006,0.000,0.471,0.471
TCGA-49-6767-01A,0.000,0.000,0.018,0.032,0.014,0.000,0.011,0.015,0.072,0.000,0.104,0.000,0.000,0.001,0.000,0.731,0.731
TCGA-MP-A4T6-01A,0.024,0.012,0.043,0.007,0.021,0.000,0.026,0.026,0.024,0.006,0.062,0.002,0.003,0.016,0.000,0.728,0.728
TCGA-MP-A4TE-01A,0.039,0.000,0.008,0.000,0.000,0.000,0.000,0.012,0.019,0.014,0.012,0.000,0.000,0.007,0.000,0.887,0.887
TCGA-75-5146-01A,0.051,0.020,0.035,0.000,0.009,0.000,0.020,0.052,0.061,0.030,0.095,0.000,0.001,0.002,0.000,0.624,0.624
TCGA-78-7167-01A,0.009,0.000,0.004,0.000,0.002,0.000,0.006,0.028,0.034,0.017,0.016,0.000,0.001,0.009,0.000,0.872,0.872
TCGA-J2-8194-01A,0.002,0.000,0.023,0.000,0.002,0.000,0.029,0.083,0.076,0.045,0.070,0.000,0.000,0.023,0.000,0.646,0.646
TCGA-97-A4M0-01A,0.007,0.005,0.037,0.019,0.021,0.000,0.056,0.023,0.033,0.008,0.126,0.002,0.001,0.019,0.001,0.641,0.641
TCGA-38-4632-01A,0.017,0.001,0.032,0.005,0.013,0.000,0.047,0.025,0.055,0.013,0.132,0.009,0.000,0.001,0.001,0.649,0.649
TCGA-44-7661-01A,0.000,0.002,0.047,0.006,0.010,0.001,0.056,0.114,0.143,0.030,0.138,0.003,0.000,0.018,0.001,0.431,0.431
TCGA-55-8205-01A,0.009,0.016,0.033,0.045,0.029,0.000,0.011,0.056,0.074,0.016,0.273,0.002,0.000,0.017,0.001,0.416,0.416
TCGA-55-A48Z-01A,0.034,0.000,0.016,0.014,0.016,0.000,0.009,0.038,0.168,0.007,0.118,0.001,0.001,0.008,0.000,0.569,0.569
TCGA-44-5645-01B,0.011,0.038,0.071,0.011,0.014,0.043,0.060,0.104,0.123,0.049,0.077,0.027,0.001,0.049,0.006,0.317,0.317
TCGA-05-5428-01A,0.009,0.000,0.007,0.003,0.000,0.000,0.001,0.021,0.049,0.009,0.125,0.008,0.000,0.001,0.000,0.768,0.768
TCGA-69-8255-01A,0.064,0.003,0.011,0.043,0.035,0.000,0.009,0.013,0.002,0.009,0.094,0.000,0.000,0.003,0.000,0.716,0.716
TCGA-75-5125-01A,0.010,0.005,0.036,0.032,0.018,0.000,0.028,0.028,0.085,0.007,0.165,0.006,0.000,0.013,0.001,0.566,0.566
TCGA-55-8097-01A,0.013,0.009,0.031,0.001,0.009,0.000,0.036,0.062,0.070,0.043,0.066,0.006,0.001,0.014,0.000,0.638,0.638
TCGA-78-7152-01A,0.023,0.028,0.032,0.004,0.013,0.000,0.012,0.054,0.044,0.011,0.077,0.000,0.000,0.002,0.000,0.700,0.700
TCGA-MP-A4TF-01A,0.041,0.000,0.014,0.011,0.015,0.000,0.000,0.020,0.042,0.001,0.030,0.001,0.001,0.017,0.000,0.806,0.806
TCGA-67-4679-01B,0.006,0.000,0.007,0.000,0.004,0.000,0.049,0.075,0.071,0.032,0.103,0.033,0.001,0.014,0.000,0.603,0.603
TCGA-91-6836-01A,0.012,0.000,0.011,0.013,0.009,0.000,0.001,0.023,0.017,0.006,0.038,0.005,0.000,0.011,0.001,0.854,0.854
TCGA-78-8648-01A,0.075,0.002,0.026,0.009,0.043,0.001,0.011,0.100,0.280,0.054,0.243,0.003,0.002,0.013,0.001,0.137,0.137
TCGA-44-A47A-01A,0.009,0.000,0.057,0.001,0.006,0.001,0.077,0.029,0.055,0.011,0.125,0.001,0.000,0.007,0.000,0.619,0.619
TCGA-55-A57B-01A,0.000,0.000,0.032,0.000,0.010,0.000,0.071,0.104,0.108,0.044,0.089,0.003,0.002,0.022,0.000,0.514,0.514
TCGA-55-8207-01A,0.006,0.000,0.016,0.000,0.006,0.001,0.017,0.048,0.202,0.049,0.154,0.012,0.000,0.009,0.000,0.480,0.480
TCGA-55-7576-01A,0.001,0.007,0.024,0.001,0.018,0.000,0.022,0.040,0.082,0.010,0.128,0.001,0.000,0.011,0.000,0.654,0.654
TCGA-NJ-A55O-01A,0.010,0.003,0.022,0.000,0.005,0.000,0.016,0.064,0.031,0.021,0.163,0.000,0.001,0.003,0.000,0.660,0.660
TCGA-55-A494-01A,0.003,0.000,0.003,0.001,0.009,0.000,0.002,0.038,0.011,0.018,0.003,0.001,0.000,0.005,0.000,0.906,0.906
TCGA-95-7043-01A,0.022,0.000,0.001,0.000,0.004,0.000,0.000,0.040,0.024,0.010,0.032,0.000,0.000,0.002,0.000,0.864,0.864
TCGA-L9-A443-01A,0.011,0.001,0.008,0.013,0.004,0.000,0.021,0.056,0.123,0.044,0.051,0.002,0.000,0.006,0.000,0.658,0.658
TCGA-69-7974-01A,0.008,0.010,0.029,0.015,0.017,0.001,0.023,0.067,0.046,0.020,0.207,0.005,0.000,0.014,0.001,0.537,0.537
TCGA-NJ-A4YG-01A,0.009,0.000,0.032,0.000,0.000,0.000,0.035,0.025,0.102,0.001,0.118,0.002,0.000,0.002,0.000,0.675,0.675
TCGA-69-7760-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.001,0.005,0.056,0.000,0.018,0.000,0.000,0.002,0.000,0.917,0.917
TCGA-49-4486-01A,0.014,0.000,0.005,0.000,0.000,0.000,0.005,0.009,0.000,0.009,0.011,0.000,0.000,0.000,0.000,0.947,0.947
TCGA-93-A4JN-01A,0.037,0.025,0.048,0.004,0.012,0.001,0.029,0.081,0.149,0.055,0.046,0.006,0.002,0.024,0.001,0.482,0.482
TCGA-86-A4D0-01A,0.019,0.000,0.011,0.009,0.001,0.000,0.002,0.014,0.015,0.019,0.042,0.000,0.000,0.001,0.000,0.867,0.867
TCGA-L9-A444-01A,0.068,0.016,0.032,0.065,0.039,0.000,0.028,0.048,0.092,0.020,0.151,0.001,0.001,0.014,0.001,0.422,0.422
TCGA-MP-A4T7-01A,0.007,0.000,0.019,0.000,0.005,0.000,0.011,0.053,0.032,0.012,0.099,0.000,0.000,0.009,0.000,0.751,0.751
TCGA-91-A4BD-01A,0.028,0.000,0.009,0.000,0.000,0.002,0.021,0.016,0.002,0.010,0.136,0.006,0.003,0.001,0.016,0.749,0.749
TCGA-05-4250-01A,0.003,0.001,0.015,0.020,0.025,0.000,0.007,0.041,0.099,0.017,0.127,0.004,0.000,0.003,0.001,0.636,0.636
TCGA-55-7994-01A,0.010,0.019,0.029,0.042,0.039,0.000,0.015,0.029,0.016,0.003,0.159,0.001,0.000,0.019,0.001,0.618,0.618
TCGA-99-8028-01A,0.066,0.013,0.061,0.019,0.027,0.001,0.035,0.065,0.219,0.012,0.218,0.001,0.001,0.003,0.001,0.259,0.259
TCGA-97-8171-01A,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.002,0.008,0.052,0.000,0.000,0.000,0.000,0.921,0.921
TCGA-67-6216-01A,0.014,0.015,0.025,0.005,0.002,0.000,0.035,0.023,0.042,0.000,0.112,0.007,0.000,0.011,0.000,0.709,0.709
TCGA-91-6848-01A,0.023,0.009,0.045,0.014,0.019,0.001,0.031,0.101,0.214,0.031,0.134,0.002,0.001,0.018,0.017,0.342,0.342
TCGA-44-2665-01A,0.005,0.000,0.036,0.001,0.001,0.000,0.044,0.032,0.380,0.000,0.119,0.006,0.000,0.007,0.000,0.368,0.368
TCGA-86-7701-01A,0.089,0.024,0.060,0.021,0.016,0.001,0.022,0.064,0.133,0.026,0.074,0.001,0.001,0.015,0.001,0.452,0.452
TCGA-78-7156-01A,0.007,0.000,0.001,0.000,0.000,0.000,0.003,0.045,0.000,0.028,0.009,0.000,0.001,0.004,0.000,0.900,0.900
TCGA-05-5420-01A,0.110,0.006,0.050,0.006,0.018,0.000,0.043,0.026,0.066,0.012,0.243,0.001,0.005,0.002,0.015,0.396,0.396
TCGA-55-6642-01A,0.143,0.000,0.017,0.018,0.020,0.000,0.000,0.064,0.226,0.040,0.077,0.001,0.000,0.019,0.001,0.372,0.372
TCGA-78-7149-01A,0.032,0.000,0.005,0.000,0.000,0.000,0.005,0.093,0.030,0.049,0.017,0.000,0.004,0.001,0.000,0.765,0.765
TCGA-05-4418-01A,0.071,0.005,0.035,0.003,0.005,0.000,0.007,0.025,0.065,0.005,0.107,0.000,0.000,0.006,0.000,0.665,0.665
TCGA-05-4422-01A,0.077,0.009,0.039,0.020,0.018,0.000,0.018,0.024,0.002,0.018,0.137,0.000,0.000,0.005,0.000,0.632,0.632
TCGA-78-7146-01A,0.000,0.000,0.005,0.018,0.000,0.000,0.001,0.023,0.034,0.004,0.080,0.002,0.000,0.012,0.000,0.820,0.820
TCGA-86-A4P8-01A,0.005,0.001,0.036,0.001,0.046,0.006,0.051,0.180,0.088,0.104,0.268,0.010,0.020,0.023,0.001,0.158,0.158
TCGA-67-6217-01A,0.041,0.015,0.036,0.001,0.022,0.000,0.041,0.047,0.081,0.013,0.093,0.001,0.001,0.012,0.000,0.597,0.597
TCGA-78-8640-01A,0.039,0.000,0.009,0.008,0.012,0.000,0.000,0.022,0.026,0.003,0.105,0.000,0.000,0.006,0.000,0.769,0.769
TCGA-44-7670-01A,0.008,0.009,0.018,0.008,0.014,0.000,0.001,0.061,0.033,0.018,0.057,0.001,0.000,0.011,0.000,0.759,0.759
TCGA-49-AARO-01A,0.018,0.025,0.035,0.014,0.018,0.001,0.050,0.053,0.151,0.022,0.134,0.003,0.004,0.011,0.001,0.461,0.461
TCGA-75-7030-01A,0.031,0.017,0.036,0.002,0.015,0.001,0.051,0.096,0.276,0.035,0.041,0.009,0.000,0.014,0.001,0.375,0.375
TCGA-50-5941-01A,0.022,0.020,0.053,0.024,0.023,0.001,0.055,0.055,0.094,0.014,0.165,0.003,0.001,0.013,0.001,0.456,0.456
TCGA-49-AARR-01A,0.029,0.033,0.028,0.002,0.027,0.002,0.022,0.159,0.100,0.115,0.106,0.012,0.008,0.022,0.001,0.335,0.335
TCGA-J2-8192-01A,0.008,0.003,0.041,0.001,0.011,0.001,0.051,0.045,0.256,0.013,0.160,0.009,0.001,0.018,0.001,0.383,0.383
TCGA-64-5779-01A,0.122,0.020,0.035,0.001,0.029,0.000,0.005,0.072,0.168,0.061,0.032,0.001,0.000,0.016,0.000,0.438,0.438
TCGA-62-A46O-01A,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.019,0.004,0.011,0.000,0.000,0.007,0.000,0.924,0.924
TCGA-50-8459-01A,0.016,0.021,0.038,0.002,0.010,0.001,0.053,0.056,0.365,0.051,0.193,0.005,0.001,0.012,0.001,0.175,0.175
TCGA-86-A4JF-01A,0.026,0.000,0.007,0.013,0.006,0.000,0.007,0.057,0.020,0.019,0.114,0.004,0.001,0.005,0.000,0.719,0.719
TCGA-05-4249-01A,0.009,0.006,0.036,0.000,0.009,0.000,0.075,0.047,0.060,0.013,0.090,0.010,0.000,0.017,0.001,0.627,0.627
TCGA-J2-A4AG-01A,0.014,0.031,0.048,0.001,0.019,0.000,0.056,0.069,0.127,0.015,0.078,0.001,0.001,0.018,0.001,0.520,0.520
TCGA-44-7671-01A,0.011,0.000,0.006,0.000,0.001,0.000,0.004,0.061,0.086,0.027,0.053,0.004,0.000,0.006,0.000,0.739,0.739
TCGA-44-6774-01A,0.018,0.000,0.033,0.001,0.002,0.001,0.007,0.091,0.384,0.044,0.111,0.001,0.000,0.013,0.001,0.294,0.294
TCGA-50-5066-01A,0.079,0.013,0.025,0.014,0.025,0.000,0.005,0.029,0.157,0.013,0.174,0.005,0.000,0.002,0.003,0.453,0.453
TCGA-50-6594-01A,0.016,0.000,0.013,0.002,0.000,0.000,0.003,0.022,0.081,0.000,0.096,0.000,0.001,0.001,0.000,0.764,0.764
TCGA-44-8119-01A,0.034,0.000,0.020,0.002,0.020,0.000,0.000,0.075,0.214,0.027,0.106,0.000,0.000,0.013,0.000,0.487,0.487
TCGA-49-AAR2-01A,0.126,0.000,0.013,0.001,0.001,0.000,0.003,0.020,0.010,0.026,0.063,0.000,0.000,0.003,0.000,0.733,0.733
TCGA-44-2666-01B,0.047,0.004,0.018,0.033,0.006,0.018,0.016,0.110,0.106,0.076,0.023,0.044,0.001,0.043,0.001,0.454,0.454
TCGA-44-6779-01A,0.000,0.000,0.017,0.060,0.008,0.000,0.002,0.058,0.104,0.000,0.179,0.001,0.001,0.020,0.000,0.550,0.550
TCGA-86-8669-01A,0.058,0.001,0.029,0.000,0.011,0.000,0.022,0.044,0.030,0.029,0.102,0.000,0.000,0.011,0.000,0.662,0.662
TCGA-05-5715-01A,0.008,0.000,0.016,0.000,0.004,0.000,0.001,0.043,0.094,0.006,0.176,0.008,0.000,0.001,0.000,0.641,0.641
TCGA-69-A59K-01A,0.073,0.001,0.036,0.021,0.018,0.001,0.010,0.042,0.056,0.016,0.115,0.003,0.000,0.016,0.001,0.593,0.593
TCGA-55-A491-01A,0.035,0.013,0.015,0.002,0.019,0.000,0.002,0.035,0.086,0.016,0.148,0.004,0.000,0.004,0.000,0.619,0.619
TCGA-71-8520-01A,0.012,0.000,0.027,0.000,0.000,0.000,0.011,0.054,0.177,0.002,0.080,0.004,0.002,0.013,0.000,0.617,0.617
TCGA-91-8496-01A,0.001,0.000,0.022,0.000,0.002,0.000,0.039,0.036,0.035,0.023,0.189,0.008,0.009,0.002,0.002,0.632,0.632
TCGA-69-8254-01A,0.043,0.006,0.031,0.001,0.017,0.000,0.032,0.060,0.039,0.011,0.097,0.008,0.001,0.014,0.000,0.641,0.641
TCGA-95-A4VP-01A,0.035,0.029,0.034,0.001,0.018,0.000,0.023,0.131,0.073,0.082,0.056,0.000,0.000,0.006,0.000,0.512,0.512
TCGA-95-8039-01A,0.003,0.007,0.053,0.001,0.006,0.000,0.061,0.052,0.092,0.008,0.107,0.004,0.001,0.011,0.000,0.593,0.593
TCGA-86-8076-01A,0.056,0.019,0.044,0.014,0.023,0.001,0.047,0.062,0.095,0.016,0.099,0.003,0.001,0.016,0.001,0.504,0.504
TCGA-44-2659-01A,0.047,0.008,0.025,0.001,0.033,0.000,0.016,0.055,0.163,0.006,0.107,0.001,0.001,0.011,0.000,0.526,0.526
TCGA-55-8203-01A,0.071,0.028,0.040,0.010,0.019,0.000,0.022,0.044,0.087,0.012,0.060,0.000,0.000,0.011,0.000,0.594,0.594
TCGA-MP-A5C7-01A,0.020,0.000,0.007,0.002,0.000,0.000,0.009,0.033,0.013,0.035,0.017,0.000,0.002,0.009,0.000,0.851,0.851
TCGA-78-7220-01A,0.000,0.000,0.014,0.000,0.015,0.000,0.000,0.050,0.028,0.022,0.050,0.000,0.000,0.013,0.000,0.806,0.806
TCGA-44-3917-01B,0.038,0.027,0.018,0.079,0.017,0.001,0.007,0.047,0.051,0.035,0.101,0.001,0.000,0.044,0.001,0.534,0.534
TCGA-78-7153-01A,0.020,0.001,0.006,0.000,0.007,0.000,0.005,0.020,0.016,0.018,0.027,0.000,0.000,0.000,0.000,0.881,0.881
TCGA-55-7910-01A,0.069,0.000,0.012,0.000,0.000,0.000,0.000,0.031,0.053,0.026,0.032,0.002,0.000,0.017,0.000,0.758,0.758
TCGA-64-5778-01A,0.030,0.022,0.040,0.017,0.033,0.000,0.023,0.012,0.030,0.002,0.105,0.000,0.000,0.000,0.000,0.683,0.683
TCGA-55-7815-01A,0.009,0.009,0.046,0.000,0.020,0.001,0.005,0.028,0.154,0.001,0.147,0.002,0.000,0.014,0.000,0.563,0.563
TCGA-55-6985-01A,0.024,0.010,0.032,0.020,0.022,0.001,0.035,0.054,0.141,0.016,0.088,0.007,0.001,0.016,0.001,0.531,0.531
TCGA-69-7761-01A,0.069,0.010,0.040,0.025,0.043,0.001,0.034,0.037,0.092,0.007,0.135,0.007,0.000,0.026,0.001,0.474,0.474
TCGA-MN-A4N4-01A,0.024,0.001,0.014,0.001,0.013,0.000,0.000,0.051,0.202,0.007,0.087,0.001,0.001,0.008,0.001,0.590,0.590
TCGA-55-6972-01A,0.012,0.000,0.001,0.000,0.000,0.000,0.001,0.011,0.000,0.010,0.004,0.000,0.001,0.000,0.000,0.959,0.959
TCGA-49-6743-01A,0.030,0.003,0.021,0.011,0.016,0.001,0.000,0.054,0.142,0.013,0.110,0.001,0.000,0.016,0.011,0.572,0.572
TCGA-50-6597-01A,0.030,0.009,0.030,0.000,0.007,0.000,0.036,0.012,0.048,0.008,0.064,0.000,0.000,0.000,0.000,0.754,0.754
TCGA-55-A490-01A,0.019,0.000,0.009,0.002,0.006,0.000,0.007,0.031,0.066,0.030,0.126,0.000,0.000,0.007,0.000,0.696,0.696
TCGA-99-8032-01A,0.075,0.011,0.028,0.000,0.008,0.000,0.001,0.063,0.162,0.031,0.056,0.002,0.000,0.005,0.000,0.556,0.556
TCGA-55-8299-01A,0.010,0.011,0.025,0.051,0.021,0.000,0.018,0.110,0.206,0.043,0.135,0.001,0.002,0.018,0.002,0.346,0.346
TCGA-64-1676-01A,0.021,0.000,0.007,0.006,0.004,0.000,0.009,0.012,0.067,0.009,0.214,0.001,0.000,0.000,0.000,0.648,0.648
TCGA-86-8279-01A,0.004,0.000,0.007,0.000,0.003,0.000,0.025,0.034,0.143,0.014,0.065,0.000,0.000,0.011,0.000,0.695,0.695
TCGA-97-A4M5-01A,0.016,0.010,0.025,0.001,0.010,0.001,0.011,0.100,0.107,0.055,0.139,0.007,0.011,0.016,0.001,0.490,0.490
TCGA-78-7536-01A,0.008,0.000,0.008,0.006,0.019,0.000,0.000,0.017,0.024,0.005,0.148,0.000,0.000,0.010,0.000,0.753,0.753
TCGA-55-8208-01A,0.054,0.029,0.050,0.009,0.027,0.000,0.023,0.077,0.160,0.013,0.227,0.001,0.002,0.017,0.001,0.308,0.308
TCGA-95-7562-01A,0.011,0.000,0.018,0.005,0.018,0.000,0.001,0.022,0.048,0.003,0.100,0.000,0.000,0.003,0.000,0.769,0.769
TCGA-MP-A4TK-01A,0.042,0.015,0.038,0.007,0.014,0.001,0.029,0.051,0.243,0.019,0.141,0.001,0.002,0.008,0.000,0.390,0.390
TCGA-49-6761-01A,0.011,0.016,0.028,0.021,0.008,0.000,0.015,0.027,0.077,0.002,0.066,0.002,0.000,0.002,0.000,0.725,0.725
TCGA-50-6593-01A,0.008,0.000,0.030,0.001,0.001,0.000,0.042,0.043,0.166,0.018,0.149,0.003,0.000,0.009,0.000,0.528,0.528
TCGA-55-7728-01A,0.009,0.022,0.035,0.003,0.016,0.001,0.065,0.022,0.013,0.007,0.338,0.002,0.005,0.011,0.000,0.450,0.450
TCGA-86-8055-01A,0.024,0.002,0.031,0.001,0.011,0.001,0.003,0.048,0.250,0.013,0.127,0.006,0.004,0.016,0.000,0.463,0.463
TCGA-73-4668-01A,0.029,0.000,0.007,0.000,0.006,0.000,0.009,0.025,0.118,0.023,0.055,0.005,0.000,0.007,0.000,0.715,0.715
TCGA-55-8090-01A,0.007,0.001,0.026,0.000,0.002,0.000,0.020,0.043,0.098,0.009,0.098,0.002,0.000,0.013,0.000,0.680,0.680
TCGA-38-7271-01A,0.028,0.140,0.055,0.001,0.051,0.003,0.061,0.091,0.173,0.026,0.120,0.004,0.001,0.009,0.001,0.236,0.236
TCGA-55-8514-01A,0.017,0.000,0.009,0.000,0.000,0.000,0.009,0.027,0.025,0.012,0.095,0.000,0.000,0.007,0.000,0.798,0.798
TCGA-50-5932-01A,0.011,0.000,0.003,0.000,0.000,0.000,0.002,0.022,0.021,0.013,0.054,0.000,0.000,0.005,0.000,0.870,0.870
TCGA-95-A4VN-01A,0.002,0.009,0.026,0.040,0.014,0.000,0.054,0.057,0.040,0.023,0.118,0.005,0.001,0.020,0.001,0.590,0.590
TCGA-86-7954-01A,0.006,0.009,0.049,0.006,0.027,0.000,0.030,0.054,0.065,0.015,0.176,0.002,0.002,0.027,0.001,0.531,0.531
TCGA-91-A4BC-01A,0.099,0.000,0.019,0.062,0.092,0.000,0.001,0.050,0.167,0.065,0.096,0.001,0.001,0.016,0.001,0.330,0.330
TCGA-MP-A4TJ-01A,0.069,0.035,0.062,0.016,0.049,0.001,0.042,0.068,0.151,0.017,0.130,0.004,0.001,0.022,0.001,0.332,0.332
TCGA-75-5126-01A,0.000,0.001,0.016,0.017,0.019,0.000,0.021,0.064,0.070,0.012,0.275,0.004,0.001,0.013,0.001,0.486,0.486
TCGA-75-6211-01A,0.039,0.000,0.024,0.005,0.014,0.000,0.007,0.047,0.084,0.021,0.042,0.000,0.000,0.012,0.000,0.703,0.703
TCGA-62-A470-01A,0.013,0.000,0.003,0.000,0.000,0.000,0.000,0.029,0.010,0.038,0.132,0.000,0.000,0.006,0.000,0.768,0.768
TCGA-73-4677-01A,0.031,0.000,0.011,0.000,0.001,0.000,0.016,0.039,0.024,0.019,0.072,0.000,0.000,0.005,0.000,0.781,0.781
TCGA-55-7911-01A,0.014,0.007,0.035,0.061,0.001,0.000,0.002,0.027,0.031,0.006,0.122,0.000,0.000,0.013,0.000,0.680,0.680
TCGA-50-8460-01A,0.047,0.009,0.042,0.000,0.011,0.000,0.053,0.053,0.081,0.023,0.059,0.015,0.001,0.007,0.001,0.597,0.597
TCGA-55-6981-01A,0.013,0.010,0.023,0.000,0.007,0.000,0.027,0.047,0.075,0.008,0.060,0.003,0.000,0.008,0.000,0.717,0.717
TCGA-44-8120-01A,0.011,0.005,0.027,0.002,0.018,0.000,0.039,0.081,0.154,0.046,0.070,0.002,0.000,0.014,0.001,0.530,0.530
TCGA-55-8614-01A,0.017,0.000,0.018,0.001,0.022,0.000,0.023,0.063,0.179,0.040,0.037,0.001,0.000,0.012,0.000,0.586,0.586
TCGA-64-1677-01A,0.046,0.014,0.014,0.007,0.012,0.000,0.008,0.013,0.017,0.010,0.025,0.000,0.000,0.000,0.000,0.835,0.835
TCGA-97-8552-01A,0.010,0.024,0.032,0.001,0.010,0.001,0.040,0.056,0.086,0.024,0.138,0.002,0.008,0.012,0.001,0.555,0.555
TCGA-69-8253-01A,0.020,0.004,0.014,0.000,0.000,0.000,0.018,0.056,0.020,0.019,0.049,0.000,0.000,0.006,0.000,0.794,0.794
TCGA-86-8668-01A,0.036,0.015,0.039,0.002,0.015,0.000,0.037,0.081,0.162,0.014,0.109,0.006,0.002,0.016,0.001,0.465,0.465
TCGA-86-8074-01A,0.010,0.000,0.036,0.009,0.009,0.000,0.027,0.042,0.179,0.006,0.104,0.006,0.001,0.018,0.001,0.553,0.553
TCGA-69-7765-01A,0.037,0.011,0.028,0.002,0.016,0.000,0.021,0.063,0.246,0.016,0.106,0.001,0.000,0.012,0.001,0.439,0.439
TCGA-55-8092-01A,0.172,0.011,0.034,0.034,0.013,0.000,0.000,0.034,0.112,0.004,0.071,0.000,0.000,0.016,0.001,0.497,0.497
TCGA-NJ-A4YQ-01A,0.098,0.047,0.042,0.014,0.056,0.000,0.005,0.032,0.057,0.001,0.141,0.001,0.001,0.015,0.001,0.491,0.491
TCGA-55-6983-01A,0.020,0.061,0.037,0.002,0.022,0.000,0.039,0.059,0.135,0.021,0.070,0.002,0.000,0.006,0.000,0.523,0.523
TCGA-62-8394-01A,0.008,0.001,0.028,0.001,0.014,0.000,0.010,0.050,0.049,0.011,0.077,0.000,0.001,0.004,0.000,0.744,0.744
TCGA-44-2661-01A,0.046,0.022,0.048,0.002,0.025,0.000,0.062,0.033,0.132,0.011,0.203,0.021,0.001,0.004,0.001,0.388,0.388
TCGA-44-7659-01A,0.039,0.015,0.012,0.000,0.005,0.000,0.019,0.035,0.034,0.009,0.072,0.002,0.000,0.015,0.000,0.742,0.742
TCGA-55-6712-01A,0.019,0.021,0.032,0.028,0.028,0.001,0.035,0.039,0.106,0.008,0.126,0.004,0.001,0.014,0.001,0.539,0.539
TCGA-05-4403-01A,0.004,0.000,0.025,0.000,0.003,0.000,0.009,0.042,0.059,0.013,0.188,0.006,0.003,0.002,0.000,0.645,0.645
TCGA-97-7553-01A,0.014,0.010,0.035,0.004,0.030,0.001,0.044,0.106,0.089,0.045,0.277,0.015,0.007,0.026,0.002,0.296,0.296
TCGA-78-8655-01A,0.005,0.001,0.022,0.003,0.014,0.000,0.038,0.060,0.066,0.011,0.131,0.003,0.001,0.012,0.000,0.631,0.631
TCGA-55-7724-01A,0.012,0.014,0.017,0.001,0.015,0.001,0.013,0.092,0.115,0.021,0.196,0.009,0.002,0.017,0.001,0.477,0.477
TCGA-73-4659-01A,0.008,0.000,0.016,0.000,0.003,0.000,0.002,0.059,0.105,0.038,0.148,0.000,0.000,0.012,0.000,0.608,0.608
TCGA-50-6673-01A,0.018,0.001,0.024,0.000,0.002,0.000,0.014,0.067,0.106,0.027,0.103,0.005,0.000,0.010,0.000,0.621,0.621
TCGA-78-7542-01A,0.001,0.000,0.016,0.012,0.002,0.000,0.009,0.022,0.004,0.000,0.032,0.000,0.000,0.010,0.000,0.891,0.891
TCGA-38-4625-01A,0.012,0.011,0.018,0.014,0.005,0.000,0.001,0.032,0.073,0.015,0.141,0.003,0.000,0.005,0.003,0.666,0.666
TCGA-55-7570-01A,0.022,0.000,0.013,0.003,0.013,0.000,0.000,0.024,0.060,0.006,0.031,0.000,0.000,0.003,0.000,0.823,0.823
TCGA-69-7979-01A,0.014,0.000,0.007,0.001,0.004,0.000,0.000,0.020,0.084,0.014,0.071,0.000,0.000,0.008,0.000,0.777,0.777
TCGA-55-A4DF-01A,0.019,0.019,0.024,0.032,0.047,0.000,0.007,0.032,0.048,0.010,0.141,0.000,0.000,0.016,0.001,0.604,0.604
TCGA-67-3773-01A,0.018,0.000,0.025,0.000,0.008,0.000,0.027,0.043,0.069,0.009,0.183,0.018,0.002,0.000,0.000,0.599,0.599
TCGA-55-7573-01A,0.020,0.038,0.045,0.002,0.017,0.000,0.043,0.067,0.128,0.014,0.089,0.004,0.001,0.021,0.001,0.510,0.510
TCGA-50-5068-01A,0.038,0.016,0.033,0.003,0.021,0.000,0.069,0.022,0.097,0.016,0.129,0.002,0.001,0.002,0.001,0.550,0.550
