"","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Fibroblasts","cellFractions.Monocytes","cellFractions.NK","cellFractions.otherCells"
"TCGA.AN.A04A.01A",2.81668405182806e-05,8.41010233788125e-07,4.83020022864619e-08,0.973659950989001,0.0262353015524723,7.53466856491416e-05,3.44620122737942e-07
"TCGA.E9.A227.01A",0.110414089301829,0.00534224553621442,2.28908423679638e-08,0.561808114023455,0.016596444412145,0.0144764618145464,0.291362622020968
"TCGA.AO.A0JG.01A",0.108791863885869,0.024207878263437,4.78304649101456e-07,0.555185252938371,0.00689350752559752,0.0145159646970858,0.290405054384991
"TCGA.A2.A1G1.01A",0.0499550156398669,0.011552537797701,4.03303471729617e-09,0.847261496139194,0.0717288772295775,2.60201547782538e-07,0.0195018089590785
"TCGA.AR.A24U.01A",0.0909801317241212,0.0050858533482766,4.61868030073627e-08,0.830942541276829,0.0712311993231673,1.81617003913653e-05,0.00174206644041102
"TCGA.AC.A2FG.01A",0.131286800896233,3.36414157461396e-07,6.96309546960112e-09,0.617699709323099,0.00102249532772855,0.000807885758154092,0.249182765317532
"TCGA.A8.A06R.01A",0.00012236260861777,7.35453033386592e-08,1.85534263552951e-08,0.978537619819602,0.0213344621397926,5.4157449807108e-06,4.75882769006079e-08
"TCGA.AR.A0U4.01A",0.00589681059637822,0.0174914351707952,1.33811223923553e-08,0.574062805973166,0.289505756231316,0.022603919974692,0.0904392586725299
"TCGA.A8.A09M.01A",0.00344772666297823,0.00814307322629708,9.28994034070462e-09,0.2744853877035,0.044213439460492,0.0115393473520118,0.658171016304781
"TCGA.D8.A27N.01A",1.26276557635833e-06,1.14062186430763e-05,1.86780329118027e-07,0.933806298868738,0.0661798433105129,2.36136187542902e-08,9.78442581789151e-07
"TCGA.E2.A1L9.01A",1.52036136011133e-05,8.14205660114484e-09,1.27721093944846e-07,0.990447632391506,0.00952116593732802,1.58568052209799e-05,5.38919339419248e-09
"TCGA.BH.A5J0.01A",0.0989359604761706,0.00484725122359766,3.7567650114233e-08,0.800432885886108,0.0716155075155131,0.00523246841365963,0.0189358889173008
"TCGA.BH.A0HX.01A",0.0365795111190861,6.72806099886048e-08,0.000164666538524324,0.800741394644099,0.0147530868926758,7.82720316807684e-05,0.147683001493324
"TCGA.E9.A22H.01A",0.0181760908193274,0.0086955740396135,1.67750840261384e-09,0.188670847650134,0.0307005712558124,0.00508446722585391,0.748672447331751
"TCGA.A7.A5ZV.01A",2.30918052043182e-06,0.00563589421471357,1.25818117668034e-07,0.138958188220445,0.0578825699078814,0.00152568270155462,0.795995229956767
"TCGA.OL.A66O.01A",0.0138577472455247,5.59122317869316e-07,0.000171770203852741,0.372017138642418,0.00846949088058596,0.0015888946741751,0.603894399231126
"TCGA.D8.A1JA.01A",0.00602396038847029,0.0034941876740044,4.69471811256809e-07,0.990010317006632,5.30850737514001e-08,0.00047100587637167,6.49763630892314e-09
"TCGA.AC.A2FM.01A",7.30117344337919e-06,0.00779781986695718,9.2356213803169e-05,0.31696021978061,0.0795851237389524,4.73393367196165e-06,0.595552445292562
"TCGA.D8.A4Z1.01A",0.080955827045994,0.0559844138148876,1.65092537670351e-06,0.840166714273576,0.00382847594983615,0.0190617535122857,1.16447804362344e-06
"TCGA.E2.A2P5.01A",0.0473236229125486,1.86523988149129e-05,1.42088643678705e-06,0.462489637001481,0.00864739516786666,1.21830479439985e-06,0.481518053328057
"TCGA.OL.A5RX.01A",0.188239838130058,9.70328350705731e-08,8.41850127530033e-08,0.602724172024522,0.00434360046935669,0.00369747454509759,0.200994733613118
"TCGA.A7.A13H.01A",0.0617441136638304,0.013151975149546,1.75187824131179e-08,0.675201890010904,0.113185853527257,0.0113031094026176,0.125413040727063
"TCGA.B6.A40B.01A",0.0127633866180028,1.16205139813161e-06,0.000169477956292022,0.654706105052888,0.0127115737255823,1.74480696900072e-07,0.31964812011514
"TCGA.GM.A3XG.01A",0.223346717801024,0.000976306433535125,8.36327781056416e-08,0.697558309430371,0.00174986282055388,0.076368360926119,3.589556184881e-07
"TCGA.E2.A109.01A",0.0322794750044036,0.000925556648098026,3.99949081757035e-07,0.522768404917501,0.0118391585355674,4.78162700817137e-07,0.432186526782648
"TCGA.D8.A1JF.01A",7.09508184223248e-07,0.000663141473237764,0.00227224055487833,0.92596133441703,0.0135559456532765,1.35302342174762e-08,0.0575466148631587
"TCGA.E9.A1RA.01A",0.0397603987832078,0.00104366239854751,9.77901683911057e-09,0.566467183044131,0.0174521413024495,0.000551470852901454,0.374725133839746
"TCGA.BH.A0DO.01B",0.0768552047919662,7.67617605887547e-09,7.12822421384772e-11,0.478950945391461,0.00311604534779369,0.000244143383850685,0.44083365333747
"TCGA.A2.A4S0.01A",2.42288607278478e-08,0.00190116379346787,1.17824924530131e-09,0.147424124988827,0.0526183858714976,0.00083620138728982,0.797220098551808
"TCGA.A8.A07J.01A",3.3416198854897e-06,3.94653876839543e-08,1.62943818225711e-06,0.927161736940833,0.0728330871637487,1.24531307021329e-07,4.0840655751594e-08
"TCGA.AN.A0AJ.01A",0.00213019813627276,0.0188599751326555,1.35672785688832e-08,0.574127175163989,0.0773394613860986,0.0152098693229907,0.312333307290715
"TCGA.AO.A12G.01A",0.0320220602013589,1.28763854744658e-05,3.43447845643656e-07,0.363712473290365,0.00546253106605544,5.70399527533885e-07,0.598789145209373
"TCGA.AR.A2LM.01A",1.4060706746774e-07,5.58908698277334e-07,7.53201940516002e-08,0.999985673238583,2.91501378218613e-06,1.0622549736916e-05,1.43619385486233e-08
"TCGA.AR.A256.01A",0.00313361273155048,0.00329171570628555,1.68214497681177e-07,0.298725485168968,0.0513393899681973,3.03233578700613e-05,0.643479304852631
"TCGA.BH.A0DE.01A",0.02831704216324,0.00414936062241993,8.57665538053696e-07,0.621113980586167,0.0186595028204887,1.53739475840644e-07,0.32775910240267
"TCGA.A2.A0T1.01A",0.0449909747855846,0.0232632368909044,1.88155610787234e-08,0.765232950880285,0.0782197550734138,0.0309387082909091,0.0573543552633415
"TCGA.BH.A18U.01A",0.000298121076471833,5.43445551000981e-07,0.000138047737773104,0.83734296342909,0.0340299041857587,3.97128503734151e-08,0.128190380412504
"TCGA.AR.A5QM.01A",0.0098857286383655,0.00988570961226796,1.08453873305908e-07,0.674251984330196,0.0604281963203825,4.86722354372286e-07,0.245547785922561
"TCGA.GM.A2DH.01A",0.122403508307408,0.0246005478462162,2.73066209366149e-07,0.357776372079446,0.0386301352194111,0.0229998220757792,0.43358934140553
"TCGA.BH.A0HO.01A",3.72970415001666e-06,0.000121291708619643,1.42777417668116e-07,0.292801258628152,0.0668910802454283,9.00245993180007e-08,0.640182406911633
"TCGA.A2.A0YF.01A",0.0179733509149186,0.000349358910281107,4.97868137285086e-08,0.219731806532185,0.0467230728612971,2.47875203947789e-09,0.715222358515752
"TCGA.BH.A18J.01A",0.0122343236980322,9.43929264803149e-08,2.12113727314847e-07,0.92172259810519,0.00650690843017414,0.000737788617627157,0.0587980746423232
"TCGA.E2.A14N.01A",0.0675594754236742,4.07944921982288e-07,7.70072687422649e-09,0.0702687038802774,0.0133452075267728,0.00656760718215087,0.842258590341476
"TCGA.A7.A426.01A",0.0891551308090783,0.000255574759376552,1.0544365396039e-06,0.686112044461468,0.00573810539424682,0.0118756563872796,0.206862433752011
"TCGA.AR.A0TZ.01A",0.00457648686844745,8.29732558059083e-06,0.00134406983869474,0.416155115233519,0.0195209936214473,2.01610685968276e-07,0.558394835501625
"TCGA.A8.A08F.01A",3.85748710196322e-07,0.0146863060489152,1.48419158403971e-08,0.547002390170485,0.125960059760958,0.00685194084002103,0.305498902588995
"TCGA.BH.A1FC.01A",0.0413474557497334,0.0210431933588884,0.007876082518485,0.264202005688823,0.0738282053205566,0.0543276799914025,0.537375377372111
"TCGA.AR.A1AL.01A",0.146679533227244,5.37829951303159e-08,7.48807531993981e-05,0.832102457577003,9.67118329821844e-09,1.19247953354455e-05,0.0211311401930397
"TCGA.BH.A0BM.01A",0.0720684246955695,3.78225113028441e-07,4.23455226883472e-05,0.509602933557026,0.00127890325385079,2.77835795092857e-05,0.416979231166243
"TCGA.LD.A74U.01A",0.00507380073020161,7.52586321383488e-05,2.95426430204618e-06,0.888593716585007,0.106248911792653,3.9228614716431e-06,1.43513422614689e-06
"TCGA.BH.A0HU.01A",0.0389396519261266,0.00171870550349811,5.63634514813257e-08,0.289667175264678,0.0103929059924023,0.00198696852266427,0.657294536427179
"TCGA.E9.A243.01A",0.0299194525406101,0.0482472159503065,3.98108851864467e-06,0.806240800111326,0.0988449041673203,0.0167435313005425,1.14841376303056e-07
"TCGA.A2.A0EQ.01A",0.0910750330413524,0.0233311459504712,0.00719988092312032,0.312635189097865,0.0668053060557021,0.108029400474185,0.390924044457304
"TCGA.A8.A09R.01A",7.21446617294338e-07,0.00110033531779165,6.22163461913286e-07,0.796096435858497,0.053159736438637,1.44703379554683e-06,0.149640701741199
"TCGA.D8.A1JG.01B",0.0437096462232746,0.00244312782117469,0.0036093152284822,0.680385502820143,0.0496920444768807,0.000515832904400787,0.219644530525644
"TCGA.B6.A0WT.01A",2.16978605955982e-05,0.00123438470648684,6.5147825950391e-06,0.9981446654368,4.40101943996491e-09,0.000592730568356047,2.24414700453300e-09
"TCGA.B6.A0IN.01A",0.0470628887418683,7.71156636655325e-05,1.94369386560327e-08,0.20455123479546,0.0211788905899823,0.00251059686948189,0.724619253902603
"TCGA.EW.A6SC.01A",0.0524965175267193,0.00348657501267152,0.00474740622517132,0.829100805081909,0.0096612967882688,6.61796014160618e-07,0.100506737569246
"TCGA.EW.A6SA.01A",1.23410327022852e-06,0.00430749809968672,7.43084480597773e-08,0.110665774396227,0.0219214478563705,5.32681817048763e-08,0.863103917967815
"TCGA.AO.A125.01A",0.0262539871206016,2.30032341327647e-06,5.44441137082129e-09,0.0489773658854777,0.0122414112680996,0.00655136946846852,0.905973560489528
"TCGA.E9.A1NA.01A",1.6509543864634e-06,1.99900358816858e-08,3.94062648917481e-08,0.949713688398177,0.0502613473899017,2.32494380205465e-05,4.42321335475261e-09
"TCGA.A8.A08T.01A",0.0300567079039928,2.12943828329037e-07,0.000622845743271836,0.579601657193484,0.0153888745184216,2.26862906174743e-06,0.37432743306794
"TCGA.BH.A0E7.01A",5.10838771187263e-06,1.03206055926541e-07,7.99308581805447e-05,0.439875333951634,0.0167257856001089,1.01649901962281e-07,0.543313636346407
"TCGA.LL.A73Z.01A",0.144175717021302,7.90149218418877e-06,2.17187477782046e-08,0.532216657350467,0.0297435630804873,0.0151153570409078,0.278740782295904
"TCGA.A1.A0SO.01A",0.00012187311274011,0.00276296874810968,1.38976442575093e-09,0.0924844844247859,0.0145257943478239,0.00166804173083059,0.888436836245945
"TCGA.BH.A201.01A",0.00438285732995863,0.000201909276374117,2.64250675795567e-07,0.983063355750641,0.0123509390230562,6.6543190425698e-07,8.93738975508061e-09
"TCGA.BH.A18G.01A",0.0160856647197288,5.97029832786882e-07,5.59119406363776e-09,0.402004848120556,0.0346081255605445,0.000889949606660276,0.546410809371484
"TCGA.D8.A141.01A",3.68290159659177e-05,2.13442483022893e-05,3.4556818157908e-08,0.999941736508036,4.11679640568017e-08,1.43570890532156e-08,1.45824589940157e-10
"TCGA.A7.A0CG.01A",0.0987833857579459,2.78940586553053e-06,3.8112239927374e-08,0.886044466013557,0.0151632572275639,6.00129461237968e-06,6.21882154469151e-08
"TCGA.AN.A041.01A",0.0194841308566051,1.98589805167197e-07,2.17134771055019e-06,0.965591900699622,0.0120478672604094,0.00287368586798273,4.53778648510754e-08
"TCGA.EW.A1P4.01A",7.02895378860126e-07,0.0189444076332367,8.3248328656946e-09,0.331686324524688,0.0751834040501599,0.038999562923647,0.535185589648057
"TCGA.BH.A0H6.01A",4.43379340136625e-06,0.000101957847096029,2.38289972215303e-06,0.999883458463008,7.80801784790791e-09,7.7019237081119e-06,5.72650469561047e-08
"TCGA.D8.A1XU.01A",0.0343044604590847,2.5629303733335e-05,8.86818395838388e-06,0.925309498038132,7.36957900805736e-07,6.40212451710367e-08,0.0403507430359451
"TCGA.A8.A09D.01A",7.23405441259359e-07,3.33732491234156e-05,4.89942357083483e-07,0.924113034197177,0.0627169120648984,6.38570386056294e-08,0.0131354032839643
"TCGA.BH.A8FZ.01A",0.158047798807568,9.20398460300058e-08,0.0130093643641642,0.620966451634384,0.0497148970426788,0.00036894990256214,0.157892446208797
"TCGA.E9.A3Q9.01A",3.82136823599625e-09,0.00358803900747746,2.10044172432937e-05,0.126938692119793,0.0223520385291069,0.00231293666912565,0.844787285435885
"TCGA.BH.A18R.01A",0.0385750115126323,0.000990181633099755,0.0071351567481702,0.315668395092472,0.0186359458443103,0.00226234126374905,0.616732967905567
"TCGA.BH.A0HK.01A",0.00123432726714948,5.68425870832688e-09,7.77008748604421e-08,0.384100288121587,1.13259512872411e-08,0.000107559897342966,0.614557730002835
"TCGA.A7.A0D9.01A",0.0370278828480649,5.04081303820333e-06,1.32121230163435e-07,0.501062682700601,0.0120541426066079,5.26943857311127e-05,0.449797424524726
"TCGA.AO.A03L.01A",0.0727403436728785,0.00122137741076777,2.80063379248083e-08,0.70700524523825,0.0143286778364712,2.1670725608771e-06,0.204702160762733
"TCGA.E2.A1B1.01A",0.0434649963920361,0.00011476705666396,1.29834712035802e-07,0.946333312079613,0.010081758493143,4.93329368966764e-06,1.02850141973488e-07
"TCGA.EW.A6SD.01A",4.49312524227474e-05,0.00975812257094502,1.24887849807568e-07,0.391031882790442,0.05435868608864,0.00325458232814777,0.541551670081553
"TCGA.BH.A0DV.01A",9.89918256009645e-07,2.15913305549035e-08,0.00328213301726227,0.990957246649696,0.000163865698259079,0.00559573656628301,6.55891340901519e-09
"TCGA.OL.A5S0.01A",0.0202229886827998,0.00385744257263703,1.48380978585386e-08,0.773396758961058,0.0431841865194255,0.000496700154278175,0.158841908271703
"TCGA.A8.A0AB.01A",4.63620152180133e-08,2.64808296671855e-08,3.46975386541632e-09,0.360677411261721,0.0322893932856453,3.72554040123582e-05,0.606995863736023
"TCGA.OL.A6VQ.01A",0.115098138360756,0.000395934853024646,2.18025184442615e-07,0.728410385191315,0.00844169192551589,1.38372009497409e-07,0.147653493272194
"TCGA.B6.A1KF.01A",0.0179415974827395,0.00101954876299,0.00209528317433957,0.303364028691105,0.0175843940368901,3.60856479263891e-08,0.657995111766288
"TCGA.AO.A12E.01A",0.0337065325728655,0.000432938315594352,2.54317701603915e-05,0.24693945094292,0.0295951888210298,2.76288566469765e-08,0.689300429948573
"TCGA.C8.A26W.01A",0.0643718545471112,0.0147343198301534,1.18017977706425e-07,0.507428001881199,0.0154337558873813,0.00191953468818903,0.396112415147988
"TCGA.3C.AALK.01A",0.0566925649848118,2.99637433609826e-08,6.27231677725594e-07,0.943303942422432,3.13730927674128e-07,3.38843255743965e-09,2.51827797495984e-06
"TCGA.C8.A12L.01A",0.00767500690409718,0.00327118376225146,3.94822201099122e-08,0.268584635322761,0.0324766423025353,0.00329079327034106,0.684701698955793
"TCGA.A2.A0YC.01A",0.00796395213237517,0.00198989829940634,1.34579957458709e-08,0.5718617162366,0.033352734273028,8.06566432282596e-07,0.384830879034163
"TCGA.BH.A1EU.01A",0.0227959401291006,7.52928678066451e-07,0.00203278400517153,0.941251528016191,0.0339103704260879,8.55135102607465e-06,7.31437449355802e-08
"TCGA.A8.A07Z.01A",3.30946710979757e-05,0.00441553552187441,1.50817492779757e-08,0.115592546946915,0.0489313464227835,0.00664097487173339,0.824386486483846
"TCGA.EW.A1P5.01A",2.32685486713647e-07,0.00241539519779514,1.27876779754807e-07,0.310360704080561,0.06174110538605,4.98178458730207e-06,0.62547745298874
"TCGA.E9.A3X8.01A",0.103673199697238,0.00598329688624178,2.05690499930633e-08,0.682374897270035,0.0129694114015699,0.0431524291235685,0.151846745052297
"TCGA.AC.A3QQ.01B",0.0475541317480366,3.04003472322243e-07,0.00713296751856819,0.152210039398608,0.00614143298575417,1.30483519365902e-08,0.786961111297208
"TCGA.S3.AA17.01A",0.176701531992927,0.00724388819932034,0.00508551470031377,0.174576236721045,0.0648511781518722,0.0392744365210308,0.532267213713491
"TCGA.AN.A0XT.01A",0.053754169175172,1.49067955205749e-06,2.29463401457677e-07,0.250004632585371,0.00897545712171945,0.00125180625162376,0.686012214723161
"TCGA.AO.A0J4.01A",0.20683399788197,5.06036976885641e-08,0.000674822872921121,0.564367692224524,0.0299531718165518,0.0132969362716949,0.184873328328641
"TCGA.A8.A08O.01A",0.0385099308120316,5.63504041161182e-06,5.29747598495348e-05,0.927085620445668,0.00859929120170522,1.44097868296452e-08,0.0257465333305472
"TCGA.BH.A0BF.01A",2.59539436741108e-08,4.02164685940639e-05,0.000126422842889131,0.975727483698829,0.0241054995157477,3.47319535922832e-07,4.20046038114929e-09
"TCGA.C8.A12X.01A",0.0238372624435164,0.00192361920957606,1.14777873845121e-07,0.354515125694452,0.0657417612063299,0.00664299471645654,0.547339121951795
"TCGA.E2.A1IG.01A",5.48527131547477e-09,2.60878891248086e-06,5.84320170659443e-05,0.965982011525744,0.033956921157831,1.2021569947711e-08,9.00360486105882e-09
"TCGA.D8.A1JH.01A",2.93785767811671e-05,5.25484619714062e-08,1.68150895195581e-05,0.984235231853814,0.0157184423299916,3.13791223322133e-08,4.82223095014623e-08
"TCGA.BH.A0HL.01A",0.00230649247487313,0.0041253305887797,1.28252378853788e-09,0.183298064447932,0.0296648332072263,3.04540409362061e-05,0.780574823957729
"TCGA.GM.A5PX.01A",1.05835822508793e-08,4.73265862117191e-08,5.18203449431157e-05,0.999929371166926,2.35506007376498e-09,1.87396291887905e-05,8.59371345914491e-09
"TCGA.AR.A1AK.01A",0.108868634285141,0.0144082555669861,9.16565715171823e-09,0.431310127947258,0.0535167526568627,0.0163696667888466,0.375526553589249
"TCGA.A2.A3XU.01A",4.57801479795158e-06,5.03116126111846e-08,6.00306632978677e-05,0.0450102012806525,0.0152786078838289,0.00844113599353379,0.931205395852276
"TCGA.AC.A2QH.01B",0.0191520570362863,4.37276615777944e-07,0.000145738274792518,0.297004243960865,0.00172299532955059,1.48147540160996e-09,0.681974526640415
"TCGA.A8.A07S.01A",0.00413588854334346,0.00142592855761142,2.03740604449369e-08,0.36545261892636,0.0327659146793703,1.42963639105257e-07,0.596219485955615
"TCGA.E2.A15P.01A",0.0211814841513112,0.00236694500288671,3.77033166418255e-07,0.484307819440085,0.0172613264734396,0.000263259500910599,0.4746187883982
"TCGA.A2.A0CR.01A",0.234226621337581,0.054846203777492,1.06032639176693e-07,0.373047091613182,0.0615999869848372,0.149888581405525,0.126391408848743
"TCGA.A2.A1G0.01A",0.0817776159175523,0.00271392071269757,0.00382363828068821,0.735030989890376,0.020362010762527,5.54395028920289e-06,0.15628628048587
"TCGA.BH.A0DQ.01A",0.00018234623090538,9.34124107794389e-07,0.00021349798368314,0.985671304365621,0.013931910062253,5.6402926802557e-09,1.59313657066338e-09
"TCGA.UL.AAZ6.01A",3.30543787364809e-07,0.000447159401381541,1.72329895118396e-09,0.074015931896687,0.0236059557434633,0.000951807953036061,0.900978812738346
"TCGA.AR.A24P.01A",2.61090435034947e-08,1.954712742387e-05,5.51413741104783e-05,0.999902843457549,1.28947024558682e-08,2.24206161553461e-05,8.42101549526078e-09
"TCGA.BH.A0AY.01A",0.0261474538073732,0.005344300810447,1.61893471097003e-07,0.72137748399084,0.026104015912864,6.09438505851873e-06,0.221020489199947
"TCGA.LD.A66U.01A",0.116159287201999,0.00643069284058411,8.58578512944504e-08,0.722989350016465,0.00434312876793474,0.0228046069480216,0.127272848367145
"TCGA.E2.A1BC.01A",0.0150226508678459,0.0037647744641462,3.00090568370847e-08,0.981209458475539,4.51990459357023e-09,6.80812678147067e-07,2.40085082960318e-06
"TCGA.AN.A0XW.01A",9.10613686385198e-05,0.0634333818274837,3.47069037550481e-07,0.930574988972533,0.00590021857521048,2.26203690221585e-11,2.16447668511628e-09
"TCGA.AR.A24V.01A",8.9478245499505e-05,3.10741345962656e-05,0.000117130480717744,0.999762174186394,2.23142291006527e-08,6.51694004290378e-08,5.54691630869599e-08
"TCGA.S3.AA12.01A",0.0030164217990426,0.00169795948891434,1.01730263828251e-08,0.215194626675007,0.0172828503819928,2.44846363581921e-07,0.762807886635653
"TCGA.A2.A4S3.01A",0.0251820465664897,0.00896552958780386,1.52966409377353e-08,0.278057433644595,0.0425334039098333,0.0216274415837357,0.623634129410901
"TCGA.Z7.A8R5.01A",0.0914563701653644,0.0059919416564765,3.59329204292487e-09,0.417760541483886,0.0546177453958616,0.0322752813370222,0.397898116368098
"TCGA.A7.A0DB.01C",1.40904363146256e-06,2.79993830607597e-06,0.00440209923635663,0.994993201095688,0.000597606514270924,2.50280600126481e-06,3.81365745223416e-07
"TCGA.A2.A0YI.01A",0.099025010297651,0.0150167365399647,0.00829965861883165,0.535254340860785,0.0279509088013883,0.000673804398710996,0.313779540482669
"TCGA.AO.A12C.01A",1.16396000147695e-05,4.12276506642812e-06,5.47513044657633e-08,0.999983788336534,5.39892757365515e-09,3.83582911966651e-07,5.56524023418927e-09
"TCGA.E2.A1IN.01A",0.00277073550804917,0.00183157640112946,2.33233798714552e-06,0.995351014654636,1.20607113241583e-06,4.17552050760515e-05,1.37982198977711e-06
"TCGA.AR.A1AR.01A",0.0003455896079083,0.00842210375996148,5.7903128820693e-05,0.91382684434586,0.0773022404905178,3.57248288429926e-05,9.59383808831503e-06
"TCGA.E2.A14P.01A",0.0527746885549296,0.00311982447866341,8.90347848619155e-09,0.17126793527582,0.0274591855309174,0.0135941618494348,0.731784195406756
"TCGA.AR.A1AP.01A",0.0202679307384686,0.000978409163066124,7.11365644400476e-09,0.600909287049084,0.0430518496821083,1.02595553268161e-06,0.334791490298084
"TCGA.AC.A62X.01A",0.058750953843053,8.4277398789165e-07,5.28334514901009e-08,0.252286954329991,0.0312683698928284,0.00565099045956736,0.652041835867121
"TCGA.A2.A0EP.01A",3.54070930804639e-08,3.45912808406702e-08,1.29480378429898e-07,0.929452729019347,0.0705407382104084,6.32323852590396e-06,1.00529661399521e-08
"TCGA.E9.A1RF.01A",0.0149005746344759,0.013374202663648,7.90815103625465e-08,0.773618285380681,0.0336891466604923,0.00269312426035993,0.161724587318833
"TCGA.AR.A2LJ.01A",0.001707607183703,3.53358096971499e-05,3.470186003235e-05,0.708862104717559,0.267560766949138,0.0217844010634807,1.50824163898614e-05
"TCGA.E2.A9RU.01A",0.00157367256850411,4.6362145682988e-06,9.32077012528553e-09,0.4184068506071,0.0252698232793272,3.35270313287625e-07,0.554744672739417
"TCGA.A2.A0YE.01A",0.0113942539228029,0.000324852312906113,4.65255500921926e-07,0.378750347826493,0.033472785386065,0.00590282772711305,0.570154467569119
"TCGA.AR.A5QN.01A",0.0395634186493375,0.00318251816294059,1.05431509002903e-07,0.595361986605369,0.0108245545884178,4.53135623308386e-07,0.351066963426803
"TCGA.C8.A12Y.01A",0.0685668002963521,9.89130749971326e-07,1.9220184878189e-07,0.595772718614522,0.00886907182274679,0.000656619474299342,0.326133608459481
"TCGA.AR.A24T.01A",3.55307830329866e-06,0.000949934044224674,5.70229316431676e-08,0.998683690364937,0.000353846378637363,8.91095087028688e-06,8.16009566097977e-09
"TCGA.AC.A2B8.01A",0.000266263566749236,9.47613314729754e-05,9.83877271187112e-05,0.939666734682015,0.0331041798953165,0.0267204575400438,4.92152572837763e-05
"TCGA.C8.A133.01A",2.62420392577906e-07,3.15699659582763e-08,5.09766828896314e-08,0.0043075427217072,0.0660539344935302,1.78964130348159e-07,0.929637998853591
"TCGA.A7.A2KD.01A",1.97699450258373e-07,2.11068204403287e-06,8.39577941580149e-07,0.98701687565694,0.0129209084533672,5.90188809437191e-05,4.90493129948596e-08
"TCGA.AO.A1KO.01A",0.143986302548122,2.40900261308371e-06,1.30677308348221e-05,0.477376459977088,7.65341864686683e-08,3.93259140253442e-08,0.378621644881242
"TCGA.V7.A7HQ.01A",0.0265629299991928,1.57058657438518e-07,1.07213679530736e-08,0.371602204893765,0.0210189668496877,0.000880662903484692,0.579935067573844
"TCGA.BH.A0E0.01A",0.00756878497202247,0.00310399356338928,7.89391283158218e-09,0.0847203611449813,0.0277378851557593,1.34212378940375e-07,0.876868833057556
"TCGA.BH.A1F8.01A",8.72232351293505e-07,0.000138457962346785,0.00273806301434411,0.797500720246859,1.02832550694373e-05,1.18831632551194e-08,0.199611591405866
"TCGA.AN.A0AK.01A",2.71364716851359e-08,0.00499496339185222,1.66173404295244e-08,0.173097508087026,0.0614814584065099,0.00656843443840293,0.753857591922397
"TCGA.5L.AAT0.01A",0.000842513988204297,0.0118051099696129,5.50574110161154e-06,0.961988521948154,0.0253370061523955,2.05906336500922e-05,7.51566881907724e-07
"TCGA.E2.A1IK.01A",0.031060932402513,0.0124548854880773,6.7609157511531e-09,0.0883561332133345,0.0517714561229273,0.0183007674307187,0.798055818581514
"TCGA.EW.A2FR.01A",8.88004306829143e-07,3.98283980982579e-05,2.18650687621401e-08,0.993903425248196,0.00267539059380522,0.00338044584628121,4.4243414959292e-11
"TCGA.AN.A049.01A",0.0521773699929482,3.85965705283633e-05,1.92054046598989e-07,0.619206737604517,0.0272332069140646,1.39890961847453e-07,0.301343756972933
"TCGA.OL.A6VO.01A",1.30002500165318e-06,0.00795179279561403,1.8238694069298e-06,0.177342097641606,0.0601231261416316,0.00555680971220917,0.749023049814531
"TCGA.AC.A3W7.01A",0.0466510942221599,0.00137549247290523,5.80183648494017e-08,0.752570673447915,0.0169289434527975,0.00120613860528381,0.181267599780574
"TCGA.A2.A4RY.01A",0.16664661577913,1.91749047339662e-07,5.9365514061963e-07,0.702554485943814,0.00900328032015524,0.00432920721329227,0.11746562533942
"TCGA.E2.A15A.01A",0.014358006007642,0.0141426252403788,1.82824402201462e-06,0.623909089189641,0.0486529063381474,0.003998930156698,0.294936614823471
"TCGA.A8.A09B.01A",5.53470578094401e-07,1.58719175598663e-05,1.47372001491145e-08,0.540969671126863,0.02594555580173,7.92856706887143e-05,0.43298904727538
"TCGA.BH.A0HP.01A",0.0349280256291774,0.00319752345620093,2.50378008849522e-07,0.494206669984823,0.0216874712964754,0.00353955035827443,0.44244050889704
"TCGA.AQ.A54O.01A",0.0128211079177938,0.00115676664391429,1.29208461219268e-07,0.138769436561418,0.0223255405025944,0.0178490760549074,0.807077943110911
"TCGA.D8.A1J9.01A",0.0207467239616787,0.000130528934791756,2.09734964997051e-08,0.943647449140171,0.0222326523206712,2.02597749020333e-07,0.013242422071442
"TCGA.AO.A0JL.01A",0.0555635947792253,2.4120710001825e-08,2.11666109321934e-08,0.138275332862647,0.00680738367753945,0.00377442120849242,0.795579222184775
"TCGA.B6.A0RV.01A",0.0905978588348536,0.00713623937895828,2.75949675379455e-08,0.327485446484331,0.0189452629532933,1.32646934011611e-06,0.555833838284256
"TCGA.C8.A27B.01A",0.00695359413839289,0.0233988857807636,2.24783354786291e-08,0.129914794158154,0.0702794233587025,0.0457494628518166,0.723703817233834
"TCGA.E9.A1R3.01A",0.000306764536911218,2.92500032445965e-06,0.000331533562348723,0.957389169924743,0.0419655839194389,2.93884670022034e-06,1.08420953392138e-06
"TCGA.D8.A1XY.01A",0.000412898901664529,0.000432544981565679,9.35545730951867e-08,0.997718691716711,0.00143572873056948,3.88950240123428e-08,3.21989264051328e-09
"TCGA.BH.A1FM.01A",1.37027681336673e-05,1.63238274457857e-05,0.000295932057085667,0.999608945006661,4.1649716695104e-05,1.98353241214642e-05,3.61129985777199e-06
"TCGA.E2.A10F.01A",7.96575299147785e-06,1.59329367164914e-07,1.06446675806513e-05,0.978604061409069,0.0213766265081798,5.31470361424171e-07,1.08624507955568e-08
