"","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Fibroblasts","cellFractions.Monocytes","cellFractions.NK","cellFractions.otherCells"
"TCGA.EL.A3GS.01A",6.23731943441339e-06,1.53383703605963e-07,1.82085778913049e-07,0.00525354014231307,0.99473968480551,1.69840008037722e-07,3.24232514527374e-08
"TCGA.EL.A3H7.01A",0.000226049882117217,2.19213170802277e-05,6.62058769537463e-07,4.34644017063858e-05,0.999700266813255,7.43622975272978e-06,1.9929731902689e-07
"TCGA.DJ.A3UT.01A",8.77739658345303e-08,2.01145623682191e-06,3.25729469846784e-06,3.83323205717507e-06,0.99998793571039,9.40507170136131e-09,2.86512758036125e-06
"TCGA.FE.A3PD.01A",5.51071765192408e-08,0.0240721753764475,8.85484564072946e-09,0.334660824201082,0.380435543029497,4.29193782209278e-08,0.260831350511573
"TCGA.E8.A436.01A",3.13028089306773e-06,1.93477591679137e-06,2.87412465019953e-08,1.03634590174015e-05,0.999984438212033,9.68580165444881e-08,7.67287675203908e-09
"TCGA.DE.A3KN.01A",3.78259431259922e-08,0.0163756815997454,5.29412969947068e-08,0.406167803526398,0.343681745768859,3.11764238736943e-07,0.233774366573519
"TCGA.MK.A4N7.01A",1.65462907321244e-06,3.58812309553786e-06,5.85969472834466e-08,3.33355575018152e-08,0.999994585958882,5.5132593495751e-08,2.42238505755634e-08
"TCGA.EL.A3H4.01A",5.45734665260262e-09,4.46729305886512e-05,5.80411789279655e-09,1.24161384869321e-07,0.999917646528687,3.75443121055869e-05,8.05769102907142e-10
"TCGA.DJ.A3VL.01A",0.014893356237463,0.0747944139760357,1.08597391773899e-05,0.00432219729436231,0.905971556249464,5.67293277912108e-06,1.94357071832887e-06
"TCGA.DJ.A2Q9.01A",5.40287960132693e-06,3.52187274748189e-09,1.33487105749625e-07,1.54673964562158e-05,0.999978460131069,9.44987341522111e-09,5.23134021554901e-07
"TCGA.J8.A3YF.01A",2.73173362302841e-05,1.23499698931387e-06,6.81546475705516e-07,7.27235346647769e-07,0.999968854947286,6.92862250973968e-07,4.91075421575241e-07
"TCGA.BJ.A45D.01A",6.12200045847967e-09,9.15166591983541e-07,9.14598593025885e-08,3.09210275026882e-06,0.999994735717362,4.78816341134733e-08,1.11154980203502e-06
"TCGA.EM.A4FF.01A",2.66584628813174e-09,1.15279867116194e-05,3.70156195095363e-07,7.02200591218226e-06,0.999979057279906,1.89816065320883e-06,1.21744775852433e-07
"TCGA.EL.A4JX.01A",7.53632917037943e-07,2.62138263930122e-08,1.04309855102879e-07,2.45096525028224e-08,0.999998958926155,1.30116404378821e-07,2.29118940830055e-09
"TCGA.DJ.A3UZ.01A",2.62398069091258e-08,2.1998745069268e-07,7.84102094269419e-05,0.268093404035934,0.731781136458114,4.68015997660385e-05,1.46950160732915e-09
"TCGA.EL.A4KD.01A",8.98195035447521e-08,0.0253391417031957,2.80628161482559e-08,0.34961969807195,0.279942819395716,7.33746500632924e-07,0.345097489200318
"TCGA.DE.A2OL.01A",9.10244930937859e-07,2.29205564537193e-06,4.919699906417e-08,0.0841343776180531,0.915860741760531,2.94118065526224e-09,1.62618265956443e-06
"TCGA.EL.A3CX.01A",4.85546204669629e-07,2.06343505334375e-07,2.98873038145394e-07,5.85336530101457e-08,0.999997920807181,1.0267286980017e-06,3.16771956471715e-09
"TCGA.EL.A4K1.01A",2.64406697613335e-09,0.001603782849659,6.33117056667871e-06,0.451933971926266,0.448642280115067,2.53058560546393e-06,0.0978111007087688
"TCGA.DJ.A4UR.01A",1.35571033592643e-07,0.0111532468414475,5.89357590465457e-06,0.388829072616471,0.398061310852854,2.43945071754934e-08,0.201950316147782
"TCGA.DJ.A2QB.01A",0.00849767120882488,0.00230050401499963,1.14835289563076e-05,1.07515841491832e-05,0.981767707649851,0.00740797444343822,3.90756978082004e-06
"TCGA.EL.A4JV.01A",8.60811272438214e-09,1.05458543979182e-10,2.0115751925467e-05,2.3096420943788e-06,0.999976724433195,1.47254628784367e-07,6.9420458550499e-07
"TCGA.ET.A3DV.01A",1.51642878022539e-08,1.08826620850958e-06,5.1090761429149e-08,8.29195552580172e-09,0.999998496858659,3.316772596991e-07,8.65086839898756e-09
"TCGA.E8.A434.01A",1.43695720039884e-05,3.87473864947769e-07,0.00914868274082101,0.00178069015797227,0.989055759795867,1.07232820733011e-07,3.02664976188268e-09
"TCGA.EM.A2P2.01A",7.56904882664776e-06,0.0877553196653847,0.000208818822674817,0.398987004214666,0.352492476983354,2.50448256490785e-09,0.160548808760611
"TCGA.EM.A1CV.01A",9.02689491774108e-05,2.17411334969618e-05,2.47444821609084e-05,2.6376044264658e-05,0.999769508135362,5.28423033194696e-05,1.45189522186909e-05
"TCGA.J8.A3O2.01A",3.81184169287338e-08,1.80517775272006e-07,2.78569568488803e-08,4.43439799690232e-07,0.999999295954529,9.63602091468926e-09,4.4765017858243e-09
"TCGA.ET.A2N5.01A",1.71098213188351e-06,1.06639336854326e-06,1.63310754191776e-06,0.00282119723162276,0.996571671271726,0.000602720318628201,6.94981094018844e-10
"TCGA.ET.A25M.01A",1.10595540603442e-05,7.77394120092807e-05,6.51302679942934e-08,4.88980687831858e-08,0.999911016090473,5.47856890960422e-08,1.61294319271233e-08
