"","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Fibroblasts","cellFractions.Monocytes","cellFractions.NK","cellFractions.otherCells"
"TCGA.HT.A614.01A",3.19115845200016e-07,9.06809642402646e-07,1.56621888943598e-07,0.00304216519514832,0.0312114508608568,1.3579068842555e-05,0.965731422327776
"TCGA.DB.A4X9.01A",8.2347143749711e-07,2.787586415504e-08,1.14621318516921e-07,8.01396954827001e-05,0.0392485165627184,1.01444603737083e-05,0.960660233312805
"TCGA.DH.A7UT.01A",4.65895446857286e-08,3.01253378369691e-05,2.41567277399455e-05,1.42628519041544e-06,0.0447589979303312,2.88097123451528e-09,0.955185244248385
"TCGA.QH.A6CW.01A",1.90812565525931e-08,0.000590453033143467,1.45285507977945e-09,7.00873072764869e-07,0.0563084462571091,2.03092121085205e-06,0.943098348381352
"TCGA.FG.A4MW.01A",4.85402671389174e-11,7.35333827121144e-08,1.0757049658532e-05,0.0551431458344774,0.0340481981518002,9.41037236782633e-06,0.910788415009773
"TCGA.P5.A5ET.01A",1.18349249316076e-07,9.40596849587492e-08,3.69727180656778e-08,0.0144722307664975,0.0207501927309358,0.000193101920164846,0.964584225200749
"TCGA.TM.A84Q.01A",4.78869036074632e-05,8.60217640184635e-05,4.23110317239373e-05,4.02623921527146e-08,0.0923500136632649,1.13090699982725e-07,0.907473613284293
"TCGA.DH.5144.01A",4.43182625789007e-08,3.13949586605749e-05,2.10021922625289e-08,0.0200348542962751,0.0201468190006762,2.43609131194846e-06,0.959784430332621
"TCGA.E1.5303.01A",0.00208381872651118,3.46853242570282e-09,4.88404304107868e-06,7.956864331244e-06,0.124295335533828,4.60091621038699e-08,0.873607955354594
"TCGA.TQ.A7RP.01A",7.90013376719089e-08,0.000305826741254556,5.70495404894556e-09,0.032639747333252,0.0309030394526248,1.46409024869674e-07,0.936151155357552
"TCGA.E1.5318.01A",3.92126762077159e-06,2.18168199573418e-07,8.3629061114677e-08,0.0485056123326584,0.0272219017043924,4.898071785984e-08,0.92426821391735
"TCGA.S9.A7QY.01A",3.80013036328529e-08,4.02212502115336e-08,1.35795246762606e-09,0.0108898627518692,0.0160947670471399,2.23355873530947e-05,0.972992955033132
"TCGA.FG.5962.01B",2.36783587483123e-08,0.000174015081440048,8.17466193501762e-09,0.0151147449276755,0.0337744672989808,3.01337760167872e-08,0.950936710705107
"TCGA.DB.A75K.01A",4.240446476873e-07,5.53585096734657e-06,7.02989190956507e-05,4.84740813512593e-09,0.0777498484792091,5.98907534614561e-06,0.922167898783326
"TCGA.RY.A845.01A",4.68063533971789e-08,4.0037883875857e-06,1.28910741716964e-07,2.55503770703549e-07,0.0324503749980514,0.000104773897219772,0.967440416095475
"TCGA.DU.7012.01A",3.47057766221912e-06,6.35894575839727e-06,7.88134499033112e-08,9.52590421680461e-07,0.127826621884949,0.0261212421277688,0.84604127505999
"TCGA.HT.A619.01A",3.47993414225796e-06,0.000942469738209751,1.27147763892615e-09,0.0296335047213922,0.0165586569515678,0.00167150444038946,0.951190382942821
"TCGA.DU.6397.01A",3.03444591683221e-07,1.21234524453691e-07,1.13718028824502e-06,0.00947355151945281,0.0447485646904712,3.09162886386736e-08,0.945776291014383
"TCGA.DU.A7T6.01A",0.00472242459310747,0.000917437819939455,6.51837191580494e-09,0.0351456800072145,0.0259376105173057,7.97791618011087e-06,0.933268862627881
"TCGA.E1.A7Z6.01A",6.95962860737917e-05,7.70425715665706e-07,1.39738190520239e-08,0.00798084649291812,0.0373306280221884,3.10120996846587e-06,0.954615043589316
"TCGA.DU.7007.01A",2.63420568562591e-07,0.000643389993936691,3.7755392431998e-08,1.76693188086518e-05,0.106375820974268,9.65814507856951e-08,0.892962721955574
"TCGA.WH.A86K.01A",2.68900906612148e-08,9.76662030363202e-06,8.56758377493955e-09,0.00665643847463548,0.0181518942192721,0.000127832373139225,0.975054032854975
"TCGA.DU.7008.01A",0.00012537223122629,8.12148382978356e-09,1.53798583021955e-06,1.07349646333913e-07,0.0260035761529934,8.80294167489862e-06,0.973860595217145
"TCGA.HT.7693.01A",6.33453739642616e-06,0.000252922240450313,2.16105209961697e-09,1.81231272624489e-08,0.0915392125346829,1.63327662568315e-07,0.908201347075628
"TCGA.IK.7675.01A",3.19071256076731e-08,1.93158223017974e-05,4.76270363230632e-06,0.0112065305610222,0.0307345548245028,1.94394268979525e-08,0.958034784741988
"TCGA.S9.A7R3.01A",3.56944299974769e-08,0.000150009011961855,6.77153742060208e-09,2.24616115386908e-08,0.0412870350393733,2.28702011661766e-05,0.95854002081992
"TCGA.HT.7688.01A",1.81961990591707e-10,1.00491254902195e-07,2.70349541509412e-08,0.0166170303727355,0.0245651042961299,2.80246373582729e-06,0.958814935159228
"TCGA.DH.A7US.01A",2.27423745311769e-07,3.56802118471763e-07,0.000189561133251642,0.00844011131913375,0.0296531778519929,0.000127178916375044,0.961589386553383
"TCGA.DU.7302.01A",2.33695548070969e-09,0.000147386892334861,2.98087239277620e-09,0.0293093202099924,0.0288396541248246,7.71641646614663e-09,0.941703625738604
"TCGA.KT.A74X.01A",7.43354964906377e-09,4.40904914823314e-05,9.76226121724797e-10,1.55156207747071e-06,0.0259920724692614,0.00441447222230251,0.969547804845101
"TCGA.CS.6186.01A",1.43097711506358e-07,1.10598512600713e-08,3.82029102080097e-09,3.11838954270067e-06,0.0408740100365007,2.66770947194792e-06,0.959120045886631
"TCGA.HW.8321.01A",6.30238147285359e-07,9.79296181419097e-08,2.83948192057225e-07,0.00211562140581869,0.0365605748768981,5.8601075522112e-09,0.961322785741218
"TCGA.HT.A74J.01A",5.00896704476496e-08,5.14504490792722e-08,1.44540799570741e-09,0.00144858812441051,0.0399953166804076,5.11444867033507e-08,0.958555941065168
"TCGA.R8.A6ML.01A",5.08477036654329e-08,0.00095796452798653,6.04970822730935e-09,0.0363679768975903,0.0193476348114852,0.000214353013384889,0.943112013852141
"TCGA.DU.6407.01A",3.62691630408109e-08,0.00037550813122562,6.07909325848662e-09,5.01296426141067e-09,0.0471854925467087,2.11133001349504e-07,0.952438740827844
"TCGA.S9.A89V.01A",2.48236032938196e-07,0.00121374052860874,0.00497978389260553,0.0249711479381222,0.0374006587451158,1.1204126166754e-07,0.931434308618253
"TCGA.HT.7481.01A",1.31478083577202e-08,1.7139892176359e-08,2.58139169770042e-09,0.0148011283076653,0.0229793807287585,2.08275201122827e-06,0.962217375342473
"TCGA.DU.A76O.01A",4.1850007771875e-05,3.37344702573129e-06,2.07571755296123e-07,1.00108721488944e-08,0.0734672557477042,0.000126303544844546,0.926360999670026
"TCGA.HT.7877.01A",5.87352342341184e-08,0.000622511036125908,1.16477974338656e-09,0.0306737531988862,0.0174283986528352,0.000312833384950392,0.950962443827188
"TCGA.TM.A7C5.01A",8.52508481023229e-09,0.000258281128236758,5.42385569056034e-10,0.0209074795972757,0.0159203695714854,2.55840904936856e-05,0.962888276545038
"TCGA.DU.5854.01A",3.4623870888281e-07,0.000188580777820841,1.71701215426157e-10,0.0294830486354106,0.0727078345219973,2.18551572837245e-07,0.897619971102788
"TCGA.DU.A7T8.01A",1.8421459908287e-06,1.26670257267021e-06,0.000250333494188778,0.000190519310330727,0.0446096917081229,0.000287698970313481,0.954658647668481
"TCGA.DU.7019.01A",2.03234437333317e-07,6.19939923390666e-06,6.32488181099986e-09,0.00838661824261626,0.048878167943411,0.000221369465679031,0.942507435389741
"TCGA.DU.7299.01A",1.61567804066095e-08,6.34895057930624e-08,4.95155080103808e-07,2.63351228053551e-06,0.0444694298684132,0.000154269058615162,0.955373092759325
"TCGA.DU.7006.01A",1.23472764939152e-07,0.00173595152208748,1.88807596534647e-05,1.18123217597895e-07,0.146177592158919,1.81934968400115e-08,0.852067315769861
"TCGA.S9.A6WH.01A",1.46534431062336e-07,6.72073840236039e-09,5.98192625712131e-10,0.00694182816110579,0.0269858780260475,1.72095214167938e-06,0.966070419007343
"TCGA.S9.A7QX.01A",8.53203196960956e-06,0.000145399978235454,3.69285767577132e-08,6.85489396604494e-06,0.0405218111536368,3.83078977007637e-07,0.959316981934638
"TCGA.P5.A736.01A",2.34456788507488e-06,5.50679434805963e-05,4.61573478464904e-08,1.97853479160538e-05,0.0793075811599628,3.87258371889931e-08,0.920615136097571
"TCGA.DB.A64U.01A",4.80559949440642e-07,1.08443917692728e-06,0.000932157444211733,0.0251880307312535,0.0199705551213464,6.70891140734885e-07,0.953907020812921
"TCGA.FG.A6J3.01A",3.01136749942581e-05,5.5113832363852e-05,8.08022705939006e-07,1.75485696137823e-08,0.148662724775699,1.09535704785976e-07,0.851251112609963
"TCGA.E1.A7YW.01A",2.27176742064553e-06,1.98438382810743e-05,1.55883697065972e-09,2.38495977271656e-05,0.055920642046961,7.32129076269285e-08,0.944033317977865
"TCGA.DH.A66F.01A",8.86755018628391e-08,3.12839371944383e-08,2.83050069748557e-06,0.0187424892707364,0.0252368496154896,2.52606363397599e-07,0.956017458047274
"TCGA.FG.7641.01B",7.31990498526747e-09,0.000366096237968558,1.51865808925710e-09,0.02397072795483,0.0197718805528828,1.95881848041429e-07,0.955891090533908
"TCGA.HW.A5KM.01A",1.19538175684361e-06,7.02241287852633e-07,8.57369356374879e-05,4.33447105128096e-07,0.501982039466905,4.79874378984819e-05,0.49788190508941
"TCGA.P5.A737.01A",1.60860687104618e-07,4.94066101253102e-08,2.12831412256186e-06,1.30601191186277e-07,0.0212070684856072,6.33989454258539e-09,0.978790455991887
"TCGA.TQ.A7RI.01A",9.71131887208935e-08,5.79568056984885e-09,3.08701326130441e-06,0.014794202520767,0.0333363190268222,0.000105070648585915,0.951761217881694
"TCGA.DU.A6S6.01A",0.000109690673241053,0.000871493282586033,2.14894700153776e-08,0.0252729344798809,0.0221404418621124,2.49436963909966e-07,0.951605168775746
"TCGA.P5.A731.01A",0.00144908731364883,0.00256129081175334,9.86740968380981e-09,0.0624567789890189,0.0308092617892784,0.000341942396547461,0.902381628832343
"TCGA.DB.A64R.01A",2.68660982932426e-05,2.80708008175912e-08,7.10471688913661e-08,0.0194395909455671,0.0231990214111708,0.000184925922069138,0.95714949650493
"TCGA.QH.A65R.01A",4.86515922646231e-08,4.53464648533396e-09,1.94478187836033e-06,0.0194033665741223,0.016811968284126,6.66288728955098e-06,0.963776004286345
"TCGA.HT.A74L.01A",1.6441564080445e-06,1.29530643772308e-05,1.25286499140263e-09,1.46406255871235e-07,0.0387381558960176,4.62687747249192e-07,0.961246636536329
"TCGA.CS.4944.01A",2.26283660278015e-06,7.31565688539727e-07,8.48151149369792e-07,3.51734209034162e-06,0.0545960621022988,0.000163557442799674,0.945233020559371
"TCGA.HT.7676.01A",5.91457814920111e-08,0.000428195097741578,3.65763530944899e-05,1.70579463230777e-07,0.08795457397054,1.31422537083973e-06,0.911579110628008
"TCGA.VV.A829.01A",0.000126207383081939,9.12031588802781e-09,3.66251249208159e-09,0.0333787671012944,0.0568162658551941,1.98592101726164e-07,0.909678548285499
"TCGA.P5.A5EU.01A",6.74680880451282e-08,2.23305281923066e-07,5.1947848898613e-08,2.02053450602434e-06,0.0676062051208765,1.34971608030799e-05,0.932377934462596
"TCGA.DU.5872.01A",1.42903056224343e-05,3.4012100276857e-08,1.77178165619099e-11,6.07028091359825e-08,0.0397555396941614,0.000303778700708307,0.959926296566881
"TCGA.P5.A72Z.01A",4.2980430795238e-09,3.89450506084359e-08,5.17807846687839e-06,0.0317521933544355,0.0145132438912871,1.7312941532027e-07,0.953729168303302
"TCGA.TM.A84J.01A",0.00554931499718978,0.00189929018656503,1.54670659582226e-08,0.0659495545189633,0.0253277064817046,0.00168263854250903,0.899591479806002
"TCGA.HT.7879.01A",1.60902998212609e-05,1.24851322624037e-06,2.26573071575277e-09,7.91533237158216e-05,0.0391227593473734,9.95728199016636e-09,0.960780736292851
"TCGA.HT.A616.01A",3.57562549721268e-06,5.37829795248614e-06,1.74693434721583e-08,0.0188897683848136,0.0247220430883475,1.84703291537786e-07,0.956379032430754
"TCGA.P5.A5EX.01A",3.64550498624439e-06,0.00323565167159185,4.16693814623131e-08,5.27746456227827e-06,0.113046477700354,6.21435983210562e-07,0.883708284553141
"TCGA.FG.A713.01A",1.36445692423342e-08,0.000451570128738813,8.14024234259627e-09,0.0243079830771947,0.0215192153714325,4.67389636227272e-06,0.95371653574146
"TCGA.P5.A5F6.01A",1.69056863090843e-08,9.37738168257048e-05,2.32133435268605e-07,0.103799534686214,0.023881747157329,2.52867708206071e-07,0.872224442432802
"TCGA.DH.A7UV.01A",4.10546621349274e-08,6.27545912828239e-05,9.09681132932699e-05,7.25534904687322e-06,0.0468499517943479,4.91996195912824e-08,0.952988979897747
"TCGA.S9.A6U1.01A",1.87496440292894e-07,3.8235319311161e-09,3.21672258034094e-08,3.72982551692249e-06,0.043867609584131,4.40919293133839e-05,0.956084345173841
"TCGA.S9.A6U0.01A",3.97183045500071e-06,0.00768782951685786,2.75956959397101e-09,0.0448883916379392,0.0740754767555596,0.00393118891800847,0.86941313858161
"TCGA.DU.5847.01A",2.57496256300645e-07,0.000142908851242924,2.37158846258102e-08,2.31417686560201e-06,0.0744193754238483,1.20193292026315e-06,0.925433918402982
"TCGA.S9.A6U5.01A",7.15320237262829e-08,0.00164731003409586,2.28300081590984e-08,0.00386352922862822,0.0431788560621754,0.00135928275987319,0.949950927553195
"TCGA.DU.6394.01A",1.92550594330498e-09,3.82078557726042e-08,3.25864661056011e-09,0.0256668228377723,0.039409911201157,2.80555536570561e-08,0.934923194513509
"TCGA.HT.A5RB.01A",3.64265935825434e-08,5.24661759193994e-05,8.69961440368702e-10,0.0130872878388674,0.0158787312786037,2.78304405466732e-08,0.970981449579614
"TCGA.TM.A84H.01A",1.76546699056119e-08,4.74775012462264e-05,7.54961859587583e-08,0.00323845231418383,0.0325732394527277,9.2376886758305e-09,0.964140728343298
"TCGA.VM.A8C9.01A",5.55685951675815e-06,5.18083481359841e-07,4.13408761342506e-07,2.69697188297282e-08,0.130701894452291,2.31329718729993e-06,0.869289276929043
"TCGA.P5.A5EY.01A",6.54583426872714e-08,0.00249886376328066,2.11865450421361e-09,0.0101756275209211,0.0237674048229078,4.95903970688119e-07,0.963557540411923
"TCGA.S9.A7R8.01A",8.57433424789746e-09,5.57285171430265e-06,8.04891810414208e-05,4.41432692086596e-08,0.0516318677811456,4.7972822003175e-08,0.948281969495673
"TCGA.HT.7471.01A",1.6623907997505e-07,9.57336852682129e-05,7.04542228775513e-05,3.41384276971443e-08,0.0818264270796322,1.08532337391268e-05,0.917996331400975
"TCGA.HW.A5KK.01A",3.70952091700378e-07,0.000821229290607885,3.64471985363141e-09,7.44025577792281e-05,0.0892352633654519,1.56050773290271e-06,0.909867169681616
"TCGA.E1.A7YQ.01A",9.72065042012178e-08,0.0009847312205261,2.88116947120941e-08,6.32081354797031e-08,0.112768132301558,4.11364157448388e-06,0.886242833610007
"TCGA.HT.A61B.01A",4.95300595314237e-07,0.000133816845289667,6.53172891705401e-06,5.39845870541752e-07,0.188638677265509,5.41122082037717e-08,0.811219884901611
"TCGA.HT.A74O.01A",1.74624083742832e-10,0.000956787062539066,1.73221436466744e-08,8.00272283539655e-05,0.0873725233304974,0.00015774840185556,0.911432896479986
"TCGA.HT.7469.01A",1.56758549434178e-08,1.04688330046838e-07,1.20837394419805e-07,0.0147320257904944,0.0406932438180962,0.00031634128871813,0.944258147901112
"TCGA.DU.7292.01A",5.29094179310044e-08,0.00041803937984309,1.05540512350748e-08,0.0450356513739485,0.0292774005330361,5.10909672650477e-08,0.925268794158736
"TCGA.DU.A7TG.01A",7.17401080737213e-08,0.00133993879574014,9.34283925716222e-09,0.0240901134109182,0.0321625480065406,0.000118579004144081,0.94228873969971
"TCGA.S9.A7R1.01A",2.3690216064562e-08,1.39482126374842e-05,3.79664914000619e-10,0.0254699876297097,0.0161219620145662,6.40350792452113e-07,0.958393437722413
"TCGA.HT.7689.01A",1.23689836496377e-07,2.28725872789781e-05,4.28022081176968e-08,4.37910148775508e-09,0.0442947471156649,2.40535503595397e-06,0.955679804070874
"TCGA.VM.A8CA.01A",1.02349558332916e-08,0.00028686807066411,1.85446887067006e-07,0.0556335978870102,0.0320786669151953,0.000906905384373121,0.911093766060914
"TCGA.DU.8162.01A",3.81963315478736e-08,0.000178546324684196,8.54400809368862e-07,0.0391758169228727,0.0238871212929102,4.31292870201995e-07,0.936757191569522
"TCGA.HT.8110.01A",4.38692633698555e-08,1.84535638910554e-06,1.84466323221227e-08,2.80590209731462e-07,0.144241499466685,9.55418338672036e-05,0.855660770436953
"TCGA.S9.A6U8.01A",2.3590350112498e-06,4.82506725433833e-08,3.22420248606013e-06,1.52212606587971e-08,0.0617596835238214,4.56569450527856e-08,0.938234624109803
"TCGA.E1.5305.01A",1.07398611545343e-06,2.04690841184294e-09,0.000141506638292204,2.07577083526642e-08,0.045023325927865,1.97968272573532e-05,0.954814273815853
"TCGA.FG.A60K.01A",1.84544884661768e-07,3.09883325820158e-06,1.14963736118307e-07,0.00831993887829371,0.0287235736177005,9.300619987322e-05,0.962860082962254
"TCGA.HT.7687.01A",6.87065274890662e-08,0.000256755658081091,3.58760528570346e-09,0.0216793131752935,0.0327931875373125,1.46670994144922e-06,0.945269204625239
"TCGA.HT.7607.01A",1.13154951242911e-08,0.000816810588333858,6.24972848240687e-06,0.0331931000327523,0.0353126454853371,4.25530097925705e-08,0.930671140296589
"TCGA.DU.5871.01A",2.26542089538326e-08,0.000226721474458891,1.41937020325165e-08,6.88151065284978e-06,0.0456594385222212,2.65189444066734e-09,0.954106918992861
"TCGA.IK.8125.01A",6.65580787721969e-10,1.72534576298448e-08,8.70906474195222e-07,0.0207851691968459,0.0213597964174708,5.03996151679496e-06,0.957849105598654
"TCGA.KT.A7W1.01A",6.74490607168751e-09,0.00196534081415987,1.32955893073592e-08,0.015969165686343,0.0333629349924521,0.00010695058889626,0.948595587877653
"TCGA.DU.7304.01A",5.98268282936622e-08,1.19056117853398e-07,1.28327296342267e-08,0.00020482577017851,0.0457274811417154,1.75542062141953e-06,0.954065745951809
"TCGA.HT.7882.01A",1.91427681859967e-05,1.8396206475057e-07,2.96946470238323e-07,0.135208785247311,0.864771148855071,3.3084117098946e-07,1.11379725523681e-07
"TCGA.HT.7608.01A",3.14074156602191e-08,9.03680650212415e-09,3.6806883111041e-07,0.0128007061139769,0.0335450750541477,3.32377605158059e-07,0.953653477941217
"TCGA.FG.8187.01A",3.13331381403925e-06,1.37739954448135e-06,1.2327201383766e-06,0.00499407099822631,0.0281643275909033,5.17099531135332e-08,0.96683580626742
"TCGA.VM.A8CH.01A",1.44705166003592e-07,1.1490415669227e-07,0.000138790520607003,2.27012855162754e-06,0.0595044851994265,1.57424020620904e-08,0.94035417879969
"TCGA.E1.5319.01A",1.71815462870082e-08,2.43889705808279e-07,1.98572313580549e-07,0.0167710309437642,0.0424723437238062,7.53252253217472e-06,0.940748633166332
"TCGA.DU.6403.01A",1.07107218263917e-08,4.35243891010444e-07,6.50930699358707e-05,6.36949983450191e-07,0.0813083862041272,0.00125947072461689,0.917365967096724
"TCGA.DU.6392.01A",9.77488294479759e-08,5.15913487697145e-10,4.46219961948007e-07,0.000301489056553785,0.0891028320297133,2.32868345561534e-05,0.910571847594472
"TCGA.HT.7602.01A",7.50533065564382e-08,4.61118517003991e-08,3.43364133127834e-07,0.00550550550675556,0.0373192512889941,9.61632032265412e-06,0.957165162354636
"TCGA.HW.8322.01A",2.79083920626395e-06,2.60829042188522e-08,3.04403465587904e-05,0.00895517624800867,0.0283110847818421,5.35054017046276e-06,0.962695131161309
"TCGA.FG.8182.01A",7.01513585336366e-07,5.54868120571978e-06,6.30370976057172e-05,1.25659285229222e-08,0.05138614917217,1.35649018733691e-06,0.948543194479317
"TCGA.DU.8165.01A",1.26441056840169e-07,0.00346750183235223,8.8063134939612e-06,1.43646551478719e-05,0.0891769715852036,3.12874670933296e-05,0.907300941705652
"TCGA.S9.A6UB.01A",4.03302306345821e-08,3.00277561770366e-07,2.32269162480205e-07,0.0206933009896496,0.0214892508400794,3.82435873919044e-08,0.957816837049729
"TCGA.HT.A61A.01A",6.74087392586914e-10,0.00108016152381462,2.5934295859156e-09,0.0223166106955085,0.0226561947500878,2.5472086804934e-06,0.953944482554392
"TCGA.DU.A6S3.01A",6.57573468133895e-10,0.000250171645520726,9.14222813445612e-09,0.0157308139916606,0.0129889193893237,9.67063790338055e-05,0.970933378794659
"TCGA.P5.A5F4.01A",4.80251791024198e-08,0.00116881296144381,6.07522720262829e-09,0.0224597362048467,0.0205608069339829,0.000229371062455591,0.955581218736865
"TCGA.DB.A75M.01A",1.79242460017902e-07,1.91873222240911e-07,1.31530232202941e-07,2.11145031342037e-05,0.0431927059140538,4.14369148424897e-07,0.956785262567749
"TCGA.E1.5304.01A",2.82211125490539e-08,1.33040578108585e-05,8.70615503219653e-09,2.41507269274921e-08,0.0227446200637098,2.46572367651138e-05,0.97721735756372
"TCGA.DB.A75L.01A",1.04071145229292e-07,1.90508104526231e-05,4.87552787383641e-09,1.20239336944303e-06,0.0390096876485649,0.000154237561367246,0.960815712639573
"TCGA.P5.A735.01A",6.8782814872379e-08,3.730567616844e-09,2.92468158045373e-07,3.3261665184498e-09,0.037665009922442,0.000149243624833333,0.962185378145018
"TCGA.DB.5270.01A",1.14138757728169e-07,1.35505076825202e-06,2.59258080393942e-09,0.00699298297971662,0.0406966534806721,7.55791574354831e-06,0.952301333841761
"TCGA.HT.7470.01A",1.036869077414e-07,2.23915962765533e-08,1.00595081599556e-08,0.0108752339818776,0.0316200065988851,1.72638180553519e-08,0.957504606017407
"TCGA.HW.7490.01A",2.95236023697411e-07,7.3944144323981e-06,3.46434906614578e-07,2.08646984449961e-09,0.038185841108151,2.20661064185061e-07,0.961805900058952
"TCGA.HT.8564.01A",6.81089446804653e-08,0.00102553121817291,1.98020820491892e-07,0.0287533300449514,0.0386136289007811,1.82814447853198e-06,0.931605415561851
"TCGA.HT.7856.01A",1.96582688368094e-09,0.000433940840443286,1.30868191863456e-09,0.0303154793946279,0.0233149168674253,2.74805597647449e-05,0.94590817906323
"TCGA.HT.7692.01A",7.25247365468693e-09,3.7628492903822e-06,1.79022617387267e-09,3.10492437513371e-05,0.0253300372831864,7.02798739844501e-08,0.974635071301198
"TCGA.QH.A6CZ.01A",1.30155539169072e-08,2.00844973267831e-05,1.87475626361794e-09,0.0131336856282407,0.0219849110285039,2.72946823358492e-09,0.96486130122615
"TCGA.TQ.A7RG.01A",1.14188401095042e-07,8.55733477202762e-05,1.3684074027057e-06,4.1746465266207e-09,0.041474843183387,5.5343486382908e-08,0.958438041354956
"TCGA.FG.A4MX.01A",0.000264123815598763,1.46041818960052e-08,4.30526033869232e-07,0.000899310837326681,0.0109107860678946,0.000486338067757389,0.987438996081207
"TCGA.HT.A74H.01A",1.62959016449612e-08,0.000607750944854043,2.04461869707315e-07,4.88484126157018e-08,0.0463874553443282,1.23168051065105e-06,0.953003292424123
"TCGA.TM.A84I.01A",2.07880779591546e-05,7.78556240557538e-06,1.60069934390382e-05,2.2146557290001e-09,0.0365597081632316,1.20105727418359e-07,0.963395588882581
"TCGA.HT.7857.01A",3.05806888162484e-07,1.60415508511303e-06,1.71626415678963e-05,0.000171080974077527,0.347412249121217,3.68010323246214e-07,0.652397229290841
"TCGA.DB.A75O.01A",3.9711160328892e-07,0.000315664025171766,4.76873651226637e-05,4.37121755302761e-08,0.0922848879650463,1.1301873853613e-07,0.907351206802142
"TCGA.HT.7874.01A",2.22456814890092e-08,0.000272906760070897,2.67057442887215e-09,0.0347755110758237,0.0241944661612635,3.11639715838778e-07,0.94075677944687
"TCGA.FG.A70Z.01A",1.80252972665646e-07,0.000401516188299168,5.88928750663528e-09,3.39373896031037e-09,0.106722580680202,6.82369293632277e-07,0.892875031226206
"TCGA.DU.7301.01A",0.000271558862169844,0.000126169316966908,1.34244985074729e-07,2.84288805174326e-09,0.0685324782128537,7.45237573161542e-08,0.931069581996379
"TCGA.DU.A7TI.01A",8.78725899590276e-08,0.000363897427070766,6.34692112816606e-10,1.17655849067351e-06,0.0479281863180176,3.12639996554266e-05,0.951675387189484
"TCGA.FG.A60J.01A",2.55702379460678e-05,5.74606718526109e-07,1.14337162869956e-05,1.28934160392447e-07,0.0426014403905877,5.79633716521522e-09,0.957360846317963
"TCGA.HT.7474.01A",1.05669036935056e-08,0.000485324284823954,9.75679634553365e-08,0.0197163444041601,0.0234326727824169,3.6242475609932e-05,0.956329307918122
"TCGA.DB.A64L.01A",4.91878552983644e-08,6.81104955358768e-05,2.27797666809968e-08,5.62267110327972e-08,0.0299108831989636,0.00251704368861887,0.967503834422549
"TCGA.CS.4942.01A",5.93328148637866e-07,0.000504054447309518,3.95783215561159e-05,4.39106944073616e-07,0.115719263219364,5.41763733751581e-07,0.883735529812943
"TCGA.DU.8161.01A",9.34727699418266e-08,1.34900790376222e-05,1.00565850887944e-07,1.24516522496281e-06,0.113745248504705,2.51526948781197e-07,0.886239570685463
"TCGA.QH.A65X.01A",3.38024534002734e-06,1.07917746968897e-07,9.74837116098513e-10,5.05379174160008e-06,0.0424258314147003,0.000150924448122303,0.957414701207512
"TCGA.HT.7468.01A",2.77106705838587e-08,8.69102859455746e-05,4.21945434436446e-08,0.0194497577870949,0.0322021772464794,6.51210087259662e-08,0.948261019654257
"TCGA.VW.A8FI.01A",3.53012579789484e-09,2.33355058164077e-07,9.74739213920894e-07,0.000107614913378972,0.04104533178486,2.74000692552679e-07,0.958845567676671
"TCGA.DB.5277.01A",3.76398412282727e-08,0.000207931522449368,2.57655503278603e-05,2.99144486828318e-08,0.0270669775282927,8.15953395310407e-05,0.972617662505109
"TCGA.FG.8181.01A",9.91575157751434e-09,0.00175057358079572,1.3860759742742e-08,0.0407892485641488,0.0262604032405588,6.62403598948407e-08,0.931199684597625
"TCGA.DB.A4XE.01A",4.69424200378565e-06,9.21252449633582e-08,9.44489056582961e-09,1.30149684440204e-08,0.0353570770687839,6.24307723378205e-06,0.964631871026875
"TCGA.DU.7290.01A",6.24604042399356e-06,1.39519268365074e-08,1.00693193544709e-06,0.000619572035271631,0.115576437840738,5.73088525863581e-06,0.883790992314445
"TCGA.P5.A77X.01A",5.39887929865528e-09,0.000287823093764214,1.85608070662723e-08,0.0153564042715516,0.0157042811093985,3.66018884256032e-05,0.968614865677174
"TCGA.RY.A843.01A",7.43691216030777e-09,0.000428996292817476,7.52880951368562e-09,3.2988607553972e-05,0.0295656505462354,1.57452112535923e-07,0.969972192135559
"TCGA.QH.A65V.01A",2.93826217055897e-08,4.1379945752451e-06,2.15387473631038e-06,3.11379661649015e-07,0.0372326125976217,1.45915270604489e-07,0.962760608855513
"TCGA.S9.A7R7.01A",1.13677421241705e-07,1.49894316089961e-05,6.14023609236422e-09,2.89983210381926e-06,0.157612575426027,2.91955442544377e-06,0.842366495938177
"TCGA.HT.7610.01A",1.71318219196551e-08,6.80454701086394e-05,1.69917880499348e-05,0.0080383722927289,0.0290269208677287,1.67408463897922e-09,0.962849650775477
"TCGA.DU.7009.01A",2.78384925295728e-08,6.56513580463693e-05,1.23875921675669e-06,0.0185592176492783,0.0183018668048584,3.19654524549868e-08,0.963071965624655
"TCGA.DB.5274.01A",5.96821474505112e-05,1.96163511679452e-07,2.62499703007171e-08,1.02882577001487e-07,0.0447083127747418,0.000406268892228713,0.95482541088952
"TCGA.FG.8191.01A",5.14053908762771e-08,1.42159410550129e-05,3.38719521005229e-09,8.62346940189416e-09,0.0483075699250349,0.000390773275387543,0.951287377442467
"TCGA.TM.A84L.01A",3.99590700777256e-08,4.20378315142587e-07,2.81255002161369e-06,9.72597522348859e-06,0.055159547848973,2.42323124364637e-07,0.944827210965272
