,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-AX-A0IW-01A,0.002,0.001,0.004,0.002,0.000,0.002,0.884,0.003,0.025,0.037,0.025,0.010,0.000,0.000,0.002,0.000
TCGA-EO-A3KW-01A,0.000,0.001,0.004,0.004,0.000,0.000,0.858,0.016,0.014,0.031,0.007,0.064,0.000,0.000,0.000,0.000
TCGA-B5-A0K0-01A,0.010,0.000,0.022,0.008,0.030,0.000,0.591,0.010,0.071,0.207,0.004,0.044,0.002,0.000,0.000,0.000
TCGA-A5-A1OG-01A,0.000,0.003,0.010,0.011,0.006,0.000,0.916,0.003,0.005,0.009,0.003,0.034,0.000,0.000,0.000,0.000
TCGA-AJ-A2QN-01A,0.015,0.001,0.006,0.002,0.001,0.000,0.790,0.009,0.068,0.051,0.036,0.019,0.001,0.000,0.000,0.000
TCGA-AX-A1CK-01A,0.007,0.000,0.000,0.001,0.000,0.002,0.945,0.002,0.008,0.031,0.003,0.000,0.000,0.000,0.000,0.000
TCGA-BG-A0LW-01A,0.016,0.000,0.008,0.004,0.011,0.000,0.830,0.000,0.037,0.059,0.001,0.031,0.002,0.000,0.000,0.000
TCGA-B5-A11H-01A,0.054,0.003,0.023,0.005,0.001,0.000,0.778,0.000,0.010,0.068,0.002,0.055,0.000,0.000,0.000,0.000
TCGA-AP-A0LF-01A,0.221,0.000,0.000,0.064,0.015,0.000,0.623,0.001,0.015,0.000,0.014,0.042,0.000,0.000,0.005,0.000
TCGA-D1-A17M-01A,0.000,0.000,0.007,0.002,0.000,0.000,0.862,0.026,0.018,0.061,0.009,0.012,0.000,0.000,0.000,0.000
TCGA-AJ-A3BD-01A,0.000,0.001,0.008,0.011,0.002,0.000,0.883,0.024,0.006,0.010,0.007,0.048,0.000,0.000,0.000,0.000
TCGA-AJ-A23O-01A,0.044,0.001,0.018,0.016,0.019,0.001,0.683,0.007,0.065,0.068,0.022,0.055,0.001,0.000,0.000,0.000
TCGA-DF-A2KR-01A,0.004,0.000,0.003,0.004,0.006,0.001,0.904,0.003,0.008,0.008,0.000,0.054,0.000,0.000,0.005,0.000
TCGA-KP-A3W1-01A,0.011,0.000,0.003,0.047,0.000,0.000,0.762,0.001,0.021,0.024,0.001,0.129,0.000,0.000,0.000,0.000
TCGA-D1-A2G6-01A,0.001,0.000,0.005,0.000,0.000,0.000,0.694,0.019,0.054,0.188,0.024,0.014,0.000,0.000,0.000,0.000
TCGA-B5-A0JY-01A,0.009,0.000,0.006,0.000,0.016,0.000,0.768,0.000,0.038,0.123,0.000,0.037,0.000,0.000,0.000,0.000
TCGA-EO-A22Y-01A,0.006,0.000,0.004,0.002,0.000,0.001,0.840,0.008,0.058,0.042,0.021,0.016,0.000,0.000,0.000,0.000
TCGA-B5-A1MX-01A,0.021,0.001,0.007,0.009,0.001,0.000,0.873,0.005,0.007,0.040,0.002,0.033,0.000,0.000,0.000,0.000
TCGA-SJ-A6ZJ-01A,0.007,0.001,0.006,0.002,0.000,0.002,0.865,0.009,0.022,0.048,0.023,0.014,0.001,0.000,0.000,0.000
TCGA-AX-A06D-01A,0.007,0.001,0.009,0.000,0.002,0.000,0.879,0.017,0.027,0.017,0.000,0.041,0.000,0.000,0.001,0.000
TCGA-BG-A0MS-01A,0.009,0.001,0.007,0.004,0.002,0.003,0.801,0.010,0.041,0.079,0.008,0.033,0.000,0.000,0.000,0.000
TCGA-AX-A2IO-01A,0.000,0.001,0.008,0.003,0.000,0.000,0.807,0.013,0.033,0.089,0.040,0.006,0.002,0.000,0.000,0.000
TCGA-BG-A0M3-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.936,0.007,0.017,0.011,0.000,0.028,0.000,0.000,0.000,0.000
TCGA-AX-A06J-01A,0.004,0.000,0.002,0.005,0.008,0.000,0.924,0.026,0.009,0.000,0.001,0.020,0.000,0.000,0.000,0.000
TCGA-AX-A3G6-01A,0.000,0.001,0.000,0.001,0.000,0.000,0.933,0.010,0.006,0.001,0.000,0.042,0.000,0.000,0.004,0.000
TCGA-AX-A3FZ-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.738,0.000,0.026,0.211,0.002,0.016,0.003,0.000,0.000,0.000
TCGA-D1-A16Q-01A,0.026,0.000,0.013,0.006,0.008,0.003,0.742,0.018,0.024,0.122,0.006,0.028,0.003,0.000,0.000,0.000
TCGA-D1-A16J-01A,0.024,0.005,0.017,0.025,0.011,0.000,0.784,0.038,0.018,0.038,0.004,0.034,0.001,0.000,0.000,0.000
TCGA-B5-A0K1-01A,0.001,0.001,0.003,0.000,0.001,0.002,0.933,0.002,0.009,0.035,0.000,0.014,0.000,0.000,0.000,0.000
TCGA-AP-A1E4-01A,0.001,0.001,0.011,0.000,0.000,0.000,0.883,0.001,0.016,0.087,0.000,0.000,0.000,0.000,0.000,0.000
TCGA-B5-A0KB-01B,0.010,0.002,0.008,0.002,0.000,0.001,0.837,0.016,0.018,0.034,0.004,0.063,0.000,0.000,0.003,0.000
TCGA-B5-A0K6-01A,0.010,0.000,0.008,0.009,0.001,0.002,0.792,0.026,0.029,0.058,0.011,0.051,0.001,0.001,0.001,0.000
TCGA-FI-A2F9-01A,0.000,0.003,0.001,0.000,0.000,0.000,0.853,0.004,0.024,0.114,0.000,0.001,0.000,0.000,0.001,0.000
