,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-DD-AADG-01A,0.028,0.000,0.001,0.000,0.000,0.000,0.000,0.053,0.000,0.009,0.023,0.000,0.000,0.000,0.000,0.886,0.886
TCGA-DD-AAW1-01A,0.015,0.000,0.001,0.000,0.000,0.000,0.000,0.039,0.000,0.001,0.029,0.000,0.000,0.000,0.000,0.915,0.915
TCGA-DD-AAC9-01A,0.032,0.000,0.007,0.000,0.000,0.000,0.000,0.046,0.013,0.026,0.091,0.000,0.000,0.000,0.000,0.784,0.784
TCGA-G3-A25Z-01A,0.022,0.000,0.006,0.000,0.000,0.000,0.000,0.036,0.000,0.013,0.066,0.000,0.000,0.000,0.000,0.857,0.857
TCGA-DD-A4NF-01A,0.017,0.000,0.002,0.000,0.000,0.000,0.000,0.075,0.000,0.008,0.020,0.000,0.001,0.000,0.000,0.877,0.877
TCGA-G3-A25V-01A,0.026,0.000,0.010,0.000,0.000,0.000,0.000,0.059,0.006,0.021,0.116,0.000,0.000,0.000,0.000,0.762,0.762
TCGA-G3-AAV5-01A,0.020,0.000,0.003,0.000,0.000,0.000,0.000,0.014,0.000,0.003,0.043,0.000,0.000,0.000,0.000,0.918,0.918
TCGA-BD-A2L6-01A,0.032,0.000,0.002,0.002,0.000,0.000,0.000,0.041,0.000,0.010,0.051,0.000,0.000,0.000,0.000,0.861,0.861
TCGA-XR-A8TF-01A,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.943,0.943
TCGA-DD-AAEH-01A,0.021,0.000,0.008,0.000,0.021,0.000,0.000,0.068,0.000,0.017,0.075,0.000,0.000,0.000,0.000,0.790,0.790
TCGA-GJ-A6C0-01A,0.015,0.000,0.011,0.013,0.000,0.000,0.000,0.016,0.000,0.001,0.187,0.000,0.000,0.002,0.000,0.754,0.754
TCGA-UB-AA0V-01A,0.014,0.000,0.002,0.000,0.000,0.000,0.000,0.069,0.018,0.027,0.081,0.000,0.000,0.000,0.000,0.789,0.789
TCGA-RC-A6M5-01A,0.028,0.000,0.001,0.000,0.000,0.000,0.000,0.166,0.126,0.038,0.039,0.000,0.000,0.000,0.000,0.601,0.601
TCGA-BC-A69H-01A,0.007,0.000,0.012,0.000,0.000,0.000,0.000,0.012,0.000,0.003,0.075,0.000,0.000,0.000,0.000,0.891,0.891
TCGA-CC-5258-01A,0.008,0.000,0.011,0.000,0.000,0.000,0.001,0.038,0.000,0.011,0.053,0.000,0.000,0.001,0.000,0.876,0.876
TCGA-BC-A69I-01A,0.027,0.000,0.001,0.000,0.000,0.000,0.000,0.083,0.001,0.022,0.052,0.000,0.000,0.000,0.000,0.813,0.813
TCGA-G3-A7M9-01A,0.005,0.000,0.010,0.012,0.001,0.000,0.000,0.021,0.031,0.019,0.042,0.000,0.000,0.004,0.000,0.855,0.855
TCGA-G3-AAV6-01A,0.015,0.000,0.004,0.003,0.000,0.001,0.001,0.017,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.941,0.941
TCGA-CC-A8HT-01A,0.006,0.000,0.012,0.006,0.000,0.000,0.001,0.011,0.000,0.000,0.091,0.000,0.000,0.001,0.000,0.870,0.870
TCGA-CC-A8HV-01A,0.006,0.000,0.001,0.000,0.000,0.000,0.000,0.007,0.000,0.006,0.008,0.000,0.000,0.002,0.000,0.969,0.969
TCGA-GJ-A9DB-01A,0.016,0.000,0.004,0.002,0.000,0.000,0.000,0.039,0.018,0.027,0.103,0.000,0.000,0.000,0.000,0.790,0.790
TCGA-BD-A3ER-01A,0.024,0.000,0.006,0.000,0.000,0.000,0.000,0.074,0.018,0.006,0.094,0.000,0.000,0.000,0.000,0.778,0.778
TCGA-ZP-A9CV-01A,0.021,0.000,0.003,0.000,0.001,0.000,0.000,0.053,0.000,0.001,0.083,0.000,0.000,0.002,0.000,0.836,0.836
