,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-MT-A51X-01A,0.003,0.000,0.013,0.003,0.013,0.000,0.008,0.077,0.075,0.024,0.006,0.003,0.000,0.002,0.008,0.765,0.765
TCGA-BA-5152-01A,0.007,0.000,0.051,0.014,0.012,0.000,0.034,0.061,0.054,0.004,0.037,0.009,0.000,0.002,0.001,0.714,0.714
TCGA-CQ-7065-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.003,0.035,0.051,0.019,0.003,0.005,0.000,0.000,0.001,0.880,0.880
TCGA-CQ-6229-01A,0.002,0.000,0.021,0.017,0.015,0.000,0.013,0.067,0.052,0.032,0.020,0.003,0.000,0.002,0.001,0.755,0.755
TCGA-CN-A63U-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.002,0.018,0.019,0.008,0.003,0.007,0.000,0.000,0.000,0.937,0.937
TCGA-CV-6940-01A,0.000,0.000,0.009,0.016,0.000,0.000,0.011,0.016,0.090,0.014,0.021,0.000,0.000,0.000,0.000,0.822,0.822
TCGA-H7-8501-01A,0.000,0.000,0.039,0.075,0.017,0.000,0.017,0.067,0.065,0.002,0.095,0.007,0.000,0.000,0.000,0.614,0.614
TCGA-QK-A8ZB-01A,0.034,0.000,0.014,0.000,0.004,0.000,0.008,0.063,0.148,0.010,0.018,0.003,0.000,0.002,0.000,0.696,0.696
TCGA-CR-6481-01A,0.033,0.036,0.063,0.007,0.041,0.000,0.061,0.068,0.044,0.012,0.137,0.007,0.000,0.004,0.001,0.488,0.488
TCGA-BB-8596-01A,0.002,0.000,0.031,0.000,0.005,0.000,0.028,0.112,0.256,0.032,0.085,0.003,0.000,0.001,0.000,0.443,0.443
TCGA-CR-6493-01A,0.000,0.000,0.006,0.013,0.000,0.000,0.000,0.072,0.004,0.001,0.004,0.003,0.000,0.000,0.006,0.891,0.891
TCGA-CV-A6JT-01A,0.001,0.000,0.014,0.014,0.010,0.000,0.017,0.049,0.133,0.024,0.018,0.003,0.000,0.002,0.000,0.714,0.714
TCGA-BA-A4IF-01A,0.000,0.000,0.011,0.022,0.000,0.000,0.006,0.020,0.040,0.008,0.005,0.001,0.000,0.001,0.003,0.882,0.882
TCGA-CN-4725-01A,0.000,0.000,0.004,0.005,0.000,0.000,0.003,0.070,0.041,0.044,0.006,0.002,0.000,0.001,0.020,0.804,0.804
TCGA-WA-A7H4-01A,0.013,0.000,0.020,0.015,0.001,0.000,0.018,0.055,0.177,0.033,0.015,0.003,0.000,0.001,0.001,0.649,0.649
TCGA-CV-5441-01A,0.001,0.000,0.010,0.013,0.017,0.000,0.010,0.063,0.050,0.017,0.009,0.002,0.000,0.000,0.000,0.806,0.806
TCGA-CR-7367-01A,0.013,0.002,0.021,0.007,0.015,0.000,0.004,0.080,0.208,0.010,0.025,0.004,0.000,0.002,0.011,0.597,0.597
TCGA-CR-5249-01A,0.021,0.041,0.061,0.005,0.021,0.000,0.051,0.067,0.040,0.011,0.024,0.003,0.000,0.004,0.001,0.649,0.649
TCGA-F7-A620-01A,0.012,0.000,0.026,0.061,0.003,0.000,0.033,0.042,0.036,0.018,0.009,0.004,0.000,0.002,0.005,0.750,0.750
TCGA-QK-A8Z9-01B,0.004,0.000,0.035,0.003,0.025,0.000,0.027,0.056,0.286,0.013,0.064,0.003,0.000,0.000,0.000,0.483,0.483
TCGA-IQ-7630-01A,0.000,0.000,0.016,0.029,0.000,0.000,0.007,0.040,0.056,0.001,0.024,0.002,0.000,0.000,0.000,0.823,0.823
TCGA-CN-4738-01A,0.008,0.000,0.035,0.020,0.002,0.000,0.035,0.045,0.036,0.001,0.025,0.003,0.000,0.001,0.003,0.787,0.787
TCGA-CQ-5331-01A,0.009,0.000,0.048,0.057,0.012,0.000,0.045,0.077,0.023,0.010,0.033,0.005,0.000,0.003,0.015,0.664,0.664
TCGA-CV-7418-01A,0.000,0.000,0.016,0.012,0.008,0.000,0.011,0.024,0.045,0.008,0.041,0.003,0.000,0.000,0.000,0.831,0.831
TCGA-D6-6516-01A,0.000,0.000,0.016,0.032,0.018,0.000,0.012,0.099,0.012,0.004,0.012,0.005,0.000,0.001,0.001,0.788,0.788
TCGA-CV-5444-01A,0.006,0.000,0.024,0.027,0.008,0.000,0.028,0.093,0.262,0.041,0.092,0.003,0.000,0.001,0.000,0.415,0.415
TCGA-CN-A6V7-01A,0.000,0.000,0.012,0.009,0.006,0.000,0.001,0.002,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.950,0.950
TCGA-CV-A45Z-01A,0.003,0.000,0.023,0.025,0.001,0.000,0.016,0.030,0.063,0.003,0.037,0.007,0.000,0.001,0.004,0.788,0.788
TCGA-CR-6478-01A,0.013,0.000,0.056,0.046,0.018,0.000,0.050,0.077,0.072,0.006,0.063,0.003,0.000,0.002,0.003,0.593,0.593
TCGA-CN-6021-01A,0.022,0.001,0.014,0.000,0.010,0.000,0.008,0.068,0.018,0.010,0.009,0.002,0.000,0.001,0.011,0.826,0.826
TCGA-CQ-6224-01A,0.004,0.000,0.029,0.001,0.003,0.000,0.038,0.078,0.327,0.031,0.054,0.001,0.000,0.000,0.000,0.434,0.434
TCGA-HD-7754-01A,0.003,0.000,0.019,0.004,0.000,0.000,0.008,0.070,0.138,0.009,0.049,0.001,0.000,0.001,0.001,0.696,0.696
TCGA-F7-A622-01A,0.000,0.000,0.007,0.001,0.002,0.000,0.000,0.061,0.001,0.006,0.007,0.006,0.000,0.002,0.008,0.899,0.899
TCGA-P3-A6T2-01A,0.000,0.000,0.007,0.010,0.000,0.000,0.000,0.052,0.059,0.001,0.008,0.003,0.000,0.000,0.003,0.856,0.856
TCGA-CR-7383-01A,0.011,0.000,0.031,0.024,0.014,0.000,0.025,0.053,0.148,0.024,0.066,0.005,0.000,0.002,0.000,0.595,0.595
TCGA-CN-A49A-01A,0.000,0.000,0.003,0.008,0.001,0.000,0.007,0.059,0.165,0.020,0.008,0.001,0.000,0.000,0.005,0.723,0.723
TCGA-TN-A7HJ-01A,0.006,0.000,0.011,0.001,0.000,0.000,0.006,0.060,0.000,0.005,0.005,0.004,0.000,0.001,0.008,0.893,0.893
TCGA-CN-4736-01A,0.005,0.000,0.021,0.044,0.017,0.000,0.015,0.084,0.124,0.063,0.130,0.003,0.000,0.002,0.001,0.491,0.491
TCGA-CN-4730-01A,0.000,0.000,0.001,0.005,0.001,0.000,0.000,0.028,0.008,0.008,0.004,0.006,0.000,0.000,0.005,0.933,0.933
TCGA-CV-7433-01A,0.002,0.000,0.038,0.019,0.024,0.000,0.019,0.082,0.208,0.010,0.100,0.004,0.000,0.001,0.001,0.493,0.493
TCGA-CV-6934-01A,0.005,0.000,0.023,0.015,0.019,0.000,0.021,0.121,0.345,0.045,0.087,0.004,0.000,0.001,0.001,0.314,0.314
TCGA-CV-6941-01A,0.008,0.000,0.024,0.016,0.005,0.000,0.011,0.056,0.157,0.013,0.026,0.003,0.000,0.001,0.002,0.679,0.679
TCGA-RS-A6TP-01A,0.000,0.000,0.016,0.050,0.000,0.000,0.001,0.039,0.000,0.000,0.004,0.000,0.000,0.001,0.000,0.889,0.889
TCGA-CV-5978-01A,0.008,0.000,0.022,0.001,0.003,0.000,0.017,0.049,0.196,0.009,0.146,0.006,0.000,0.002,0.000,0.542,0.542
TCGA-CV-5977-01A,0.000,0.000,0.005,0.008,0.000,0.000,0.001,0.037,0.005,0.005,0.004,0.004,0.000,0.000,0.001,0.930,0.930
TCGA-CV-A6JU-01A,0.005,0.000,0.015,0.002,0.003,0.000,0.006,0.017,0.041,0.019,0.034,0.001,0.000,0.000,0.000,0.856,0.856
TCGA-CV-7102-01A,0.000,0.000,0.020,0.003,0.001,0.000,0.003,0.072,0.169,0.026,0.049,0.002,0.000,0.000,0.000,0.655,0.655
TCGA-CR-7368-01A,0.012,0.000,0.025,0.041,0.002,0.000,0.019,0.067,0.034,0.010,0.022,0.002,0.000,0.002,0.000,0.763,0.763
TCGA-D6-A74Q-01A,0.026,0.000,0.021,0.028,0.003,0.000,0.004,0.039,0.066,0.003,0.012,0.006,0.000,0.002,0.005,0.784,0.784
TCGA-D6-6824-01A,0.012,0.000,0.033,0.016,0.009,0.000,0.041,0.120,0.130,0.013,0.074,0.007,0.000,0.001,0.002,0.542,0.542
TCGA-CV-7440-01A,0.011,0.000,0.003,0.009,0.000,0.000,0.001,0.084,0.036,0.006,0.007,0.006,0.000,0.000,0.010,0.827,0.827
TCGA-CR-6477-01A,0.007,0.000,0.032,0.004,0.010,0.000,0.021,0.087,0.146,0.020,0.060,0.003,0.000,0.002,0.000,0.608,0.608
TCGA-UF-A71B-01A,0.016,0.000,0.015,0.007,0.006,0.000,0.008,0.039,0.086,0.012,0.026,0.005,0.000,0.002,0.003,0.777,0.777
TCGA-QK-A6IF-01A,0.017,0.109,0.088,0.010,0.037,0.002,0.059,0.021,0.091,0.004,0.019,0.002,0.000,0.003,0.001,0.537,0.537
TCGA-CQ-5332-01A,0.002,0.000,0.011,0.002,0.004,0.000,0.005,0.053,0.132,0.000,0.032,0.002,0.000,0.001,0.000,0.757,0.757
TCGA-HD-8224-01A,0.001,0.000,0.005,0.025,0.002,0.000,0.001,0.072,0.076,0.037,0.057,0.001,0.000,0.001,0.000,0.723,0.723
TCGA-BB-8601-01A,0.002,0.000,0.002,0.000,0.001,0.000,0.000,0.012,0.020,0.002,0.003,0.003,0.000,0.000,0.007,0.949,0.949
TCGA-CN-5355-01A,0.015,0.000,0.012,0.004,0.005,0.000,0.008,0.118,0.157,0.037,0.010,0.004,0.000,0.001,0.013,0.616,0.616
TCGA-H7-A76A-01A,0.029,0.013,0.053,0.016,0.019,0.000,0.070,0.017,0.163,0.002,0.080,0.002,0.002,0.004,0.002,0.528,0.528
TCGA-D6-A6EP-01A,0.025,0.000,0.011,0.003,0.017,0.000,0.002,0.013,0.238,0.012,0.011,0.001,0.001,0.000,0.000,0.667,0.667
TCGA-CN-5369-01A,0.022,0.000,0.032,0.058,0.004,0.000,0.026,0.106,0.081,0.014,0.030,0.006,0.000,0.004,0.010,0.608,0.608
TCGA-CN-6988-01A,0.000,0.000,0.003,0.010,0.001,0.000,0.002,0.034,0.017,0.013,0.003,0.000,0.000,0.000,0.007,0.911,0.911
TCGA-BA-A6DE-01A,0.006,0.000,0.012,0.026,0.004,0.000,0.002,0.056,0.015,0.008,0.006,0.003,0.000,0.001,0.007,0.855,0.855
TCGA-D6-8569-01A,0.000,0.000,0.020,0.028,0.000,0.000,0.020,0.083,0.061,0.015,0.009,0.005,0.000,0.001,0.007,0.750,0.750
TCGA-CR-7401-01A,0.001,0.000,0.026,0.000,0.011,0.000,0.020,0.076,0.166,0.027,0.011,0.004,0.000,0.001,0.000,0.657,0.657
TCGA-CV-7177-01A,0.001,0.000,0.012,0.003,0.000,0.000,0.012,0.046,0.211,0.005,0.028,0.005,0.000,0.001,0.000,0.675,0.675
TCGA-CV-7238-01A,0.017,0.000,0.021,0.019,0.035,0.000,0.019,0.093,0.065,0.053,0.032,0.002,0.000,0.003,0.003,0.636,0.636
TCGA-CV-7247-01A,0.000,0.000,0.006,0.002,0.000,0.000,0.000,0.072,0.058,0.041,0.007,0.001,0.000,0.000,0.005,0.807,0.807
TCGA-CQ-7072-01A,0.000,0.000,0.032,0.000,0.000,0.000,0.017,0.051,0.421,0.019,0.021,0.001,0.000,0.000,0.000,0.438,0.438
TCGA-CV-A45T-01A,0.023,0.012,0.057,0.021,0.030,0.000,0.037,0.067,0.052,0.024,0.016,0.006,0.000,0.006,0.018,0.629,0.629
TCGA-KU-A6H7-01A,0.004,0.000,0.038,0.056,0.006,0.000,0.025,0.011,0.015,0.003,0.069,0.004,0.000,0.001,0.000,0.768,0.768
TCGA-BA-4075-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.003,0.055,0.035,0.003,0.026,0.010,0.000,0.000,0.011,0.851,0.851
TCGA-DQ-5624-01A,0.013,0.000,0.021,0.000,0.000,0.000,0.026,0.058,0.126,0.031,0.013,0.004,0.000,0.002,0.001,0.705,0.705
TCGA-BA-A6DD-01A,0.024,0.000,0.032,0.025,0.013,0.000,0.015,0.048,0.080,0.005,0.017,0.004,0.000,0.003,0.000,0.734,0.734
TCGA-KU-A66S-01A,0.004,0.000,0.016,0.010,0.008,0.000,0.008,0.011,0.070,0.011,0.013,0.008,0.000,0.000,0.001,0.839,0.839
TCGA-CV-7254-01A,0.013,0.022,0.030,0.002,0.007,0.000,0.042,0.071,0.225,0.019,0.088,0.007,0.000,0.001,0.000,0.473,0.473
TCGA-CV-5976-01A,0.000,0.000,0.007,0.004,0.000,0.000,0.001,0.052,0.071,0.027,0.013,0.002,0.000,0.000,0.000,0.823,0.823
TCGA-CR-7374-01A,0.043,0.002,0.042,0.003,0.019,0.000,0.029,0.064,0.051,0.012,0.009,0.005,0.000,0.002,0.001,0.719,0.719
TCGA-CR-5250-01A,0.028,0.010,0.078,0.003,0.002,0.000,0.027,0.063,0.086,0.001,0.009,0.004,0.000,0.003,0.000,0.687,0.687
TCGA-CV-A6JZ-01A,0.000,0.000,0.038,0.047,0.027,0.000,0.036,0.039,0.093,0.003,0.104,0.001,0.000,0.000,0.000,0.611,0.611
TCGA-CV-6935-01A,0.002,0.000,0.005,0.000,0.000,0.000,0.000,0.032,0.117,0.006,0.029,0.001,0.000,0.000,0.000,0.807,0.807
TCGA-CV-6954-01A,0.000,0.000,0.013,0.004,0.006,0.000,0.032,0.076,0.106,0.003,0.025,0.003,0.000,0.001,0.001,0.731,0.731
TCGA-CQ-A4CH-01A,0.005,0.000,0.009,0.001,0.001,0.000,0.004,0.091,0.050,0.028,0.020,0.002,0.000,0.003,0.015,0.770,0.770
TCGA-CN-6020-01A,0.005,0.000,0.015,0.010,0.000,0.000,0.001,0.074,0.122,0.007,0.023,0.005,0.000,0.003,0.011,0.723,0.723
TCGA-CV-7425-01A,0.000,0.000,0.017,0.023,0.001,0.000,0.029,0.072,0.017,0.009,0.007,0.004,0.000,0.001,0.004,0.815,0.815
TCGA-BB-A5HU-01A,0.002,0.000,0.025,0.000,0.005,0.000,0.011,0.039,0.181,0.001,0.014,0.002,0.000,0.002,0.013,0.706,0.706
TCGA-HD-7831-01A,0.010,0.000,0.018,0.000,0.000,0.000,0.012,0.059,0.508,0.044,0.033,0.004,0.000,0.001,0.000,0.311,0.311
TCGA-CR-7364-01A,0.011,0.000,0.034,0.000,0.000,0.000,0.028,0.051,0.057,0.006,0.003,0.009,0.000,0.003,0.004,0.794,0.794
TCGA-CN-A63W-01A,0.000,0.000,0.013,0.028,0.000,0.000,0.001,0.045,0.016,0.004,0.008,0.004,0.000,0.000,0.011,0.868,0.868
TCGA-D6-A6EK-01A,0.014,0.000,0.047,0.012,0.011,0.000,0.026,0.021,0.002,0.003,0.007,0.009,0.000,0.002,0.003,0.842,0.842
TCGA-BA-5557-01A,0.000,0.000,0.019,0.004,0.008,0.000,0.009,0.078,0.163,0.004,0.116,0.012,0.000,0.008,0.017,0.562,0.562
TCGA-BA-6869-01A,0.009,0.000,0.019,0.020,0.004,0.000,0.001,0.029,0.013,0.003,0.005,0.004,0.000,0.001,0.006,0.886,0.886
TCGA-CV-7090-01A,0.000,0.000,0.030,0.022,0.009,0.000,0.011,0.117,0.154,0.010,0.088,0.003,0.000,0.001,0.000,0.555,0.555
TCGA-T3-A92M-01A,0.022,0.000,0.035,0.019,0.029,0.000,0.020,0.049,0.157,0.004,0.053,0.001,0.000,0.001,0.000,0.609,0.609
TCGA-MT-A67F-01A,0.001,0.000,0.062,0.062,0.027,0.000,0.034,0.119,0.019,0.002,0.033,0.008,0.000,0.002,0.004,0.626,0.626
TCGA-CN-A63V-01A,0.000,0.000,0.008,0.001,0.006,0.000,0.000,0.040,0.203,0.013,0.027,0.002,0.000,0.000,0.004,0.695,0.695
TCGA-CV-7415-01A,0.011,0.000,0.025,0.023,0.007,0.000,0.002,0.069,0.137,0.004,0.060,0.002,0.000,0.001,0.000,0.661,0.661
TCGA-CV-6003-01A,0.000,0.000,0.011,0.006,0.000,0.000,0.004,0.033,0.025,0.008,0.008,0.003,0.000,0.000,0.000,0.902,0.902
TCGA-CN-6016-01A,0.001,0.000,0.020,0.026,0.002,0.000,0.004,0.078,0.368,0.050,0.105,0.003,0.003,0.001,0.000,0.339,0.339
TCGA-H7-A6C4-01A,0.011,0.000,0.013,0.010,0.003,0.000,0.014,0.044,0.046,0.041,0.008,0.005,0.000,0.003,0.009,0.793,0.793
TCGA-CV-5966-01A,0.000,0.000,0.023,0.025,0.001,0.000,0.008,0.034,0.047,0.012,0.032,0.006,0.000,0.000,0.000,0.812,0.812
TCGA-BA-4076-01A,0.000,0.000,0.010,0.005,0.000,0.000,0.007,0.055,0.004,0.000,0.003,0.003,0.000,0.000,0.001,0.909,0.909
TCGA-CN-4735-01A,0.013,0.001,0.038,0.019,0.012,0.000,0.064,0.044,0.128,0.000,0.067,0.002,0.000,0.001,0.000,0.609,0.609
TCGA-CV-6955-01A,0.000,0.000,0.014,0.019,0.001,0.000,0.049,0.024,0.000,0.003,0.013,0.006,0.000,0.002,0.000,0.867,0.867
TCGA-CR-6491-01A,0.005,0.000,0.009,0.022,0.000,0.000,0.001,0.071,0.029,0.004,0.003,0.003,0.000,0.001,0.008,0.844,0.844
TCGA-BA-5558-01A,0.001,0.000,0.026,0.018,0.010,0.000,0.006,0.100,0.025,0.017,0.027,0.007,0.000,0.002,0.012,0.749,0.749
TCGA-CN-4728-01A,0.005,0.000,0.027,0.002,0.011,0.000,0.028,0.058,0.341,0.014,0.181,0.003,0.000,0.001,0.000,0.330,0.330
TCGA-BB-A5HZ-01A,0.001,0.000,0.007,0.003,0.002,0.000,0.002,0.032,0.058,0.007,0.005,0.003,0.000,0.001,0.008,0.872,0.872
TCGA-UP-A6WW-01A,0.013,0.000,0.034,0.013,0.005,0.000,0.024,0.009,0.056,0.002,0.048,0.004,0.000,0.001,0.000,0.792,0.792
TCGA-CV-7407-01A,0.000,0.000,0.016,0.020,0.000,0.000,0.043,0.054,0.008,0.004,0.042,0.003,0.000,0.001,0.000,0.810,0.810
TCGA-CV-7416-01A,0.000,0.000,0.012,0.007,0.000,0.000,0.002,0.108,0.143,0.033,0.067,0.005,0.000,0.000,0.000,0.623,0.623
TCGA-CN-5361-01A,0.000,0.000,0.014,0.025,0.000,0.000,0.002,0.082,0.230,0.008,0.044,0.004,0.000,0.001,0.000,0.589,0.589
TCGA-CV-7100-01A,0.000,0.000,0.037,0.050,0.002,0.000,0.016,0.091,0.086,0.002,0.026,0.002,0.000,0.000,0.000,0.689,0.689
TCGA-TN-A7HL-01A,0.015,0.003,0.032,0.060,0.041,0.000,0.044,0.007,0.006,0.001,0.091,0.002,0.000,0.002,0.001,0.695,0.695
TCGA-UF-A718-01A,0.018,0.000,0.019,0.004,0.023,0.000,0.017,0.064,0.120,0.009,0.013,0.003,0.000,0.002,0.001,0.706,0.706
TCGA-CQ-5324-01A,0.000,0.000,0.006,0.017,0.000,0.000,0.002,0.032,0.085,0.000,0.034,0.005,0.000,0.000,0.000,0.819,0.819
TCGA-DQ-5629-01A,0.002,0.000,0.004,0.005,0.004,0.000,0.003,0.041,0.058,0.002,0.007,0.001,0.000,0.000,0.000,0.874,0.874
TCGA-BA-A6DJ-01A,0.000,0.000,0.018,0.038,0.001,0.000,0.001,0.046,0.038,0.000,0.014,0.004,0.000,0.000,0.013,0.825,0.825
TCGA-CV-6938-01A,0.000,0.000,0.032,0.024,0.021,0.000,0.028,0.047,0.024,0.000,0.095,0.007,0.000,0.001,0.000,0.720,0.720
TCGA-CR-7395-01A,0.010,0.000,0.050,0.025,0.015,0.000,0.046,0.091,0.084,0.011,0.027,0.005,0.000,0.002,0.008,0.625,0.625
TCGA-CV-7423-01A,0.000,0.000,0.004,0.009,0.001,0.000,0.003,0.082,0.058,0.009,0.005,0.003,0.000,0.001,0.010,0.815,0.815
TCGA-P3-A5QE-01A,0.001,0.008,0.104,0.032,0.038,0.001,0.052,0.005,0.015,0.000,0.008,0.000,0.000,0.003,0.000,0.733,0.733
TCGA-QK-A8Z8-01A,0.014,0.000,0.018,0.023,0.000,0.000,0.024,0.028,0.006,0.010,0.003,0.003,0.000,0.002,0.001,0.868,0.868
TCGA-CV-A465-01A,0.005,0.000,0.002,0.002,0.008,0.000,0.004,0.042,0.002,0.016,0.005,0.003,0.000,0.001,0.009,0.900,0.900
TCGA-CV-5431-01A,0.047,0.002,0.044,0.012,0.031,0.000,0.051,0.021,0.154,0.001,0.051,0.005,0.000,0.001,0.000,0.580,0.580
TCGA-F7-A61W-01A,0.000,0.000,0.006,0.003,0.000,0.000,0.004,0.066,0.008,0.017,0.006,0.002,0.000,0.000,0.000,0.887,0.887
TCGA-CV-5439-01A,0.000,0.000,0.012,0.030,0.001,0.000,0.026,0.077,0.004,0.000,0.009,0.001,0.000,0.000,0.002,0.837,0.837
TCGA-HD-A4C1-01A,0.005,0.000,0.003,0.019,0.000,0.000,0.000,0.089,0.051,0.003,0.008,0.003,0.000,0.001,0.017,0.801,0.801
TCGA-D6-6517-01A,0.015,0.000,0.037,0.000,0.003,0.000,0.021,0.083,0.050,0.007,0.016,0.002,0.000,0.001,0.001,0.764,0.764
TCGA-CQ-6227-01A,0.004,0.000,0.010,0.005,0.006,0.000,0.012,0.099,0.146,0.110,0.017,0.004,0.000,0.001,0.012,0.575,0.575
TCGA-CV-7089-01A,0.000,0.000,0.020,0.027,0.000,0.000,0.014,0.110,0.002,0.004,0.006,0.005,0.000,0.001,0.000,0.811,0.811
TCGA-QK-AA3K-01A,0.018,0.000,0.030,0.001,0.040,0.000,0.011,0.061,0.345,0.008,0.081,0.001,0.000,0.000,0.000,0.404,0.404
TCGA-CN-5367-01A,0.000,0.000,0.010,0.004,0.000,0.000,0.024,0.047,0.069,0.046,0.028,0.002,0.000,0.000,0.000,0.768,0.768
TCGA-WA-A7GZ-01A,0.001,0.000,0.007,0.012,0.000,0.000,0.005,0.031,0.064,0.022,0.007,0.003,0.000,0.001,0.000,0.845,0.845
TCGA-CN-5365-01A,0.000,0.000,0.007,0.026,0.007,0.000,0.003,0.048,0.002,0.003,0.037,0.005,0.000,0.001,0.000,0.860,0.860
TCGA-CV-7095-01A,0.007,0.000,0.010,0.006,0.001,0.000,0.011,0.053,0.046,0.018,0.018,0.000,0.000,0.000,0.000,0.831,0.831
TCGA-QK-A8ZA-01A,0.000,0.000,0.010,0.008,0.000,0.000,0.004,0.016,0.000,0.004,0.013,0.001,0.000,0.001,0.000,0.943,0.943
TCGA-CV-A6JE-01A,0.003,0.000,0.009,0.047,0.006,0.000,0.007,0.005,0.073,0.001,0.026,0.003,0.000,0.000,0.000,0.818,0.818
TCGA-CQ-7063-01A,0.000,0.000,0.047,0.044,0.005,0.000,0.053,0.095,0.013,0.001,0.040,0.005,0.000,0.001,0.000,0.694,0.694
TCGA-BB-4227-01A,0.000,0.000,0.002,0.008,0.000,0.000,0.000,0.054,0.001,0.002,0.009,0.002,0.000,0.000,0.004,0.917,0.917
TCGA-CV-6433-01A,0.008,0.000,0.060,0.041,0.055,0.000,0.044,0.022,0.004,0.001,0.088,0.000,0.000,0.001,0.000,0.676,0.676
TCGA-CN-5373-01A,0.004,0.000,0.038,0.023,0.008,0.000,0.031,0.080,0.148,0.022,0.032,0.005,0.000,0.004,0.001,0.605,0.605
TCGA-CV-7103-01A,0.000,0.000,0.019,0.000,0.003,0.000,0.012,0.048,0.323,0.027,0.036,0.003,0.000,0.000,0.000,0.530,0.530
TCGA-CV-7568-01A,0.005,0.000,0.003,0.017,0.000,0.000,0.006,0.071,0.194,0.025,0.020,0.002,0.000,0.000,0.004,0.653,0.653
TCGA-CN-6989-01A,0.003,0.000,0.039,0.000,0.001,0.000,0.022,0.062,0.248,0.018,0.130,0.003,0.000,0.001,0.000,0.473,0.473
TCGA-CV-6943-01A,0.017,0.000,0.039,0.035,0.037,0.000,0.049,0.099,0.217,0.010,0.077,0.006,0.000,0.003,0.001,0.410,0.410
TCGA-CV-7424-01A,0.022,0.000,0.013,0.012,0.016,0.000,0.006,0.023,0.225,0.007,0.054,0.005,0.000,0.000,0.000,0.617,0.617
TCGA-BA-4078-01A,0.000,0.000,0.029,0.001,0.016,0.000,0.017,0.059,0.197,0.010,0.023,0.004,0.000,0.000,0.000,0.643,0.643
TCGA-CN-4739-01A,0.026,0.004,0.023,0.016,0.024,0.000,0.027,0.045,0.042,0.010,0.005,0.002,0.000,0.006,0.016,0.754,0.754
TCGA-CV-5430-01A,0.016,0.000,0.039,0.009,0.016,0.000,0.054,0.038,0.073,0.001,0.029,0.001,0.000,0.002,0.000,0.722,0.722
TCGA-CR-7399-01A,0.001,0.000,0.054,0.008,0.028,0.000,0.034,0.011,0.073,0.000,0.095,0.000,0.000,0.000,0.000,0.696,0.696
TCGA-CQ-5334-01A,0.001,0.000,0.058,0.036,0.030,0.000,0.021,0.092,0.142,0.011,0.046,0.004,0.000,0.001,0.001,0.558,0.558
TCGA-CR-7402-01A,0.030,0.000,0.034,0.029,0.001,0.000,0.047,0.045,0.039,0.008,0.015,0.004,0.000,0.001,0.001,0.746,0.746
TCGA-CR-7389-01A,0.039,0.000,0.029,0.001,0.002,0.000,0.028,0.115,0.101,0.017,0.026,0.004,0.000,0.001,0.005,0.632,0.632
TCGA-BA-6868-01B,0.001,0.000,0.009,0.008,0.000,0.000,0.000,0.050,0.023,0.003,0.006,0.002,0.000,0.001,0.010,0.888,0.888
TCGA-CV-6951-01A,0.001,0.000,0.007,0.002,0.004,0.000,0.004,0.013,0.046,0.015,0.013,0.002,0.000,0.000,0.003,0.890,0.890
TCGA-F7-8298-01A,0.002,0.000,0.010,0.020,0.000,0.000,0.002,0.087,0.113,0.006,0.023,0.001,0.000,0.001,0.000,0.736,0.736
TCGA-D6-6515-01A,0.007,0.000,0.061,0.036,0.026,0.000,0.097,0.077,0.170,0.016,0.078,0.006,0.000,0.005,0.000,0.421,0.421
TCGA-CV-7180-01A,0.003,0.000,0.008,0.007,0.002,0.000,0.007,0.021,0.000,0.003,0.002,0.006,0.000,0.001,0.006,0.933,0.933
TCGA-CV-7242-01A,0.030,0.002,0.026,0.028,0.018,0.000,0.035,0.039,0.066,0.007,0.016,0.003,0.000,0.001,0.001,0.728,0.728
TCGA-BA-6871-01A,0.003,0.000,0.028,0.029,0.012,0.000,0.001,0.061,0.194,0.009,0.015,0.003,0.000,0.001,0.000,0.645,0.645
TCGA-CR-7371-01A,0.008,0.000,0.035,0.011,0.012,0.000,0.021,0.065,0.088,0.007,0.030,0.004,0.000,0.003,0.023,0.693,0.693
TCGA-CV-5432-01A,0.011,0.000,0.005,0.015,0.001,0.000,0.002,0.032,0.038,0.004,0.022,0.002,0.000,0.000,0.001,0.868,0.868
TCGA-CN-5360-01A,0.022,0.000,0.029,0.024,0.019,0.000,0.040,0.069,0.076,0.025,0.074,0.003,0.000,0.001,0.003,0.614,0.614
TCGA-CQ-A4C6-01A,0.002,0.000,0.026,0.025,0.003,0.000,0.018,0.062,0.056,0.030,0.022,0.004,0.000,0.001,0.003,0.747,0.747
TCGA-MT-A7BN-01A,0.026,0.000,0.013,0.010,0.020,0.000,0.007,0.002,0.089,0.006,0.076,0.004,0.000,0.000,0.000,0.746,0.746
TCGA-CN-A641-01A,0.005,0.000,0.007,0.002,0.002,0.000,0.007,0.035,0.001,0.012,0.006,0.004,0.000,0.001,0.009,0.909,0.909
