,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-G6-A8L6-01A,0.014,0.000,0.004,0.000,0.004,0.000,0.001,0.378,0.002,0.129,0.094,0.000,0.006,0.001,0.016,0.350,0.350
TCGA-B0-4827-01A,0.040,0.000,0.019,0.002,0.020,0.000,0.001,0.152,0.082,0.124,0.191,0.000,0.002,0.004,0.000,0.364,0.364
TCGA-B0-4848-01A,0.020,0.000,0.009,0.001,0.018,0.000,0.001,0.165,0.069,0.076,0.180,0.000,0.008,0.003,0.001,0.448,0.448
TCGA-CZ-5985-01A,0.022,0.000,0.021,0.009,0.005,0.000,0.001,0.121,0.001,0.032,0.276,0.001,0.003,0.008,0.000,0.498,0.498
TCGA-A3-3359-01A,0.003,0.000,0.002,0.038,0.019,0.000,0.010,0.269,0.001,0.175,0.146,0.000,0.001,0.016,0.000,0.320,0.320
TCGA-CZ-5984-01A,0.032,0.000,0.018,0.011,0.001,0.003,0.033,0.124,0.005,0.064,0.129,0.000,0.006,0.004,0.000,0.569,0.569
TCGA-BP-5176-01A,0.010,0.000,0.002,0.001,0.004,0.000,0.001,0.302,0.001,0.125,0.106,0.000,0.009,0.000,0.000,0.439,0.439
TCGA-BP-5170-01A,0.007,0.001,0.008,0.001,0.001,0.000,0.004,0.269,0.038,0.193,0.155,0.007,0.004,0.000,0.000,0.311,0.311
TCGA-CJ-4638-01A,0.021,0.000,0.000,0.015,0.002,0.000,0.000,0.029,0.001,0.082,0.050,0.000,0.000,0.000,0.000,0.799,0.799
TCGA-B0-4823-01A,0.006,0.000,0.008,0.006,0.021,0.000,0.003,0.235,0.053,0.161,0.161,0.001,0.000,0.001,0.000,0.343,0.343
TCGA-6D-AA2E-01A,0.040,0.000,0.002,0.000,0.006,0.000,0.001,0.090,0.040,0.076,0.125,0.000,0.003,0.001,0.000,0.617,0.617
TCGA-AK-3453-01A,0.021,0.000,0.001,0.051,0.040,0.000,0.056,0.131,0.000,0.051,0.157,0.000,0.000,0.002,0.000,0.488,0.488
TCGA-B0-5692-01A,0.023,0.000,0.009,0.050,0.052,0.000,0.014,0.166,0.001,0.049,0.159,0.000,0.001,0.002,0.000,0.474,0.474
TCGA-BP-5194-01A,0.007,0.000,0.004,0.002,0.002,0.003,0.004,0.289,0.000,0.227,0.135,0.001,0.007,0.005,0.000,0.314,0.314
TCGA-A3-3357-01A,0.001,0.000,0.005,0.001,0.024,0.000,0.000,0.137,0.000,0.021,0.229,0.000,0.000,0.006,0.000,0.575,0.575
TCGA-BP-4797-01A,0.004,0.000,0.013,0.002,0.021,0.000,0.003,0.153,0.022,0.088,0.206,0.000,0.001,0.006,0.000,0.483,0.483
TCGA-CJ-5689-01A,0.010,0.000,0.016,0.001,0.009,0.000,0.006,0.201,0.112,0.212,0.163,0.005,0.011,0.005,0.003,0.247,0.247
TCGA-BP-4765-01A,0.004,0.000,0.003,0.000,0.000,0.002,0.002,0.292,0.012,0.219,0.077,0.001,0.014,0.009,0.000,0.365,0.365
TCGA-B8-4620-01A,0.003,0.000,0.007,0.000,0.000,0.001,0.001,0.161,0.190,0.186,0.120,0.002,0.001,0.014,0.020,0.294,0.294
TCGA-DV-A4VX-01A,0.009,0.000,0.001,0.011,0.005,0.000,0.000,0.021,0.001,0.032,0.095,0.000,0.000,0.003,0.000,0.822,0.822
TCGA-B0-4819-01A,0.027,0.002,0.019,0.049,0.086,0.001,0.025,0.201,0.090,0.165,0.195,0.000,0.001,0.004,0.001,0.135,0.135
TCGA-B0-4816-01A,0.000,0.000,0.002,0.000,0.009,0.000,0.025,0.300,0.001,0.124,0.231,0.000,0.016,0.015,0.001,0.276,0.276
TCGA-CJ-4889-01A,0.051,0.064,0.018,0.001,0.026,0.002,0.013,0.183,0.259,0.108,0.140,0.001,0.005,0.005,0.001,0.125,0.125
TCGA-BP-4165-01A,0.005,0.000,0.002,0.000,0.011,0.000,0.003,0.313,0.001,0.230,0.068,0.000,0.025,0.001,0.000,0.341,0.341
TCGA-BP-4981-01A,0.010,0.000,0.001,0.007,0.001,0.000,0.001,0.213,0.001,0.093,0.114,0.000,0.007,0.000,0.000,0.552,0.552
TCGA-B2-3923-01B,0.003,0.001,0.006,0.000,0.000,0.000,0.000,0.189,0.029,0.194,0.060,0.015,0.000,0.023,0.000,0.480,0.480
TCGA-AS-3777-01A,0.012,0.000,0.008,0.001,0.000,0.000,0.000,0.026,0.000,0.022,0.074,0.000,0.000,0.000,0.000,0.857,0.857
TCGA-BP-4176-01A,0.020,0.001,0.015,0.005,0.004,0.005,0.023,0.141,0.050,0.079,0.246,0.002,0.001,0.012,0.001,0.395,0.395
TCGA-B0-5120-01A,0.006,0.001,0.006,0.007,0.001,0.003,0.003,0.258,0.070,0.192,0.149,0.006,0.006,0.008,0.000,0.285,0.285
TCGA-B8-4146-01B,0.000,0.000,0.008,0.015,0.018,0.000,0.000,0.217,0.000,0.060,0.170,0.001,0.000,0.001,0.000,0.509,0.509
TCGA-BP-5174-01A,0.002,0.000,0.000,0.008,0.001,0.000,0.000,0.143,0.000,0.081,0.124,0.000,0.000,0.000,0.000,0.640,0.640
TCGA-BP-4977-01A,0.001,0.000,0.007,0.015,0.002,0.001,0.001,0.135,0.001,0.140,0.158,0.001,0.002,0.009,0.000,0.529,0.529
TCGA-B8-5549-01A,0.009,0.000,0.007,0.001,0.023,0.000,0.001,0.294,0.001,0.082,0.144,0.000,0.000,0.006,0.000,0.431,0.431
TCGA-CJ-4886-01A,0.007,0.001,0.014,0.010,0.017,0.000,0.010,0.309,0.035,0.188,0.133,0.001,0.009,0.004,0.001,0.261,0.261
TCGA-CJ-6032-01A,0.006,0.000,0.001,0.012,0.017,0.000,0.000,0.277,0.001,0.081,0.123,0.000,0.000,0.004,0.000,0.477,0.477
