,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-4Z-AA7N-01A,0.018,0.202,0.070,0.002,0.028,0.033,0.051,0.082,0.154,0.047,0.039,0.007,0.001,0.018,0.001,0.249,0.249
TCGA-BT-A20X-01A,0.003,0.000,0.003,0.005,0.003,0.000,0.000,0.062,0.068,0.035,0.017,0.000,0.000,0.002,0.015,0.785,0.785
TCGA-DK-A1A5-01A,0.000,0.000,0.023,0.008,0.001,0.000,0.012,0.028,0.209,0.022,0.033,0.000,0.000,0.008,0.000,0.656,0.656
TCGA-GV-A3QH-01A,0.003,0.000,0.001,0.009,0.000,0.000,0.000,0.011,0.000,0.007,0.010,0.000,0.000,0.008,0.000,0.951,0.951
TCGA-ZF-A9RD-01A,0.010,0.013,0.052,0.015,0.006,0.000,0.024,0.034,0.047,0.018,0.044,0.000,0.000,0.005,0.023,0.709,0.709
TCGA-2F-A9KR-01A,0.007,0.000,0.011,0.004,0.003,0.000,0.001,0.027,0.013,0.033,0.003,0.000,0.000,0.012,0.000,0.886,0.886
TCGA-SY-A9G0-01A,0.009,0.034,0.014,0.001,0.001,0.001,0.007,0.136,0.322,0.121,0.021,0.012,0.000,0.007,0.000,0.313,0.313
TCGA-DK-AA6W-01A,0.000,0.000,0.015,0.000,0.007,0.000,0.029,0.024,0.014,0.015,0.045,0.000,0.000,0.004,0.000,0.847,0.847
TCGA-4Z-AA7R-01A,0.009,0.000,0.006,0.001,0.003,0.000,0.000,0.035,0.010,0.028,0.017,0.000,0.000,0.003,0.000,0.887,0.887
TCGA-ZF-AA4R-01A,0.002,0.000,0.020,0.001,0.008,0.000,0.002,0.024,0.242,0.017,0.018,0.000,0.000,0.004,0.000,0.661,0.661
TCGA-ZF-AA4N-01A,0.000,0.000,0.005,0.000,0.003,0.000,0.000,0.029,0.106,0.053,0.037,0.000,0.000,0.006,0.003,0.756,0.756
TCGA-CF-A27C-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.020,0.000,0.014,0.000,0.000,0.000,0.005,0.000,0.955,0.955
TCGA-UY-A9PD-01A,0.025,0.000,0.006,0.002,0.000,0.000,0.000,0.029,0.095,0.043,0.016,0.000,0.000,0.001,0.000,0.782,0.782
TCGA-S5-AA26-01A,0.003,0.000,0.002,0.000,0.000,0.002,0.000,0.018,0.000,0.020,0.000,0.000,0.000,0.002,0.000,0.953,0.953
TCGA-GC-A3RC-01A,0.000,0.000,0.035,0.031,0.001,0.000,0.000,0.028,0.016,0.009,0.115,0.000,0.000,0.009,0.000,0.755,0.755
TCGA-GD-A3OS-01A,0.004,0.001,0.031,0.004,0.010,0.000,0.001,0.038,0.278,0.037,0.035,0.000,0.000,0.004,0.000,0.556,0.556
TCGA-XF-AAN5-01A,0.000,0.000,0.025,0.037,0.000,0.000,0.002,0.019,0.035,0.006,0.050,0.000,0.000,0.007,0.004,0.812,0.812
TCGA-FD-A3SR-01A,0.006,0.001,0.044,0.016,0.016,0.001,0.017,0.026,0.162,0.023,0.076,0.001,0.000,0.014,0.000,0.596,0.596
TCGA-BT-A20N-01A,0.000,0.000,0.003,0.009,0.000,0.000,0.000,0.016,0.046,0.007,0.014,0.000,0.000,0.002,0.000,0.902,0.902
TCGA-XF-A8HI-01A,0.004,0.000,0.020,0.003,0.000,0.000,0.006,0.047,0.000,0.023,0.000,0.000,0.000,0.007,0.000,0.890,0.890
TCGA-GV-A40E-01A,0.001,0.000,0.022,0.008,0.008,0.000,0.000,0.013,0.078,0.013,0.032,0.000,0.000,0.005,0.011,0.809,0.809
TCGA-C4-A0F6-01A,0.013,0.000,0.003,0.009,0.001,0.000,0.000,0.017,0.068,0.017,0.026,0.000,0.000,0.002,0.000,0.844,0.844
TCGA-G2-A2EJ-01A,0.000,0.000,0.004,0.013,0.002,0.000,0.000,0.011,0.000,0.007,0.008,0.000,0.000,0.013,0.011,0.930,0.930
TCGA-GU-A762-01A,0.008,0.000,0.063,0.060,0.014,0.000,0.023,0.031,0.116,0.015,0.131,0.000,0.000,0.002,0.000,0.537,0.537
TCGA-FD-A6TC-01A,0.009,0.000,0.016,0.001,0.000,0.002,0.000,0.032,0.216,0.028,0.038,0.002,0.000,0.010,0.000,0.645,0.645
TCGA-4Z-AA80-01A,0.005,0.000,0.006,0.010,0.000,0.000,0.000,0.013,0.000,0.015,0.014,0.000,0.000,0.004,0.000,0.931,0.931
TCGA-DK-A3WW-01A,0.000,0.000,0.012,0.085,0.001,0.000,0.000,0.016,0.011,0.002,0.093,0.000,0.000,0.004,0.017,0.759,0.759
TCGA-XF-A9SI-01A,0.030,0.060,0.051,0.055,0.059,0.000,0.079,0.063,0.141,0.052,0.087,0.000,0.001,0.008,0.000,0.316,0.316
TCGA-XF-AAMQ-01A,0.007,0.000,0.051,0.020,0.002,0.000,0.023,0.028,0.019,0.010,0.033,0.000,0.000,0.007,0.000,0.798,0.798
TCGA-K4-A54R-01A,0.000,0.000,0.027,0.059,0.001,0.000,0.000,0.016,0.154,0.018,0.077,0.000,0.000,0.004,0.000,0.642,0.642
TCGA-GV-A3QG-01A,0.028,0.099,0.051,0.021,0.016,0.014,0.040,0.069,0.184,0.047,0.129,0.002,0.000,0.007,0.001,0.290,0.290
TCGA-DK-A2I4-01A,0.015,0.000,0.039,0.085,0.008,0.000,0.001,0.047,0.174,0.021,0.246,0.000,0.001,0.011,0.001,0.351,0.351
TCGA-FD-A6TK-01A,0.008,0.000,0.067,0.022,0.013,0.000,0.013,0.046,0.223,0.048,0.092,0.000,0.000,0.005,0.000,0.463,0.463
TCGA-E7-A678-01A,0.018,0.000,0.006,0.001,0.000,0.000,0.000,0.016,0.000,0.008,0.006,0.000,0.000,0.000,0.000,0.945,0.945
TCGA-K4-A5RH-01A,0.008,0.000,0.025,0.071,0.046,0.000,0.020,0.052,0.198,0.035,0.166,0.000,0.000,0.004,0.000,0.374,0.374
TCGA-XF-A8HC-01A,0.000,0.000,0.000,0.003,0.000,0.001,0.000,0.022,0.000,0.012,0.001,0.000,0.000,0.001,0.000,0.958,0.958
TCGA-BT-A20T-01A,0.000,0.000,0.020,0.006,0.002,0.000,0.012,0.026,0.141,0.019,0.027,0.000,0.000,0.002,0.000,0.744,0.744
TCGA-CU-A5W6-01A,0.017,0.000,0.010,0.005,0.000,0.000,0.001,0.028,0.012,0.015,0.023,0.000,0.000,0.004,0.000,0.885,0.885
TCGA-CF-A47Y-01A,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.000,0.040,0.003,0.000,0.000,0.001,0.000,0.915,0.915
TCGA-UY-A78K-01A,0.015,0.057,0.053,0.029,0.007,0.000,0.037,0.034,0.017,0.025,0.070,0.000,0.000,0.003,0.000,0.652,0.652
TCGA-E7-A7DU-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.029,0.000,0.022,0.000,0.000,0.000,0.002,0.000,0.941,0.941
TCGA-XF-AAMT-01A,0.008,0.000,0.021,0.006,0.001,0.000,0.001,0.037,0.293,0.037,0.066,0.000,0.006,0.009,0.000,0.514,0.514
TCGA-FD-A3SJ-01A,0.000,0.002,0.022,0.002,0.000,0.001,0.001,0.034,0.073,0.067,0.049,0.003,0.000,0.003,0.000,0.741,0.741
TCGA-GU-A764-01A,0.026,0.000,0.027,0.019,0.006,0.000,0.018,0.036,0.163,0.030,0.066,0.000,0.000,0.004,0.000,0.603,0.603
TCGA-CF-A9FF-01A,0.005,0.016,0.006,0.002,0.000,0.000,0.001,0.057,0.010,0.061,0.006,0.001,0.000,0.001,0.000,0.834,0.834
TCGA-FD-A5BS-01A,0.171,0.003,0.055,0.040,0.033,0.000,0.056,0.035,0.280,0.016,0.182,0.000,0.001,0.006,0.001,0.122,0.122
TCGA-GD-A76B-01A,0.038,0.000,0.034,0.018,0.000,0.000,0.030,0.039,0.000,0.019,0.052,0.000,0.000,0.004,0.000,0.765,0.765
TCGA-FJ-A3Z7-01A,0.007,0.000,0.001,0.001,0.000,0.000,0.000,0.277,0.017,0.082,0.000,0.000,0.000,0.001,0.003,0.610,0.610
TCGA-FD-A43X-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.029,0.000,0.019,0.002,0.001,0.000,0.002,0.000,0.944,0.944
TCGA-BT-A42C-01A,0.000,0.000,0.008,0.003,0.001,0.000,0.000,0.028,0.000,0.012,0.008,0.002,0.000,0.005,0.000,0.933,0.933
TCGA-K4-A3WS-01A,0.006,0.007,0.029,0.020,0.005,0.001,0.010,0.074,0.328,0.059,0.048,0.004,0.000,0.009,0.001,0.399,0.399
TCGA-E7-A3Y1-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.000,0.049,0.000,0.000,0.000,0.001,0.000,0.889,0.889
TCGA-XF-A9T2-01A,0.000,0.000,0.013,0.002,0.008,0.000,0.000,0.064,0.173,0.025,0.037,0.010,0.000,0.001,0.000,0.666,0.666
TCGA-GU-AATP-01A,0.008,0.000,0.011,0.016,0.000,0.000,0.001,0.035,0.192,0.026,0.062,0.000,0.000,0.002,0.000,0.647,0.647
TCGA-UY-A78O-01A,0.011,0.000,0.007,0.001,0.000,0.002,0.000,0.020,0.019,0.018,0.016,0.000,0.000,0.000,0.000,0.905,0.905
TCGA-ZF-A9R3-01A,0.012,0.000,0.028,0.001,0.000,0.000,0.015,0.019,0.005,0.012,0.019,0.000,0.000,0.010,0.000,0.879,0.879
TCGA-CF-A1HS-01A,0.000,0.000,0.007,0.001,0.002,0.000,0.025,0.022,0.029,0.014,0.045,0.000,0.000,0.006,0.001,0.847,0.847
TCGA-GU-A42P-01A,0.006,0.000,0.004,0.001,0.000,0.000,0.000,0.032,0.000,0.027,0.008,0.000,0.000,0.005,0.000,0.917,0.917
TCGA-YC-A9TC-01A,0.003,0.000,0.008,0.002,0.001,0.000,0.000,0.013,0.002,0.024,0.028,0.000,0.000,0.001,0.000,0.918,0.918
TCGA-XF-A9SX-01A,0.008,0.000,0.058,0.003,0.013,0.000,0.043,0.019,0.280,0.007,0.090,0.000,0.000,0.002,0.000,0.476,0.476
TCGA-G2-A3VY-01A,0.009,0.000,0.008,0.006,0.002,0.000,0.000,0.022,0.000,0.017,0.009,0.000,0.000,0.010,0.000,0.915,0.915
TCGA-G2-AA3F-01A,0.001,0.000,0.002,0.009,0.001,0.001,0.000,0.018,0.011,0.013,0.023,0.000,0.000,0.006,0.000,0.915,0.915
TCGA-DK-A3X2-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.018,0.000,0.012,0.009,0.000,0.000,0.004,0.000,0.953,0.953
TCGA-CU-A72E-01A,0.000,0.000,0.005,0.002,0.000,0.000,0.000,0.023,0.082,0.029,0.026,0.000,0.000,0.003,0.000,0.830,0.830
TCGA-GC-A4ZW-01A,0.000,0.000,0.013,0.007,0.009,0.000,0.001,0.023,0.000,0.013,0.012,0.000,0.000,0.003,0.000,0.920,0.920
TCGA-XF-A9SU-01A,0.018,0.000,0.017,0.006,0.002,0.000,0.015,0.032,0.157,0.050,0.038,0.000,0.000,0.000,0.000,0.666,0.666
TCGA-DK-A6B0-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.001,0.032,0.000,0.017,0.006,0.000,0.000,0.000,0.000,0.941,0.941
TCGA-ZF-AA5N-01A,0.009,0.000,0.003,0.001,0.003,0.000,0.000,0.013,0.000,0.003,0.001,0.000,0.000,0.001,0.000,0.963,0.963
TCGA-FD-A43P-01A,0.015,0.011,0.056,0.047,0.025,0.000,0.036,0.031,0.051,0.011,0.063,0.000,0.000,0.009,0.000,0.644,0.644
TCGA-BT-A20U-01A,0.000,0.000,0.012,0.005,0.000,0.000,0.004,0.025,0.095,0.005,0.029,0.000,0.000,0.007,0.000,0.819,0.819
TCGA-FJ-A3Z9-01A,0.000,0.000,0.002,0.003,0.000,0.000,0.000,0.006,0.000,0.017,0.000,0.001,0.000,0.002,0.000,0.967,0.967
TCGA-YC-A8S6-01A,0.000,0.000,0.034,0.001,0.000,0.002,0.040,0.269,0.072,0.118,0.019,0.014,0.000,0.010,0.006,0.415,0.415
TCGA-UY-A78N-01A,0.000,0.000,0.009,0.006,0.002,0.000,0.001,0.015,0.033,0.035,0.007,0.000,0.000,0.001,0.000,0.890,0.890
TCGA-2F-A9KP-01A,0.000,0.000,0.006,0.004,0.000,0.005,0.001,0.046,0.001,0.028,0.001,0.003,0.000,0.005,0.000,0.899,0.899
TCGA-DK-A3IL-01A,0.000,0.008,0.004,0.004,0.000,0.000,0.000,0.016,0.042,0.046,0.008,0.000,0.000,0.002,0.000,0.869,0.869
TCGA-XF-AAN0-01A,0.012,0.000,0.014,0.010,0.001,0.000,0.001,0.038,0.055,0.007,0.074,0.000,0.000,0.009,0.000,0.780,0.780
TCGA-FD-A62N-01A,0.032,0.001,0.063,0.026,0.047,0.000,0.087,0.032,0.222,0.023,0.183,0.000,0.000,0.003,0.000,0.281,0.281
TCGA-XF-AAN8-01A,0.000,0.001,0.007,0.001,0.005,0.000,0.006,0.198,0.600,0.026,0.116,0.005,0.001,0.015,0.019,0.000,0.000
TCGA-FD-A6TG-01A,0.016,0.001,0.018,0.002,0.011,0.001,0.015,0.040,0.161,0.063,0.078,0.005,0.000,0.010,0.000,0.578,0.578
TCGA-GD-A3OP-01A,0.001,0.000,0.013,0.004,0.001,0.001,0.012,0.079,0.104,0.045,0.033,0.007,0.001,0.008,0.000,0.690,0.690
